English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
Grid convergence (-grid declilnation in U.S.A),ग्रिड अभिसरण (संयुक्त राज्य अमेरिका मे ग्रिड दिक्पात),ગ્રિડ અભિસરણ (સંયુક્ત રાજ્ય અમેરિકા મે ગ્રિડ દિક્પાત),ग्रिड अभिसरण (संयुक्त राज्य अमेरिका मे ग्रिड दिक्पात),ਗ੍ਰਿਡ ਅਭਿਸਰਣ (ਸਂਯੁਕ੍ਤ ਰਾਜ੍ਯ ਅਮੇਰਿਕਾ ਮੇ ਗ੍ਰਿਡ ਦਿਕ੍ਪਾਤ),গ্রিড অভিসরণ (সংযুক্ত রাজ্য অমেরিকা মে গ্রিড দিক্পাত),ग्रिड अभिसरण (संयुक्त राज्य अमेरिका मे ग्रिड दिक्पात),ಗ್ರಿಡ ಅಭಿಸರಣ (ಸಂಯುಕ್ತ ರಾಜ್ಯ ಅಮೇರಿಕಾ ಮೇ ಗ್ರಿಡ ದಿಕ್ಪಾತ),ഗ്രിഡ അഭിസരണ (സംയുക്ത രാജ്യ അമേരികാ മേ ഗ്രിഡ ദിക്പാത),க்ரிட அபிஸரண (ஸங்யுக்த ராஜ்ய அமேரிகா மே க்ரிட திக்பாத),గ్రిడ అభిసరణ (సంయుక్త రాజ్య అమేరికా మే గ్రిడ దిక్పాత),گرڈ ابھسرن (سنیکت راجیہ امریکہ مے گرڈ دکپات),গ্রিড অভিসরণ (সংযুক্ত রাজ্য অমরিকা ম গ্রিড দিক্পাত),ଗ୍ରିଡ ଅଭିସରଣ (ସଂଯୁକ୍ତ ରାଜ୍ଯ ଅମେରିକା ମେ ଗ୍ରିଡ ଦିକ୍ପାତ),ग्रिड अभिसरण (संयुक्त राज्य अमेरिका मे ग्रिड दिक्पात)
Grid coordinates,ग्रिड निर्देशांक,ગ્રિડ નિર્દેશાંક,ग्रिड निर्देशांक,ਗ੍ਰਿਡ ਨਿਰ੍ਦੇਸ਼ਾਂਕ,গ্রিড নির্দেশাংক,ग्रिड निर्देशांक,ಗ್ರಿಡ ನಿರ್ದೇಶಾಂಕ,ഗ്രിഡ നിര്ദേശാംക,க்ரிட நிர்தேசாங்க,గ్రిడ నిర్దేశాంక,گرڈ نردیشانک,গ্রিড নির্দশাংক,ଗ୍ରିଡ ନିର୍ଦେଶାଂକ,ग्रिड निर्देशांक
Grid data,ग्रिड आंकड़े,ગ્રિડ આંકડ઼ે,ग्रिड आंकड़े,ਗ੍ਰਿਡ ਆਂਕਡ਼ੇ,গ্রিড আংকড়,ग्रिड आंकड़े,ಗ್ರಿಡ ಆಂಕಡ಼ೇ,ഗ്രിഡ ആംകഡേ,க்ரிட ஆங்கடே,గ్రిడ ఆంకడే,گرڈ آنکڑے,গ্রিড আংকড়,ଗ୍ରିଡ ଆଂକଡ଼େ,ग्रिड आंकड़े
Grid eastings,ग्रिड पूर्वान्तर,ગ્રિડ પૂર્વાન્તર,ग्रिड पूर्वान्तर,ਗ੍ਰਿਡ ਪੂਰ੍ਵਾਨ੍ਤਰ,গ্রিড পূর্বান্তর,ग्रिड पूर्वान्तर,ಗ್ರಿಡ ಪೂರ್ವಾನ್ತರ,ഗ്രിഡ പൂര്വാന്തര,க்ரிட பூர்வாந்தர,గ్రిడ పూర్వాన్తర,گرڈ پوروانتر,গ্রিড পূর্ান্তর,ଗ୍ରିଡ ପୂର୍ବାନ୍ତର,ग्रिड पूर्वान्तर
Grided sheet (grided map),ग्रिडयुक्त मानचित्र,ગ્રિડયુક્ત માનચિત્ર,ग्रिडयुक्त मानचित्र,ਗ੍ਰਿਡਯੁਕ੍ਤ ਮਾਨਚਿਤ੍ਰ,গ্রিডযুক্ত মানচিত্র,ग्रिडयुक्त मानचित्र,ಗ್ರಿಡಯುಕ್ತ ಮಾನಚಿತ್ರ,ഗ്രിഡയുക്ത മാനചിത്ര,க்ரிடயுக்த மாநசித்ர,గ్రిడయుక్త మానచిత్ర,گرڈیکت مانچتر,গ্রিডযুক্ত মানচিত্র,ଗ୍ରିଡଯୁକ୍ତ ମାନଚିତ୍ର,ग्रिडयुक्त मानचित्र
Grid Intersection,ग्रिड अंतर्च्छेदन,ગ્રિડ અંતર્ચ્છેદન,ग्रिड अंतर्च्छेदन,ਗ੍ਰਿਡ ਅਂਤਰ੍ਚ੍ਛੇਦਨ,গ্রিড অংতর্চ্ছেদন,ग्रिड अंतर्च्छेदन,ಗ್ರಿಡ ಅಂತರ್ಚ್ಛೇದನ,ഗ്രിഡ അംതര്ച്ഛേദന,க்ரிட அங்தர்ச்சேதந,గ్రిడ అంతర్చ్ఛేదన,گرڈ انترچھیدن,গ্রিড অংতর্চ্ছদন,ଗ୍ରିଡ ଅଂତର୍ଚ୍ଛେଦନ,ग्रिड अंतर्च्छेदन
Grid lettering,ग्रिड अक्षरांकन,ગ્રિડ અક્ષરાંકન,ग्रिड अक्षरांकन,ਗ੍ਰਿਡ ਅਕ੍਷ਰਾਂਕਨ,গ্রিড অক্ষরাংকন,ग्रिड अक्षरांकन,ಗ್ರಿಡ ಅಕ್ಷರಾಂಕನ,ഗ്രിഡ അക്ഷരാംകന,க்ரிட அக்ஷராங்கந,గ్రిడ అక్షరాంకన,گرڈ اکشرانکن,গ্রিড অক্ষরাংকন,ଗ୍ରିଡ ଅକ୍ଷରାଂକନ,ग्रिड अक्षरांकन
Grid line,ग्रिड रेखा,ગ્રિડ રેખા,ग्रिड रेखा,ਗ੍ਰਿਡ ਰੇਖਾ,গ্রিড রেখা,ग्रिड रेखा,ಗ್ರಿಡ ರೇಖಾ,ഗ്രിഡ രേഖാ,க்ரிட ரேகா,గ్రిడ రేఖా,گرڈ ریکھا,গ্রিড রখা,ଗ୍ରିଡ ରେଖା,ग्रिड रेखा
Grid mesh,ग्रिड मेश / ग्रिड जाल,ગ્રિડ મેશ / ગ્રિડ જાલ,ग्रिड मेश / ग्रिड जाल,ਗ੍ਰਿਡ ਮੇਸ਼ / ਗ੍ਰਿਡ ਜਾਲ,গ্রিড মেশ / গ্রিড জাল,ग्रिड मेश / ग्रिड जाल,ಗ್ರಿಡ ಮೇಶ / ಗ್ರಿಡ ಜಾಲ,ഗ്രിഡ മേശ / ഗ്രിഡ ജാല,க்ரிட மேச / க்ரிட ஜால,గ్రిడ మేశ / గ్రిడ జాల,گرڈ میش / گرڈ جال,গ্রিড মশ / গ্রিড জাল,ଗ୍ରିଡ ମେଶ / ଗ୍ରିଡ ଜାଲ,ग्रिड मेश / ग्रिड जाल
Grid north,ग्रिड उत्तर,ગ્રિડ ઉત્તર,ग्रिड उत्तर,ਗ੍ਰਿਡ ਉਤ੍ਤਰ,গ্রিড উত্তর,ग्रिड उत्तर,ಗ್ರಿಡ ಉತ್ತರ,ഗ്രിഡ ഉത്തര,க்ரிட உத்தர,గ్రిడ ఉత్తర,گرڈ اتر,গ্রিড উত্তর,ଗ୍ରିଡ ଉତ୍ତର,ग्रिड उत्तर
Grid northings,ग्रिड उत्तरान्तर,ગ્રિડ ઉત્તરાન્તર,ग्रिड उत्तरान्तर,ਗ੍ਰਿਡ ਉਤ੍ਤਰਾਨ੍ਤਰ,গ্রিড উত্তরান্তর,ग्रिड उत्तरान्तर,ಗ್ರಿಡ ಉತ್ತರಾನ್ತರ,ഗ്രിഡ ഉത്തരാന്തര,க்ரிட உத்தராந்தர,గ్రిడ ఉత్తరాన్తర,گرڈ اترانتر,গ্রিড উত্তরান্তর,ଗ୍ରିଡ ଉତ୍ତରାନ୍ତର,ग्रिड उत्तरान्तर
Grid reference,ग्रिड संदर्भ,ગ્રિડ સંદર્ભ,ग्रिड संदर्भ,ਗ੍ਰਿਡ ਸਂਦਰ੍ਭ,গ্রিড সংদর্ভ,ग्रिड संदर्भ,ಗ್ರಿಡ ಸಂದರ್ಭ,ഗ്രിഡ സംദര്ഭ,க்ரிட ஸங்தர்ப,గ్రిడ సందర్భ,گرڈ سندربھ,গ্রিড সংদর্ভ,ଗ୍ରିଡ ସଂଦର୍ଭ,ग्रिड संदर्भ
Grid square,ग्रिड वर्ग,ગ્રિડ વર્ગ,ग्रिड वर्ग,ਗ੍ਰਿਡ ਵਰ੍ਗ,গ্রিড বর্গ,ग्रिड वर्ग,ಗ್ರಿಡ ವರ್ಗ,ഗ്രിഡ വര്ഗ,க்ரிட வர்க,గ్రిడ వర్గ,گرڈ ورگ,গ্রিড র্গ,ଗ୍ରିଡ ବର୍ଗ,ग्रिड वर्ग
Grid templet (graticule templet),ग्रिड टेम्पले / ग्रिड रूपद,ગ્રિડ ટેમ્પલે / ગ્રિડ રૂપદ,ग्रिड टेम्पले / ग्रिड रूपद,ਗ੍ਰਿਡ ਟੇਮ੍ਪਲੇ / ਗ੍ਰਿਡ ਰੂਪਦ,গ্রিড টেম্পলে / গ্রিড রূপদ,ग्रिड टेम्पले / ग्रिड रूपद,ಗ್ರಿಡ ಟೇಮ್ಪಲೇ / ಗ್ರಿಡ ರೂಪದ,ഗ്രിഡ ടേമ്പലേ / ഗ്രിഡ രൂപദ,க்ரிட டேம்பலே / க்ரிட ரூபத,గ్రిడ టేమ్పలే / గ్రిడ రూపద,گرڈ ٹیمپلے / گرڈ روپد,গ্রিড টম্পল / গ্রিড রূপদ,ଗ୍ରିଡ ଟେମ୍ପଲେ / ଗ୍ରିଡ ରୂପଦ,ग्रिड टेम्पले / ग्रिड रूपद
Grid tick,ग्रिड निशान,ગ્રિડ નિશાન,ग्रिड निशान,ਗ੍ਰਿਡ ਨਿਸ਼ਾਨ,গ্রিড নিশান,ग्रिड निशान,ಗ್ರಿಡ ನಿಶಾನ,ഗ്രിഡ നിശാന,க்ரிட நிசாந,గ్రిడ నిశాన,گرڈ نشان,গ্রিড নিশান,ଗ୍ରିଡ ନିଶାନ,ग्रिड निशान
Grid value,ग्रिड मान,ગ્રિડ માન,ग्रिड मान,ਗ੍ਰਿਡ ਮਾਨ,গ্রিড মান,ग्रिड मान,ಗ್ರಿಡ ಮಾನ,ഗ്രിഡ മാന,க்ரிட மாந,గ్రిడ మాన,گرڈ مان,গ্রিড মান,ଗ୍ରିଡ ମାନ,ग्रिड मान
Ground verification survey,भूमि सत्यापन सर्वेक्षण,ભૂમિ સત્યાપન સર્વેક્ષણ,भूमि सत्यापन सर्वेक्षण,ਭੂਮਿ ਸਤ੍ਯਾਪਨ ਸਰ੍ਵੇਕ੍਷ਣ,ভূমি সত্যাপন সর্বেক্ষণ,भूमि सत्यापन सर्वेक्षण,ಭೂಮಿ ಸತ್ಯಾಪನ ಸರ್ವೇಕ್ಷಣ,ഭൂമി സത്യാപന സര്വേക്ഷണ,பூமி ஸத்யாபந ஸர்வேக்ஷண,భూమి సత్యాపన సర్వేక్షణ,بھومی ستیاپن سرویکشن,ভূমি সত্যাপন সর্ক্ষণ,ଭୂମି ସତ୍ଯାପନ ସର୍ବେକ୍ଷଣ,भूमि सत्यापन सर्वेक्षण
G.T.S. bench mark (great trigonometrical survey bench mark.),वृ. त्रि. स. तल चिह्न,વૃ. ત્રિ. સ. તલ ચિહ્ન,वृ. त्रि. स. तल चिह्न,ਵ੃. ਤ੍ਰਿ. ਸ. ਤਲ ਚਿਹ੍ਨ,বৃ. ত্রি. স. তল চিহ্ন,वृ. त्रि. स. तल चिह्न,ವೃ. ತ್ರಿ. ಸ. ತಲ ಚಿಹ್ನ,വൃ. ത്രി. സ. തല ചിഹ്ന,வ்ரு. த்ரி. ஸ. தல சிஹ்ந,వృ. త్రి. స. తల చిహ్న,ور۔ تری۔ سہ۔ تل چہن,ৃ. ত্রি. স. তল চিহ্ন,ବୃ. ତ୍ରି. ସ. ତଲ ଚିହ୍ନ,वृ. त्रि. स. तल चिह्न
Guide map,परिदर्शी मानचित्र,પરિદર્શી માનચિત્ર,परिदर्शी मानचित्र,ਪਰਿਦਰ੍ਸ਼ੀ ਮਾਨਚਿਤ੍ਰ,পরিদর্শী মানচিত্র,परिदर्शी मानचित्र,ಪರಿದರ್ಶೀ ಮಾನಚಿತ್ರ,പരിദര്ശീ മാനചിത്ര,பரிதர்சீ மாநசித்ர,పరిదర్శీ మానచిత్ర,پردرشی مانچتر,পরিদর্শী মানচিত্র,ପରିଦର୍ଶୀ ମାନଚିତ୍ର,परिदर्शी मानचित्र
Gumming,गोंद लेपन,ગોંદ લેપન,गोंद लेपन,ਗੋਂਦ ਲੇਪਨ,গোংদ লেপন,गोंद लेपन,ಗೋಂದ ಲೇಪನ,ഗോംദ ലേപന,கோங்த லேபந,గోంద లేపన,گوند لیپن,গংদ লপন,ଗୋଂଦ ଲେପନ,गोंद लेपन
Gum reversal process,गोंद प्रतिलोमन प्रक्रम,ગોંદ પ્રતિલોમન પ્રક્રમ,गोंद प्रतिलोमन प्रक्रम,ਗੋਂਦ ਪ੍ਰਤਿਲੋਮਨ ਪ੍ਰਕ੍ਰਮ,গোংদ প্রতিলোমন প্রক্রম,गोंद प्रतिलोमन प्रक्रम,ಗೋಂದ ಪ್ರತಿಲೋಮನ ಪ್ರಕ್ರಮ,ഗോംദ പ്രതിലോമന പ്രക്രമ,கோங்த ப்ரதிலோமந ப்ரக்ரம,గోంద ప్రతిలోమన ప్రక్రమ,گوند پرتلومن پرکرم,গংদ প্রতিলমন প্রক্রম,ଗୋଂଦ ପ୍ରତିଲୋମନ ପ୍ରକ୍ରମ,गोंद प्रतिलोमन प्रक्रम
Gyrocompass,घूर्णाक्षस्थायी दिक्सूचक / जायरों - कम्पास,ઘૂર્ણાક્ષસ્થાયી દિક્સૂચક / જાયરોં - કમ્પાસ,घूर्णाक्षस्थायी दिक्सूचक / जायरों - कम्पास,ਘੂਰ੍ਣਾਕ੍਷ਸ੍ਥਾਯੀ ਦਿਕ੍ਸੂਚਕ / ਜਾਯਰੋਂ - ਕਮ੍ਪਾਸ,ঘূর্ণাক্ষস্থাযী দিক্সূচক / জাযরোং - কম্পাস,घूर्णाक्षस्थायी दिक्सूचक / जायरों - कम्पास,ಘೂರ್ಣಾಕ್ಷಸ್ಥಾಯೀ ದಿಕ್ಸೂಚಕ / ಜಾಯರೋಂ - ಕಮ್ಪಾಸ,ഘൂര്ണാക്ഷസ്ഥായീ ദിക്സൂചക / ജായരോം - കമ്പാസ,கூர்ணாக்ஷஸ்தாயீ திக்ஸூசக / ஜாயரோங் - கம்பாஸ,ఘూర్ణాక్షస్థాయీ దిక్సూచక / జాయరోం - కమ్పాస,گھورناکشستھایی دکسوچک / جایروں - کمپاس,ঘূর্ণাক্ষস্থাযী দিক্সূচক / জাযরং - কম্পাস,ଘୂର୍ଣାକ୍ଷସ୍ଥାଯୀ ଦିକ୍ସୂଚକ / ଜାଯରୋଂ - କମ୍ପାସ,घूर्णाक्षस्थायी दिक्सूचक / जायरों - कम्पास
Hachure,हैश्यूर,હૈશ્યૂર,हैश्यूर,ਹੈਸ਼੍ਯੂਰ,হৈশ্যূর,हैश्यूर,ಹೈಶ್ಯೂರ,ഹൈശ്യൂര,ஹைச்யூர,హైశ్యూర,خطوطِ شیب ، ہیشور,হৈশ্যূর,ହୈଶ୍ଯୂର,हैश्यूर
Hachured map,रेखाच्छादित मानचित्र / हैश्युर मानचित्र,રેખાચ્છાદિત માનચિત્ર / હૈશ્યુર માનચિત્ર,रेखाच्छादित मानचित्र / हैश्युर मानचित्र,ਰੇਖਾਚ੍ਛਾਦਿਤ ਮਾਨਚਿਤ੍ਰ / ਹੈਸ਼੍ਯੁਰ ਮਾਨਚਿਤ੍ਰ,রেখাচ্ছাদিত মানচিত্র / হৈশ্যুর মানচিত্র,रेखाच्छादित मानचित्र / हैश्युर मानचित्र,ರೇಖಾಚ್ಛಾದಿತ ಮಾನಚಿತ್ರ / ಹೈಶ್ಯುರ ಮಾನಚಿತ್ರ,രേഖാച്ഛാദിത മാനചിത്ര / ഹൈശ്യുര മാനചിത്ര,ரேகாச்சாதித மாநசித்ர / ஹைச்யுர மாநசித்ர,రేఖాచ్ఛాదిత మానచిత్ర / హైశ్యుర మానచిత్ర,ریکھاچھادت مانچتر / ہیشیر مانچتر,রখাচ্ছাদিত মানচিত্র / হৈশ্যুর মানচিত্র,ରେଖାଚ୍ଛାଦିତ ମାନଚିତ୍ର / ହୈଶ୍ଯୁର ମାନଚିତ୍ର,रेखाच्छादित मानचित्र / हैश्युर मानचित्र
