English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
Linguistic Meaning,भाषिक अर्थ,ભાષિક અર્થ,भाषिक अर्थ,ਭਾ਷ਿਕ ਅਰ੍ਥ,ভাষিক অর্থ,भाषिक अर्थ,ಭಾಷಿಕ ಅರ್ಥ,ഭാഷിക അര്ഥ,பாஷிக அர்த,భాషిక అర్థ,بھاشک ارتھ,ভাষিক অর্থ,ଭାଷିକ ଅର୍ଥ,भाषिक अर्थ
Linguistics,भाषा विज्ञान,ભાષા વિજ્ઞાન,भाषा विज्ञान,ਭਾ਷ਾ ਵਿਜ੍ਞਾਨ,ভাষা বিজ্ঞান,भाषा विज्ञान,ಭಾಷಾ ವಿಜ್ಞಾನ,ഭാഷാശാസ്ത്രം,பாஷா விஜ்ஞாந,భాషా విజ్ఞాన,بھاشا وگیان,ভাষা িজ্ঞান,ଭାଷା ବିଜ୍ଞାନ,भाषा विज्ञान
Literary (Use),साहित्यिक (प्रयोग),સાહિત્યિક (પ્રયોગ),साहित्यिक (प्रयोग),ਸਾਹਿਤ੍ਯਿਕ (ਪ੍ਰਯੋਗ),সাহিত্যিক (প্রযোগ),साहित्यिक (प्रयोग),ಸಾಹಿತ್ಯಿಕ (ಪ್ರಯೋಗ),സാഹിത്യിക (പ്രയോഗ),ஸாஹித்யிக (ப்ரயோக),సాహిత్యిక (ప్రయోగ),ساہتیک (پریوگ),সাহিত্যিক (প্রযগ),ସାହିତ୍ଯିକ (ପ୍ରଯୋଗ),साहित्यिक (प्रयोग)
Loan Word,आगत शब्द,આગત શબ્દ,आगत शब्द,ਆਗਤ ਸ਼ਬ੍ਦ,আগত শব্দ,आगत शब्द,ಆಗತ ಶಬ್ದ,ആഗത ശബ്ദ,ஆகத சப்த,ఆగత శబ్ద,آگت شبد,আগত শব্দ,ଆଗତ ଶବ୍ଦ,आगत शब्द
Lexical Collocational,कोशीय अर्थ,કોશીય અર્થ,कोशीय अर्थ,ਕੋਸ਼ੀਯ ਅਰ੍ਥ,কোশীয অর্থ,कोशीय अर्थ,ಕೋಶೀಯ ಅರ್ಥ,കോശീയ അര്ഥ,கோசீய அர்த,కోశీయ అర్థ,کوشیہ ارتھ,কশীয অর্থ,କୋଶୀଯ ଅର୍ଥ,कोशीय अर्थ
Linguistic Collocational,भाषिक अर्थ,ભાષિક અર્થ,भाषिक अर्थ,ਭਾ਷ਿਕ ਅਰ੍ਥ,ভাষিক অর্থ,भाषिक अर्थ,ಭಾಷಿಕ ಅರ್ಥ,ഭാഷിക അര്ഥ,பாஷிக அர்த,భాషిక అర్థ,بھاشک ارتھ,ভাষিক অর্থ,ଭାଷିକ ଅର୍ଥ,भाषिक अर्थ
Literary Collocational,शाब्दिक अर्थ,શાબ્દિક અર્થ,शाब्दिक अर्थ,ਸ਼ਾਬ੍ਦਿਕ ਅਰ੍ਥ,শাব্দিক অর্থ,शाब्दिक अर्थ,ಶಾಬ್ದಿಕ ಅರ್ಥ,ശാബ്ദിക അര്ഥ,சாப்திக அர்த,శాబ్దిక అర్థ,شابدک ارتھ,শাব্দিক অর্থ,ଶାବ୍ଦିକ ଅର୍ଥ,शाब्दिक अर्थ
Logical Sense,तर्क संगत आशय,તર્ક સંગત આશય,तर्क संगत आशय,ਤਰ੍ਕ ਸਂਗਤ ਆਸ਼ਯ,তর্ক সংগত আশয,तर्क संगत आशय,ತರ್ಕ ಸಂಗತ ಆಶಯ,തര്ക സംഗത ആശയ,தர்க ஸங்கத ஆசய,తర్క సంగత ఆశయ,ترک سنگت آشیہ,তর্ক সংগত আশয,ତର୍କ ସଂଗତ ଆଶଯ,तर्क संगत आशय
Lexicographical Word,कोशीय शब्द,કોશીય શબ્દ,कोशीय शब्द,ਕੋਸ਼ੀਯ ਸ਼ਬ੍ਦ,কোশীয শব্দ,कोशीय शब्द,ಕೋಶೀಯ ಶಬ್ದ,കോശീയ ശബ്ദ,கோசீய சப்த,కోశీయ శబ్ద,کوشیہ شبد,কশীয শব্দ,କୋଶୀଯ ଶବ୍ଦ,कोशीय शब्द
Linguistic Word,भाषिक शब्द,ભાષિક શબ્દ,भाषिक शब्द,ਭਾ਷ਿਕ ਸ਼ਬ੍ਦ,ভাষিক শব্দ,भाषिक शब्द,ಭಾಷಿಕ ಶಬ್ದ,ഭാഷിക ശബ്ദ,பாஷிக சப்த,భాషిక శబ్ద,بھاشک شبد,ভাষিক শব্দ,ଭାଷିକ ଶବ୍ଦ,भाषिक शब्द
Local Word,स्थानीय शब्द,સ્થાનીય શબ્દ,स्थानीय शब्द,ਸ੍ਥਾਨੀਯ ਸ਼ਬ੍ਦ,স্থানীয শব্দ,स्थानीय शब्द,ಸ್ಥಾನೀಯ ಶಬ್ದ,സ്ഥാനീയ ശബ്ദ,ஸ்தாநீய சப்த,స్థానీయ శబ్ద,ستھانیہ شبد,স্থানীয শব্দ,ସ୍ଥାନୀଯ ଶବ୍ଦ,स्थानीय शब्द
Morphological Construction,रूपिमिक रचना,રૂપિમિક રચના,रूपिमिक रचना,ਰੂਪਿਮਿਕ ਰਚਨਾ,রূপিমিক রচনা,रूपिमिक रचना,ರೂಪಿಮಿಕ ರಚನಾ,രൂപിമിക രചനാ,ரூபிமிக ரசநா,రూపిమిక రచనా,روپیمک رچنا,রূপিমিক রচনা,ରୂପିମିକ ରଚନା,रूपिमिक रचना
Monolingual Dictionary,एक भाषा कोश,એક ભાષા કોશ,एक भाषा कोश,ਏਕ ਭਾ਷ਾ ਕੋਸ਼,এক ভাষা কোশ,एक भाषा कोश,ಏಕ ಭಾಷಾ ಕೋಶ,ഏക ഭാഷാ കോശ,ஏக பாஷா கோச,ఏక భాషా కోశ,ایک بھاشا کوش,ক ভাষা কশ,ଏକ ଭାଷା କୋଶ,एक भाषा कोश
Manuscript,पाण्डुलिपि / हस्तलेख,હસ્તપ્રત,"हस्तलिखित प्रत, हस्तलेख","ਮਸੌਦਾ, ਦਸਤਾਵੇਜ਼, ਹੱਥ ਲਿਖਤ, ਖਰੜਾ",পাণ্ডুলিপি,"हातबरप,हस्तलिखीत","ಹಸ್ತಪ್ರತಿ, ಕೈಬರಹದ ಪ್ರತಿ",കൈയെഴുത്തുപ്രതി,கையெழுத்துப்படி,"వ్రాతప్రతి,లిఖిత ప్రతి",مخطوطہ / مسودہ / نسخہ قلمی,"পাণ্ডুলিপি,হস্তলিপি",ପାଶୁଲିପି,1. पाण्डुलिपि 2. हस्तलेख
Manual,नियम दर्शिका,આકરગ્રંથ,"नियमपुस्‍तिका,हस्त,शरीर,हाताने केलेला","ਪੁਸਤਕਾ, ਗੁਟਕਾ, ਨਿਯਮਾਣਲੀ, ਦਸਤੀ ਸਰੀਰਕ, ਹੱਥਾਂ ਨਾਲ ਚਲਣ ਵਾਲਾ","সারগ্রন্থ,নির্দেশিকা,কায়িক",1. पुस्तिका 2. नेमावळ 3. शारिरीक 4. हातचें,"ಶಾರೀರಿಕ, ದೈಹಿಕ ಶ್ರಮದ, ಕೈಪಿಡಿ","മാന്വൽ, ശാരീരികം, കൈലഘുഗ്രന്ഥം, നിയമഗ്രന്ഥം","கையேடு, செய்முறை நூல்",1. నియమ సంపుటి 2. చేతి (చేతిపని సంబంధమైన),ہدایت نامہ۔ مختصر دستور العمل۔ دستی,"হাতপুথি,ব্যৱস্থাপুথি2.ছাবিফলক3.হস্তসম্বন্ধীয়,দৈহিক,কায়িক","ସଂହିତା, ଅନୁଦେଶ ବା ପ୍ରକରଣ ପୁସ୍ତିକା; ମନୁଷ୍ୟ ସମ୍ପର୍କୀୟ; ଶାରୀରିକ",1. हातले गर्ने 2. पुस्तिका 3. नियमावली
Material,सामग्री,સામગ્રી,"1. सामान, साहित्य 2. भौतिक 3. विशेष","ਸਾਮੱਗਰੀ, ਸਾਮਾਨ","দ্রব্যসামগ্রী,মাল-মশলা","वस्तू,सामान",ಪದಾರ್ಥ,സാമഗ്രി,"பொருள், சரக்கு","1. భౌతికమైన 2. సారభూతమైన 3. పదార్థం,ద్రవ్యం",سامان،مواد,"সামগ্রী,দ্রব্য,উপকৰণ","ସାମଗ୍ରୀ; ମହତ୍ତ୍ଵପୂର୍ଣ୍ଣ, ଗୁରୁତ୍ଵପୂର୍ଣ୍ଣ","सामग्री,सामान"
Meaning,अर्थ,અર્થ,अर्थ,ਅਰ੍ਥ,অর্থ,अर्थ,ಅರ್ಥ,അര്‍‍ഥം,அர்த,అర్థ,ارتھ,অর্থ,ଅର୍ଥ,अर्थ
Main Collocational,मुख्य अर्थ,મુખ્ય અર્થ,मुख्य अर्थ,ਮੁਖ੍ਯ ਅਰ੍ਥ,মুখ্য অর্থ,मुख्य अर्थ,ಮುಖ್ಯ ಅರ್ಥ,മുഖ്യ അര്ഥ,முக்ய அர்த,ముఖ్య అర్థ,مکھیہ ارتھ,মুখ্য অর্থ,ମୁଖ୍ଯ ଅର୍ଥ,मुख्य अर्थ
Metaphoric Collocational,लाक्षणिक अर्थ,લાક્ષણિક અર્થ,लाक्षणिक अर्थ,ਲਾਕ੍਷ਣਿਕ ਅਰ੍ਥ,লাক্ষণিক অর্থ,लाक्षणिक अर्थ,ಲಾಕ್ಷಣಿಕ ಅರ್ಥ,ലാക്ഷണിക അര്ഥ,லாக்ஷணிக அர்த,లాక్షణిక అర్థ,لاکشنک ارتھ,লাক্ষণিক অর্থ,ଲାକ୍ଷଣିକ ଅର୍ଥ,लाक्षणिक अर्थ
Meaning Discrimination,अर्थ भेद,અર્થ ભેદ,अर्थ भेद,ਅਰ੍ਥ ਭੇਦ,অর্থ ভেদ,अर्थ भेद,ಅರ್ಥ ಭೇದ,അര്ഥ ഭേദ,அர்த பேத,అర్థ భేద,ارتھ بھید,অর্থ ভদ,ଅର୍ଥ ଭେଦ,अर्थ भेद
Method,पद्धति,પદ્ધતિ,"पद्धति, विधि, प्रणाली","ਵਿਧੀ, ਪ੍ਰਣਾਲੀ, ਢੰਗ","প্রণালী,পদ্ধতি","1. रीत,पद्‍दत,प्रणाली",ವಿಧಾನ,"സമ്പ്രദായം, മാര്ഗ്ഗം, പദ്ധതി",முறை,పద్ధతి,طریقہ,"বিধি,প্রণালী,পদ্ধতি","ପଦ୍ଧତି,ପ୍ରବିଧି","विधि, प्रणाली, पद्धति, तरीका"
Meta Language,निरूपक भाषा,નિરૂપક ભાષા,निरूपक भाषा,ਨਿਰੂਪਕ ਭਾ਷ਾ,নিরূপক ভাষা,निरूपक भाषा,ನಿರೂಪಕ ಭಾಷಾ,നിരൂപക ഭാഷാ,நிரூபக பாஷா,నిరూపక భాషా,نروپک بھاشا,নিরূপক ভাষা,ନିରୂପକ ଭାଷା,निरूपक भाषा
Metonymy,शब्दादेश,શબ્દાદેશ,शब्दादेश,ਸ਼ਬ੍ਦਾਦੇਸ਼,শব্দাদেশ,शब्दादेश,ಶಬ್ದಾದೇಶ,ശബ്ദാദേശ,சப்தாதேச,శబ్దాదేశ,شبدادیش,শব্দাদশ,ଶବ୍ଦାଦେଶ,शब्दादेश
Monolingual (Speaker),एक भाषा (भाषी),એક ભાષા (ભાષી),एक भाषा (भाषी),ਏਕ ਭਾ਷ਾ (ਭਾ਷ੀ),এক ভাষা (ভাষী),एक भाषा (भाषी),ಏಕ ಭಾಷಾ (ಭಾಷೀ),ഏക ഭാഷാ (ഭാഷീ),ஏக பாஷா (பாஷீ),ఏక భాషా (భాషీ),ایک بھاشا (بھاشی),ক ভাষা (ভাষী),ଏକ ଭାଷା (ଭାଷୀ),एक भाषा (भाषी)
Monosemous (Word),एक अर्थी (शब्द),એક અર્થી (શબ્દ),एक अर्थी (शब्द),ਏਕ ਅਰ੍ਥੀ (ਸ਼ਬ੍ਦ),এক অর্থী (শব্দ),एक अर्थी (शब्द),ಏಕ ಅರ್ಥೀ (ಶಬ್ದ),ഏക അര്ഥീ (ശബ്ദ),ஏக அர்தீ (சப்த),ఏక అర్థీ (శబ్ద),ایک ارتھی (شبد),ক অর্থী (শব্দ),ଏକ ଅର୍ଥୀ (ଶବ୍ଦ),एक अर्थी (शब्द)
Monosemy,एकार्थता,એકાર્થતા,एकार्थता,ਏਕਾਰ੍ਥਤਾ,একার্থতা,एकार्थता,ಏಕಾರ್ಥತಾ,ഏകാര്ഥതാ,ஏகார்ததா,ఏకార్థతా,ایکارتھتا,কার্থতা,ଏକାର୍ଥତା,एकार्थता
Morph,रूप,રૂપ,रूप,ਰੂਪ,রূপ,रूप,ರೂಪ,രൂപ,ரூப,రూప,روپ,রূপ,ରୂପ,रूप
Morpheme,रूपिम,રૂપિમ,रूपिम,ਰੂਪਿਮ,রূপিম,रूपिम,ರೂಪಿಮ,രൂപിമ,ரூபிம,రూపిమ,روپم,রূপিম,ରୂପିମ,रूपिम
Multilingual (Speaker),बहु भाषा (भाषी),બહુ ભાષા (ભાષી),बहु भाषा (भाषी),ਬਹੁ ਭਾ਷ਾ (ਭਾ਷ੀ),বহু ভাষা (ভাষী),बहु भाषा (भाषी),ಬಹು ಭಾಷಾ (ಭಾಷೀ),ബഹു ഭാഷാ (ഭാഷീ),பஹு பாஷா (பாஷீ),బహు భాషా (భాషీ),بہو بھاشا (بھاشی),বহু ভাষা (ভাষী),ବହୁ ଭାଷା (ଭାଷୀ),बहु भाषा (भाषी)
Multi Word (Lexical Unit),बहु शब्दी (कोशीय इकाई),બહુ શબ્દી (કોશીય ઇકાઈ),बहु शब्दी (कोशीय इकाई),ਬਹੁ ਸ਼ਬ੍ਦੀ (ਕੋਸ਼ੀਯ ਇਕਾਈ),বহু শব্দী (কোশীয ইকাঈ),बहु शब्दी (कोशीय इकाई),ಬಹು ಶಬ್ದೀ (ಕೋಶೀಯ ಇಕಾಈ),ബഹു ശബ്ദീ (കോശീയ ഇകാഈ),பஹு சப்தீ (கோசீய இகாஈ),బహు శబ్దీ (కోశీయ ఇకాఈ),بہو شبدی (کوشیہ اکائی),বহু শব্দী (কশীয ইকাঈ),ବହୁ ଶବ୍ଦୀ (କୋଶୀଯ ଇକାଈ),बहु शब्दी (कोशीय इकाई)
Mono Syllabic,एकाक्षरी,એકાક્ષરી,एकाक्षरी,ਏਕਾਕ੍਷ਰੀ,একাক্ষরী,एकाक्षरी,ಏಕಾಕ್ಷರೀ,ഏകാക്ഷരീ,ஏகாக்ஷரீ,ఏకాక్షరీ,ایکاکشری,কাক্ষরী,ଏକାକ୍ଷରୀ,एकाक्षरी
Normative Dictionary,आदर्श कोश,આદર્શ કોશ,आदर्श कोश,ਆਦਰ੍ਸ਼ ਕੋਸ਼,আদর্শ কোশ,आदर्श कोश,ಆದರ್ಶ ಕೋಶ,ആദര്ശ കോശ,ஆதர்ச கோச,ఆదర్శ కోశ,آدرش کوش,আদর্শ কশ,ଆଦର୍ଶ କୋଶ,आदर्श कोश
