English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
Hydrometasomation,जलतत्वांतरण,જલતત્વાંતરણ,जलतत्वांतरण,ਜਲਤਤ੍ਵਾਂਤਰਣ,জলতত্বাংতরণ,जलतत्वांतरण,ಜಲತತ್ವಾಂತರಣ,ജലതത്വാംതരണ,ஜலதத்வாங்தரண,జలతత్వాంతరణ,جلتتوانترن,জলতত্াংতরণ,ଜଲତତ୍ବାଂତରଣ,जलतत्वांतरण
Hydroplastic flow,द्रवप्लैस्टिकी प्रवाह,દ્રવપ્લૈસ્ટિકી પ્રવાહ,द्रवप्लैस्टिकी प्रवाह,ਦ੍ਰਵਪ੍ਲੈਸ੍ਟਿਕੀ ਪ੍ਰਵਾਹ,দ্রবপ্লৈস্টিকী প্রবাহ,द्रवप्लैस्टिकी प्रवाह,ದ್ರವಪ್ಲೈಸ್ಟಿಕೀ ಪ್ರವಾಹ,ദ്രവപ്ലൈസ്ടികീ പ്രവാഹ,த்ரவப்லைஸ்டிகீ ப்ரவாஹ,ద్రవప్లైస్టికీ ప్రవాహ,دروپلیسٹکی پرواہ,দ্রপ্লৈস্টিকী প্রাহ,ଦ୍ରବପ୍ଲୈସ୍ଟିକୀ ପ୍ରବାହ,द्रवप्लैस्टिकी प्रवाह
Hydroplutonic,जलाग्नेय,જલાગ્નેય,जलाग्नेय,ਜਲਾਗ੍ਨੇਯ,জলাগ্নেয,जलाग्नेय,ಜಲಾಗ್ನೇಯ,ജലാഗ്നേയ,ஜலாக்நேய,జలాగ్నేయ,جلاگنیئے,জলাগ্নয,ଜଲାଗ୍ନେଯ,जलाग्नेय
Hydropneumatic,जलगैसीय,જલગૈસીય,जलगैसीय,ਜਲਗੈਸੀਯ,জলগৈসীয,जलगैसीय,ಜಲವಾಯುವಿಕ,ജലഗൈസീയ,ஜலகைஸீய,జలగైసీయ,جلگیسیہ,জলগৈসীয,ଜଲଗୈସୀଯ,जलगैसीय
Hydrosilicarenyte,"जलसिलिकी रेणुकाश्म, हाइड्रोसिलिक एरिनाइट","જલસિલિકી રેણુકાશ્મ, હાઇડ્રોસિલિક એરિનાઇટ","जलसिलिकी रेणुकाश्म, हाइड्रोसिलिक एरिनाइट","ਜਲਸਿਲਿਕੀ ਰੇਣੁਕਾਸ਼੍ਮ, ਹਾਇਡ੍ਰੋਸਿਲਿਕ ਏਰਿਨਾਇਟ","জলসিলিকী রেণুকাশ্ম, হাইড্রোসিলিক এরিনাইট","जलसिलिकी रेणुकाश्म, हाइड्रोसिलिक एरिनाइट","ಜಲಸಿಲಿಕೀ ರೇಣುಕಾಶ್ಮ, ಹಾಇಡ್ರೋಸಿಲಿಕ ಏರಿನಾಇಟ","ജലസിലികീ രേണുകാശ്മ, ഹാഇഡ്രോസിലിക ഏരിനാഇട","ஜலஸிலிகீ ரேணுகாச்ம, ஹாஇட்ரோஸிலிக ஏரிநாஇட","జలసిలికీ రేణుకాశ్మ, హాఇడ్రోసిలిక ఏరినాఇట",جلسلکی رینکاشم، ہائڈروسیلک ایرینائٹ,"জলসিলিকী রণুকাশ্ম, হাইড্রসিলিক রিনাইট","ଜଲସିଲିକୀ ରେଣୁକାଶ୍ମ, ହାଇଡ୍ରୋସିଲିକ ଏରିନାଇଟ","जलसिलिकी रेणुकाश्म, हाइड्रोसिलिक एरिनाइट"
Hydrosilicilutyte,जलसिलिकी पंकाश्म,જલસિલિકી પંકાશ્મ,जलसिलिकी पंकाश्म,ਜਲਸਿਲਿਕੀ ਪਂਕਾਸ਼੍ਮ,জলসিলিকী পংকাশ্ম,जलसिलिकी पंकाश्म,ಜಲಸಿಲಿಕೀ ಪಂಕಾಶ್ಮ,ജലസിലികീ പംകാശ്മ,ஜலஸிலிகீ பங்காச்ம,జలసిలికీ పంకాశ్మ,جلسلکی پنکاشم,জলসিলিকী পংকাশ্ম,ଜଲସିଲିକୀ ପଂକାଶ୍ମ,जलसिलिकी पंकाश्म
Hydrosilicirudyte,जलसिलिकी गुटिकाश्म,જલસિલિકી ગુટિકાશ્મ,जलसिलिकी गुटिकाश्म,ਜਲਸਿਲਿਕੀ ਗੁਟਿਕਾਸ਼੍ਮ,জলসিলিকী গুটিকাশ্ম,जलसिलिकी गुटिकाश्म,ಜಲಸಿಲಿಕೀ ಗುಟಿಕಾಶ್ಮ,ജലസിലികീ ഗുടികാശ്മ,ஜலஸிலிகீ குடிகாச்ம,జలసిలికీ గుటికాశ్మ,جلسلکی گٹیکاشم,জলসিলিকী গুটিকাশ্ম,ଜଲସିଲିକୀ ଗୁଟିକାଶ୍ମ,जलसिलिकी गुटिकाश्म
Hydrosol,"जलविलय, हाइड्रोसॉल","જલવિલય, હાઇડ્રોસૉલ","जलविलय, हाइड्रोसॉल","ਜਲਵਿਲਯ, ਹਾਇਡ੍ਰੋਸ੉ਲ","জলবিলয, হাইড্রোসৌল","जलविलय, हाइड्रोसॉल",ಜಲವಿಲಯ,"ജലവിലയ, ഹാഇഡ്രോസൌല","ஜலவிலய, ஹாஇட்ரோஸௌல","జలవిలయ, హాఇడ్రోసౌల",جلولیہ، ہائڈروسال,"জলিলয, হাইড্রসল","ଜଲବିଲଯ, ହାଇଡ୍ରୋସୌଲ","जलविलय, हाइड्रोसॉल"
Hydrothermal,उष्णजलीय,ઉષ્ણજલીય,उष्णजलीय,ਉ਷੍ਣਜਲੀਯ,উষ্ণজলীয,उष्णजलीय,ಉಷ್ಣಜಲೀಯ,ഉഷ്ണജലീയ,உஷ்ணஜலீய,ఉష్ణజలీయ,حراتی,উষ্ণজলীয,ଉଷ୍ଣଜଲୀଯ,उष्णजलीय
Hydrothermal synthesis,जलोश्म संश्लेषण,જલોશ્મ સંશ્લેષણ,जलोश्म संश्लेषण,ਜਲੋਸ਼੍ਮ ਸਂਸ਼੍ਲੇ਷ਣ,জলোশ্ম সংশ্লেষণ,जलोश्म संश्लेषण,ಜಲೋಶ್ಮ ಸಂಶ್ಲೇಷಣ,ജലോശ്മ സംശ്ലേഷണ,ஜலோச்ம ஸங்ச்லேஷண,జలోశ్మ సంశ్లేషణ,جلوشم سنشلیشن,জলশ্ম সংশ্লষণ,ଜଲୋଶ୍ମ ସଂଶ୍ଲେଷଣ,जलोश्म संश्लेषण
Hydrous metamorphism,जलीय कायांतरण,જલીય કાયાંતરણ,जलीय कायांतरण,ਜਲੀਯ ਕਾਯਾਂਤਰਣ,জলীয কাযাংতরণ,जलीय कायांतरण,ಜಲೀಯ ಕಾಯಾಂತರಣ,ജലീയ കായാംതരണ,ஜலீய காயாங்தரண,జలీయ కాయాంతరణ,جلیہ کایانترن,জলীয কাযাংতরণ,ଜଲୀଯ କାଯାଂତରଣ,जलीय कायांतरण
Hypabyssal,अधिवितलीय,અધિવિતલીય,अधिवितलीय,ਅਧਿਵਿਤਲੀਯ,অধিবিতলীয,अधिवितलीय,ಅಧಿವಿತಲೀಯ,അധിവിതലീയ,அதிவிதலீய,అధివితలీయ,ادھوتلیہ,অধিিতলীয,ଅଧିବିତଲୀଯ,अधिवितलीय
Hypabyssal activity,अधिवितलीय सक्रियता,અધિવિતલીય સક્રિયતા,अधिवितलीय सक्रियता,ਅਧਿਵਿਤਲੀਯ ਸਕ੍ਰਿਯਤਾ,অধিবিতলীয সক্রিযতা,अधिवितलीय सक्रियता,ಅಧಿವಿತಲೀಯ ಸಕ್ರಿಯತಾ,അധിവിതലീയ സക്രിയതാ,அதிவிதலீய ஸக்ரியதா,అధివితలీయ సక్రియతా,ادھوتلیہ سکریتا,অধিিতলীয সক্রিযতা,ଅଧିବିତଲୀଯ ସକ୍ରିଯତା,अधिवितलीय सक्रियता
Hypabyssal intrusion,अधिवितलीय अंतर्वेधन,અધિવિતલીય અંતર્વેધન,अधिवितलीय अंतर्वेधन,ਅਧਿਵਿਤਲੀਯ ਅਂਤਰ੍ਵੇਧਨ,অধিবিতলীয অংতর্বেধন,अधिवितलीय अंतर्वेधन,ಅಧಿವಿತಲೀಯ ಅಂತರ್ವೇಧನ,അധിവിതലീയ അംതര്വേധന,அதிவிதலீய அங்தர்வேதந,అధివితలీయ అంతర్వేధన,ادھوتلیہ انترویدھن,অধিিতলীয অংতর্ধন,ଅଧିବିତଲୀଯ ଅଂତର୍ବେଧନ,अधिवितलीय अंतर्वेधन
Hypabyssal rock,अधिवितलीय शैल,અધિવિતલીય શૈલ,अधिवितलीय शैल,ਅਧਿਵਿਤਲੀਯ ਸ਼ੈਲ,অধিবিতলীয শৈল,अधिवितलीय शैल,ಅಧಿವಿತಲೀಯ ಶೈಲ,അധിവിതലീയ ശൈല,அதிவிதலீய சைல,అధివితలీయ శైల,ادھوتلیہ شیل,অধিিতলীয শৈল,ଅଧିବିତଲୀଯ ଶୈଲ,अधिवितलीय शैल
Hypautomorphic granular,अंशात्मरूपी कणिकामय,અંશાત્મરૂપી કણિકામય,अंशात्मरूपी कणिकामय,ਅਂਸ਼ਾਤ੍ਮਰੂਪੀ ਕਣਿਕਾਮਯ,অংশাত্মরূপী কণিকাময,अंशात्मरूपी कणिकामय,ಅಂಶಾತ್ಮರೂಪೀ ಕಣಿಕಾಮಯ,അംശാത്മരൂപീ കണികാമയ,அங்சாத்மரூபீ கணிகாமய,అంశాత్మరూపీ కణికామయ,انشاتمروپی کنکامیہ,অংশাত্মরূপী কণিকাময,ଅଂଶାତ୍ମରୂପୀ କଣିକାମଯ,अंशात्मरूपी कणिकामय
Hyperfusible,अतिगलनीय,અતિગલનીય,अतिगलनीय,ਅਤਿਗਲਨੀਯ,অতিগলনীয,अतिगलनीय,ಅತಿಗಲನೀಯ,അതിഗലനീയ,அதிகலநீய,అతిగలనీయ,اتگلنیہ,অতিগলনীয,ଅତିଗଲନୀଯ,अतिगलनीय
Hyperite texture,हाइपेराइटी गठन,હાઇપેરાઇટી ગઠન,हाइपेराइटी गठन,ਹਾਇਪੇਰਾਇਟੀ ਗਠਨ,হাইপেরাইটী গঠন,हाइपेराइटी गठन,ಹಾಇಪೇರಾಇಟೀ ಗಠನ,ഹാഇപേരാഇടീ ഗഠന,ஹாஇபேராஇடீ கடந,హాఇపేరాఇటీ గఠన,ہائپیرائٹی گٹھن,হাইপরাইটী গঠন,ହାଇପେରାଇଟୀ ଗଠନ,हाइपेराइटी गठन
Hyperphoric,शैलतात्वांतरणी,શૈલતાત્વાંતરણી,शैलतात्वांतरणी,ਸ਼ੈਲਤਾਤ੍ਵਾਂਤਰਣੀ,শৈলতাত্বাংতরণী,शैलतात्वांतरणी,ಶೈಲತಾತ್ವಾಂತರಣೀ,ശൈലതാത്വാംതരണീ,சைலதாத்வாங்தரணீ,శైలతాత్వాంతరణీ,شیلتاتوانترنی,শৈলতাত্াংতরণী,ଶୈଲତାତ୍ବାଂତରଣୀ,शैलतात्वांतरणी
Hypersthene andesite,हाइपरस्थीन-ऐन्डेसाइट,હાઇપરસ્થીન-ઐન્ડેસાઇટ,हाइपरस्थीन-ऐन्डेसाइट,ਹਾਇਪਰਸ੍ਥੀਨ-ਐਨ੍ਡੇਸਾਇਟ,হাইপরস্থীন-ঐন্ডেসাইট,हाइपरस्थीन-ऐन्डेसाइट,ಹಾಇಪರಸ್ಥೀನ-ಐನ್ಡೇಸಾಇಟ,ഹാഇപരസ്ഥീന-ഐന്ഡേസാഇട,ஹாஇபரஸ்தீந-ஐந்டேஸாஇட,హాఇపరస్థీన-ఐన్డేసాఇట,ہائپرستھین-اینڈیسائٹ,হাইপরস্থীন-ঐন্ডসাইট,ହାଇପରସ୍ଥୀନ-ଐନ୍ଡେସାଇଟ,हाइपरस्थीन-ऐन्डेसाइट
Hypidiomorphic granular structure,अंशस्वरूपी कणिक संरचना,અંશસ્વરૂપી કણિક સંરચના,अंशस्वरूपी कणिक संरचना,ਅਂਸ਼ਸ੍ਵਰੂਪੀ ਕਣਿਕ ਸਂਰਚਨਾ,অংশস্বরূপী কণিক সংরচনা,अंशस्वरूपी कणिक संरचना,ಅಂಶಸ್ವರೂಪೀ ಕಣಿಕ ಸಂರಚನಾ,അംശസ്വരൂപീ കണിക സംരചനാ,அங்சஸ்வரூபீ கணிக ஸங்ரசநா,అంశస్వరూపీ కణిక సంరచనా,انشسوروپی کنک سنرچنا,অংশস্রূপী কণিক সংরচনা,ଅଂଶସ୍ବରୂପୀ କଣିକ ସଂରଚନା,अंशस्वरूपी कणिक संरचना
Hypocrystalline groundmass,अंशक्रिस्टलीय आधात्रिका,અંશક્રિસ્ટલીય આધાત્રિકા,अंशक्रिस्टलीय आधात्रिका,ਅਂਸ਼ਕ੍ਰਿਸ੍ਟਲੀਯ ਆਧਾਤ੍ਰਿਕਾ,অংশক্রিস্টলীয আধাত্রিকা,अंशक्रिस्टलीय आधात्रिका,ಅಂಶಕ್ರಿಸ್ಟಲೀಯ ಆಧಾತ್ರಿಕಾ,അംശക്രിസ്ടലീയ ആധാത്രികാ,அங்சக்ரிஸ்டலீய ஆதாத்ரிகா,అంశక్రిస్టలీయ ఆధాత్రికా,انشکرسٹلیہ آدھاترکا,অংশক্রিস্টলীয আধাত্রিকা,ଅଂଶକ୍ରିସ୍ଟଲୀଯ ଆଧାତ୍ରିକା,अंशक्रिस्टलीय आधात्रिका
Hypogene water,अधोजनित जल,અધોજનિત જલ,अधोजनित जल,ਅਧੋਜਨਿਤ ਜਲ,অধোজনিত জল,अधोजनित जल,ಅಧೋಜನಿತ ಜಲ,അധോജനിത ജല,அதோஜநித ஜல,అధోజనిత జల,ادھوجنت جل,অধজনিত জল,ଅଧୋଜନିତ ଜଲ,अधोजनित जल
