English,Hindi
Page down key,अवपृष्ठन कुंजी
Page up key,उद्पृष्ठन कुंजी
Paging,पृष्ठन
Pair,युगल
Paper capacitor,कागज संधारित्र
Parabolic reflector,परावलीय परावर्त्तक
Parallel counter,समांतर गणक
Parallel data input,समांतर आँकड़ा निवेश
Parallel interface,समांतर अंतराफलन
Parallel port,समांतर द्वारक
Parallel processing,समांतर संसाधन
Parallel resonance,समांतर अनुनाद
Parallel shift,समांतर विस्थापन
Parallel tuned circuit,समांतर समस्वरित परिपथ
PIPO parallel-in parallel-out,"समांतर-आगत, समांतर-निर्गत"
PISO parallel-in series-out,"समांतर-आगत, श्रेणी-निर्गत"
Parametric equalizer,प्राचलीय समकारक
Paraphase amplifier,पराकलीय प्रवर्धक
Parasitic director,पराश्रयी दिशक
Parasitic elements,पराश्रयी तत्व
Parasitic excitation,पराश्रयी उत्तेजन
Parasitic oscillation,अवांछित दोलन
Parasitic reflector,पराश्रयी परावर्त्तक
Parity,पैरिटी
Parity bit,पैरिटी द्वयंक
Parity checker,पैरिटी परीक्षक
Parity encoder,पैरिटी कोडक
Parity generator,पैरिटी जनित्र
Partition,विभाजन
Pass-band,"पारक बैंड, पारक पट्टी"
Passive attenuator pad,निष्क्रिम झीणकारी पैड
Passive circuit,निष्क्रिय परिपथ
Passive component,"निष्क्रिय अवयव, निष्क्रिय घटक"
Passive electrical network,निष्क्रिय विद्युत जालक्रम (नेटवर्क)
Passive filter,निष्क्रियांग फिल्टर
Passive load,अक्रिय भार
Passive pull up,अक्रिय उद्कर्ष
Patch cord,"योजक रज्जु, कॉर्ड"
Path loss,पथ-ह्रास
Pattern generator,प्रतिरूप जनित्र
Pattern recognition,प्रतिरूप
Pc board,मुद्रित परिपथ बोर्ड (पी.सी.बी.)
P-channel,पी-चैनल
Peak detector,शिखर संसूचक
Peak to peak,शिखर-शिखर
Peak to peak amplitude,शिखर-शिखर आयाम
Peak white level,शिखर श्वेत स्तर
Peak-detector,शिखर संसूचक
Peak-follower,शिखर अनुगामी
Peaking coil,शिखरन कुंडली
Pear protocol,पीअर संदेशाचार
Pedestal height,पेडस्टल ऊँचाई
Pentium,पेंटियम
Peer to peer,"समस्तर, पीअर"
Percent regulation,प्रतिशत नियमन
Percentage ripple,प्रतिशत ऊर्मिका
Perigee,निकटतम बिंदु
Period,आवर्तकाल
Period measurement,आवर्तकाल मापन
Periodic waveform,आवर्ती तरंग रूप
Peripherals,उपांत युक्तियाँ
Permanent magnet,स्थायी चुंबक
Permeability,पारगम्यता
Permittivity,परावैद्युतांक
Permittivity of free space,निर्वात परावैद्युतांक
Perplex glass,परपलेक्स काँच
Persistence of vision,दृष्टि निर्बंध
Persistence screen,पश्चदीप्ति स्क्रीन
P-glass,P-काँच
Phase ambiguity,कला अस्पष्टता
Phase angle,कला कोण
Phase change recording,कला परिवर्तन अभिलेखन
Phase comparator,कला तुलनित्र
Phase corrector,कला संशोधक
Phase current,फेज धारा
Phase detector,कला संसूचक
Phase deviation,कला विचलन स्थिरांक
Phase discriminator method,कला विविक्तिकरण विधि
Phase distortion,कला विकृति
Phase encoding,कला कूटलेखन
Phase equalizer,कला समकारक
Phase inverter circuit,कला-व्युत्क्रमी परिपथ
Phase locked,कला पाशित
Phase margin,कला उपांत
Phase margin,कला उपांत
Phase measurement,कला मापन
Phase modulation,कला मॉडुलन
Phase plot,कला आलेख
Phase shift coefficient,कला विस्थाप गुणांक
Phase shift oscillator,कला विस्थाप दोलित्र
Phase splitter,कला विपाटक
Phase splitting circuit,कला विपाटन परिपथ
Phase to ground coupling,कला-भूतल युग्मन
Phase to phase coupling,कला-कला युग्मन
Phase velocity,कला वेग
Phasing,कला समंजन
Phasor,फेजर
Phasor diagram,फेजर आरेख
Phone connector,फोन संयोजक
Phonograph,फोनोग्राफ
Phonon,फोनॉन
Phosphor,फॉस्फर
Phosphorescence,स्कुरदीप्ति
Photo cathode,प्रकाशित कैथोड
Photo diode,फोटो डायोड
Photo diode detector,फोटोडायोड संसूचक
Photo emissive sensor,प्रकाश उत्सर्जक संवेदक
Photo excitation,प्रकाशिक उत्तेजन
Photo resist,प्रकाश अवरोध
Photo SCR (silicon control rectifier),फोटो एस.सी.आर.
Photo voltaic effect,प्रकाश-वोल्टीय प्रभाव
Photoconductive cell,प्रकाश-चालकीय सेल
Photoconductor,प्रकाशीय चालक
Photo coupler,प्रकाश युग्मक
