English,Hindi
photo-sociometric technique,चित्र-समाजमितीय तकनीक
photographer,"छायाकार, फोटोग्राफर"
physical contact,शारीरिक संपर्क
physical proximity,शारीरिक सामीप्य
physical repression,शारीरिक दमन
physically challenged,शारीरिकतः चुनौतीपूर्ण
physically impaired,शारीरिकतः बाधित
pictorial,सचित्र
piecemeal planning,खंडशः आयोजन
pilot study,मार्गदर्शी अध्ययन
pioneer,अग्रणी
pioneering,"पथ प्रदर्शक, अग्रगमन"
plague,प्लेग
planned community,सुनियोजित समुदाय
planned economy,"योजनाबद्ध अर्थव्यवस्था, सुनियोजित अर्थव्यवस्था"
plantation,"रोपण, वृक्षारोपण"
plasticity,सुघटय़ता
platonic love,निष्काम-प्रेम
plebician,सामान्यजन
plight,दुर्दशा
plumber,"नलसाज, प्लम्बर"
plunder,"लूटमार, लूटमार करना"
plural society,बहुविध समाज
pluralism,बहुलवाद
plurality,"बहुविधता, बहुलता"
point rating system,अंक-निर्धारण प्रणाली
policy,नीति
political,राजनीतिक
political apparatus,राजनीतिक तंत्र
political control,राजनीतिक नियंत्रण
political freedom,राजनीतिक स्वतंत्रता
political justice,राजनीतिक न्याय
political legitimacy,राजनीतिक वैधता
political liberty,राजनीतिक स्वतंत्रता
political mobilisation,राजनीतिक जुटाव
political sovereignty,राजनीतिक संप्रभुता
polyandry,बहुपति प्रथा
polygamy,बहुविवाह प्रथा
polygenic theory,बहुजननिक सिद्धांत
polygynous family,बहुपत्नी परिवार
polygyny,बहुपत्नी प्रथा
poor adjustment,स्वल्प समायोजन
popularization,लोकप्रियकरण
population,"जनसंख्या, आबादी"
population movement,जनसंख्या-संचरण
population pressure,जनसंख्या दबाव
population pyramid,जनसंख्या पिरैमिड
population rise,जनसंख्या वृद्धि
population trend,जनसंख्या प्रवृत्ति
pornography,अश्लील साहित्य
positive,सकारात्मक
positive checks,प्राकृतिक निरोध
positive inducibility,सकारात्मक प्रेरकता
positivist penology,प्रत्यक्षवादी दंडविज्ञान
