English,Hindi
Heteromixis,विषमसंयोग
Heteromorphic bivalent,विषमरूपी युगली
Heteromorphic chromosome,विषमरूपी गुणसूत्र
Heteromorphism,विषमरूपता
Heteromorphosis (homeosis),विषमरूपांतरण
Heteromultimer,विषमबहुलक
Heteromultimeric protein,विषमबहुलकी प्रोटीन
Heteropartheno-genesis,विषमानिषएकजनन
Heterophagosome,विषमभक्षाकाय
Heterophagous,विषमभोजी
Heteropile antibody,विषमरागी प्रतिरक्षी
Heterophile antigen,विषमरागी प्रतिजन
Heteroplasmic cell,विषमद्रव्यी कोशिका
Heteroplastic transplantation,विषमजातीय प्रतिरोपण
Heteroploid,विषमगुणित
Heteroploidy,विषमगुणिता
Heteropolar,विषमध्रुवी
Heteropolymer,विषमबहुलक
Heteropycnotic knob,विषमप्रघननी घुंडी
Heterosis (hybrid vigour),विषमजता (संकर ओज)
Heterosomal aberration,विषमसूत्री विपथन
Heterospermy,विषमबीजता
Heterospory,विषमबीजाणुता
Heterostylism,विषमवर्तिकता
Heterotetramer,विषमचतुष्टय
Heterothrausmatic,विषमकेंद्रकी
Heterotrema,विषमछिद्र
Heterotrich,विषमपक्ष्माभी
Heterotrichy,विषमपक्ष्माभिता
Heterotroph,विषमपोषी
Heterotroph (chemoorganotroph),विषमपोषी (रसोकार्बनपोषी)
Heterotrophic,विषमपोषी
Heterotrophic bacteria,विषमपोषी जीवाणु
Heterotrophy,विषमपोषिता
Heterotypic,विषमप्ररूपी
Heterozygosis,विषमयुग्मजता
Heterozygosity,विषमयुग्मजता
Heterozygote,विषमयुग्मज
Heterozygote advantage,विषमयुग्मज ओज
Heterozygous,विषमयुग्मी
Heterozygous female,विषमयुग्मी मादा
Heterozygous male,विषमयुग्मी नर
Heterozygous phage,विषमयुग्मी विभोजी
Heterozygous recipient,विषमयुग्मी आदाता
Heterozygous synkaryon,विषमयुग्मी संकेंद्रक
Hetropycnosis,विषमप्रघनन
Hexaploid,षट्गुणित
Hexasomic,षट्सूत्री
Hexasomy,षट्सूत्रता
Hexosaminidase,हैक्सोसऐमीनीडेज
Hexose,हेक्सोस
Hexose monophosphate shunt,उभयनिष्ठ
Hexulose,हेक्सोस मोनोफॉस्फेट पार्श्वपथ
High density lipoprotein,हेक्सुलोस
Heigh energy phosphate compound,उच्च घनत्व लिपोप्रोटीन
High frequency regeneration,उच्च ऊर्जा फॉस्फेट यौगिक
Highly repetitious DNA,उच्चावृत्ति पुनर्जनन
Highly repetitive DNA,अति पुनरावर्ती डी.एन.ए.
Highly repetitive sequence,अति पुनरावर्ती डी.एन.ए.
High mobility group protein (HMG protein),अति पुनरावर्ती अनुक्रम
High performance liquid chromatography (HPLC),उच्च गतिशीलता प्रोटीन समूह (एच.एम.जी. प्रोटीन)
High resolution electron microscopy,उच्च विभेदन इलेक्ट्रॉन सूक्ष्मदर्शिकी
High speed electron,उच्च वेग इलेक्ट्रॉन
High-voltage electron microscopy,उच्च वोल्टता उलेक्ट्रॉन सूक्ष्मदर्शिकी
Hill reaction,हिल अभिक्रिया
Hinge region,हिन्ज प्रक्षेत्र
His operon,हिस प्रचालेक
Histamine,हिस्टेमीन
Histidine,हिस्टीडीन
Histidinemia,हिस्टीडीनरक्तता
Histidine operon,हिस्टीडीन प्रचालेक
Histiocyte,हिस्टिओसाइट
Histoblast,ऊतककोरक
Histochemical,ऊतक-रासायनिक
Histochemistry,ऊतकरसायन
Histocompatibility,ऊतकसुसंगति
Histocompatibility antigen (transplantation antigen),ऊतकसुसंगति प्रतिजन (प्रतिरोपण प्रतिजन)
Histocompatibility complex,ऊतकसुसंगति संमिश्र
Histocompatibility gene,ऊतकसुसंगति जीन
Histocompatibility locus,ऊतकसुसंगति विस्थल
Histocompatible,ऊतकसुसंगत
Histogenetic,ऊतकजननिक
Histology,ऊतकविज्ञान
Histolysis,ऊतकलय
Histone,हिस्टोन
Histone acetylase,हिस्टोन एसिटिलेज
Histone acetylation,हिस्टोन एसिटिलन
Histone gene,हिस्टोन जीन
Histone modification,हिस्टोन आपरिवर्तन
Histone octamer,हिस्टोन अष्टतय
Histotoxic type,ऊतकाविष प्ररूप
Histotroph,ऊतकपोषी
Histozoic,ऊतकजीवी
Hogness box (TATA box),होग्नेस बॉक्स (टाटा बॉक्स)
Holandric inheritance,पुंसीय वंशागति
Holdfast,संलग्नक
Holliday model,हॉलीडे मॉडल
Holocrine,पूर्णस्रावी
Holoenzyme,पूर्णएन्ज़ाइम
Hologamete,पूर्णयुग्मक
Hologamous,पूर्णयुग्मकी
Hologynic trait,जायिक विशेषक
Holometabolous insect,पूर्णकायांतरी कीट
Homeo box,होमियो बॉक्स
Homeodomain,समप्रक्षेत्र
Homeogenetic induction,समानुवंशिक प्रेरण
"Homeoplastic graft (homograft, allograft)","समजातीय निरोप (समानिरोप, अपरनिरोप)"
Homeosis (homoeosis),समापवर्धन
Homeostasis,समस्थापन
Homeotic mutation,समापवर्धी उत्परिवर्तन
Homobrachial inversion,समभुजी प्रतिलोमन
Homocaryon (homokaryon),समकेंद्रक
Homocytotropic antibody,समकोशिकावर्ती प्रतिरक्षी
Homoduplex,समद्वैध
Homoeologous chromosome,अंशसमजात गुणसूत्र
Homoeosis (homeosis),समापवर्धन
Homofermentation,समकिण्वन
Homogametic sex,समयुग्मकी लिंग
Homogamy,"समयुग्मन, समपुष्पता"
Homogenization,समांगीकरण
Homogenized,समांगीकृत
Homogenote,समसूत्रांश
Homogentisic acid,होमोजेन्टिसिक अम्ल
Homoimmune phage,समप्रतिरक्षा विभोजी
Homoimmunity,समप्रतिरक्षा
Homoiosmotic,नियत परासरणी
Homoiotherm (endotherm),समतापी (आन्तर ऊष्मी)
Homokaryon (homocaryon),समकेंद्रक
Homokaryotypic,समसूत्रप्ररूपी
Homolactic fermentation,समलैक्टिक किण्वन
Homolog (homologue),समजात
Homologous antibody,समजातीय प्रतिरक्षी
Homologous antigen,समजातीय प्रतिजन
Homologous chromatid,समजात अर्धसूत्र
Homologous chromomere,समजात वर्णकणिका
Homologous chromosome,समजात गुणसूत्र
Homologous enzyme,समजात एन्ज़ाइम
Homologous gene,समजात जीन
Homologous interference,समजात व्यतिकरण
Homologous nucleotide sequence,समजात न्यूक्लिओटाइड अनुक्रम
