English,Hindi
Lead silver ore,सीस रजत अयस्क
Lead tree,"सीस गुच्छ, लेड ट्री"
Leaf injections,पर्ण अन्त:क्षेपण
Leakage,"रिसाव, च्यवन"
Lean ore,हीन अयस्क
Lease,पट्टा
Leat,"लीट, नाली"
Leath,लीथ
Lee,प्रतिपवन
Lee dune,प्रतिपवन टिब्बा
Left hand rod,वामावर्ती छड़
Legend,निर्देशिका
Lemniscate,"द्विपाशी, लेमनिस्केट"
Lengthwise section,अनुदैर्ध्य् काट
Lens,लैन्स
Lenticular,मसूराकार
Lenticular bodies,मसूराकृतिक पिंड
Lenticular fill,मसूराकार
Lenticular ore,मसूराकार अयस्क
Lenticular rock,मसूराकार शैल
Leptomorphic,अल्परूपी
Lettering,अक्षरलेखन
Leucocratic,अल्पवर्णी
Level,"स्तर, तल, समतल"
Level adjustment,तल समंजन
Levelling,"समतलन, तल-मापन"
Levelling method,समतलन विधि
Levigation,आर्द्र पेषण
Levitation,प्रोत्थापन
Lewis hole,लेविस छिद्र
L H D factor,एल.एच.डी. गुणक
Lick,लेह भूमि (लवण-सतही भूमि)
Lift,लिफ्ट
Light coloured rock (leucocratic rock),अल्पवर्ण शैल (अल्पवर्णी शैल)
Light diesel oil,हल्का हीजल तेल
Lightening,रजत प्रदीप्ति
Lighting,प्रदीपन
Light metal,हल्की धातु
Lighting,तड़ित
Light rock,हल्की शैल
Lignite,"लिग्नाइट, भूरा कोयला"
Like faces,समदृश फलक
Lilly hoist control,लिली उच्चालित्र नियंत्रण
Liman,लीमेन
Limb,"अंग, शाखा"
Lime kiln,चूना भट्ठा
Limesand rock,चूना-रेणुकाश्म
Limehell bed,चूना कवच संस्तर
Limestone reef,"चुनाश्म भित्ति, चूनाश्म रीफ"
Limit,"सीमा, सीमान्त"
Limited,सीमित
Lineament,स्थलानुरेख
Linear,"रेखीय, रैखिक"
Linear measurement,रैखिक माप
Linear shrinkage,रैखिक संकुचन
Lineation,सरेखण
Line defect,रेखा दोष
Line of collimation,समांतरण रेखा
Line of sight,दृष्टिपथ रेखा
Linear plate,आस्तर प्लेट
Lining,आस्तर प्लेट
Lining board,आस्तर बोर्ड
Link,"कड़ी, शृंखला, बन्ध, संयोजन"
Linkage,"बंधता, सहलग्नता"
Link bar,संयोजी दंड़
Linking,संयोजन बंधन
Link line,संयोजी लाइन
Linoleum,लिनोलियम
Liquefaction,द्रवण
Liquid,द्रव
Liquid effluent,द्रव बहि:स्राव
Liquid filled,द्रवभरित
Liquid glass,द्रव कांच
Liquid oxygen explosive,द्रव ऑक्सीजन विस्फोटक
Liquidus,लिक्विडस
Liquidus temperature,लिक्विडसताप
Listric surface,नतक्षिप्त पृष्ठ
Lithical,शिलीय
Lithic assmblage,शिली समुच्चय
Lithic fragment,शिली खंड
Lithic tuff,शिली टफ
Lithification,शिलीभवन
Lithified till,शिलीभूत गोलाश्मी मृत्तिका
Lithium,लीथियम
Lithofaces,शैल संलक्षणी
Lithograph,"लिथोग्राफ (सं), अश्म मुद्रण (क्रि)"
Lithographic stone,मुद्रण पत्थर
Lithology,"आश्मिकी, अश्मविज्ञान, शैल लक्षण"
Lithomarge,लिथोमार्ज
Lithophysae,लिथोफाइसी
Lithosphere,स्थलमंडल
Litho stratigraphy,अश्मस्तरिकी
Lithotope,समावसादन क्षेत्र
Lithotype,अश्म प्ररूप
Litho unit,लिथो एकक
Littoral cone,बेलांचली शंकु
Littoral deposit,वेलांचली निक्षेप
Littoral dune,वेलांचली टिब्बा
Live quartz,श्रेष्ठ क्वार्टज
Living fossil,विद्यमान जीवाश्म
Load,"भार, लोड"
Load cast,भार संचक
Load cell,भारमापी सेल
Load characteristics,भार अभिलक्षण
Loaded tub,"भारित गाड़ी, भरी गाड़ी"
Loader,"लोडर, भारक"
Loader excavator,भारक उत्खनित्र
Load factor,लोड गुणक
Load indicator,लोड सूचक
Loading,"लदान, भारण"
Loading agent,भारण अभिकर्त्ता
Loading boom,भारण दंड प्रक्रिया
Loading machine,भारण मशीन
Loading skip,भारण स्किप
Loading stick,भारण यष्टि
Load shedding,विद्युत कटैती
Loadstone,चुंबक पत्थर
Loam,दुमट
Lob of gold,स्वर्ण निक्षेपिका
Local,"स्थानीय, स्थानिक"
Local fall,स्थानिक पात
Local heating,स्थानिक तापन
Localisation,अवस्थानन
Location survey,अवस्थिति सर्वेक्षण
Locke level,लॉक लेवेल
Lockout,तालाबंदी
Lockout alarm,तालाबंदी अजार्म
Loco driver,लोको ड्राइवर
Locomotive,लोकोमोटिव
Loculate socket,कोष्ठक गर्तिका
Lode (lead),शिरनिक्षेप
Lodestone,चुंबक पत्थर
Loess,"लोएस, वायोढ, मृतिका"
Loess nodule,लोएस ग्रांथिका
Log,"संलेख, लट्ठा"
Log book,"कार्य पंजी, लॉक बुक"
Logging,संलेखन
Log jam,"लॉग बांध, लकडरोध"
Log sheet,"लॉग शीट, कार्य पत्र, संलेख पत्र"
Long face mining,"दीर्घअर्ग खनन, दीर्घआतन खनन"
Long flame coal,दीर्घ ज्वाला कोयला
Long hole blasting,दीर्घ छिद्र स्फोटन
Long hole drilling,दीर्घ छिद्र प्रवेधन
Long hole raising,दीर्घ छिद्र रेजिंग
Long hole stoping,दीर्घ छिद्र निखनन
Longtitude,देशांतर
Longitudinal dune,अनुदैर्घ्य टिब्बा
Longitudinal pressure arch,अनुदैर्घ्य दाब तोरण
Longitudinal section,अनुदैर्घ्य काट
Long period strain seismograph,दीर्घकालिक विकृति भूकंपलेखी
Long shaft tyre crusher,दीर्घधुरा संदलित्र
Long sights,दीर्घ सरेखण
Long wall,दीर्घ भित्ति
Longwall face,"दीर्घभित्ति आतन, दीर्घभित्ति अग्र"
Longewall machine,दीर्घभित्ति मशीन
Longwall retreating method,दीर्घभित्ति निवर्तन विधि
Longwall roadway,दीर्घभित्ति पथ
Longwall working,दीर्घभित्ति खनिस्थल
Loose,ढीला
Loose rock,अदृढ़ शैल
Loose sediment,अदृढ़ अवसाद
Loose tool,खुदरा औजार
Lopolith,लोपोलिथ
Loptocoenose,लिप्टोसीनेज
Love wave,प्रीति तरंग
Low angle fault,अल्प कोणीय भ्रंश
Low ash metallurgical coke,अल्पराख धातुकर्णी कोक
Lower,"निम्न, निम्नतर, निचला"
Lower deck,निचला तल
Lowering,निम्नन
Lower limit,निम्न सीमा
Lower plate,निचली प्लेट
Low grade,निम्न कोटि
