English,Hindi
Plasmid,प्लाज्मिड
Plaster of paris,पेरिस प्लास्टर
Plastic,"प्लास्टिक, सुघट्य"
Plastication,प्लास्टिकीकरण
Plastic chrome,प्लास्टिक क्रोम
Plastic coating,प्लास्टिक विलेपन
Plastic compounding,प्लास्टिक आमिश्रण
Plastic deformation,सुघट्य विरूपण
Plastic filler,प्लास्टिक भरक
Plastic foam,प्लास्टिक फोम
Plastic Instability,सुघट्य अस्थायित्व
Plasticity,"प्लास्टिकता, सुघट्यता"
Plasticizer,सुघट्यकारी
Plastic refractory,प्लास्टिक उच्चातापसह
Plastic shear,प्लास्टिक अपरूपण
Plastigel,प्लास्टिजेल
Plastisol,प्लैस्टिसॉल
Plastisol plexiglass,प्लैस्टिसॉल प्लेक्सीग्लास
Plastisol resins,प्लैस्टिसॉल रेजिन
Plate,प्लेट
Plate drag,प्लेट-कर्ष
Plate drier,प्लेट शुष्कित्र
Plate efficiency,प्लेट दक्षता
Plate fin exchanger,प्लेट पख विनिमयित्र
Plate fin  heat exchanger,प्लेट पख ऊष्मा विनिमयित्र
Plateforming,प्लेटफॉर्मिंग
Plate heat exchanger,प्लेट ऊष्मा विनिमयित्र
Plate tower,प्लेट टावर
Platform,"प्लेटफार्म, मंच"
Platreating,प्लैटोपचार
Plausible alternative,युक्ति युक्त विकल्प
Plexiglas,प्लैक्सिग्लास
Pliofilm,प्लायोफिल्म
Plug flow,प्लग प्रवाह
Plug flow model,प्लग प्रवाह मॉडल
Plugged valve,रूद्ध वाल्व
Plugging,पिधायन
Plug valve,"रोधीवाल्व, प्लग वाल्व"
Plumbago,प्लम्बैगो
Plummer block,प्लमर ब्लॉक
Plummer block bearing,प्लमर ब्लॉक बेयरिंग
Plutonium,प्लूटोनियम
Ply fibre,प्लाई तंतु
Plying,परतन
Pneumatic,वातिल
Pneumatic actuator,वातिल प्रवर्तक
Pneumatic controller,वातिल नियंत्रक
Pneumatic conveying,वातिल संवहन
Pneumatic drier,वातिल शुष्कित्र
Pneumatic transmission,वातिल संचारण
Pneumatic tyre,वातिल टायर
P-n junction,पी-एन सन्धि
Podbielniak extractor,पोडबील्निअक निष्कर्षित्र
Poincare and Lindstedt method,प्वांकारे-लिंस्टेड विदि
Point efficieny,बिंदु दक्षता
Point estimation,बिंदु आकलन
Point of entry,प्रवेश स्थल
Point of fluidization,तरलन बिंदु
Point particle model,बिंदु कण मॉडल
Point rate,बिंदु दर
Point stress,बिंदु प्रतिबल
Point velocity,बिंदु वेग
Poise,प्वाज
Poiseuille equation,प्वाज़य समीकरण
Poisson distribution,प्वासों बंटन
Poisson equation,प्वासों समीकरण
Polarised light,ध्रुवित प्रकाश
Polarizable molecule,ध्रुवणीय अणु
Polarization,ध्रुवण
Polarization concentration,ध्रुवण सांद्रण
Polarized light,ध्रुवित प्रकाश
Polarizing plate,ध्रुवण प्लेट
Polar molecule,ध्रवीय अणु
Polaroid colour film,पोलेराइड रेगीन फिल्म
Polar plot,ध्रुवीय आलेख
Pole and zero,ध्रुव और शून्य
Polish,पॉलिश
Pollutant discharge,प्रदूषक विसर्जन
Pollution,प्रदूषण
Pollution control,प्रदूषण नियंत्रण
Polurethane lining,पॉलुरेथेन आस्तर
Polyacronitrile,पॉलिएक्रोनाइट्राइल
Polyacrylamide,पॉलिएक्रिलैमाइड
Polyacrylic acid,पॉलिऐक्रिलिक अम्ल
Polyacrylonitrile,पॉलीऐक्रिलोनाइट्राइल
Polyallomer,बहुसमक्रिस्टली
Polyamide,पॉलिऐमाइड
Polyarylate,पॉलिएरिलेट
Polybutadiene,पॉलिब्यूटाडार्इन
Polycarbonate,पॉलिकार्बोनेट
Polycarbonate resin,पॉलिकार्बोनेट रेजिन
Polychaete,पॉलिकीट
Polychloroprene,पॉलिक्लोरोप्रीन
Polychloroprene rubber,पॉलिक्लोरोप्रीन रबर
Polychlorotrifluoro ethylene,पॉलिक्लोरोट्राइप्लुओरो एथिलीन
Polycondensation,बहुसंघनन
Polycrystalline material,बहुक्रिस्टलीय पदार्थ
Polycrystal structure,बहुक्रिस्टली संरचना
Polyelectrolyte,बहु विद्युतअपघट्य
Polyester,पॉलिएस्टर
Polyether,पॉलिईथर
Polyethylene,पॉलिएथिलीन (पॉलिथीन)
Polyethylene terephthalate,पॉलिएथिलनीन टेरेफ्थैलेट
