English,Hindi
Microcoquina,सूक्ष्मकोकीना
Microcrypto-crystalline,सूक्ष्मगूढ़क्रिस्टली
Microcrystalline,सूक्ष्मक्रिस्टली
Microcrystallitic,सूक्ष्मक्रिस्टलाइटी
Microdiorite,माइक्रोडायोराइट
Microeutaxitic,सूक्ष्म सुपट्टित
Microfacies,सूक्ष्मसंलक्षणी
Microfelsite,सूक्ष्मफेल्साइट
Microfelsitic,सूक्ष्मफेल्साइटी
Microflaser,सूक्ष्मरेखित
Microfluidal,सूक्ष्मप्रवाही
Microfluion,सूक्ष्मप्रवाह
Microfoliation,सूक्ष्मशल्कन
Microgranite,"माइक्रोग्रेनाइट, सूक्ष्मग्रेनाइट"
Microgranitic,सूक्ष्मग्रेनाइटी
Microgranitoid,"सूक्ष्मग्रेनाइटाभ, माइक्रोग्रेनिटॉइड"
Microgranodiorite,"सूक्ष्मग्रेनोडाइयोराइट, माइक्रोग्रेनोडाइयोराइट"
Microgranular,"सूक्ष्मकणिकामय, सूक्ष्मग्रेनाइटी"
Microgranulitic,सूक्ष्मकणिकीय
Micrographic,सूक्ष्म-आलेखी
Micrographic intergrowth,सूक्ष्मलेखी अंतर्वृद्धि
Microlites,क्रिस्टलिका
Microlith,सूक्ष्मसूचिकाश्म
Microlithic,सूक्ष्माश्मीय
Microlithology,सूक्ष्माश्मविज्ञान
Microlithon,सूक्ष्माश्म
Microlitic texture,क्रिस्टलिका गठन
Micromeritic,सूक्ष्मखंडी
Micronite,माइक्रोनाइट
Microophitic,सूक्ष्मओफ़ाइटी
Micropegmatite,"सूक्ष्मपेग्माटाइट, माइक्रोपेग्माटाइट"
Micropegmatitic,सूक्ष्मआलेखी माइक्रोपेग्माटाइटी
Micropegmatitic texture,सूक्ष्मआलेखी गठन
Microphenocryst,"सूक्ष्मलक्ष्यक्रिस्टल, माइक्रोफीनोक्रिस्ट"
Microspheric,सूक्ष्मगोलक
Microperthite,माइक्रोपर्थाइट
Microphylline,सूक्ष्मपर्णी
Microphyric,"सूक्ष्मफ़ायरी, माइक्रोफ़ायरी"
Micropoikilitic,सूक्ष्मप्वॉयकिलिटिक
Microporphyritic,सूक्ष्मपॉफिराइटी
Microscopic fabric symmetry,सूक्ष्म संविन्यास-सममिति
Microsection,"सूक्ष्मपरिच्छेद, सूक्ष्मकाट"
Microspherulitic,सूक्ष्मस्फेरूलाइटी
Microstylolitic,सूक्ष्मस्टाइलोलाइटी
Microsyenite,सूक्ष्मसायनाइट
Migma,"मिश्रमैग्मा, मिग्मा"
Migmatite,मिग्मेटाइट
Migmatite front,मिग्मेटाइट अग्र
Migmatite superstructure,मिग्मेटाइट अधिसंरचना
Migmatization,मिग्मेटाइटन
Migrating fluid,गतिशील द्रव
Mijakite,मिजेकाइट
Mikroplakite,माइक्रोप्लैकाइट
Miliolitic formation,मिलियोलाइटी शैलसमूह
Millstone,पेषण प्रस्तर
Millstone grit,मिलस्टोन ग्रिट
Mimetic,अनुहारी
Mimetic crystallization,अनुहारी क्रिस्टलन
Mimetic twin,अनुहारी यमल
Mimophyre,मिमोफायर
Mimosite,मिमोसॉइट
Mineral association,खनिज साहचर्य
Mineral blue,मिनरल ब्लू
Mineralizer,खनिजकारक
Mineralizing solution,खनिजकारी विलयन
Mineralogical analysis,खनिजीय विश्लेषण
Mineralogical maturity,खनिजीय पक्वता
Mineralogical phase rule,खनिजीय प्रावस्था नियम
Mineral vein,खनिज शिरा
Mineral wedging,खनिज फाननिवेशन
Mineral wool,खनिज ऊर्ण
Mineral zoning,खनिज मंडलन
Minette,मिनेट
Miniphyric,अतिसूक्ष्मपॉर्किरीय
Minophyric,लघुपॉर्किरीय
Minor intrusion,"लघु अंतर्वेधन, गौण अंतर्वेधन"
Miokrystalline,अंशक्रिस्टलीय
Mixed assemblage,मिश्र समुच्चय
Mixed crystals,मिश्र क्रिस्टल
Mobile component,"गतिशील घटक, चल घटक"
Mobile process,चल प्रक्रम
Mobility,गतिशीलता
Mobilization,"चलन, संचालन"
Modal variety,मोडीय प्रकार
Molar fraction,ग्राम-अणुक भिन्न
Molar volume,ग्राम-अणुक आयतन
Moldavites,मोल्डैवाइट्स
Molecular oxygen,आण्विक ऑक्सीजन
Molecular structure,आण्विक संरचना
Molecule,अणु
Monchiquite,मॉन्चिक्वाइट
Mondhaldeite,मॉन्डैल्डेआइट
Monitoring galvanometer,मॉनीटरन धारामापी
Mono-energetic,समोर्जी
Monoenergetic proton,समोर्जी प्रोटॉन
Monogenic,एकोद्भवी
Monogenetic volcano,एककाजल ज्वालामुखी
Mono-molecular film,एकाणुक फिल्म
Monolith,"एकाश्म, मोनोलिथ"
Monomaceral,एकमैसेरली
Monomict,"एकघटकी अवसाद, मोनोमिक्ट"
Monomictic (sed),एकघटकी
Monomikt rock,एकघटकी अवसादी शैल
Monomineralic,एकखनिजीय
Monzonite,मोन्जोनाइट
Monzonitic texture,मोन्जोनाइटी गठन
Monzosyenite,मोन्जोसायनाइट
Moophasic pegmatite,एकप्रावस्थी पेग्माटाइट
Mosaic,"किर्मीर, मोजेक"
Mottled,"चितकबरा, कर्बुरित, कर्बुर"
Mountain meal,डायटोमाइट
Moya,मोया
Muck,"मक, कार्बनी कर्दम"
Mucker,मकक्षेपक
Muckite,मकाइट
Mud ball,पंक कंदुक
Mud breccia,पंक संकोणाश्म
Mud cracked loam,पंक विदरी दुमट
Mud cracked polygons,पंकविदरी बहुभुज
Mud crack (sun crack),"आतप विदर, पंक विदर"
Mud circle,पंक-वृत
Mud clam,पंक सीपी
Mudflow breccia,पंक प्रवाह संकोणाश्म
Mud flow deposit,पंक प्रवाह निक्षेप
Mud shale,पंक शैल
Mud stone,पंकाश्म
Mugearite,म्यूगीराइट
Multicomponent,बहुघटक
Multinucleate,बहुकेन्द्रकी
Multiple centre growth,बहुकेन्द्रीय विकास
Multipile batholith,बहुवेधी महास्कंघ
Multiple ionization,बहु आयनन
Mural deposit,भित्तीय निक्षेप
Mural pores,भित्ति रंध्र
Murbruk,दलित कणिक संरचना
Murbruk structure,दलित कणिक संरचना
Murex,म्यूरेक्स
Muscle,पेशी
Muscle scar node,पेशी चिह्न गाँठ
Muscle scar pattern,पेशी चिह्न पैटर्न
