English,Hindi
Optical organ,दृक्-अंग
Optic bud,दृक् मुकुल
Optic chiasma,"दृक् तंत्रिका-किएज्मा, दृकृ तंत्रिका-व्यत्यासिका"
Optic cup,दृक् चषक
Optic foramen,दृक् तंत्रिका-रंध्र
Optic ganglilon,दृक् गुच्छिका
Optic lobe,दृक् पालि
Optic nerve,दृक् तंत्रिका
Opticoel,दक्गुहा
Opticon,"ऑप्टिकोन, अक्षिक"
Optico-olfactory chiasma,"दृक्-घ्रण व्यत्यासिका, दृक्-घ्राण किएज्मा"
Optic organelle,दृक्-अंगक
Optic placode,दृक्-स्थाली
Optic recess,अक्षि दरी
Optic rod,दृक् शलाका
Optic stalk,दृक् वृंत
Optic tectum,दृक् छद
Optic thalamus,"दृक् चेतक, दृक् थैलेमस"
Optic tract,दृक् पथ
Optic vesicle,दृक्-आशय
Orad,मुखवर्ती
Oral," मुखीय, मुख , अभिमुख"
Oral aboral axis,मुख-अपमुखी अक्ष
Oral aorta,मुख महाधमनी
Oral aperture,मुख छिद्र
Oral appendage,मुखीय उपांग
Oral arm,मुख बाहु
Oral cavity,मुख कोटर
Oral cilia,मुख पक्ष्माभ
Oral cirrus,"मुख सिरस, मुख कुरल"
Oral disk,मुख बिंब
Oral evagination,मुक बिहिर्वलन
Oral fimbriae,मुख झालर
Oral funnel,मुख कीप
Oral gestation,मुखीय गर्भवधि
Oral gland,मुख ग्रंथि
Oral groove,मुख-खाँच
Oral hood,मुख-छद
Oral hydranth,"मुख-हाइड्रेन्थ, मुखोदसुम"
Oral inoculation,मुख निवेशन
Oral lip,"मुखोष्ठ, मुख ओष्ठ"
Oral lobe,मुख-पालि
Oral opening,मुख द्वार
Oral orifice,मुख छिद्र
Oral osphradium,मुख जलेक्षिका
Oral papilla,मुख पिप्पल
Oral plate,मुख पट्टिका
Oral pouch,मुख कोष्ठ
Oral ring,मुमख वलय
Oral set (labial set),मुखीय समुच्चय (ओष्ठीय समुच्च्य)
Oral siphon,मुख साइफन
Oral stoma,मुख रंध्र
Oral stylet,मुख शूकिका
Oral sucker,मुख चूषक
Oral tentacle,मुखीय स्पर्शक
Oral toxicity,मुखीय आविषालुता
Orange tip,नारंगान्त
Orang utan,ऑरेन्ग उटैन
Orbicella,आर्बीसेला
Orbit,"अक्षिकोटर, नेत्रकोटर"
Orbital," ऑर्बिटल, कक्षक (सं.), कक्षीय (वि.) , नेत्र कोटर"
Orbital carilage,नेत्रकोटर उपास्थि
Orbital gland,नेत्रकोटर ग्रंथि
Orbital lobe,"ऑर्बिटल खंड, कक्षक खंड"
Orbital process,नेत्रकोटर प्रवर्ध
Orbital ring,अक्षि वलय
Orbital sinus,नेत्रकोटर शिरानाल
Orbito-nasal bone,"नेत्रकोटरनासास्थि, नेत्रख-नासास्थि"
Orbitosphenoid,नेत्रकोटरजतुक
Orchasterias,ऑर्केस्टेरियस
Orchestia,ऑर्केस्टिया
Orchitis,वृषणशोथ
Order,"गण, आर्डर"
Ordovician period,ऑर्डेविशन कल्प
Oreaster lincki,ऑरिएस्टर लिन्काई
Orectolobidae,ऑरेक्टोलोबिडी
Orectolobus,ऑरेक्टोलोबिस
Oreodonta,ऑरिओडॉन्टा
Organ,"अंग, इन्द्रिय"
Organ of Bojanus,बोजैनस-अंग
Organ of Corti,कॉर्टी अंग
Organ of defence,प्रतिरक्षांग
Organ of equilibrium,संतुलन अंग
Organ of ingestion,अंतर्ग्रहण अंग
Organ of offence,आक्रमण अंग
Organ of Owen,ओवेन अंग
Organ of Siebold,सीबोल्ड अंग
Organ of Valenciennes,वालाँसिएँ अग
Organ of Van der Hoeven,वान डेर होवेन अंग
Organelle,अंगक
Organelle genome,अंगक संजीन
Organic," कार्बनिक , जैव"
Organic evolution,जैव विकास
Organisation,संगठन
Organism,जीव
Organismic concept,जैविक संकल्पना
Organizational inefficiency,संगठन अदक्षता
Organizational objective,संगठन उद्देश्य
Organizational operation,संगठनात्मक संक्रिया
Organizational structure,संगठनात्मक संरचना
Organochlorine,"ऑर्गेनोक्लोरीन, कार्ब-क्लोरीन"
Organogenesis,अंगविकास
Organogeny,अंगभवन
Organoid,अंगाभ
Organophosphate,"ऑर्गेनोफॉस्फेट, कार्ब-फॉस्फेट"
Organotroph,कार्बनपोषित
Organ-pipe coral,"बहुनाल प्रवाल, आर्गन पाइप प्रवाल"
Oribatid mite,ऑरिबैटिड चिंचड़ी
Oriental realm,ओरिएन्टल परिमंडल
Oriental sore,"प्राच्य व्रण, प्राच्य दाह"
Orientation,अभिविन्यास
Orientation behavious,अभिविन्यास व्यवहार
Orientation blocking,अभिविन्यास संरोध
Orientation organ,अभिविन्यास अंग
Orifice,"मुख, रंध्र, द्वार"
Origin of replication,प्रतिकृतीयन उद्भव
Origin of species,जातियों का उद्भव
Ornamental bird,अलंकारी पक्षी
Ornamental cuticle,अलंकृत क्यूटिकल
Ornamental pond,अलंकृत ताल
Ornamentation,"अलंकरण, सजावट"
Ornithischia,ऑर्नीथिस्किया
Ornithodesmus,ऑर्निथोडेस्मस
Ornithodorus megnini,ऑर्निथोडोरस मेग्नीनी
Ornithodorus moubata,ऑर्निथोडोरस मोबाटा
Ornithofauna,पक्षिजात
Ornithologist,पक्षिविज्ञानी
Ornithology,पक्षिविज्ञान
Ornithophilous,पक्षिरागी
Ornithopoda,ऑर्निथोपोडा
Ornithopodous form,पक्षिपाद रूप
Ornithoptera,ऑर्निथोप्टेरा
Ornithorhynchidae,ऑर्निथोरिकिडी
Ornithorhynchus,ऑर्निथोरिकस
Ornithorhynchus anatinum,ऑर्निथोरिकस ऐनेटाइनस
Ornithosuchidae,ऑर्निथोसूकिडी
Ornithosuchus,ऑर्नितोसूकस
Oro-branchial area,मुख-क्लोम क्षेत्र
Orohippus,ओरोहिप्पस
Oronasal groove,मुख-नासा खांच
Oroperipatus,ऑरोपेरीपेटस
Oro-pharynx,मुख-ग्रसनी
Oroya fever,ओरोया ज्वर
Orphan gene,विलग जीन
Orphan virus,अहानिकर विषाणु
Ortet,"प्रमूलक, ऑर्टेट"
Orthochromatin,ऋजुक्रोमैटिन
Orthodont incisor,ऑथोडॉन्ट कृंतक
Orthogamy,सहजसम्बन्ध
Orthogenesis," ऋतुजनन , नियतविकास"
Orthogenesis theory,नियतविकास सिद्धांत
Orthogenetic variation,नियतविकासीय विविधता
Orthoganathism,अवक्र हनुता
Orthograde,उदग्रचर
Orthograde distribution,"ऋजुक्रम वितरण, उदग्र वितरण"
Orthokinesis,ऋजुगतिक्रम
Orthomyxovirus,ऋजुमिश्रविषाणु
Orthonectidae,ऑर्थोनेक्टिडी
Orthoptera,ऑर्थोप्टेरा (ऋचुपंखी गण)
Orthopteran,ऋजुपंखी
Orthopteroid (insect),"ऑर्थोप्टेराभ (कीट), ऋचुपक्षाभ (कीट)"
Orthorrhaphous,ऋजुविदारी
Orthoselection,अनुकूलवरण
Orthotriaene,"ऑर्थोट्राईन, ऋजुत्रिकंटिका"
Orycteropodidae,ऑरिक्टेरोपोडिडी
Orycteropus,ऑरिक्टेरोपस
Oryctes rhinoceros,ऑरिक्टीस राइनोसेरोस
Oryzaephilus surinamensis,ऑराईज़ीफिलस सूरिनामेन्सिस
Oscarella,ऑस्कैरेला
Os centrale,केंद्र कणिबंधिकास्थि
Os cloacae,अवस्करास्थि
Os coccygis (urostyle),अनुत्रिकास्थि (पुच्छदंड)
Os cordis,"ऑस कॉर्डिस, हृदस्थि"
Oscular,"प्रास्य, ऑस्कुलमी"
Oscular fringe,प्रास्य झल्लरी
Oscular sphincter,प्रास्य-रोधिनी
