English,Hindi
Magneto photo elesticity,चुंबकत्वी फ़ोटो प्रत्यास्थता
Magnetoscope,चुंबकत्वदर्शी
Magnetosphere,चुंबक मंडल
Magnetostatic,स्थिरचुंबकीय
Magnetostatic mode,स्थिरचुंबकीय विधा
Magnetostriction,चुंबकीय विरूपण
Magnification,आवर्धन
Magnification factor,आवर्धन गुणक
Magnifying power,आवर्धन क्षमता
Magnitude,"परिमाण, कांतिमान"
Main transformer,प्रमुख ट्रांसफ़ार्मर
Major frame,दीर्घ फ़्रेम
Majority decision,बहुसंख्यक निर्णय
Majority vote composite code,बहुमत सम्मिश्र कोड
Majority vote pn code,बहुमत  PN- कोड
Malfunction,कुसंक्रिया
Malleability,आघात वर्ध्यता
Manchester code,मैंचेस्टर कोड
Man-computer interaction,मानव-कम्प्यूटर अन्योन्याक्रिया
Mandrel,"मेन्ड्रेल, दंडक"
Manetography,चुंबकत्वी अभिलेखन
Maneuer load,"प्रसाधन भार, कौशल भार"
Maneuver,"कौशल, प्रसाधन"
Maneuverability,कुशलनीयता
Manifest,अभिव्यक्ति
Manifold,बहुमुख
Manleyorowe relation,मैनले-रोव संबंध
Manometer,"मैनोमीटर, दाबांतरमापी"
Manual brake release,हस्तब्रेक उन्मोचित्र
Manual cranking handle,हस्त ब्रेक हैण्डल
Manual extraction,मानवीय निष्कर्षण
Manufacture,"औद्योगिक निर्माण, व्यापारिक
निर्माण"
Manufacturing cost,निर्माण लागत
Mapped image,प्रतिचित्रित प्रतिबिबं
Mapping,प्रतिचित्रिण
Maraging steel,मैरेजिंग स्टील
Marginal information,उपांत सूचना
Mariner,मेरिनर
Marisat,मेरिसेट
Markov process,मार्केव प्रक्रम
Mark space,चिहन अंतराल
Mars,"मार्स, मंगल"
Martensite,मार्टेन्ज़ाइट
Mask,"मास्क, आवरण"
Mass,"द्रव्यमान, संहति"
Mass burning rate,द्रव्यमान ज्वलन दर
Mass distribution,द्रव्यमान वितरण
Mass flow,द्रव्यमान प्रवाह
Mass flow coefficient,द्रव्यमान प्रवाह गणांक
Mass flow constant,द्रव्यमान प्रवाह स्थिरांक
Mass flow rate,द्रव्यमान प्रवाह दर
Mass moment of inertia,द्रव्यमान जड़त्व आघूर्ण
Mass ratio,द्रव्यमान अनुपात
Mass specific resistance,द्रव्यमानी विशिष्ट प्रतिरोध
Mass spectormetry,द्रव्यमान स्पेक्ट्रममिति
Mass spectormeter,"द्रव्यमान स्पेक्ट्रममापी, द्रव्यमान
 स्पेक्ट्रोमीटर"
Mass transfer,संहति अंतरण
Master clock,मास्टर घड़ी
Master file,मुख्य संचिका
Matched filter,सुमेलित फ़िल्टर
Matched filter bit synchroniser,सुमेलित फ़िल्टर बिट तुल्यकालित्र
Matched filtering,सुमेलित फ़िल्टरन
Matching,सुमेलन
Matching impedance,सुमेलित प्रतिबाधा
Matching stub,सुमेलन स्थूण
Material,"सामग्री, द्रव्य, पदार्थ, वस्तु"
Matrix,"आव्यूह, मैक्ट्रिस"
Matrix method,मैक्ट्रिस पद्धाति
Maximally flat filter,अधिकतम सपाट फ़िल्टर
Maximum,"महत्तम, उच्चतम"
Maximum design pressure,अधिकतम अभिकल्प दाब
Maximum diffusion,अधिकतम विसरण
Maximum entropy method,अधिकतम ऐन्ट्रापी विधि
Maximum likelihood decoder,अधिकतम संभाव्यता विकोडक
Maximum likelihood estimate,अधिकतम संभाविता आकल
Maximum power,अधिकतम शक्ति
Maximum power transfer theorem,अधिकतम शक्ति अंतरण प्रमेय
Maximum search distance,अधिकतम तलाश दूरी
Maximum strain,अधिकतम विकृति
Maximum stress,अधिकतम प्रतिबल
Maximum usable frequency,अधिकतम उपयोगी आवृत्ति
Maximum working pressure,अधिकतम कार्यकारी दाब
Maxwell bridge,मैक्सवेल सेतु
M-derived filter,M - व्युत्पन्न फ़िन्टर
Mean chamber pressure,औसत कक्ष-दाब
Mean free path,"माध्य मुक्तपथ, औसत मुक्तपथ"
Mean mixture ratio,औसत मिश्रण अनुपात
Mean ratio,औसत अनुपात
Mean relative density,औसत आपेक्षिक घनत्व
Mean specific impulse,औसत विशिष्ट आवेग
Mean specific propellant consumption,औसत विशिष्ट नोदक द्रव्य खपत
Mean square error,त्रुटि वर्ग माध्य
Mean temperature difference,औसत तापांतर
