English,Hindi
Mitogenetic ray,वर्धनप्रभावी रश्मि
Mitosis,"सूत्रीविभाजन, समसूत्रण, माइटोसिस"
Mitosporangium,माइटोबीजाणुधानी
Mitospore,माइटोबीजाणु
Mitotic coefficient,सूत्री विभाजन गुणांक
Mitotic index,सूत्री विभाजनांक
Mitragyna* parviflora*,मिट्रागाइना पार्वीफ्लोरा
Mitriform,"टोपीरूप, मिट्रीफॉर्म"
Mitscherlich lamp,मिचर्लिक दीप
Mixed bud,मिश्रित कली
Mixed farming,मिश्रित कृषि
Mixed forest,मिश्रित वन
Mixed pith,मिश्रित मज्जा
Mixed protostele,मिश्रित आदिरंभ
Mixochimaera,मिश्र विचित्रोतकी
Mixohydric,मिश्र जलावशोषी
Mixoploid,मिश्रगुणित
Mixotrophic,"मिश्रपोषी, मिश्रपोषित"
Moccasin flower,मोकासिन पुष्प
Mode of dispersal,प्रकीर्णन-विधि
Moderamen,मृदु अन्तरण
Modification of leaf,पर्ण-रूपांतरण
Modified,"रूपांतरित, आपरिवर्तित"
Modified cell wall,रुपांतरण कोशिका भित्ति
Moist fumigation,आर्द्र धूमन
Molecular biology,"अणुजैविकी, अणुजीवविज्ञान"
Molecular morphology,अणु आकारिकी
Molendinaceous,वृहत्पक्षयुक्त
Molineria,मोलीनेरिया
Mollis,मृदुरोमिल
Mollugo cerviana*,मालगो सेरविएना
Mollugo* nudicaulis*,मालगो नूडीकॉलिस
Momordica* balsamina*,मोमोर्डिका बालसैमिना
Momordica* charantia*,मोमोर्डिका चरंशिया (करेला)
Monadelphous,एकसंघी
Monadelphy,एकसंघता
Monandrae,मोनैन्ड्री
Monandrous,"एकपुंकेसरी, एकपुंधानिक, एकपुंगामी"
Monandry,"एकपुंमगता, एकपुंधानिता"
Monangial,एकबीजाणुधानीपुंजी
Monanthous,एकपुष्पी
Monarch,एक-आदिदारुक
Monarinus,एकपुंकेसरी
Monascous,एकऐस्कसी
Monascus,मोनैस्कस
Moniera* cuneifolia*,मोनीएरा क्यूनीफॉलिया (जल नीम)
Monilia,मोनिलिआ
Moniliales,मोनिलिएलीज़
Moniliform,मालाकार
Monimiaceae,मोनीमिएसी
Monkey puzzle,ऑरोकैरिया
Monoblepharidales,मोनोब्लीफैरिडेलीज
Monocarpellary,एकांडपी
Monocarpic,"सकृत्फली, एक कार्पोगोनियमी"
Monocaryotic,एककेन्द्रक
Monocaulous tree,एकस्तंभीय वृक्ष
Monocentric,एककेन्द्री
Monocephalic,एकमुंडकी
Monocephalous,एकमुंडकी
Monochasial,एकलशाखी
Monochlamydeae,मानोक्लैमाइडी
Monochlamydeous,एकपरिदलपुंजी
Monochlamydeous flower,एकपरिदली पुष्प
Monochoria* hastifolia*,मोनोकोरिआ हैस्टीफोलिआ
Monochromic,एकवर्णी
Monochronic,सकृदुद्भवी
Monocleaceae,मोनोक्लिऐसी
Monoclimax,एकचरम
Monoclinous,उभयलिंगी
Monoclinous flower,उभयलिंगी पुष्प
Monoclonal,एकक्लोनी
Monocolpate,एकविदरकी
Monocotyledon,एकबीजपत्री
Monocotyledony,एकबीजपत्रता
Monocular microscope,एकनेत्री सूक्ष्मदर्शी
Monocyclic,एकचक्री
Monocyclic calyx,एकचक्रीय चषिका
Monocystic,एकगुहिक
Monocytic,एककेन्द्रक श्वेतकोशिक
Monodisperse suspension,समकणपरिक्षेपी निलंबन
Monodynamous,एकदीर्घी
Monoecious,उभयलिंगाश्रयी (पादप)
Monoecism,उभयलिंगाश्रयिता
Monoembryonic,एकभ्रूणी
Monoembryonic species,एकभ्रूणी जाति
Monofactorial,एककारकी
Monogenesis,अलैंगिक जनन
Monoglyceride,मोनोग्लिसेराइड
Monogany,अनिषकेजनन
Monogynous,एक स्त्री केसरी
Monohybrid,एकसंकर
Monohybrid inheritance,एकसंकर वंशागति
Monohybrid ratio,एकसंकर अनुपात
Monohydric,"मोनोहाइड्रोक, एकहाइड्रोजनी, एकहाइड्रॉक्सी"
Monoicus (=monoecious),उभय-लिंगाश्रयी
Mono-layer,"एकाणुक परत, एकाणुक स्तर, एक स्तर, एकल परत"
Monolepidus,एकशल्की
Monolete,"एकआर, एकअरी"
Monomagnesium phosphate,मोनोमैग्नीशियम फॉस्फेट
Monomerous,एकभागी
Mononuclear,"एकनाभिकीय, एककेन्द्रकी"
Monopetalous,एकदली
Monophyletic,एकस्रोतोद्भवी
Monophyleticism,एकस्रोतोद्भवन
Monophyletic origin,एकस्रोतोद्भवी उत्पत्ति
Monophyllus,एकपर्णी
Monoplanetic,एकचल
Monoplanetism,एकचालिता
Monoploid,एकगुणित
Monopodial,एकलाक्षी
Monopodial trunk,एकलाक्षीय स्तंभ
Monopodium,एकलाक्ष
Monoporate,एकछिद्रकी
Monopotassium phosphate,मोनोपोटैशियम फॉस्फेट
Monoprotic,एकप्रोटी
Monopterous,एकपक्ष
Monorheithry,एकोद्गमता
Monorperm,एकबीजी
Monosaccharide,मोनोसैकराइड
Monosaccharose,मोनोसैकरोस
Monoselenium,मोनोसेलीनियम
Monoselenium* tenerum*,मोनोसेलीनियम टेनेरम
Monosepalous,एकबाह्यदली
Monosiphonous,एकविनालीय
Monospermic,"एकबीजी, एकशुक्राणुक"
Monospermus,एकबीजी
Monosporangium,एकबीजाणुधानी
Monospore,एकबीजाणु
Monosporella* bicuspidata*,मोनोस्पोरेला बाइकस्पिडेटा
Monosporic,एकबीजाणुज
Monosporous,एकबीजी
Monosporous culture,एकबीजाणवी संवर्ध
Monostele,एकरम्भ
Monostelic,एकरम्भी
Monostichous,"एकपंक्तिक, एकावलिक"
Monostromatic,एकस्तरिक
Monostylous,एकवर्तिक
Monosymmetrical,एकव्यास सममित
Monothecal,एककोष्ठकी
Monotocous,सकृत्फली
Monotrichous,"एकरोमी, एककशाभी"
Monotypic,एकलप्ररूपी
Monotypic antiserum,एकलप्ररूपी प्रतिसीरम
Monotypic serum,एकलप्ररूपी सीरम
Monotypic taxon,एकलप्ररूपी वर्गक
Monotypism,एकलप्ररूपता
Monobvalent,"एकसंयोजक, अयुगली"
Monoverticillate,एकचक्रक
Monovular,एकांडज
Monoxenic,एकागन्तुकी
Monoxylic,एकदारुक
Monsoon forest,मानसून-वन
Montagena,मॉन्टैजिना
Montane,पर्वतीय
Montane forest,पर्वतीय वन
Montane humus soil,पर्वतीय ह्यूमस मृदा
Moor,मूर
Mopane forest,मॉपाने-वन
Moraceae,मोरेसी
Morass,अनूप
Moraxella* bovis*,मोराक्सेला बोविस
Morchella conica*,मोर्केला कोनिका
Morckia,मोर्कीआ
Mordacia,मॉर्डेसिया
Mordant,रंगबंधक
Morel,मॉरेल
