English,Hindi
Kemp (kempy wool),"केंप, दोषयुक्त ऊर्ण तन्तु"
Kempite,केम्पाइट
Kendall effect,केंडाल प्रभाव
Kenna metal,केना धातु
Kennedy ball mill,केनेडी गोलिका मिल
Kennedy extractor,केनेडी निष्कर्षित्र
Kennedy-Heaviside layer,केनेडी-हीविसाइड परत
Kennedy-Van Saun mill,केनेडी-वान सॉन मिल
Kephaline,केफालिन
Keppa carbide,केपा कार्बाइड
Keramohalite,कैरामोहैलाइट
Keratin,किरेटिन
Keratin structure,किरेटिन संरचना
Keratinization,किरेटिनन
Keratinized,"किरेटिनित, श्रृंगीय"
Keratohyaline,किरेटोहायलीन
Keratose,केराटोज
Keratosulphate,केरेटोसल्फेट
Kermes mineral,करमीज खनिज
Kermesic acid,केर्मेजिक अम्ल
Kern process,कैर्न प्रक्रम
Kernite,करनाइट
Kerogen,केरोजन
Kerosene,"मिट्टी का तेल, किरोसिन"
Kerosene oil shale,किरोसिनी शेल
Kerosin distilate,किरोसिन आसुत
Kerr constant,केर नियतांक
Kerr effect,केर प्रभाव
Kerrchbaum formula,कर्कबाउम सूत्र
Kersantite,कर्सेन्टाइट
Keryl chloride,केरिल क्लोराइड
Keshian reagent,केशियन अभिकर्मक
Kessler apparatus,केस्लर उपकरण
Kessler concentrator,केस्लर सांद्रित्र
Kessler plant,केस्लर संयंत्र
Keta thermometer,केटा तापमापी
Ketal,कीटेल
Ketalization,कीटेलन
Ketene,कीटीन
Ketenimine,कीटीनईमीन
Ketimine,कीटिमीन
Keto form,कीटो रूप
Ketobemidone,कीटोबेमिडोन
Keto-enol equilibrium,कीटो-एनॉल साम्य
Keto-enolic tautomerism,कोटो-एनॉली चल समावयवता
Ketogenic,कीटोजनक
Ketoheptose,कीटोहेप्टोस
Ketohexose,कीटोहेक्सोज
Ketohydroxyoestrin,कीटोहाइड्रॉक्सीओस्ट्रिन
Ketone,कीटोन
Ketone dewaxing,कीटोन विमोमन
Ketoneuria,कीटोनमेह
Ketonic,कीटोनिक
Ketonic acid,कीटोनिक अम्ल
Ketonic hydrolysis,कीटोनिक अम्ल अपघटन
Ketonic isomer,कीटोनिक समावयव
Ketonic property,कीटोनिक गुणधर्म
Ketopentose,कीटोपेन्टोस
Ketopregnance,कीटोप्रेग्नेन
Ketose,कीटोस
Ketosis,कीटोनमयता
Ketotriose,कीटोट्रायोस
Kew magnetometer,क्यू चुंबकत्वमापी
Key board,कुंजी पटल
Key board perforator,कुंजी पटल छिद्रक
Key component,प्रमुख घटक
Key enzyme theory,मुख्य एन्जाइम सिद्धांत
Key note,आरम्भक स्वर
Key off,कुंजीयन बंद
Key on,कुंजीयन चालू
Key pulse,कुंजी स्पंद
Key punch,कुंजी छिद्रण
Key result,मुख्य परिणाम
Keyed clamping,कुंजीयित क्लैम्पन
Keyer,कुंजीयक
Keyer adapter,कुंजीयक ऐडेप्टर
Keyhole specimen,कुंजीछिद्र प्रतिदर्श
Keying,कुंजीयन
Keying pulse,कुंजीयन स्पंद
K-factor,K-गुणक
Kharasch scale,खैरेश मापनी
Kharash peroxide effect,खराश परॉक्साइड प्रभाव
Khotinskey cement,खोटिन्सकी सीमेंट
Kibbler,किबलर
Kick law,किक नियम
Kicking drop,प्रकंपी बिंदु
Kidney oil (rosin oil),किडनी तेल (रोज़िन तेल)
Kidney ore,किडनी अयस्क
Kier boiling,किअर क्वथन
Kieselguhr,कीजेलगूर
Kieseite,कीजेराइट
Kieve,गुरूत्व सांद्रित्र
Kiliani reaction,किलिऐनि अभिक्रिया
Killed steel,हत इस्पात
Killing,हनन
Killing lard,हनन शूकरवसा
Kiln,भट्टा
Kilocalorie,किलोकैलोरी
Kilocurie,किलोक्यूरी
Kilocycle,किलोसाइकिल
Kilogram,किलोग्राम
Kilogram calorie,किलोग्राम कैलोरी
Kilogram equivalent,किलोग्राम तुल्यांक
Kilojoule (KJ),किलोजूल
Kilometer,किलोमीटर
Kiloton bomb,किलोटन बम
Kilovolt,किलोवोल्ट
Kilovolt ampere,किलोवोल्ट ऐंपियर
Kilowatt,किलोवाट
Kilowatt hour,किलोवाट घंटा
Kimberlite,किम्बरलाइट
Kinematic boundary condition,शुद्धगतिक परिसीमा प्रतिबंध
Kinematic compatibility condition,शुद्धगतिक सुसंगतता प्रतिबंध
Kinematic model,शुद्धगतिक मॉडल
Kinematic parameter,शुद्धगतिक प्राचल
Kinematic relation,शुद्धगतिक संबंध
Kinematic retardation,शुद्धगतिक मंदन
Kinematic viscosity,शुद्धगतिक श्यानता
Kinematical acceleration,शुद्धगतिकीय त्वरण
Kinematical postulate,शुद्धगतिकीय अभिगृहीत
Kinematical relativity,शुद्धगतिकीय आपेक्षिकता
Kinematical velocity,शुद्धगतिकीय वेग
Kinematically,शुद्धगतिकतः
Kinematically admissible velocity field,शुद्धगतिकतः ग्राह्य वेग क्षेत्र
Kinematics,शुद्धगतिकी
Kinetic,"गतिज, गतिक"
Kinetic activation theory,गतिक सक्रियण सिद्धांत
Kinetic anion polymerisation,गतिकऋणायनी बहुलकन
Kinetic coefficient,गतिक गुणांक
Kinetic correction factor,गतिक संशोधन गुणक
Kinetic cross section,गतिक परिक्षेत्र
Kinetic energy,गतिज ऊर्जा
Kinetic energy constant,गतिज ऊर्जा स्थिरांक
Kinetic energy correction,गतिज ऊर्जा संशोधन
Kinetic energy loss,गतिज ऊर्जा ह्रास
Kinetic equilibrium,गतिज साम्य
Kinetic molecular interpretation,अणुगतिक व्याख्या
Kinetic momentum,बलगतिक संवेग
Kinetic pressure,गतिक दाब
Kinetic reaction,गतिक अभिक्रिया
Kinetic recoil energy,गतिक प्रतिक्षेप ऊर्जा
Kinetic temperature,गतिक ताप
