English,Hindi
Matched doublet,सुमेलित द्विक
Matched impedance,सुममेलित प्रतिबाधा
Matched load,सुमेलित लोड
Matched resistance,सुमेलित प्रतिरोध
Matched termination,सुमेलित अंत
Matched transmission line,सुमेलित संचरण लाइन
Matching,सुमेलन
Matching card,सुमेलन कार्ड
Matching diaphragm,सुमेलन डायाफ्राम
Matching impedance,सुमेलन प्रतिबाधा
Matching problem,सुमेलन समस्या
Matching stub,सुमेलन स्थूण
Matching stub,सुमेलन स्थूण
Matching transformer,सुमेलन परिणामित्र
Material body,"द्रव्यात्मक पिंड, द्रव्यात्मक वस्तु"
Material buckling,द्रव्य व्याकुंचन
Material energy,द्रव्य ऊर्जा
Material energy tensor,द्रव्य ऊर्जा प्रदिश
Material factor,वस्तु सुरक्षा गुणक
Material medium,द्रव्यात्मक माध्यम
Material of grade eta,कोटि ईटा का पदार्थ
Material particle,द्रव्य-कण
Material product,"वास्तविक उत्पाद, वस्तु उत्पाद"
Material symbol,वस्तु प्रतीक
Material system,द्रव्यात्मक निकाय
Material testing reactor,द्रव्य परीक्षण रिऐक्टर
Material wave,द्रव्य तरंग
Material-volume element,द्रव्य आयतन अवयन
Materialisation,"द्रव्यीभवन, द्रव्यण"
Mathematical induction,गणितीय आगम
Mathematical logic,"गणितीय तर्कशास्त्र, गणितीय तर्क"
Mathematical operator,गणितीय संकारक
Mathematical pendulum,गणितीय लोलक
Mathematical physics,गणितीय भौतिकी
Mathematical programming,गणितीय प्रोग्रामन
Mathematical structure,गणितीय संरचना
Mathemitical filter,"गणितीय निस्यन्दक, गणितीय फिल्टर"
Matrix,"आव्यूह, मैट्रिक्स, आधात्री"
Matrix decoder,आव्यूह कूटवाचक
Matrix effect,"आधात्री प्रभाव, मैट्रिक्स प्रभाव"
Matrix element,आव्यूह अवयव
Matrix equation,आव्यूह समीकरण
Matrix mechanics,मैट्रिक्स यांत्रिकी
Matrix multiplication,आव्यूह गुणन
Matrix operator,आव्यूह संकारक
Matrix spectrophotometry,मैट्रिक्स स्पेक्ट्रमप्रकाशमापिकी
Matrixer,"आव्यूहक, मैट्रिक्सक"
Matrixing,"आव्यूहक, मैट्रिक्सन"
Matter,"द्रव्य, पदार्थ"
Matter field theory,द्रव्य क्षेत्र सिद्धांत
Matter wave,द्रव्य तरंग
Matter-free space,द्रव्यमुक्त आकाश
Matthiessent's rule,माटिसेन नियम
Mattrerss' antenna,गद्दा ऐन्टेना
Maxima,उच्चिष्ठ
Maximum,"महत्तम, अधिकतम, उच्चतम, भूयिष्ठ, उच्चिष्ठ"
Maximum absolute value,अधिकतम निरपेक्ष मान
Maximum aerage range,अधिकतम माध्य परिसर
Maximum boiling point,उच्चतम क्वथनांक
Maximum diffusion,अधिकतम विसरण
Maximum flux density,अधिकतम अभिवाह घनत्व
Maximum keying trequency (=fundamental scaning frequency),मूल क्रमवीक्षण आवृत्ति
Maximum likelihood decoding,अधिकतम संभाविता कूटवाचन
Maximum minimum thermometer,"अधिकतम न्यूनतम तापमापी, अधिकतम न्यूनतम थर्मामीटर"
Maximum modulating frequency,उच्चतम मॉडुलन आवृत्ति
Maximum modulus principle,महत्तम मापांक-नियम
Maximum modulus theorem,महत्तम मापाक प्रमेय
Maximum permissible dose rate,अधिकतम अनुज्ञेय मात्रा दर
Maximum permissible flux,अधिकतम अनुज्ञेय फ्लक्स
Maximum permissible level (m.p.l.),अधिकतम अनुज्ञेय स्तर
Maximum permissible shot,अधिकतम अनुज्ञेय परास
Maximum permissible value,अधिकतम अनुमत मान
Maximum relative error,महत्तम सापेक्ष त्रुटि
Maximum set,प्रायिकता समुच्चय
Maximum supressors,अधिकतम निरोधी
Maximum usable frequency,अधिकतम उपयोज्य आवृत्ति
Maximum usable frequency factor,अधिकतम उपयोज्य आवृत्ति गुणक
Maximum yield,अधिकतम उत्पादन
Maxwell bridge,मैक्सवेल सेतु
Maxwell element,मैक्सवेल अवयव
Maxwell equation,मैक्सवेल समीकरण
Maxwell stress,मैक्सवेल प्रतिबल
Maxwell stress tensor,मैक्सवेल प्रतिबल प्रदिश
Maxwell-Boltz-mann distribution law,मैक्सवेल-बोल्ट्समान बंटन नियम
Maxwell-Boltz-mann statistics,मैक्सवेल-बोल्ट्समान सांख्यिकी
Maxwell-turn (=line turn),मैक्सवेल टर्न (मात्रक)
Maxwell's distribution law,मैक्सवेल बंटन नियम
Maxwell's equation,मैक्सवेल समीकरण
Maxwell's law,मैक्सवेल नियम
