English,Hindi
Nuclear activation analysis,नाभिकीय सक्रियण विश्‍लेषण
Nucleation,नाभिकन
Nucleus,नाभिक
Numerical aperture,संख्यात्मक द्वारक
Nupro filter,न्यूप्रो फिल्टर
Nut,नट
Nut with bolt,नट सहित बोल्ट
Nylon brush,नाइलॉन ब्रुश
Nylon glove,नाइलॉन ग्लब
Nylon tube,नाइलॉन नलिका / ट्‍यूब
Nail head spot,ಮೊಳೆ ತಲೆ ಚುಕ್ಕೆ
Naked seed,ನಗ್ನ ಬೀಜ
Narrow linear canker,ಕಿರಿದಾದ ರೇಖೀಯ ಕೊಳೆ ಹುಣ್ಣು
National communicable disease centre,ರಾಷ್ಟ್ರೀಯ ಸಂಪರ್ಕ ರೋಗ ಕೇಂದ್ರ
Natural chain terminator,ಸಹಜಸರಪಣಿ ಅಂತ್ಯಕಾರಕ
Natural disturbance,"ನೈಸರ್ಗಿಕ ಆತಂಕ, ಸ್ವಾಭಾವಿಕ ಗೊಂದಲ"
Natural immunity,ನೈಸರ್ಗಿಕ ಸೋಂಕುರಕ್ಷಣೆ
Nausea,ಓಕರಿಕೆ
Neckrot,ಕುತ್ತಿಗೆ ಕೊಳೆ ರೋಗ
Necrosis,"ಊತಕಕ್ಷಯ, ಅಲಿಗೊಳೆತ"
Necrotic spot,ಊತಕಕ್ಷಯ ಚುಕ್ಕೆ
Nectar gland,ಮಕರಂದ ಗ್ರಂಥಿ
Negative staining,"ಋಣವರ್ಣಗೊಳಿಸುವಿಕೆ, ವಿಮುಖ ಬಣ್ಣಗೊಳಿಸುವಿಕೆ"
Nematicide,ಜಂತುನಾಶಕ
Nematode gall,ಜಂತುಹುಳು ಗಂಟು
Nematode,ಜಂತು ಹುಳು
Neoplasia,ನವಗಂತಿ ಹುಟ್ಟು
Neoplasm,"ನವಗಂತಿ, ವಿಷಮಗಂತಿ"
Nephritis,ಮೂತ್ರಪಿಂಡದ ಉರಿಯೂತ
Neurotoxic,ನರವಿಷ
Neutralization,ತಟಸ್ಥೀಕರಣ
Neutralizing agent,ತಟಸ್ಥಕಾರಕ ನಿಯೋಗಿ
Nitrate assimilation,ನೈಟ್ರೇಟ್ ಹೀರಿಕೆ
Nitrification,ಸಾರಜನಕೀಕರಣ
Nitrifying bacteria,ಸಾರಜನಕೀಕರಸುವ ಬ್ಯಾಕ್ಟೀರಿಯ
Nitrogen fixation,ಸಾರಜನಕ ಸ್ಥಿರೀಕರಣ
Nodule,ರೈಜೋಬಿಯಂ ಗಂಟು (ಗ್ರಂಥಿ)
Nodule cortex,ಬೇರುಗಂಟು ತೊಗಟೆ
Nomenclature,ನಾಮಕರಣ ಪದ್ಧತಿ
Noncyclic photophosphorylation,ಅಚಕ್ರೀಯ ದ್ಯುತಿ ಫಾಸ್ಫಾರಿಲೀಕರಣ
Non-enzymatic browning,ಅಕಿಣ್ವ ಕಂದು ಬಣ್ಣ ಹೊಂದುವಿಕೆ
Non-leguminous plant,ಬೇರುಗಂಟುರಹಿತ ಸಸ್ಯ
Non-organic,ಸಾವಯವೇತರ
Non-oxidisation,ಅನುತ್ಕರ್ಷಣೆ
Non-parasite,ಅಪರೋಪಜೀವಿ
Non photosynthetic,ಅದ್ಯುತಿಸಂಶ್ಲೇಷಕ
Non septate,ಅಡ್ಡಭಿತ್ತಿರಹಿತ
Nonsense mutation,ಅರ್ಥರಹಿತ ಉತ್ಪರಿವರ್ತನೆ
Non sporulating,ಬೀಜಕಣ ಉತ್ಪಾದಿಸದೆ ಇರುವ
Non sulphur,ಗಂಧಕರಹಿತ
Non symbiotic nitrogen fixation,"ಅಸಹಜೀವನ, ಸಾರಜನಕ ಸ್ಥಿರೀಕರಣ"
Non viable,"ಬದುಕಿ ಉಳಿಯಲಾಗದ, ವಿಭಜನೆಯಾಗಲಾರದ"
Non virulent,ತೀವ್ರವಲ್ಲದ; ವಿಷಕರವಲ್ಲದ
Normal flora,ಸಾಧಾರಣ ಸಸ್ಯ ಜೀವಿರಾಶಿ
Nuclear fusion,ಕೇಂದ್ರಕೀಯ ಸಂಯೋಗ
Nuclear structure,ಕೇಂದ್ರಕ ರಚನೆ
Nucleocapsid,ಕೇಂದ್ರಕ ಕವಚ
Nucleus,ಕೇಂದ್ರಕ
Numerical,ಸಾಂಖ್ಯಿಕ
Numerical aperture,ಸಂಖ್ಯಾಸೂಚಕಯವರಂಧ್ರ
Numerical taxanomy,ಸಂಖ್ಯಾತ್ಮಕ ವರ್ಗೀಕರಣಶಾಸ್ತ್ರ
Nutmeat,ಚಿಪ್ಪುಗಳೊಳಿಗನ ಆಹಾರ
Nutrient broth,ಪೋಷಕ ಮಾಂಸದ ಸಾರು
Nutrient infusion,ಪೋಷಕಾಹಾರಸಾರ
Nutrition,ಪೋಷಣೆ
Ohmic contact,ओमीय संपर्क
Oil cutting,तेल - कर्तन
Oil diffusion pump,तेल विसरक पंप
Oil injector / dispenser,तैल अंतःक्षेपक / वितरक
Oil lubricant electrotube,तेल स्‍नेहक विद्युतनली
Oil lubricant metaplate,तेल स्‍नेहक मेटाप्लेट
Oil lubricant spray,तेल स्‍नेहक फुहार
Oil vacuum rotary pump,तेल निर्वात घूर्णी पंप
Open - circuit voltage,विवृत परिपथ वोल्टता
Optical emission spectroscopy,प्रकाशीय उत्सर्जन स्पेक्ट्रमिकी
Optical lithography,प्रकाशिक अश्ममुद्रण
Organic contaminant,कार्बनिक संदूषक
Organic semi - conductor,कार्बनिक अर्धचालक
Organic solvent,कार्बनिक विलायक
Oscillator,दोलित्र
Out diffusion,बाह् य विसरण
Overlay,"अधिचित्रित, उपरिशायी"
Oxidation,ऑक्सीकरण
Oxidation kinetics,ऑक्सीकरण गतिकी
Oxidation mask,ऑक्सीकरण मास्क
Oxide,ऑक्साइड
Oxide etching,ऑक्साइड निक्षारण
Ozonated water,ओज़ोनित जल
Ozone,ओज़ोन
Objective lens,ವಸ್ತುಮಸೂರ
Obligate,ಬದ್ಧ;ಕಟ್ಟುನಿಟ್ಟಾದ
Obligate autotrophy,ಕಟ್ಟುನಿಟ್ಟಾದ ಸ್ವಯಂಪೋಷಕತೆ
Obligate parasite,ಕಡ್ಡಾಯ ಪರೋಪಜೀವಿ
Obligate psychrophile,ಬದ್ಧ (ಕಟ್ಟುನಿಟ್ಟಾದ) ಶೀತಪ್ರಿಯ
Obligatory,ಬದ್ಧ
Obnoxious,ಅಸಹ್ಯಕರ
Observation,ಅವಲೋಕನೆ
Ocular,"ಚಾಕ್ಷುಷ, ಅಕ್ಷೀಯ, ಕಣ್ಣಿನ, ಯವ, ನೇತ್ರೀಯ"
Ocular lens,"ದರ್ಶಕ ಮಸೂರ, ಅಕ್ಷಿಮಸೂರ, ಚಾಕ್ಷುಷ ಮಸೂರ"
Offspring,ಸಂತತಿ
Oikophilic organism,ಮನೆಪ್ರಿಯಜೀವಿ
Onion dip,ಈರುಳ್ಳಿ ಮುಳುಗು
Ontogeny,ಜೀವವಿಕಾಸ
Oocyst,"ಯುಗ್ಮಕಪುಟಿ, ತತ್ತಿಚೀಲ, ತತ್ತಿಕವಚಕೋಶ"
Oocyte,"ಅಂಡಕ, ಅಂಡಾಶಯಕಣ"
Oogamy,"ವಿಷಮಯುಗ್ಮತೆ, ಅಂಡಕೂಟ"
Oogenesis,"ಅಂಡವಿಕಾಸ, ಅಂಡಬೆಳೆತ"
Oogonium,ಅಂಡದಾನಿ
Ookinete,"ಚಲಯುಗ್ಮಜ, ಚಲಾಂಡ"
Ooplasm,"ಡಿಂಬದ್ರವ್ಯ, ಅಂಡಾಶಯದ್ರವ್ಯ"
Oosperm,ಫಲಿತ ಬೀಜಾಣು
Oosphere,ಅಂಡಕಣ
Oospore,ಫಲಿತ ಬೀಜಣಕ
Ootheca,"ಅಂಡಕವಚ, ಅಂಡಾಶಯ"
Ooze,ಜಿನುಗುವುದು
Opalescent,ಕ್ಷೀರಸ್ಫಟಿಕದಂತೆ
Opaque,ಅಪಾರದರ್ಶಕ
Operator gene,ಚಾಲಕವಂಶವಾಹಿ
Opsonisation,ವಿಷಾಣು ಜೀರ್ಣೀಕರಣ
Opsonizing antibody,ವಿಷಾಣುಜೀರ್ಣಕ ಪ್ರತಿವಸ್ತು
Optical axis,ದೃಕ್ ಅಕ್ಷ
Optical density,ಬೆಳಕಿನ ಅಥವಾ ದೃಕ್ ಸಾಂದ್ರತೆ
Optical instrument,"ದೃಷ್ಣಿಸಾಧನ, ದೃಷ್ಟಿಯಂತ್ರ"
Optical part,ದೃಕ್ ಭಾಗ
Optical principle,ದೃಷ್ಟಿತತ್ವ
Optical rotation,ದೃಷ್ಟಿ ಭ್ರಮಣ
Optical theory,ದೃಕ್ ಸಿದ್ಧಾಂತ
Optimum,"ಅನುಕೂಲತಮ, ಅತ್ಯುತ್ತಮ"
Oral cavity,ಬಾಯಿಕುಳಿ
Order,ಪಂಗಡ
Organ,ಅಂಗ
Organelle,ಉಪಾಂಗ
Organelle nature,ಉಪಾಂಗ ಪ್ರಕೃತಿ
Organic,ಸಾವಯವ
Organic acid metabolism,ಸಾವಯವ ಆಮ್ಲ ಜೀವದ್ರವ್ಯ ಪರಿಣಾಮ
Organic endpoint,ಸಾವಯವ ಅಂತಿಮ ಉತ್ಪನ್ನ
Organic infusion,ಸಾವಯವ ದ್ರವಪಾಕ
Organic material,ಸಾವಯವ ವಸ್ತು
Organic matter,ಸಾವಯವ ಪದಾರ್ಥ
Organised bodies,"ವ್ಯವಸ್ಥಿತ ಕಾಯಗಳು, ವ್ಯವಸ್ಥಿತ ರಚನೆಯುಳ್ಳ ಜೀವಿಗಳು"
Organism,ಜೀವಿ
Organotroph,ಸಾವಯವ ಪೋಷಿತ ಜೀವಿ
Oriental,ಪ್ರಾಚ್ಯ
Osmoduric,"ಪರಾಸರಣ ಸಹನ, ಅಭಿಸರಣ ಸಹನ"
Osmophile,"ಪರಾಸರಣ ಪ್ರಿಯ, ಅಭಿಸರಣ ಪ್ರಿಯ"
Osmoregulation,ಅಭಿಸರಣ ನಿಯಂತ್ರಣ
Osmosis,ಅಭಿಸರಣ
Osmotic lysis,ಅಭಿಸರಣ ಲಯನ
Osmotic pressure,ಅಭಿಸರಣ ಒತ್ತಡ
Osmotic stabiliser,ಅಭಿಸರಣ ಸ್ಥಾಯಿಕಾರಕ
Osmotrophic,ಅಭಿಸರಣ ಪೋಷಿತ
Outer envelope,ಹೊರ ಹೊದಿಕೆ
Out growth,ಹೊರ ಬೆಳವಣಿಗೆ
Ovoid,ಅಂಡಾಕಾರ
Oxidation,ಉತ್ಕರ್ಷಣೆ
Oxidation phosphorylation,ಉತ್ಕರ್ಷಣೆ ಫಾಸ್ಫಾರಿಲೀಕರಣ
Oxidation reduction potential,ಉತ್ಕರ್ಷಣೆ ಅಪಕರ್ಷಣೆ ಸಾಮರ್ಥ್ಯ
Oxidative phosphorylation,ಉತ್ಕರ್ಷಕ ಫಾಸ್ಫಾರಿಲೀಕರಣ
Oxygenation,"ಆಮ್ಲಜನಕತೆ, ಆಮ್ಲಜನಕೀಕರಣ"
Oxygen flame,ಆಮ್ಲಜನಕಜ್ವಾಲೆ
Oyster,ಸಿಂಪಿ ಮೀನು
Package,"संकुल, संवेष्‍टक"
Packaging,"संकुलन,संवेष्‍टन"
Parallel plate reactor,समांतर प्लेट रिऐक्टर
Part per million,प्रति दस लाख भाग
Particle,कण
Particle counter,कण गणित्र
Pattern generation,प्रतिरूप जनन
Pauli exclusion principle,पाउली अपवर्जन सिद्धांत
PC extracter,PC निष्कासक
PCB,मुद्रित परिपथ बोर्ड (पी सी बी)
PCB cleaning pad,पी सी बी निर्मलन पैड
PCB unicorn,PCB यूनीकॉर्न
Pencil size cell,पेंसिल सेल
Pentacene,पेंटासीन
Perchloroethylene,परक्लोरोएथलीन
Petroleum jelly,पेट्रोल जेली
Phase shift - mask,कला विस्थापन आवरक
Phosphine gas,फॉसफीन गैस
Phosphoric acid,फासफोरिक अम्ल
Phosphosilicate glass,फोस्फोसिलिकेट कांच
Photo resist coated photomask plate,फोटोरोधी लेपित फोटोमास्क प्लेट
Photomask,"आवरक, फोटोमास्क"
Photomask emulsion plate,फोटोमास्क पायस प्लेट
Photomask quartz plate,फोटोमास्क क्‍वार्ट्ज़ प्लेट
Photomask sodaline plate,फोटोमास्क सोडालाइन प्लेट
Photoresist,प्रकाश प्रतिरोध
Photostabilization,प्रकाश स्थिरीकरण
Physical vapour deposition,भौतिक वाष्प निक्षेपण
Physicosorption,भौतिक अवशोषण
Piezo buzzer,पीज़ो बज़र
Pin grid array,पिन ग्रिड सरणी
Pin gauge,पिन प्रमापी
Pin hole,पिन छिद्र
Piranha clean,पिरानहा मार्जन
Planarization,समतलन
Plasma,प्लाज्मा
Plasma anodization,प्लाज्मा ऐनोडीकरण
Plasma enhanced chemical vapour deposition,प्लाज्मा संवर्धित रासायनिक वाष्प निक्षेपण
Plasma etching,प्लाज्मा निक्षारण
Plastic squeeze bottle,प्लास्टिक निष्पीडन बोतल
Platinum silicide,प्लेटिनम सिलिसाइड
Pleated filter,लहरिया फिल्टर
Plug,"प्लग, डाट"
Plunger,"निमज्‍जक, प्लंजर"
PN diode,PN डायोड
P - N Junction,P - N संधि
Point defect,बिंदु दोष
Poisson equation,प्वासों समीकरण
Polishing,पालिशन
Poly LPCVD system,पाली एल.पी.सी.वी.डी. तंत्र
Polycrystalline material,बहुक्रिस्टलीय पदार्थ
Polycrystalline silicon,बहुक्रिस्टलीय सिलिकन
Polymide board,पॉलिमाइड बोर्ड
Polyproplene beaker,पॉलीप्रोपलीन बीकर
Polypropylene adapter,पॉलिप्रोपिलीन ऐडैप्टर
Polypropylene strapping,पॉलिप्रोपलीन परिपट्‍टन
Polypropylene wafer carrier,पॉलिप्रोपलीन वेफर वाहक
Polysilicon film,पॉलीसिलिकन फिल्म
Polyester capacitor,पॉलिएस्टर संधारित्र
Polystyrene,पॉलिस्ट्रीन
Poole - Frankel conduction,पूले - फ्रैंकेल चालन
Positive photo resistance,धनात्मक प्रकाश प्रतिरोध
Post - implant anneal,पश्‍च - आरोप - अनीलन
Potable foam type fire extinguisher,सुवाह्य फोम प्ररूप अग्‍निशमक
Potassium bicarbonate,पोटैशियम बायोकार्बोनेट
Potassium chloride,पोटैशियम क्लोराइड
Potassium hydroxide chem,पोटाश हाइड्रोक्साइड रसायन
Potassium iodide,पाटैशियम आयोडाइड
Potassium permanganate,पाटैशिमय परमेंगनेट
Potential barrier,विभव प्राचीर
Potentiometer,विभवमापी
Power device,शक्ति युक्ति
Power supply module,"शक्ति, प्रदाय मॉड्‍यूल"
Power - delay product,शक्ति विलंब गुणनफल
Predeposition,पूर्व - निक्षेपण
Prefilter,पूर्व - फिल्टर
Preset resistance,प्रीसेट प्रतिरोध
Pressing pencil rod,दाबक पेंसिल छड़
Pressure unit,दाब मात्रक
Prime silicon wafer,मूल सिलिकन वेफर
Probe card,अन्वेषी कार्ड
Probe pin,अन्वेषी पिन
Process monitoring,प्रक्रम मॉनीटरन
Programmable Read Only Memory,क्रमादेशनीय पठन मात्र स्मृति
Projected range,प्रक्षेपित परास
Projection printing,प्रक्षेप मुद्रण
Proximity effect,सामीप्य प्रभाव
Proximity printing,सामीप्य मुद्रण
Pseudomorphic material,छद्‍मरूपिक पदार्थ
P - type semiconductor,P - प्ररूपी अर्धचालक
PVC band,PVC बैंड
PVC wire,PVC तार
Packaging,"ಭಾಂಗಿ ಮಾಡುವುದು, ಕಟ್ಟಿಡುವುದು"
Pad,"ಮೆತ್ತೆ ಜೀನು, ಸಂರಕ್ಷತಾ ಪಟ್ಟೆ"
Palatability,ರುಚಿಯಾಗಿರುವುದು
Paleantology,ಪಳೆಯುಳಿಕೆ ಶಾಸ್ತ್ರ
Paleozoic,ಪ್ರಾಚೀನ ಜೀವಯುಗ
Pandemic disease,"ಮಹಾಸಾಂಕ್ರಾಮಿಕ ರೋಗ, ಸರ್ವವ್ಯಾಪಿ ರೋಗ, ಪ್ರಪಂಚದ ರೋಗ"
Paprika,ಸಿಹಿಮೆಣಸು
Parakeetes,ಸಣ್ಣಜಾತಿಯ ಗಿಳಿ
Paralytic shell fish poisoning,ವಾತಸಂಬಂಧ ಚಿಪ್ಪು ಮೀನು ವಿಷವಾಗುವಿಕೆ
Parameter,"ಸ್ಥಿರರಾಶಿ, ಪ್ರಸಕ್ತ ನಿಯತಾಂಕ"
Parasexuality,"ಅರೆಲೈಂಗಿಕತೆ, ಭಾಗಶಃ ಲೈಂಗಿಕತೆ"
Parasite,"ಪರೋಪಜೀವಿ, ಪರಾವಲಂಬಿ"
Parasitic symbiosis,ಪರಾವಲಂಬಿ ಸಹಜೀವನ
Parasitism,ಪರಾವಲಂಬನೆ
Parasporal bodies,ಅರೆಬೀಜಕಣ ಶರೀರಗಳು
Parasporal crystal,ಪಾರ್ಶ್ವಜೀಜಕಣಹರಳು
Paratrophic,ಪರಪೋಷಿತ
Paratyphoid,"ಉಪವಿಷಮಜ್ವರ, ಮಂದಸನ್ನಿಪಾತಜ್ವರ"
Paresthesia,ಪಾರ್ಶ್ವವಾಯು ರೋಗ
Paroxysm,ಮರೋಕೆರಳು
Paroxysmal chill,"ಮೇಲಿಂದ ಮೇಲೆ ಬರುವ ಜ್ವರದ ಚಳಿ, ಮರುಕಳಿಕೆ ಜ್ವರದ ಚಳಿ"
Parthenogenecity,"ಅನಿಷೇಕಜನಕತೆ, ನಿರ್ಲಿಂಗಜನಕತೆ"
Parthenogenesis,"ಅನಿಷೇಕಜನನ, ನಿರ್ಲಿಂಗಜನನ"
Parthenogenous,ಅನಿಷೇಕ ಜನನ
Parthenospore,"ಅನಿಷೇಕ ಬೀಜಕಣ, ನಿರ್ಲಿಂಗ ಬೀಜಕಣ"
Partial specific volume,ಪಾರ್ಶ್ವನಿರ್ದಿಷ್ಟಗಾತ್ರ
Partial zygote,"ಅಂಶಿಕ ಯುಗ್ಮ, ಅಂಶಿಕ ಸಂಯುಕ್ತಕೋಶ"
Passive agglutination,ನಿಷ್ಕ್ರಿಯ ಅಂಟಣೆ
Passive immunisation,"ನಿಷ್ಕ್ರಿಯ ಸೋಂಕುರಕ್ಷಣೆ, ಜಡಪ್ರತಿರಕ್ಷತೆ"
Passive inhabitants,ಅಚಲಿತ ಜೀವಿಗಳು
Paste,"ಕಣಕ, ಅಂಟು"
Pasteurization,ಪಾಶ್ಚರೀಕರಣ
Pastries,"ಪಿಷ್ಟಭಕ್ಷ್ಯಗಳು, ಬೇಕರಿ ತಿಂಡಿಗಳು"
Pathogen,ರೋಗಕಾರಕ
Pathogenecity,ರೋಗಕಾರಕತೆ
Pathogenesis,ರೋಗೋತ್ಪತ್ತಿ
Pathogenic microbiology,ರೋಗಕಾರಕ ಸೂಕ್ಷ್ಮಜೀವಿಶಾಸ್ತ್ರ
Pathological,ರೋಗನಿದಾನ ವಿಜ್ಞಾನ ಸಂಬಂಧಿ
Pathologist,"ರೋಗನಿದಾ ವಿಜ್ಞಾನಿ, ರೋಗಶಾಸ್ತ್ರಜ್ಞ"
Pathology,"ರೋಗನಿದಾನಶಾಸ್ತ್ರ, ರೋಗಲಕ್ಷಣಶಾಸ್ತ್ರ"
Pathogeny,ರೋಗಜನನ
Pearshaped,ಪಿಯರ್ ಆಕಾರದ
Peat,ಸಸ್ಯಾಂಗಾರ
Peat bog,"ಸಸ್ಯಾಂಗಾರ ಜಾಗು ಪ್ರದೇಶ, ಪೀಟ್ ಮಣ್ಣು ಜೌಗುಪ್ರದೇಶ"
Pebble,ಸಣ್ಣ ಉರುಟು ಕಲ್ಲು
Pelagic region,ತುಪ್ಪುಳು ಪ್ರದೇಶ
Pellet,ಸಣ್ಣ ಉಂಡೆ
Pellicle,"ತೆಳುಚರ್ಮ, ಪೊರೆ, ಪಟಲ"
Pellicle skinning,ತೆಳುಚರ್ಮ ತೆಗೆದುಬಿಡುವಿಕೆ
Penetrate,ತೂರು
Penetration,ಒಳತೂರುವಿಕೆ
Pennate diatom,ಗರಿಯಾಕಾರದ ಡಯಾಟು
Pentamers,ಪಂಚತಯಗಳು
Perceive,ಗ್ರಹಿಸುವಿಕೆ
Periodic selection,ನಿಯತಕಾಲಿಕ ಆಯ್ಕೆ
Periphery,ಹೊರ ಎಲ್ಲೆ
Periplasm,"ಪರಿದ್ರವ್ಯ, ಆವೃತ ದ್ರವ್ಯ"
Peristalsis,ಕ್ರಮಾಕುಂಚಕ
Peristaltic,ಕ್ರಮಾಕುಂಚನ
Perithecium,"ಪೆರಿಥೀಸಿಯಂ, ಬಾಯಿಇರುವ ಆಸ್ಕೊ ಬೀಜಕಣಪಾತ್ರೆ"
Peritonitis,ಉದರಪರಿವೇಷ್ಟನ ಪಟಲದ ಉರಿಯೂತ
Peritrichon,ಕೇಶಾವರಣ (ಬ್ಯಾಕ್ಟೀರಿಯ ಕಣದ ಸುತ್ತಲೂ ಕಶಾಂಗ ಇರುವಿಕೆ)
Peritrichous flagella,ಸುತ್ತಲೂ ಕಶಾಂಗವುಳ್ಳ
Permeability,"ಪರಾಗಮ್ಯತೆ, ಭೇದ್ಯತೆ, ವ್ಯಾಪ್ಯತೆ"
Peros,ಬಾಯಿ ಮೂಲಕ
Petiole,ತೊಟ್ಟು
Phaeophyta,"ಶೈವಲವರ್ಗ, ಬೂದುಪಾಚಿ"
Phage,"ನಂಜು, ವೈರಸ್, ಫೇಜ್"
Phagocyte,"ಸೂಕ್ಷ್ಮಾಣು ಭಕ್ಷಕ, ಭಕ್ಷಾಣು"
Phagocytosis,ಸೂಕ್ಷ್ಮಾಣು ಭಕ್ಷಣೆ
Phagotrophic,"ಸೂಕ್ಷ್ಮಾಣುಭಕ್ಷಣಾಪೋಷಿತ, ಆಹಾರ ಪೋಷಿತ"
Pharyngitis,ಗಂಟಲುಕುಹರದ ಉರಿಯೂತ
Pharyngo congenital fever,ಹುಟ್ಟಿನಿಂದ ಬರುವ ಗಂಟಲು ಜ್ವರ
Phase,"ಹಂತ, ಅವಸ್ಥೆ"
Phase contrast,ಸ್ಥಿತಿ ವೈದೃಶ
Phase contrast microscope,ಸ್ಥಿತಿ ವೈದೃಶ ಸೂಕ್ಷ್ಮದರ್ಶಕ
Phenotype,ದೃಶ್ಯರೂಪ
Phenotype lag,ದೃಶ್ಯರೂಪತಡೆ
Phloem,ಆಹಾರವಾಹಕ ನಾಳ
Phosphorylation,ಫಾಸ್ಫಾರಿಲೀಕರಣ
Photoactive,ಪ್ರಕಾಶಸಕ್ರಿಯ
Photoautotroph,ಪ್ರಕಾಶ ಸ್ವಯಂಪೋಷಿತ
Photocatalyst,ಪ್ರಕಾಶ ವೇಗವರ್ಧಕ
Photogeaphic plate,ಛಾಯಾಚಿತ್ರ ತಟ್ಟೆ
Photoheterotroph,ಪ್ರಕಾಶ ಪರಪೋಷಿತ
Photolithotroph,ದ್ಯುತಿಶಿಲಾಪೋಷಿತ
