English,Hindi
Irradiation,किरणन
Irritability,उद्‍दीपनशीलता
Islets of Langerhans,लैंगरहैंस द्‍वीपसमूह
Isoacceptor transfer RNA (isoaccepting RNA),समस्वीकारी अंतरण आर.एन.ए.
Isoagglutinin,समआश्‍लेषणकारी
Isoagglutinogen,समआश्‍लेषीप्रतिजन
Isoallele,समविकल्पी
Isoanisosyndetic alloploid,सम - असम युगली अपरगुणित
Isoantibody,समप्रतिरक्षी
Isoantigen (alloantigen),समप्रतिजन (अपरप्रतिजन)
Isocapsidic virus,समपेटिकी विषाणु
Isochromatid,समअर्धसूत्र
Isochromatid break,समअर्धसूत्र भंग
Isochromosome,समगुणसूत्र
Isocoding mutation,समकूटलेखी उत्परिवर्तन
Isoelectric focusing,समवैद्‍युत फोकसन
Isoelectric point (isoelectric pH),समवैद्‍युत बिंदु (समवैद्‍युत पीएच.)
Isoenzyme (isozyme),आइसोएन्ज़ाइम (आईसोज़ाइम)
Isoform,आइसोफॉर्म
Isogamy,समयुग्मन
Isogene,समजीन आवृत्ति रेखा
Isogeneic,समानुवंशिक
Isogenic (homozygous),समजीनी (समयुग्मी)
Isogenic graft,समजीनी निरोप
Isograft,समनिरोप
Isohemagglutinin,आइसोहीमएग्लूटिनिन
Isoimmunization,समप्रतिरक्षण
Isoionic point,समआयनिक बिंदु
Isolabeling,समलेबलन
Isolated,विलगित
Isolating mechanism,विलगन क्रियाविधि
Isolecithal egg,समपीतकी अंड
Isoleucine,आइसोल्यूसीन
Isologous (isogeneic),समजातीय (समजीनी)
Isologous cell line,समजातीय कोशिका क्रम
Isomer,समावयव
Isomeric form,समावयवी रुप
Isomeric gene,समावयवी जीन
Isomerism,समावयवता
Isomorph,समरुपी
Isomorphism,समरुपता
Isonymous substitution,समनामी प्रतिस्थापन
Isophene,समलक्षणरेखा
Isophenous,समलक्षणप्ररुपी
Isopropylthiogalactoside (IPTG),आइसोप्रोपिलथायोगैलेक्टोसाइड (आई.पी.टी.जी.)
Isopycnic,समघनत्वी
Isopycnotic,समप्रघननी
Isosbestic wavelength,समावशोषी तरंगदैर्घ्य
Isoschizomer,समदीर्णखंड
Isosmotic,समपरासरणी
Isosteric inhibition,समस्थली संदमन
Isostich,समदैर्घ्य
Isosyndetic alloploid,समयुगली अपरगुणित
Isotelocompensating trisomy,समांत्यप्रतिकारी त्रिसूत्रता
Isotertiary compensating trisomy,समतृतीयक प्रतिकारी त्रिसूत्रता
Isotonic,समपरासारी
Isotonic solution,समपरासारी विलयन
Isotope,समस्थानिक
Isotopic labelling,समस्थानिक लेबलन
Isotopic tracer,सप्रस्थानिक अनुज्ञापक
Isotropic,समानुवर्ती
Isotropic labelled compound,समानुवर्ती लेबलित यौगिक
Isotype,समप्ररुपी
Isozyme (isoenzyme),"आइसोज़ाइम, समएन्ज़ाइम"
Imtotic poison,समसूत्रणी विष
J - exon,"जे - एक्सॉन, जे.- व्यक्‍तेक"
J - gene (joining ene),जे - जीन (संधि जीन)
Junk DNA,अनुपयोगी डी.एन.ए.
Juvenile hormone,किशोर हॉर्मोन
Juxtaglomerular cell,गुच्छासन्‍न कोशिका
Juxtanuclear position,केंद्रकासन्‍न स्थिति
K - cell,के - कोशिका
Kalymmocyte (calymmocyte),चलपुटकाणु
Kaposis sarcoma,"कापोसी सार्कोमा, कापोसी पिशितार्बुद"
Kappa,कप्पा
Kappa chain,कप्पा श्रृंखला
Kappa particle,कप्पा कण
Karyapsis (karyogamy),केंद्रकयुग्मन (केंद्रकसंलयन)
Karyaster,सूत्रतारक
Karyenchyma,केंद्रककाइमा
Karyochylema,केंद्रकद्रव
Karyoclasis,केंद्रकभंजन
Karyoclastic agent,केंद्रकभंजी कर्मक
Karyodesma,केंद्रकबंध
Karyogamy (caryogamy),केंद्रकसंलयन
Karyogram (idiogram),गुणसूत्र आरेख (विशिष्‍ट आरेख)
Karyokinesis,केंद्रकविभाजन
Karyokinesis,सूत्री विभाजन
Karyolemma (nuclear membrane),केंद्रक झिल्ली
Karyology,केंद्रकविज्ञान
Karyolymph,केंद्रकलसीका
Karyolysis,केंद्रकलयन
Karyomere,केंद्रकखंड
Karyomicrosome,केंद्रकसूक्ष्मकाय
Karyomite (chromosome),केंद्रकसूत्र (गुणसूत्र)
Karyomitome,केंद्रकजालक्रम
Karyon,केंद्रक
Karyophagy,केंद्रकभोजिता
Karyophore,केंद्रकधर
Karyoplasm (nucleoplasm),केंद्रकद्रव्य
Karyoplast,केंद्रकलवक
Karyorrhexis (karyoschisis),केंद्रकखंडन (केंद्रकविखंडन)
Karyosome,केंद्रककाय
Karyosphere,केंद्रकमंडल
Karyote,केंद्रकी
Karyotheca (nuclear envelope),केंद्रकप्रावरक (केंद्रक आवरण)
Karyotype,गुणसूत्रप्ररुप
Katabolism (catabolism),अपचय
Katabolite,अपचयज
Kell - Cellano antibody,केल - सिलेनो प्रतिरक्षी
Keratin,केरेटिन
Keratinization,केरेटिनन
Keretinized,केरेटिनित
Ketogenesis,कीटोनजनन
Ketonemia,कीटोनरक्‍तता
Key gene,मुख्य जीन
Kilocalorie,किलोकैलोरी
Kilocurie,किलोक्यूरी
Kinase,काइनेज
Kinesin,काइनेसिन
Kinetic complexity,गतिक जटिलता
