English,Hindi
Medical care,चिकित्सा देखभाल
Medication,"उपचार, औषधि प्रयोग, औषधि प्रदान"
Medicinal enema,औषधि ऐनिमा
Medicinal wine,औषधीय मदिरा
Medulla,"मध्यांश, मज्जा"
Medusa,मेडूसा
Medusa bud,मेडूसा मुकुल
Medusiod,"मेडूसाभ, मेडूसासम"
Meenpow,मीनपॉ
Megagametre (=macrogametre),गुरूयुग्मक
Megagametocyte,गुरूयुग्मकजनक
Megaloblast,महालोहित
Meganucleus,"महोकेन्द्रक, गुरूकेन्द्रक"
Mehari,मेहारी
Meherjun,मेहेरजुन
Melancholia,"विषण्णता, मैलेन्कोलिया"
Melange,"मेलांज, बहुरंगी"
Melange yarn,बहुरंगी सूत्र
Melanin,मेलानिन
Melon mosaic,तरबूज किर्मीर
Melon musk,खरबूजा
Melrose,मेलरोज़
Melton,मेल्टन
Melt spinning,मेल्ट कताई
Melusine,मेलूसीन
Membranous labyrinth,"कला लेबिरिन्थ, कला गहन"
Memmeru,मेमेरू
Memomotion study,मेमोमोशन अध्ययन
Memphis cotton,मेम्फिस कपास
Menarche,रजोदर्शन
Mende,मेडे
Mending,मरम्मती सिलाई
Menhofu,मेनहोफू
Meninges,"तानिका, मस्तिष्कावरण"
Menkwa,मेंक्वा
Menopause,रजोनिवृत्ति
Menshusu,मेनशुसू
Menstrual fluid,रज
Menstrual history,आर्तव वृत
Menstruation,"ऋतुस्राव, रजोधर्म"
Mental,"मानसिक, चिबुक"
Mental construction,मानसिक रचना
Mental effort,मानसिक प्रयास
Mental measurement,मानसिक मापन
Mental patient,मनोरोगी
Mentum,"मेन्टम, चिबुकांग"
Menu,"भोजन तालिका, मेनू"
Menu planning,"भोजन तालिका योजना, मेनू योजना"
Meraline,मेरालिन
Mercerised thread,मर्सरीकृत धागा
Mercerised wool,मर्सरीकृत ऊन
Mercerising,मर्सरीकरण
Meringue,मेरंग
Merino,मेरीनो
Merino crepe,मेरीनो क्रेप
Meroblastic,अंशभंजी
Merozoite (schizozoite),खंडजाणु
Merrin wool,मेरिन ऊन
Merv,मर्व
Mesoderm,"मध्यजनस्तर, मेसोडर्म"
Mesogloea,"मध्यश्लेषस्तर, मेसोग्लिया"
Mesonephros,मध्यवृक्क
Mesophyll,"पर्णमध्योतक, मध्यम पर्ण"
Mestiza,मेस्टीज़ा
Metabolism,उपापचय
Metagenesis,"मेटाजेनेसिस, समैकान्तरण"
Metal lace,धातु-लेस
Metallic yarn,धातु-सूत्र
Metamorphosis,कायांतरण
Metaphase,"मेटाफेज, मध्यावस्था"
Metaxas,मेटाक्सस
Metazoa,मेटोजोआ
Metel,मीटेल
Meter rate,मीटर दर
Methodology,क्रिया-पद्धति
Metlon,मेटलॉन
Mexican cotton,मेक्सिको कपास
Mexican sheep,मेक्सिको भेड़
Mezzani,मेजानी
Mezzetta,मेजेटा
Mecrocytic,सूक्ष्मलोहित कोशिका
Microgametocyte,लघुयुग्मकजनक
Microglia,"सूक्ष्मबन्ध, सूक्ष्मतन्त्रिका बन्ध"
Microgram,माइक्रोग्राम
Micromotion film,सूक्ष्मचलचित्र फिल्म
Micro nutrient,सूक्ष्म पोषक
Microorganism,सूक्ष्मजीव
Microscope,"सूक्ष्मदर्शी, माइक्रोस्कोप"
Microscopic,"सूक्ष्म, सूक्ष्मदर्शीय, सूक्ष्मदर्शनी"
Microscopic impurity,अतिसूक्ष्म अपद्रव्य
Microwave,सूक्ष्म तरंग
Micturition,मूत्रण
Midani,मिडानी
Midrain,मध्य मस्तिष्क
Mid-day,मध्याह्न
Mid-day closure,मध्याह्निक निमीलन
Middy twill,मिडी ट्वील
Mid menstrual pain,अंतरार्तव वेदना
Mid-noon,मध्याह्न
Mi-fils,मि-फिल्म
Mi-Florence,मिफ्लोरेंस
Mignonette,मिनॉनेट
Mignonette lace,मिनॉनेट लेस
Mikado,मिकडो
Milan,मिलैन
Milanaise yarn,मिलैनेज सूत्र
Mildew,आसिता
Mildewcide,आसिता नाशक
Mildew proof,आसितासह
Mildew resistant,आसितारोधी
Mild soap,मृदु साबुन
Milium,मिलियम
Milk,"दुग्ध, दूध"
Milk canine,दूध दांत (रदनक)
Milk drip,दुग्ध च्यवन
Milk gland,दुग्ध ग्रंथि
Milkshake,मिल्कशेक
Milk tea,दुग्ध चाय
Milk teeth,"पातुक दन्त, दूध के दाँत"
Milkweed,मिल्कवीड
Miller's itch,मिलर खुजली
Miller wheat,मिलर गेहूँ
Millet,"मिलेट (ज्वार, बाजरा आदि)"
Millgram,मिलीग्राम
Milling,"मिलीयन, निर्माणीयन, पेषण, रेखोत्कीर्ण"
Mill worker,मिल मजदूर
Mina cloth,मिना वस्त्र
Mince (food),कीमा (सं.) कीमाकरण (क्रि.)
Mincement,कीमा
Minchew silk,मिंच्यू रेशम
Mincing machine,कीमा यंत्र
Mineral water,खनिज जल
Mingchow,मिंगचो
Minimal income,न्यूनतम आय
Minimal light,अल्पतम प्रकाश
Minimum price,न्यूनतम कीमत
Minimum wage,न्यूनतम मजदूरी
Minishirt,मिनीशर्ट
Minishirt,मिनीस्कर्ट
Mint,पुदीना
Mintalik drill,मिन्टलिक ड्रिल
Mint sauce,पुदीना चटनी
Mint tea,पुदीना चाय
Mireshka,मिरेश्खा
Mirin,मिरिन
Mirlon,मिरलॉन
Mirocel,मिरोसेल
Miroir,मिरॉयर
Miscarriage,गर्भस्राव
Mission net,मिशन नेट
Mistral,मिस्ट्रल
Mitochondria,"सूत्रकणिका, माइटोकॉन्जड्रिया"
Mitosis,"सूत्रीविभाजन, समसूत्रण माइटोसिस"
Mitral value (bicuspidate value),"मिट्रल वाल्व, द्विकपर्द कपाट"
Mitten,"मिटन, निरंगुल दस्ताना"
Miwata,माइवाता
Mixed checks,मिश्रित चेक
Mixed fibres,मिश्रित तंतु
Mixed glyceride,मिश्रित ग्लिसराइड
Mixed highs,उच्चावृति मिश्रित
Mixed pickle,मिश्रित अचार
Mixed wool,मिश्रित ऊन
Mixer,"मिश्रित, मिश्रण यंत्र, मिश्रक (व्यक्ति)"
Mixing,मिश्रण
Mixing bowl,मिश्रण कटोरा
Mixing room,मिश्रण गृह
Mixing unit,मिश्रण एकक
Mixture crepe,मिश्रक्रेप
Moccador,मॉकैडॉर
Mock crepe,मॉक क्रेप
Mock leno,नकली  जाली
Mock voile,नकली वॉयल
Modacrylic fibre,मॉडऐक्रिलिक रेशा
Modena,मोडेना
Moderation,विमंदन
Modern castaway,आधुनिक परित्यक्तजन
Modica,मोडिका
Mogadore,मोगाडोर
Mohair,"मोहेर, अंगोरा बाल"
Moire,"आर्द्र-कौशेय, स्वार"
Moireing,तरंगोत्कीर्णन
Moire poplin,स्वार पॉपलीन
Molano,मोलानो
Molar teeth,चर्वणक
Molarsses,"मोलैसेज, शीरा, चोटा"
Mole,"छछुन्द, तिल"
Molecule,अणु
Moline,मोलिन
Momie cloth,मॉमी वस्त्र
Momie crepe,मॉमी क्रेप
Momie weave,मॉमी वयन
Money management,मुद्रा व्यवस्था
Monochromatic,एकवर्णी
Monochromic,एकवर्णी
Monocotyledon,एकबीजपत्री
Monocular vision,एकक्षिक दृष्टि
Monocystis,मोनोसिस्टिस
Monocyte,"मोनोसाइट, एककेन्द्रकाणु"
Monoecious,उभयलिंगाश्रयी (पादप)
Monofilament yarn,एकतंतु सूत्र
Monoglyceride,मोनोग्लिसेराइड
Monohybrid,एकसंकर
Monoiodotyrosine,मोनोआयडोटाइरोसिन
Monopetalous,एकदली
Monophyodont,एकबारदंती
