English,Hindi
Momentum cross section,संवेग अनुप्रस्थ काट
Momentum density,संवेग धनत्व
Momentum flux,संवेग फ्लस
Momentum generalized,व्यापीकृत संवेग
Momentum relation,संवेग संबंध
Momentum transfer equation,संवेग अंतरण समीकरण
Momentum transport,संवेग अभिगमन
Momentum transfer,संवेग अंतरण
Momentum energy tensor,संवेग ऊर्जा प्रदिश
Mono energetic beam,समोर्जी किरणपुंज
Monoatomic gas,एकपरमाणुक गैस
Monoatomic inert gas,एकपरमाणुक  अक्रिय गैस
Monochromatic wave,एकवर्णी तरंग
Monochromaticity,एकवर्णिता
Monthly rotation,मासिक घूर्णन
Moon,चन्द्रमा
Moscow torus,मॉसको टोरस
Mespsphere,मध्य मंडल
Most probable energy,प्रायिकतम ऊर्जा
Most probable speed,प्रायिकतम चाल
Motional velocity,गतिक वेग
Moving dielectric,गतिमान परावैद्युत
Multi photon excitation,बहु फोटॉन उत्तेजन
Multidimensional distribution,बहुविम वितरण
Multifactor equation,बहुकारक समीकरण
Murphy's law,मरफी नियम
Mutual deflection,परस्पर विक्षेप
Mutual exchange,परस्पर विनिमय
Non liner dielectric,अरैखिक परावैद्युत
Natural burst,प्राकृतिक प्रस्फोट
Natural cut off distance,प्राकृतिक अंतक दूरी
Navier Stoke equation,नेवियर स्टोक समीकरण
Nebula,नीहारिका
Neel temperarture,नील ताप
Negative ion,ऋण आयन
Negative mass,ऋणात्मक द्रंव्यमान
Negative resistance,ऋणात्मक प्रतिरोध
Neon helium maser,नियॉन हीलियम मेसर
Neutral plasma,तटस्थ प्लाज्मा
Neutral stable equilibrium,तटस्थ स्थिर संतुलन
Neutral decomposition,न्यूट्रॉन विघटन
Neutron diffraction,न्यूट्रॉन विवर्तन
Neutron emission,न्यूट्रॉन उत्सर्जन
Neutron filter,न्यूट्रॉन फिल्टर
Neutron star,न्यूट्रॉन स्टॉर
Non uniform density equilibrium,असमान घनत्व साम्यावस्था
Nonadiabatic change,अरुद्धोष्म परिवर्तन
Nonlocal effect,विस्थानीय प्रभाव
Nondispersive linear process,अपरिक्षेपी रेखिय प्रक्रम
Nonlinear resonance,अरैखिक अनुनाद
Nonlinear combination,अरैखिक संयोजन
Nonlinear dielectric function,अरैखिक परावैद्युत फलन
Nonlinear dispersion relation,अरैखिक परिक्षेपण संबंध
Nonlinear effect,अरैखिक प्रभाव
Nonlinear frequency shift,अरैखिक आवृत्ति विस्थापन
Nonlinear polarizability,अरैखिक ध्रुवणीयता
Nonlinear wave,अरैखिक तरंग
Nonlinearity,अरैखिकता
Non-relativistic plasma,अनापेक्षकीय प्लाज्मा
Nonuniform behaviour,असम आचरण
Nonuniform magnetic field,असमान चुंबकीय क्षेत्र
Normal mode,सामान्य विधा
Normal principal,सामान्य सिद्धांत
Normal spiral,सामान्य सर्पिल
Nose frequency,नासा आवृत्ति
Nose whistler,"नासा व्हिस्लर, नासा सीटीवादक"
Nova,नवतारा
Nozzle,तुंड
Nuclear demagnetisation,नाभिकीय विचुम्बकन
Nuclear fusion,नाभिकीय संलयन
Nuclear magnetic resonance (NMR),नाभिकीय चुम्बकीय अनुनाद
Nuclear quadrupole resonance (NQR),नाभकीय चतुर्ध्रुवी अनुनाद
Nuclear source,नाभिकीय स्रोत
Nuclear spin cooling,नाभिकीय प्रचक्रण शीतलन
Nuclear thermionic generator,नाभिकीय तापायनिक जनित्र
Nuclear thermionic system,नाभिकीय तापायनिक निकाय
Nyquist method,नाइक्विस्ट विधि
Nyquist's theorem,नाइक्विस्ट प्रमेय
Oblique lattice,तिर्यक जालक
Oblique wave,तिर्यक तरंग
Orbit,कक्षा
Occupation number,अध्यासनांक
OGRA machine,ओ.जी.आर.ए. मशीन
Ogranok machine,ऑगरानॉक मशीन
Ohnric contact,ओमी संपर्क
Ohmic heating,ओमी तापन
Ohm's law,ओम का नियम
One-fluid equation,एक तरल समीकरण
One-fluid model,एक तरल मॉडल
Opaque plasma,अपारदर्शी प्लाज्मा
Operating frequency,प्रचालन आवृत्ति
Open cycle system,खुला चक्र निकाय
Open-ended configuration,खुला अंत सरूंपण
Open-ended system,खुला अंत तंत्र
Operating speed,प्रचालन चाल
Operating temperature,प्रचालन ताप
Optical maser,प्रकाशीय मेसर
Optical method,प्रकाशीय विधि
Optical ranger,प्रकाशीय रेंजर
Optical spectrum,प्रकाशीय स्पेक्ट्रम
Optically thin plasma,प्रकाशतः विरल प्लाज्मा
Orange laser beam,नारंगी लेसर किरणपुंज
Orbit method,कक्षा विधि
Orbit modification,कक्षा आपरिवर्तन
Orbit theory,कक्षा सिद्धान्त
Orbital magnetic moment,कक्षीय चुम्बकीय आधूर्ण
Ordinary low density gas,सामान्य निम्न घनत्व गैस
Ordinary wave,सामान्य तरंग
Orion arm,ओरियन भुजा
