English,Hindi
Profiling,"प्रोफाइलिंग, परिच्छेदिकायन"
Profiloscope,परिच्छेदिकादर्शी
Prognostic chart,पूर्वानुमानी चार्ट
Projecting microscope,प्रक्षेपी सूक्ष्मदर्शी
Promotor,अग्रवर्तनी (पेशी); संग्राहक
Prop,छादाधार
Property,"गुण, गुणधर्म"
Proportionality factor,आनुपातिकता गुणक
Prospect,प्रत्याक्षी (खनिज) प्राप्ति
Prospect hole,पूर्वेक्षण कूपक
Prospecting,पूर्वेक्षण
Prospecting gravimeter,पूर्वेक्षण गुरूत्वमापी
Prospective ore,प्रत्याशी अयस्क
Prospector,पूर्वेक्षक
Proven territory,प्रमाणित क्षेत्र
Proximate analysis,"निकट विश्लेषण, घटक वर्ग विश्लेषण"
Proxy-mineral,"प्रॉक्सी खनिज, प्रतिता खनिज"
Pseudo viscous flow,कूट विस्कासी प्रवाह
Pulsator jig,स्पंदक जिग
Pulsatory,स्पंदमान
Pulsatory oscillation,स्पंदी दोलन
Pulsatory sequence,स्पंदी अनुक्रम
Pulse height setting,स्पंद उच्चता समंजन
Pulse stretcher,स्पंद विस्तारक
Pulverator,चूर्णित्र
Pulverisation,"पेषण, पीसना, चूर्णन"
Pulverulent,चूर्णिल
Pulveryte,"पल्वेराइट, चूर्णाश्म"
Pumiceous bomb,झांवाभासी बम
Punched card records,छिद्रित कार्ड अभिलेख
Punched metal screen,छिद्रित धातु छन्ना
Pyramidal stoping,पिरैमिडी ऊर्ध्वखनन
Pyrheliometer,सूर्य - विकिरण मापी
Pyritic smelting,"पाइराइटी प्रगलन, माक्षिक प्रगलन"
Pyritology,"माक्षिक विज्ञान, माक्षिकिकी"
Pyroheliometer,सूर्य विकिरणमापी
Pyrometallurgy,ताप-धातुकर्म
Quadrant,"वृत्त पाद, चतुर्थांश"
Quadratic,"द्विसमलंबाक्ष, द्विधात, वर्ग"
Quadrature component,समकोणिक घटक
Quantitative radar observation,मात्रात्मक रेडार प्रेक्षण
Quantitative system,"मात्रा पद्धति, परिणाम पद्धति"
Quantizing error,क्वान्टीकरण त्रुटि
Quarry,"खुली खान, खदान"
Quarrying,आखनन
Quarry lode,खदान शिरानिक्षेप
Quarry - shop,खुली खान कर्मशाला
Quarry - water,खदान जल
Quartation,चतुर्थांशीकरण
Quartef,चतुष्क
Quarter-point veins,क्वार्टर प्वाइन्ट शिरा
Quartz boil,स्फटिक दृश्यांश
Quartz crystal clock,स्फटिक-क्रिस्टल घड़ी
Quartz mining,क्वार्ट्ज खनन
Quartz-tube thermometer,स्फटिक नली थर्मामीटर
Quasi - plastic fashion,अर्धप्लास्टिकी विधा
Quaternary steel,चतुष्क इस्पात
Quick setting cement,"आशु दृढ़न सीमेन्ट, शीघ्र जमने वाला सीमेंट"
Quiet water,शांत जल
Rabble,रैबल
Radar,रेडार
Radar altimetry,रेडार तुंगतामापिकी
Radar equation,रेडार समीकरण
Radar imagery,रेडार प्रतिबिम्ब
Radar meteorology,रेडार मौसम-विज्ञान
Radar mosaics,"रेडार मौजेक, रेडार कुट्टिम चित्र"
Radar shadow,रेडार छाया
Radial (photo),अरीय
Radiation logging,विकिरण संलेखन
Radiation maze,विकिरण जाल
Radical scavenger,मूलक समार्जक
Radioactive,"विघटनाभिक, रेडियोसक्रिय"
Radioactive chain,रेडियसक्रिय श्रृंखला
Radioactive clathrate,विघटनाभिक क्लैथ्रेट
Radioactive daughter,रेडियोसक्रिय प्रसूत
Radioactive daughter isotope,रेडियोसाक्रिय प्रसूत समस्थानिक
Radioactive decay series,रेडियोसक्रिय क्षय श्रेणी
Radioactive disequilibrium,विघटनाभिक असाम्य
Radioactive equilibrium,रेडियोसक्रिय साम्य
Radioactive intensity,रेडियोसक्रिय तीव्रता
Radioactive tracer,रेडियोसक्रिय अनुज्ञापक
Radioactivity anomaly,रेडियोऐक्टिवता असंगति
Radioactivity log,"रेडियोऐक्टिवता लॉग, रेडियोसक्रियता संलेख"
Radioactivity logging,रेडियोऐक्टिवंता संलेखन
Radio assaying,विकिरण आमापन
Radiocarbon dating,रेडियोकार्बन - कालनिर्धारण
Radiofluorite,रेडियोफ्लूओराइट
Rediogenic isotope,रेडियोसक्रियताजन्य समस्थानिक
Radiogenic lead,रेडियोसक्रियताजन्य सीसा
Radiogeology,रेडियो - भूविज्ञान
Radiography,विकिरणी चित्रण
Radio-haloes,रेडियो परिवेश
Radio interferometer,रेडियो व्यतिकरणमापी
Radio metallography,किरण धातुरचनाविज्ञान
Radio meteor,रेडियो उल्का
Radio method,रेडियो विधि
Radiometric survey,विकिरणमितिक सर्वेक्षण
Radiometric technique,विकिरणमितीय तकनीक
Readio propagation,रेडियो संचरण
Radio-sondage,रेडियो सॉन्डेज
Radio telerecording siesmograph,रेडियो दूराभिलेखन भूकंपलेखी
