English,Hindi
Peak discharge,उच्चतम विसर्जन
Peak intensity,चरम तीव्रता
Peak power,शिखर शक्ति
Peak wind speed (=peak gust),उच्चतम पवन चाल
Pedal,"पदिक, पाद"
Pedestal,"पीठीका, पेडेस्टल"
Pendulum,लोलक
Penetrate,बेधन
Peninsula,प्रायद्रीप
Pen pressure,लेखनी दाब
Pentagon,पंच भुज
Percent,प्रतिशत
Percentage of possible sunshine,संभाव्य धूप का प्रतिशत
Percentile,शततमक
Perched acquifer,दुःस्थित जलभृत
Percolation,अन्तःस्रवण
Perennial,"वर्षानुवर्षी, चिरस्थायी, बारहमासी"
Perennial stream,बारहमासी सरिता
Perfect gas,आदर्श गैस
Perforation,छिद्रण
Perforator,छिद्रक
Performance,निष्पादन
Perigean tide,भूमिनीच ज्वार
Perigee,"भूमिनीच, उपभू"
Periglacial,परिहिमनदीय
Periglacial climate,परिहिमनदीय जलवायु
Perihelion,"उपसौर, रविनीच"
Perimeter,परिमाप
Period,"अवधि, आवर्तकाल, कल्प"
Periodic (=periodical),आवर्ती
Period of record,अभिलेख अवधि
Period of validity,वैधता अवधि
Period of watch,निगरानी अवधि
Peripherals,"परिधीय, उपान्तीय"
Permafrost,स्थायी तुषारभूमि
Perma frost table,स्थायी तुषार पटल
Permanent,स्थायी
Permanent anticyclone,स्थायी प्रतिचक्रवात
Permanent cyclone,स्थायी चक्रवात
Permanent wave,स्थायी तरंग
Permeability,पारगम्यता
Permitivity,विद्युतशीलता
Permutation,क्रमचय
Perpetual,"शाश्वत, सतत"
Persistance,"निरन्तरता, प्रस्थायित्व, अवस्थिति"
Persistance (after glow),पश्चदीप्ति
Persistance forecast,दीर्ध स्थायी पूर्वानुमान
Persists,"स्थिर रहना, यथास्थित"
Perspiration evaporation cooling,स्वेदन-वाष्पन शीतलन
PERT (program evaluation review technique),पर्ट
Perturbation,क्षोभ
Peru current,पेरू धारा
Phase,"कला, प्रावस्था"
Phase difference,कलांतर
Phase modulation,कला मॉडुलन
Phase shift keying (PSK),कला विस्थापन कुंजीयन
Phase velocity,प्रावस्था वेग
Phasing switch,कला समंजन स्विच
Phenology,घटना विज्ञान
Phenomenal,परिघटनात्मक
Phenomenon,परिघटना
Photo chemical reaction,प्रकाश रसायनिक अभिक्रिया
Photo chemical smog,प्रकाश रसायनिक धुहासा
Photodissociation,प्रकाशिक वियोजन
Photograph,"फोटोग्राफ, छायाचित्र"
Photo ionization,प्रकाशिक आयनन
Photometer,प्रकाशमापी
Photo meteor,प्रकाश उल्का
Photo multiplier (=photo amplifier),प्रकाश इलेक्ट्रॉन संवर्धक
Photon,फोटोन
Photoperiod,दीप्तिकाल
Photo sphere,प्रकाश मंडल
Photosynthesis,प्रकाश संश्लेषण
Photo synthetically active radiation,प्रकाश संश्लेषी सक्रिय विकिरण
Ph scale,पीएच पैमाना
Physical,भौतिक
Physical climatology,भौतिक जलवायु विज्ञान
Physical meteorology,भौतिक मौसम विज्ञान
Physiographic,भू आकृतिक
PIBAL (pilot balloon observation),पवन सूचक गुब्बारा प्रेक्षण
Pictogram,चित्रीय आरेख
Piezometric surface,दाब समोच्च पृष्ठ
Pileus cloud,छत्रमेघ
Pilot balloon,पवन सूचक गुब्बारा
Pilot lamp,"सूचक दीप, पायलट लैम्प"
Pilot plant,"पूर्वगामी संयंत्र, आरम्भिक संयंत्र"
Pilot report (pirep),वायुयान चालक रिपोर्ट
Pilot tube,पायलट नलिका
Pingo,"पिंगो, शांकव तुषार टीला, शांकव पहाड़ी"
Pitch,"अक्षनति, अक्षनमन, तारत्व, अंतराल"
Pivot,"धुराग्र, कीलक"
Pixell (picture element),"पिक्सेल, चित्रांश"
Plain,"मैदान, सपाट, विशुद्ध, बुद्बुदहीन"
Plain language message,सरल भाषा संदेश
Plan,"आयोजना, प्लान"
Planck's constant,प्लांक नियतांक
Planck's law,प्लांक नियम
Plane,"तल, समतल"
Planet,ग्रह
Planetary,ग्रहीय
Planetary albedo,ग्रहीय ऐल्बिडो
Planetary boundary layer,ग्रहीय परिसीमा स्तर
Planetary circulation,ग्रहीय परिसंचरण
Planetary heat balance,ग्रहीय ऊष्मा संतुलन
Planetary scale,"भूमंडलीय स्तर, गतिमान मापक, ग्रहीय पैमाना"
Planetary wave,ग्रहीय तरंग
Planning,"आयोजन, नियोजन"
Plan position indicator,प्लान स्थिति सूचक
Plant,संयंत्र
Plasticity,"सुघट्यता, प्लेस्टिकता"
Plateau,पठार
Plate tectonics,प्लेट विवर्तन
Platyourtic,सपाट ककूदी
Play back,"प्रतिश्रवण, प्रतिदर्शन"
Pleistocene,"अत्यंत नूतन, प्लीस्टोसीन"
Pleistocene epoch,"प्लीस्टोसीन युग, अत्यन्तनूतन युग"
Pleistocene glaciation,"प्लीस्टोसीन हिमनदन, अत्यंत नूतन हिमनदन"
Pliers,प्लास
Plotter,आलेखित्र
Plow wind,अभिकर्षी पवन
