English,Hindi
Public bill,सार्वजनिक विधेयक
Public choice theory,सार्वजनिक चयन सिद्धांत
Public corporation,लोक निगम
Public defender,लोक प्रतिरक्षक
Public demand,लोक मांग
Public exchequer,राजकोष
Public good,सार्वजनिक हित
Public health,लोक स्वास्थ्य
Public impeachment,सार्वजनिक महाभियोग
Public interest,"लोकहित, जनहित, सार्वजनिक हित"
Public interest litigation,जनहित याचिका
Public matter,सार्वजनिक विषय
Public morality,सार्वजनिक नैतिकता
Public notification,लोक अधिसूचना
Public office,"राजकीय पद, सरकारी पद, सरकारी कार्यालय"
Public opinion,"लोकमत, जनमत"
Public order,"सार्वजनिक आदेश, लोक व्यवस्था"
Public ownership,सरकारी स्वामित्व
Public place,सार्वजनिक स्थान
Public prosecutor,लोक अभियोजक
Public purpose,सार्वजनिक प्रायोजन
Public record,लोक अभिलेख
Public relation council,जनसंपर्क परिषद्
Public right,लोक अधिकार
Public sector,सार्वजनिक क्षेत्र(क)
Public security,सार्वजनिक सुरक्षा
Public servant,लोक सेवक
Public service,लोक सेवा
Public Service Commission,लोक सेवा आयोग
Public trial,खुला मुकदमा
Public undertaking,सार्वजनिक उपक्रम
Public vote,सार्वजनिक मत
Public welfare,लोक कल्याण
Public welfare organization,लोक कल्याण संगठन
Public will,"सार्वजनिक इच्छा, लोक इच्छा"
Public works,लोक निर्माण(कार्य)
Public works department,लोक निर्माण विभाग
Publicity campaign,प्रचार अभियान
Punctation,संधिपूर्व वार्ता
Punishment,दंड
Punitive justice,दंड न्याय
Punitive tax,दंडात्मक कर
Puppet government,कठपुतली सरकार
Puppet regime,कठपुतली शासन
Purge,"दल-शोधन; शोधन, मार्जन"
Quadripartite administration,चतुष्पक्षीय प्रशासन; चतुर्राष्ट्रीय प्रशासन
