English,Hindi
Ordovician Epoch,ऑर्डोविशी युग
organic rock,जैव शैल
oriel window,झरोखा
Orient,प्राच्य
oriental,प्राच्य
oriental civilzation,प्राच्य सभ्यता
oriental despotism,प्राच्य अधिनायकवाद
Orientalism,"प्राच्यवाद,पूर्व देशीयता"
orientalist,"प्राच्यविद्, प्राच्यवेत्‍ता"
orientation,"अभिविन्यास, दिशा"
origin,"उत्पत्‍ति, उद्गम, उद्भव"
orle (=orlo),संकीर्ण पट्टी
ormolu,स्वर्णकांस्य
ornament,अलंकार
ornamental arch,अलंकृत चाप
ornamental hanging,अलंकृत लटकन
ornate style,अलंकृत शैली
orthodox,रूढि़वादी
orthographic projection,लंबकोणीय प्रक्षेप
orthography,शुद्ध लेखन/शुद्ध वर्ण विन्यास
orthostatic passage grave,खड़े मार्गवाली कब्र
Osset people,ओसेट जन
ossification,अस्थीभवन
ossuary (=ossuarium),"अस्थिपात्र,अस्थिशाला, अस्थिगृह"
ostentatious life style,दिखावटी जीवन शैली
ostracon (=ostrace),"मृत्पट्ट, मृद्लेख-पट्ट"
Ottoniant art,ऑटोनी कला
outbreak of hostilities,युद्ध का आरंभ/युद्ध का छिड़ जाना
outbuilding,बहिर्भवन; भृत्यालय
outer line,बाह्य रेखा
outer reveal,"बाह्य पख, बाह्य पक्ष"
outier,बहि:स्थ
outlandish figure,विचित्र मूर्ति
outlet,"दुकान, निकास, निर्गम"
outline,बर्हिरेखा
outline design,रूपरेखा
outpost,सीमा चौकी/चौकी
outrigger,पार्श्ववर्ध
outskirt,बहिमार्ग; सीमांत
outward blow technique,बहिर्मुखी संघात प्रविधि
oval implement,अंडाकार उपकरण
oval window,अंडाकार गवाक्ष
ovate handaxe,अण्डाकार हस्तकुठार
ovation,जयजयकार/अभिनन्दन
oven,"भट्ठी, बंद, चूल्हा, तंदूर"
over hand,"छज्जा, हर्म्य"
over handing cornice (=eave),छज्जा
over handing rock,प्रलंबित शैल
overcloak,उदावरण
overdoor,द्वारशीर्ष
overflow pipe,आप्लावी नलिका
overglaze printing,अतिकाचित चित्र
overlapping course,अतिछादी रद्दा
overlord,अधिपति
overlying rock,उपरिशायी शैल
overmantel,अँगीठी सज्जा
override,चढ़ आना/कुचलना/प्रत्‍यादेश करना
oversail,प्रक्षेपा रद्दा
oversailing course (=sailing course),"प्रक्षेप रद्दा, अतिछादी रद्दा"
overt culture,प्रकट संस्कृति
ovlet,मोखा
ovoid,अंडाभ
ovolo,गोला
ovolo moulding (=quarter round),उत्तल सज्जा-पट्टी
ox eye,"वातायन, गवाक्ष"
oxygen isotope analysis,ऑक्सीजन आइसोटोप विश्लेषण
packed,टंकित
pad stone,धरण-पाषाण
paddle and anvil method,क्षेपणी-निहाई विधि
pagan,"देवपूजक, पैगन"
paganism,"देवपूजन, मूर्तिपूजा,देवपूजावाद"
pageant,शोभायात्रा
pagoda,"स्तूप,बौद्ध मंदिर"
pai-loo,अलंकृत तोरण
paint,"रंगलेप, प्रलेप, पेन्ट,लेप-चित्रण"
painted gray ware,चित्रित धूसर मृद्भांड
Painted Grey Ware Culture,चित्रित धूसर मृद् भाण्‍ड संस्कृति
painted pebble,"रंजित बटिकाश्म, रंजित पैबल"
painted pottery,चित्रित भांड
painting,"चित्रकला; चित्रकारी,चित्र, पेंटिग,चित्रण"
painting medium,"चित्र माध्यम,चित्रण माध्यम"
painting miniature,लघु चित्रकारी
pair of stairs,सोपान-युग्म
palaeo-sociation,पुरासमाजन
palaeoanthropic age,"पुरामानव युग, पेलिओएन्थ्रॉपिक युग"
palaeoanthropic man,पुरा-मानव
palaeocene,"पुरानूतन, पेलियोसीन"
palaeoclimatologist,पुरा-जलवायुविज्ञानी
Palaeoclimatology,पुरा-जलवायुविज्ञान
palaeoecology,पुरा परिस्थितिविज्ञान
palaeographer,पुरालिपिज्ञ
palaeographist,"पुरालिपिज्ञ, पुरालिपिविद्"
palaeography,"पुरालिपि,पुरालिपि विद्या"
palaeolith,पुरापाषाणिक उपकरण
palaeolithic,पुरापाषाणकालीन
palaeolithic age,पुरापाषाण युग
palaeolithic industry,पुरापाषाण उद्योग
palaeolithic period,पुरापाषाण काल
