English,Hindi
Heating mantle,"तापन मैन्टल, तापन प्रावार"
Heat stable,ताप-स्थायी
Heavy crown thinning,अधिक छत्र विरलन
Heavy fuel oil,भारी ईंधन तेल
Heavy loam,चिकनी दुमट
Heavy soil,भारी मृदा
Heavy thinning,अधिक विरलन
Hectare-meter water,हेक्टेयर-मीटर जल
Hedge,बाड़
Hedgerow,"बाड़ पंक्ति, क्षुपावलि"
Hedge-row intercropping,बाड़-पंक्ति अंतरासस्यन
Heel in,मिट्टी से ढकना
Height class,ऊंचाई-वर्ग
Helad,कच्छपादप
Heleoplankton,कच्छप्लवक
Helical,कुंडलित
Heliciform,कुंडलिनीरूप
Helicocarp,कुंडलिनीफल
Helicoid,"कुंडलिनी-रूप, घोंघाकार"
Heliad,आतपरागी
Heliophile (=heliophilous),आतपरागी
Heliophobous,आतपभीरु
Heliophyte,आतपोद्भिद्
Heliotropic,सूर्यानुवर्ती; आतपानुवर्ती
Heliotropism,सूर्यानुवर्तन; आतपानुवर्तन
Helioxerophilous,आतप-मरुरागी
Helioxerophyll,मरु-आतपपर्ण
Helobious,कच्छजीवी
Helophylophilous,आर्द्रवनरागी
Helophyte,कच्छोद्भिद्
Hemacytometer,रुधिरकोशिकामापी
Hemagglutination,रुधिर-समूहन
Hemaranthous,दिवापुष्पी
Hemaranthy,दिवाप्रफुल्लन
Hemarocology,कृतक-पारिस्थितिकी
Hemarophyte,कृतकोद्भिद
Hematin,"रुधिरिन, हिमैटिन"
Hematophagous,रक्त भोजी
Hemianatropus,अर्धप्रतीप
Hemiangiocarp,अनावृतावृत-हाइमीनियम
Hemiangiocrapous,अनावृतावृत-हाइमीनियमी
Hemiangiocarpy,अनावृतावृत-हाइमीनियमता
Hemiangiosperm,अर्ध आवृतबीजी
Hemiascopore,हेमिएस्कसी बीजाणु
Hemicllitogamy,अर्धनिमीलपरागण
Hemiconcentric,अर्धसंकेद्री
Hemicryptophyte,अर्धगूढ़ोद्भिद्
Hemidystrophia,अपूर्णपोषण
Hemiendobiotic,अर्धातरजीवी
Hemiendophytic,अर्धातरपादपी
Hemilelicoid,अर्धकुंडलिनीरूप
Hemiepiphyte,अर्धाघिपादप
Hemiphanerophyte,व्यक्तांशोद्भिद्
Hemisaprophyte,अर्धमृतजीवी
Hemitrichous,अर्धरोमिल
Hemitrope,अर्धप्रतिलोम
Hemolymph,रुधिर-लसीका
Heptamerous,सप्ततयी
Heptander (=heptandrous),सप्तपुंकेसरी
Heptapetalous,सप्तदली
Hemiangiocarpy,सप्तपर्णी
Herb,"शाक, बूटी"
Herbaceous,"शाकीय, अकाष्ठिल"
Herbaceous layer,शाकीय स्तर
Herbaceous perennial,शाकीय बहुवार्षिक
Herbage,शाकादि
Herbage,"2. पर्णी चारा, पत्तों चारा"
Herbarium,पादपालय
Herbicide,शाकनाशी
Herbicolous,शाकवासी
Herblet,शाकक
Herbosa,शाकादि
Hereditary,आनुवंशिक
Heredity,आनुवंशिकता
Heritability,वंशागतित्व
Heritable character,वंशागत लक्षण
Herkogamous,स्व-अनिषेच्य-उभयलिंगी
Herkogamy,स्व-अनिषेच्य-अभयलिंगिता
Hermaphrodite,उभयलिंगी
Hermaphroditism,उभयलिंगता
Herpophyte,सर्पणोद्भिद्
Heterandrous,विषमपुंकेसरी
Heterandry,विषमपुंकेसरता
Heteroautotroph (=heteroautotrophic),पर-स्वपोषित
Heteroblastic,विषमकोरकी
Heteroblastic,2. विषमवर्धी
Heteroblasty,विषमकोरकता
Heterocarpous,विषमफली
Heterocephalus,विषममुंडकी
Heterochlamydeous,विषमपरिदलपुंजी
Heteroclinous,विषमाश्रयलिंगी
Heterocotylous,विषमबीजपत्री
Heterocyst,हेटेरोसिस्ट
Heterodispersed,विषमपरिक्षेपित
Heteroduplex,"विषम-द्विक, हेटेरोडुप्लेक्स"
Heterodystylous,विषमद्विवर्तिक
Heterodystyly,विषमद्विवर्तिकता
Heterodromous,विषमगामी
Heteroecious,भिन्नाश्रयी
Heterofertilization,विषमनिषेचन
Heterogametandium,विषमयुग्मकधानी
Heterogamete,विषमयुग्मक
Heterogamous,विषमयुग्मकी
Heterogamous,2. विविधपुष्पी
Heterogamy,विषमयुग्मन
Heterogamy,2. विविधपुष्पता
Heterogeneous,"विषमांग, विषमांगी"
Heterogeneous,2. विषमजातीय
Heterogenesis,विषम-एकांतरण
Heterogenetic,"विषमजातीय, विजातीय"
Heterokaryon,विषमकेंद्रक
Heterokaryosis,विषमकेंद्रकता
Heterokaryotic,विषमकेंद्रकीय
Heterokont,"विषमकशाभिक, असमकशाभिक"
Heterologous,विषमजात
Heterology,विषमता
Heteromerous,विषमावयवी
Heteromoph,विषमरूप
Heteromorphic,विषमरूपी
Heteromorphism,विषमरूपता
Heterophyllous,विषमपर्णी
Heterophylly,विषमपर्णता
Heteroplasmon,विषमद्रव्यक
Heteroploid,विषमगुणित
Heteroploidy,विषमगुणिता
Heteropolar,विषमध्रुवी
Heterosis,"संकर-ओज, हेटरोसिस"
Heterosepalody,बाह्यदल-प्रकारांतरण
Heterospermy,विषमबीजता
Heterosporangy,विषमबीजाणुधानीत्व
Heterospory,विषमबीजाणुता
Heterostaminody,पुंकेसरप्रकारातरण
Heterostylism,विषमवर्तिकता
Heterostylus flower,विषमवर्तिकी पुष्प
Heterostyly,विषमवर्तिकता
Heterothallic,"विषमथैलसी, विषमजालिकीय"
Heterothallism,विषमथैलसता
Heterotic,संकर ओजस्वी
Heterotrichous,विषमशूक
Heterotrichous,2. विषमतंतुक
Heterotrichy,विषमतंतुकता
Heterotristyly,विषमत्रिवर्तिकता
Heterotroph,परपोषित
Heterotrophic plant,परपोषित पादप
Heterotrophism,परपोषण
Heterotrophy,परपोषिता
Heterozygosis,विषमयुग्मजता
Heterozygote,विषमयुग्मज
Heterozygous,विषमयुग्मजी
Heuristic,स्वानुभविक
Hewn timber,कटा काष्ठ
Hexacellular,षट्कोशिक
Hexacotylous,षट्बीजपत्री
Hexagnian (=hexagynous),षट्जायांगी
Hexalepidious,षट्शल्की
Hexandrous,षट्पुमंगी
Hexapetaloid,षट्दलाभ
Hexapetalous,षट्दली
Hexaphyllous,षट्पर्णी
Hexapterous,षट्पंखी
Hexaploid,षट्गुणित
Hexarch,षट्आदिदारुक
Hexasepalous,षट्बाह्यदली
Hexastamonous,षट्पुंकेसरी
Hibernal,शिशिरी
Hibernation,शीतनिष्क्रियता
Hiemilignosa,पर्णपाती कष्ठिलादि
Hierarchical classification,पदानुक्रमिक वर्गीकरण
Hierarchy,पदानुक्रम
Hierarchy,2. सेवानिकी
High-density planting,उच्च-घनत्व रोपण
Higher plant,उच्चकोटि पादप
High forest,उच्च वन
High forest,2. पौध वन
High forest system,उच्च वन पद्धति
High forest system,2. पौध वन पद्धति
