English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
Party identification,दल तदात्मीकरण,દલ તદાત્મીકરણ,दल तदात्मीकरण,ਦਲ ਤਦਾਤ੍ਮੀਕਰਣ,দল তদাত্মীকরণ,दल तदात्मीकरण,ದಲ ತದಾತ್ಮೀಕರಣ,ദല തദാത്മീകരണ,தல ததாத்மீகரண,దల తదాత్మీకరణ,دل تداتمیکرن,দল তদাত্মীকরণ,ଦଲ ତଦାତ୍ମୀକରଣ,दल तदात्मीकरण
Party in power,सत्तारूढ़ दल,સત્તારૂઢ઼ દલ,सत्तारूढ़ दल,ਸਤ੍ਤਾਰੂਢ਼ ਦਲ,সত্তারূঢ় দল,सत्तारूढ़ दल,ಸತ್ತಾರೂಢ಼ ದಲ,സത്താരൂഢ ദല,ஸத்தாரூட தல,సత్తారూఢ దల,برسر اقتدار پارٹی,সত্তারূঢ় দল,ସତ୍ତାରୂଢ଼ ଦଲ,सत्तारूढ़ दल
Party line,दल नीति,દલ નીતિ,दल नीति,ਦਲ ਨੀਤਿ,দল নীতি,दल नीति,ದಲ ನೀತಿ,ദല നീതി,தல நீதி,దల నీతి,دل نیتی,দল নীতি,ଦଲ ନୀତି,दल नीति
Party politics,दलगत राजनीति,દલગત રાજનીતિ,दलगत राजनीति,ਦਲਗਤ ਰਾਜਨੀਤਿ,দলগত রাজনীতি,दलगत राजनीति,ದಲಗತ ರಾಜನೀತಿ,ദലഗത രാജനീതി,தலகத ராஜநீதி,దలగత రాజనీతి,دلگت راجنیتی,দলগত রাজনীতি,ଦଲଗତ ରାଜନୀତି,दलगत राजनीति
Party system,दलीय प्रणाली,દલીય પ્રણાલી,दलीय प्रणाली,ਦਲੀਯ ਪ੍ਰਣਾਲੀ,দলীয প্রণালী,दलीय प्रणाली,ದಲೀಯ ಪ್ರಣಾಲೀ,ദലീയ പ്രണാലീ,தலீய ப்ரணாலீ,దలీయ ప్రణాలీ,دلیہ پرنالی,দলীয প্রণালী,ଦଲୀଯ ପ୍ରଣାଲୀ,दलीय प्रणाली
Party whip,दल सचेतक,દલ સચેતક,दल सचेतक,ਦਲ ਸਚੇਤਕ,দল সচেতক,दल सचेतक,ದಲ ಸಚೇತಕ,ദല സചേതക,தல ஸசேதக,దల సచేతక,دل سچیتک,দল সচতক,ଦଲ ସଚେତକ,दल सचेतक
Partyless democracy,दलविहीन लोकतंत्र,દલવિહીન લોકતંત્ર,दलविहीन लोकतंत्र,ਦਲਵਿਹੀਨ ਲੋਕਤਂਤ੍ਰ,দলবিহীন লোকতংত্র,दलविहीन लोकतंत्र,ದಲವಿಹೀನ ಲೋಕತಂತ್ರ,ദലവിഹീന ലോകതംത്ര,தலவிஹீந லோகதங்த்ர,దలవిహీన లోకతంత్ర,دلوہین لوکتنتر,দলিহীন লকতংত্র,ଦଲବିହୀନ ଲୋକତଂତ୍ର,दलविहीन लोकतंत्र
Passage of bill,विधेयक (का) पारण,વિધેયક (કા) પારણ,विधेयक (का) पारण,ਵਿਧੇਯਕ (ਕਾ) ਪਾਰਣ,বিধেযক (কা) পারণ,विधेयक (का) पारण,ವಿಧೇಯಕ (ಕಾ) ಪಾರಣ,വിധേയക (കാ) പാരണ,விதேயக (கா) பாரண,విధేయక (కా) పారణ,ودھیک (کا) پارن,িধযক (কা) পারণ,ବିଧେଯକ (କା) ପାରଣ,विधेयक (का) पारण
Passive obedience,निष्क्रिय आज्ञापालन,નિષ્ક્રિય આજ્ઞાપાલન,निष्क्रिय आज्ञापालन,ਨਿ਷੍ਕ੍ਰਿਯ ਆਜ੍ਞਾਪਾਲਨ,নিষ্ক্রিয আজ্ঞাপালন,निष्क्रिय आज्ञापालन,ನಿಷ್ಕ್ರಿಯ ಆಜ್ಞಾಪಾಲನ,നിഷ്ക്രിയ ആജ്ഞാപാലന,நிஷ்க்ரிய ஆஜ்ஞாபாலந,నిష్క్రియ ఆజ్ఞాపాలన,مجہول اطاعت,নিষ্ক্রিয আজ্ঞাপালন,ନିଷ୍କ୍ରିଯ ଆଜ୍ଞାପାଲନ,निष्क्रिय आज्ञापालन
Passive resistance,"सत्याग्रह, शांतिपूर्ण प्रतिरोध","સત્યાગ્રહ, શાંતિપૂર્ણ પ્રતિરોધ","सत्याग्रह, शांतिपूर्ण प्रतिरोध","ਸਤ੍ਯਾਗ੍ਰਹ, ਸ਼ਾਂਤਿਪੂਰ੍ਣ ਪ੍ਰਤਿਰੋਧ","সত্যাগ্রহ, শাংতিপূর্ণ প্রতিরোধ","सत्याग्रह, शांतिपूर्ण प्रतिरोध","ಸತ್ಯಾಗ್ರಹ, ಶಾಂತಿಪೂರ್ಣ ಪ್ರತಿರೋಧ","സത്യാഗ്രഹ, ശാംതിപൂര്ണ പ്രതിരോധ","ஸத்யாக்ரஹ, சாங்திபூர்ண ப்ரதிரோத","సత్యాగ్రహ, శాంతిపూర్ణ ప్రతిరోధ",ستیہ گرہ۔ پرامن مزاحمت- مجہول مقاومت۔ مقاومت مجہول,"সত্যাগ্রহ, শাংতিপূর্ণ প্রতিরধ","ସତ୍ଯାଗ୍ରହ, ଶାଂତିପୂର୍ଣ ପ୍ରତିରୋଧ","सत्याग्रह, शांतिपूर्ण प्रतिरोध"
Passive revolution,शांतिपूर्ण क्रांति,શાંતિપૂર્ણ ક્રાંતિ,शांतिपूर्ण क्रांति,ਸ਼ਾਂਤਿਪੂਰ੍ਣ ਕ੍ਰਾਂਤਿ,শাংতিপূর্ণ ক্রাংতি,शांतिपूर्ण क्रांति,ಶಾಂತಿಪೂರ್ಣ ಕ್ರಾಂತಿ,ശാംതിപൂര്ണ ക്രാംതി,சாங்திபூர்ண க்ராங்தி,శాంతిపూర్ణ క్రాంతి,شانتپورن کرانتی,শাংতিপূর্ণ ক্রাংতি,ଶାଂତିପୂର୍ଣ କ୍ରାଂତି,शांतिपूर्ण क्रांति
Passport,पासपोर्ट,પાસપોર્ટ,पासपोर्ट,ਵਿਦੇਸ਼ ਜਾਣ ਵਾਸਤੇ ਆਗਿਆ ਪੱਤਰ,পাসপোর্ট,पासपोर्ट,ಪಾಸಪೋರ್ಟ,പാസപോര്ട,பாஸபோர்ட,పాసపోర్ట,پاسپورٹ,পাসপর্ট,ପାସପୋର୍ଟ,पासपोर्ट
Passport control,पासपोर्ट नियंत्रण,પાસપોર્ટ નિયંત્રણ,पासपोर्ट नियंत्रण,ਪਾਸਪੋਰ੍ਟ ਨਿਯਂਤ੍ਰਣ,পাসপোর্ট নিযংত্রণ,पासपोर्ट नियंत्रण,ಪಾಸಪೋರ್ಟ ನಿಯಂತ್ರಣ,പാസപോര്ട നിയംത്രണ,பாஸபோர்ட நியங்த்ரண,పాసపోర్ట నియంత్రణ,پاسپورٹ نینترن,পাসপর্ট নিযংত্রণ,ପାସପୋର୍ଟ ନିଯଂତ୍ରଣ,पासपोर्ट नियंत्रण
Paternal dominion,पित्रीय अधिराज्य,પિત્રીય અધિરાજ્ય,पित्रीय अधिराज्य,ਪਿਤ੍ਰੀਯ ਅਧਿਰਾਜ੍ਯ,পিত্রীয অধিরাজ্য,पित्रीय अधिराज्य,ಪಿತ್ರೀಯ ಅಧಿರಾಜ್ಯ,പിത്രീയ അധിരാജ്യ,பித்ரீய அதிராஜ்ய,పిత్రీయ అధిరాజ్య,پتریہ ادھراجیہ,পিত্রীয অধিরাজ্য,ପିତ୍ରୀଯ ଅଧିରାଜ୍ଯ,पित्रीय अधिराज्य
Paternalism,पितृसत्तावाद,પિતૃસત્તાવાદ,पितृसत्तावाद,ਪਿਤ੃ਸਤ੍ਤਾਵਾਦ,পিতৃসত্তাবাদ,पितृसत्तावाद,ಪಿತೃಸತ್ತಾವಾದ,പിതൃസത്താവാദ,பித்ருஸத்தாவாத,పితృసత్తావాద,پترستاواد,পিতৃসত্তাাদ,ପିତୃସତ୍ତାବାଦ,पितृसत्तावाद
Paternalistic leadership,पितृवत् नेतृत्व,પિતૃવત્ નેતૃત્વ,पितृवत् नेतृत्व,ਪਿਤ੃ਵਤ੍ ਨੇਤ੃ਤ੍ਵ,পিতৃবত্ নেতৃত্ব,पितृवत् नेतृत्व,ಪಿತೃವತ್ ನೇತೃತ್ವ,പിതൃവത് നേതൃത്വ,பித்ருவத் நேத்ருத்வ,పితృవత్ నేతృత్వ,پتروت نیترتو,পিতৃত্ নতৃত্,ପିତୃବତ୍ ନେତୃତ୍ବ,पितृवत् नेतृत्व
Paternalistic theory of state,राज्य का पैतृक सिद्धांत,રાજ્ય કા પૈતૃક સિદ્ધાંત,राज्य का पैतृक सिद्धांत,ਰਾਜ੍ਯ ਕਾ ਪੈਤ੃ਕ ਸਿਦ੍ਧਾਂਤ,রাজ্য কা পৈতৃক সিদ্ধাংত,राज्य का पैतृक सिद्धांत,ರಾಜ್ಯ ಕಾ ಪೈತೃಕ ಸಿದ್ಧಾಂತ,രാജ്യ കാ പൈതൃക സിദ്ധാംത,ராஜ்ய கா பைத்ருக ஸித்தாங்த,రాజ్య కా పైతృక సిద్ధాంత,راجیہ کا پیترک سدھانت,রাজ্য কা পৈতৃক সিদ্ধাংত,ରାଜ୍ଯ କା ପୈତୃକ ସିଦ୍ଧାଂତ,राज्य का पैतृक सिद्धांत
Patriarchal regime,पितृतंत्रात्मक व्यवस्था,પિતૃતંત્રાત્મક વ્યવસ્થા,पितृतंत्रात्मक व्यवस्था,ਪਿਤ੃ਤਂਤ੍ਰਾਤ੍ਮਕ ਵ੍ਯਵਸ੍ਥਾ,পিতৃতংত্রাত্মক ব্যবস্থা,पितृतंत्रात्मक व्यवस्था,ಪಿತೃತಂತ್ರಾತ್ಮಕ ವ್ಯವಸ್ಥಾ,പിതൃതംത്രാത്മക വ്യവസ്ഥാ,பித்ருதங்த்ராத்மக வ்யவஸ்தா,పితృతంత్రాత్మక వ్యవస్థా,پترتنتراتمک ویوستھا,পিতৃতংত্রাত্মক ্যস্থা,ପିତୃତଂତ୍ରାତ୍ମକ ବ୍ଯବସ୍ଥା,पितृतंत्रात्मक व्यवस्था
Patriarchal rule,पितृतंत्रात्मक शासन,પિતૃતંત્રાત્મક શાસન,पितृतंत्रात्मक शासन,ਪਿਤ੃ਤਂਤ੍ਰਾਤ੍ਮਕ ਸ਼ਾਸਨ,পিতৃতংত্রাত্মক শাসন,पितृतंत्रात्मक शासन,ಪಿತೃತಂತ್ರಾತ್ಮಕ ಶಾಸನ,പിതൃതംത്രാത്മക ശാസന,பித்ருதங்த்ராத்மக சாஸந,పితృతంత్రాత్మక శాసన,پترتنتراتمک شاسن,পিতৃতংত্রাত্মক শাসন,ପିତୃତଂତ୍ରାତ୍ମକ ଶାସନ,पितृतंत्रात्मक शासन
Patriarchal system,पितृतंत्रात्मक व्यवस्था,પિતૃતંત્રાત્મક વ્યવસ્થા,पितृतंत्रात्मक व्यवस्था,ਪਿਤ੃ਤਂਤ੍ਰਾਤ੍ਮਕ ਵ੍ਯਵਸ੍ਥਾ,পিতৃতংত্রাত্মক ব্যবস্থা,पितृतंत्रात्मक व्यवस्था,ಪಿತೃತಂತ್ರಾತ್ಮಕ ವ್ಯವಸ್ಥಾ,പിതൃതംത്രാത്മക വ്യവസ്ഥാ,பித்ருதங்த்ராத்மக வ்யவஸ்தா,పితృతంత్రాత్మక వ్యవస్థా,پترتنتراتمک ویوستھا,পিতৃতংত্রাত্মক ্যস্থা,ପିତୃତଂତ୍ରାତ୍ମକ ବ୍ଯବସ୍ଥା,पितृतंत्रात्मक व्यवस्था
Patriarchal theory,पितृतंत्रात्मक सिद्धांत,પિતૃતંત્રાત્મક સિદ્ધાંત,पितृतंत्रात्मक सिद्धांत,ਪਿਤ੃ਤਂਤ੍ਰਾਤ੍ਮਕ ਸਿਦ੍ਧਾਂਤ,পিতৃতংত্রাত্মক সিদ্ধাংত,पितृतंत्रात्मक सिद्धांत,ಪಿತೃತಂತ್ರಾತ್ಮಕ ಸಿದ್ಧಾಂತ,പിതൃതംത്രാത്മക സിദ്ധാംത,பித்ருதங்த்ராத்மக ஸித்தாங்த,పితృతంత్రాత్మక సిద్ధాంత,نظریہ پدرسری,পিতৃতংত্রাত্মক সিদ্ধাংত,ପିତୃତଂତ୍ରାତ୍ମକ ସିଦ୍ଧାଂତ,पितृतंत्रात्मक सिद्धांत
