English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
Grandite,ग्रैन्डाइट,ગ્રૌંડિડિએરાઇટ,ग्रौंडिडिएराइट,ਗ੍ਰੌਂਡਿਡਿਏਰਾਇਟ,গ্রৌংডিডিএরাইট,ग्रौंडिडिएराइट,ಗ್ರೈನ್ಡಾಇಟ,ഗ്രൌംഡിഡിഏരാഇട,க்ரௌங்டிடிஏராஇட,గ్రౌండిడిఏరాఇట,گرونڈڈئیرائٹ,গ্রৌংডিডিরাইট,ଗ୍ରୌଂଡିଡିଏରାଇଟ,ग्रौंडिडिएराइट
Graniform,कणरूप,ગ્રૈન્ડાઇટ,ग्रैन्डाइट,ਗ੍ਰੈਨ੍ਡਾਇਟ,গ্রৈন্ডাইট,ग्रैन्डाइट,ಕಾಳಿನಾಕಾರಾದ,ഗ്രൈന്ഡാഇട,க்ரைந்டாஇட,గ్రైన్డాఇట,گرینڈائٹ,গ্রৈন্ডাইট,ଗ୍ରୈନ୍ଡାଇଟ,ग्रैन्डाइट
Granite prism,ग्रेनाइट प्रिज्म़,કણરૂપ,कणरूप,ਕਣਰੂਪ,কণরূপ,कणरूप,ಗ್ರೇನಾಇಟ ಪ್ರಿಜ್ಮ಼,കണരൂപ,கணரூப,కణరూప,کنروپ,কণরূপ,କଣରୂପ,कणरूप
Granophyre,ग्रैनोफायर,ગ્રેનાઇટ પ્રિજ્મ઼,ग्रेनाइट प्रिज्म़,ਗ੍ਰੇਨਾਇਟ ਪ੍ਰਿਜ੍ਮ਼,গ্রেনাইট প্রিজ্ম়,ग्रेनाइट प्रिज्म़,ಗ್ರೈನೋಫಾಯರ,ഗ്രേനാഇട പ്രിജ്മ,க்ரேநாஇட ப்ரிஜ்ம,గ్రేనాఇట ప్రిజ్మ,گرینائٹ پرجو,গ্রনাইট প্রিজ্ম়,ଗ୍ରେନାଇଟ ପ୍ରିଜ୍ମ଼,ग्रेनाइट प्रिज्म़
Granophyric,ग्रैनोफायरी,ગ્રૈનોફાયર,ग्रैनोफायर,ਗ੍ਰੈਨੋਫਾਯਰ,গ্রৈনোফাযর,ग्रैनोफायर,ಗ್ರೈನೋಫಾಯರೀ,ഗ്രൈനോഫായര,க்ரைநோபாயர,గ్రైనోఫాయర,گرینوپھایر,গ্রৈনফাযর,ଗ୍ରୈନୋଫାଯର,ग्रैनोफायर
Granosphaerite,"कणिक स्फिराइट, ग्रैनोस्फिराइट",ગ્રૈનોફાયરી,ग्रैनोफायरी,ਗ੍ਰੈਨੋਫਾਯਰੀ,গ্রৈনোফাযরী,ग्रैनोफायरी,"ಕಣಿಕ ಸ್ಫಿರಾಇಟ, ಗ್ರೈನೋಸ್ಫಿರಾಇಟ",ഗ്രൈനോഫായരീ,க்ரைநோபாயரீ,గ్రైనోఫాయరీ,گرینوفائری,গ্রৈনফাযরী,ଗ୍ରୈନୋଫାଯରୀ,ग्रैनोफायरी
Granular,"दानेदार, कणिकामय, रवेदार, कणिकी","કણિક સ્ફિરાઇટ, ગ્રૈનોસ્ફિરાઇટ","कणिक स्फिराइट, ग्रैनोस्फिराइट",ਦਾਣੇਦਾਰ,"কণিক স্ফিরাইট, গ্রৈনোস্ফিরাইট","कणिक स्फिराइट, ग्रैनोस्फिराइट",ರವೆಯಂತಹ; ಕಾಳಿನಂತಹ.,"കണിക സ്ഫിരാഇട, ഗ്രൈനോസ്ഫിരാഇട","கணிக ஸ்பிராஇட, க்ரைநோஸ்பிராஇட","కణిక స్ఫిరాఇట, గ్రైనోస్ఫిరాఇట",دانہ دار,"কণিক স্ফিরাইট, গ্রৈনস্ফিরাইট","କଣିକାମୟ, ଦାନାଦାର","कणिक स्फिराइट, ग्रैनोस्फिराइट"
Granular disitegration,कणिकी विघटन,"દાનેદાર, કણિકામય, રવેદાર, કણિકી","दानेदार, कणिकामय, रवेदार, कणिकी","ਕਣਿਕ ਸ੍ਫਿਰਾਇਟ, ਗ੍ਰੈਨੋਸ੍ਫਿਰਾਇਟ","দানেদার, কণিকাময, রবেদার, কণিকী","दानेदार, कणिकामय, रवेदार, कणिकी",ಕಣಿಕೀ ವಿಘಟನ,"ദാനേദാര, കണികാമയ, രവേദാര, കണികീ","தாநேதார, கணிகாமய, ரவேதார, கணிகீ","దానేదార, కణికామయ, రవేదార, కణికీ",کنک سپھرائٹ، گرینوسفرائٹ,"দানদার, কণিকাময, রদার, কণিকী","କଣିକ ସ୍ଫିରାଇଟ, ଗ୍ରୈନୋସ୍ଫିରାଇଟ","दानेदार, कणिकामय, रवेदार, कणिकी"
Granularity,"कणिकामयता, कणिकता",કણિકી વિઘટન,कणिकी विघटन,ਕਣਿਕੀ ਵਿਘਟਨ,কণিকী বিঘটন,कणिकी विघटन,ಕಣರಚನೆ; ಹರಳಾಕೃತಿ; ಕಾಳಾಕೃತಿ.,കണികീ വിഘടന,கணிகீ விகடந,కణికీ విఘటన,کنکی وگھٹن,কণিকী িঘটন,କଣିକୀ ବିଘଟନ,कणिकी विघटन
Granular mull,रवेदार मृदु ह्यूमस,"કણિકામયતા, કણિકતા","कणिकामयता, कणिकता","ਕਣਿਕਾਮਯਤਾ, ਕਣਿਕਤਾ","কণিকামযতা, কণিকতা","कणिकामयता, कणिकता",ರವೇದಾರ ಮೃದು ಹ್ಯೂಮಸ,"കണികാമയതാ, കണികതാ","கணிகாமயதா, கணிகதா","కణికామయతా, కణికతా",کنکامیتا، کنکتا,"কণিকামযতা, কণিকতা","କଣିକାମଯତା, କଣିକତା","कणिकामयता, कणिकता"
Granular precipitate,कणिक अवक्षेप,રવેદાર મૃદુ હ્યૂમસ,रवेदार मृदु ह्यूमस,ਰਵੇਦਾਰ ਮ੃ਦੁ ਹ੍ਯੂਮਸ,রবেদার মৃদু হ্যূমস,रवेदार मृदु ह्यूमस,ಕಣಿಕ ಅವಕ್ಷೇಪ,രവേദാര മൃദു ഹ്യൂമസ,ரவேதார ம்ருது ஹ்யூமஸ,రవేదార మృదు హ్యూమస,رویدار مردو ہیومس,রদার মৃদু হ্যূমস,ରବେଦାର ମୃଦୁ ହ୍ଯୂମସ,रवेदार मृदु ह्यूमस
Granular guartz,"कणिकी क्वार्टज, कणिकी स्फटिक",કણિક અવક્ષેપ,कणिक अवक्षेप,ਕਣਿਕ ਅਵਕ੍਷ੇਪ,কণিক অবক্ষেপ,कणिक अवक्षेप,"ಕಣಿಕೀ ಕ್ವಾರ್ಟಜ, ಕಣಿಕೀ ಸ್ಫಟಿಕ",കണിക അവക്ഷേപ,கணிக அவக்ஷேப,కణిక అవక్షేప,کنک اوکشیپ,কণিক অক্ষপ,କଣିକ ଅବକ୍ଷେପ,कणिक अवक्षेप
Granular texture,कणिकी गठन,"કણિકી ક્વાર્ટજ, કણિકી સ્ફટિક","कणिकी क्वार्टज, कणिकी स्फटिक","ਕਣਿਕੀ ਕ੍ਵਾਰ੍ਟਜ, ਕਣਿਕੀ ਸ੍ਫਟਿਕ","কণিকী ক্বার্টজ, কণিকী স্ফটিক","कणिकी क्वार्टज, कणिकी स्फटिक",ಕಣಿಕೀ ಗಠನ,"കണികീ ക്വാര്ടജ, കണികീ സ്ഫടിക","கணிகீ க்வார்டஜ, கணிகீ ஸ்படிக","కణికీ క్వార్టజ, కణికీ స్ఫటిక",کنکی کوارٹج، کنکی سپھٹک,"কণিকী ক্ার্টজ, কণিকী স্ফটিক","କଣିକୀ କ୍ବାର୍ଟଜ, କଣିକୀ ସ୍ଫଟିକ","कणिकी क्वार्टज, कणिकी स्फटिक"
Granular variation,कणिकी विभिन्नता,કણિકી ગઠન,कणिकी गठन,ਕਣਿਕੀ ਗਠਨ,কণিকী গঠন,कणिकी गठन,ಕಣಿಕೀ ವಿಭಿನ್ನತಾ,കണികീ ഗഠന,கணிகீ கடந,కణికీ గఠన,کنکی گٹھن,কণিকী গঠন,କଣିକୀ ଗଠନ,कणिकी गठन
Granulated,"दानेदार, कणिकायित, कणीभूत",કણિકી વિભિન્નતા,कणिकी विभिन्नता,ਕਣਿਕੀ ਵਿਭਿਨ੍ਨਤਾ,কণিকী বিভিন্নতা,कणिकी विभिन्नता,"ದಾನೇದಾರ, ಕಣಿಕಾಯಿತ, ಕಣೀಭೂತ",കണികീ വിഭിന്നതാ,கணிகீ விபிந்நதா,కణికీ విభిన్నతా,کنکی وبھنتا,কণিকী িভিন্নতা,କଣିକୀ ବିଭିନ୍ନତା,कणिकी विभिन्नता
Granulation,"कणिकायन, कणीभवन","દાનેદાર, કણિકાયિત, કણીભૂત","दानेदार, कणिकायित, कणीभूत","ਦਾਨੇਦਾਰ, ਕਣਿਕਾਯਿਤ, ਕਣੀਭੂਤ","দানেদার, কণিকাযিত, কণীভূত","दानेदार, कणिकायित, कणीभूत",ಹರಳಾಗುವಿಕೆ,"ദാനേദാര, കണികായിത, കണീഭൂത","தாநேதார, கணிகாயித, கணீபூத","దానేదార, కణికాయిత, కణీభూత",دانےدار، کنکایت، کنیبھوت,"দানদার, কণিকাযিত, কণীভূত","ଦାନେଦାର, କଣିକାଯିତ, କଣୀଭୂତ","दानेदार, कणिकायित, कणीभूत"
Granule,"कणिका, कनी","કણિકાયન, કણીભવન","कणिकायन, कणीभवन",ਛੋਟਾ ਦਾਣਾ,"কণিকাযন, কণীভবন","कणिकायन, कणीभवन",ಹರಳು; ಕಾಳು.,"കണികായന, കണീഭവന","கணிகாயந, கணீபவந","కణికాయన, కణీభవన",ریزہ۔ دانہ,"কণিকাযন, কণীভন",ପୀତକାଭ କଣିକା,"कणिकायन, कणीभवन"
Granulitic structure,कणिकाश्मी संरचना,"કણિકા, કની","कणिका, कनी","ਕਣਿਕਾਯਨ, ਕਣੀਭਵਨ","কণিকা, কনী","कणिका, कनी",ಕಣಿಕಾಶ್ಮೀ ಸಂರಚನಾ,"കണികാ, കനീ","கணிகா, கநீ","కణికా, కనీ",کنکاین، کنیبھون,"কণিকা, কনী","କଣିକାଯନ, କଣୀଭବନ","कणिका, कनी"
Granulitic texture,कणिकाश्मी गठन,કણિકાશ્મી સંરચના,कणिकाश्मी संरचना,ਕਣਿਕਾਸ਼੍ਮੀ ਸਂਰਚਨਾ,কণিকাশ্মী সংরচনা,कणिकाश्मी संरचना,ಕಣಿಕಾಶ್ಮೀ ಗಠನ,കണികാശ്മീ സംരചനാ,கணிகாச்மீ ஸங்ரசநா,కణికాశ్మీ సంరచనా,کنکاشمی سنرچنا,কণিকাশ্মী সংরচনা,କଣିକାଶ୍ମୀ ସଂରଚନା,कणिकाश्मी संरचना
Granulose,"दानेदार, कणिकामय",કણિકાશ્મી ગઠન,कणिकाश्मी गठन,ਕਣਿਕਾਸ਼੍ਮੀ ਗਠਨ,কণিকাশ্মী গঠন,कणिकाश्मी गठन,ಹರಳುಮಯ,കണികാശ്മീ ഗഠന,கணிகாச்மீ கடந,కణికాశ్మీ గఠన,کنکاشمی گٹھن,কণিকাশ্মী গঠন,କଣିକାଶ୍ମୀ ଗଠନ,कणिकाश्मी गठन
Granulose,कणिकास्तर (पुटकउपकला),"દાનેદાર, કણિકામય","दानेदार, कणिकामय","ਦਾਨੇਦਾਰ, ਕਣਿਕਾਮਯ","দানেদার, কণিকাময","दानेदार, कणिकामय",ಹರಳುಮಯ,"ദാനേദാര, കണികാമയ","தாநேதார, கணிகாமய","దానేదార, కణికామయ",دانےدار، کنکامیہ,"দানদার, কণিকাময","ଦାନେଦାର, କଣିକାମଯ","दानेदार, कणिकामय"
Granulyte,"ग्रैनुलाइट, कणिकाश्म",કણિકાસ્તર (પુટકઉપકલા),कणिकास्तर (पुटकउपकला),ਕਣਿਕਾਸ੍ਤਰ (ਪੁਟਕਉਪਕਲਾ),কণিকাস্তর (পুটকউপকলা),कणिकास्तर (पुटकउपकला),"ಗ್ರೈನುಲಾಇಟ, ಕಣಿಕಾಶ್ಮ",കണികാസ്തര (പുടകഉപകലാ),கணிகாஸ்தர (புடகஉபகலா),కణికాస్తర (పుటకఉపకలా),کنکاستر (پٹکپکلا),কণিকাস্তর (পুটকউপকলা),କଣିକାସ୍ତର (ପୁଟକଉପକଲା),कणिकास्तर (पुटकउपकला)
Granzerite,ग्रैंजेराइट,"ગ્રૈનુલાઇટ, કણિકાશ્મ","ग्रैनुलाइट, कणिकाश्म","ਗ੍ਰੈਨੁਲਾਇਟ, ਕਣਿਕਾਸ਼੍ਮ","গ্রৈনুলাইট, কণিকাশ্ম","ग्रैनुलाइट, कणिकाश्म",ಗ್ರೈಂಜೇರಾಇಟ,"ഗ്രൈനുലാഇട, കണികാശ്മ","க்ரைநுலாஇட, கணிகாச்ம","గ్రైనులాఇట, కణికాశ్మ",گرینلائٹ، کنکاشم,"গ্রৈনুলাইট, কণিকাশ্ম","ଗ୍ରୈନୁଲାଇଟ, କଣିକାଶ୍ମ","ग्रैनुलाइट, कणिकाश्म"
Graphic,आलेखी,ગ્રૈંજેરાઇટ,ग्रैंजेराइट,ਵਰਨਣ ਕਰਨ ਵਾਲਾ,গ্রৈংজেরাইট,ग्रैंजेराइट,ಚಿತ್ರಿತ; ರೇಖಿತ.,ഗ്രൈംജേരാഇട,க்ரைங்ஜேராஇட,గ్రైంజేరాఇట,ترسیمی,গ্রৈংজরাইট,ଗ୍ରୈଂଜେରାଇଟ,ग्रैंजेराइट
Graphic tellurium,"आलेखी टेल्यूरियम, ग्राफिक टेल्यूरियम",આલેખી,आलेखी,ਗ੍ਰੈਂਜੇਰਾਇਟ,আলেখী,आलेखी,"ಆಲೇಖೀ ಟೇಲ್ಯೂರಿಯಮ, ಗ್ರಾಫಿಕ ಟೇಲ್ಯೂರಿಯಮ",ആലേഖീ,ஆலேகீ,ఆలేఖీ,گرینجیرائٹ,আলখী,ଆଲେଖୀ,आलेखी
Graphite,ग्रैफाइट,"આલેખી ટેલ્યૂરિયમ, ગ્રાફિક ટેલ્યૂરિયમ","आलेखी टेल्यूरियम, ग्राफिक टेल्यूरियम",ਸਿੱਕਾ,"আলেখী টেল্যূরিযম, গ্রাফিক টেল্যূরিযম","आलेखी टेल्यूरियम, ग्राफिक टेल्यूरियम",ಗ್ರೈಫಾಇಟ,"ആലേഖീ ടേല്യൂരിയമ, ഗ്രാഫിക ടേല്യൂരിയമ","ஆலேகீ டேல்யூரியம, க்ராபிக டேல்யூரியம","ఆలేఖీ టేల్యూరియమ, గ్రాఫిక టేల్యూరియమ",آلیکھی ٹیلیوریم، گراپھک ٹیلیوریم,"আলখী টল্যূরিযম, গ্রাফিক টল্যূরিযম","ଆଲେଖୀ ଟେଲ୍ଯୂରିଯମ, ଗ୍ରାଫିକ ଟେଲ୍ଯୂରିଯମ","आलेखी टेल्यूरियम, ग्राफिक टेल्यूरियम"
