English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
fundamental solution,मूलहल,મૂલહલ,मूलहल,ਮੂਲਹਲ,মূলহল,मूलहल,ಮೂಲಹಲ,മൂലഹല,மூலஹல,మూలహల,مولہل,মূলহল,ମୂଲହଲ,मूलहल
fundamental space,मूलसमष्‍टि,મૂલસમષ્ટિ,मूलसमष्टि,ਮੂਲਸਮ਷੍ਟਿ,মূলসমষ্টি,मूलसमष्टि,ಮೂಲಸಮಷ್ಟಿ,മൂലസമഷ്ടി,மூலஸமஷ்டி,మూలసమష్టి,مولسمشٹی,মূলসমষ্টি,ମୂଲସମଷ୍ଟି,मूलसमष्टि
fundamental sub space,मूलउपसमष्‍टि,મૂલઉપસમષ્ટિ,मूलउपसमष्टि,ਮੂਲਉਪਸਮ਷੍ਟਿ,মূলউপসমষ্টি,मूलउपसमष्टि,ಮೂಲಉಪಸಮಷ್ಟಿ,മൂലഉപസമഷ്ടി,மூலஉபஸமஷ்டி,మూలఉపసమష్టి,مولپسمشٹی,মূলউপসমষ্টি,ମୂଲଉପସମଷ୍ଟି,मूलउपसमष्टि
future product,भावीउत्पाद,ભાવીઉત્પાદ,भावीउत्पाद,ਭਾਵੀਉਤ੍ਪਾਦ,ভাবীউত্পাদ,भावीउत्पाद,ಭಾವೀಉತ್ಪಾದ,ഭാവീഉത്പാദ,பாவீஉத்பாத,భావీఉత్పాద,بھاویتپاد,ভাীউত্পাদ,ଭାବୀଉତ୍ପାଦ,भावीउत्पाद
fuzzy logic,अस्फुटतर्क,અસ્ફુટતર્ક,अस्फुटतर्क,ਅਸ੍ਫੁਟਤਰ੍ਕ,অস্ফুটতর্ক,अस्फुटतर्क,ಅಸ್ಫುಟತರ್ಕ,അസ്ഫുടതര്ക,அஸ்புடதர்க,అస్ఫుటతర్క,اسپھٹترک,অস্ফুটতর্ক,ଅସ୍ଫୁଟତର୍କ,अस्फुटतर्क
fuzzy number,अस्‍फुटसंख्या,અસ્ફુટસંખ્યા,अस्फुटसंख्या,ਅਸ੍ਫੁਟਸਂਖ੍ਯਾ,অস্ফুটসংখ্যা,अस्फुटसंख्या,ಅಸ್ಫುಟಸಂಖ್ಯಾ,അസ്ഫുടസംഖ്യാ,அஸ்புடஸங்க்யா,అస్ఫుటసంఖ్యా,اسپھٹسنکھیا,অস্ফুটসংখ্যা,ଅସ୍ଫୁଟସଂଖ୍ଯା,अस्फुटसंख्या
fuzzy probability,अस्फुटप्रायिकता,અસ્ફુટપ્રાયિકતા,अस्फुटप्रायिकता,ਅਸ੍ਫੁਟਪ੍ਰਾਯਿਕਤਾ,অস্ফুটপ্রাযিকতা,अस्फुटप्रायिकता,ಅಸ್ಫುಟಪ್ರಾಯಿಕತಾ,അസ്ഫുടപ്രായികതാ,அஸ்புடப்ராயிகதா,అస్ఫుటప్రాయికతా,اسپھٹپرایکتا,অস্ফুটপ্রাযিকতা,ଅସ୍ଫୁଟପ୍ରାଯିକତା,अस्फुटप्रायिकता
fuzzy set,अस्‍फुटसमुच्चय,અસ્ફુટસમુચ્ચય,अस्फुटसमुच्चय,ਅਸ੍ਫੁਟਸਮੁਚ੍ਚਯ,অস্ফুটসমুচ্চয,अस्फुटसमुच्चय,ಅಸ್ಫುಟಸಮುಚ್ಚಯ,അസ്ഫുടസമുച്ചയ,அஸ்புடஸமுச்சய,అస్ఫుటసముచ్చయ,اسپھٹسمچیہ,অস্ফুটসমুচ্চয,ଅସ୍ଫୁଟସମୁଚ୍ଚଯ,अस्फुटसमुच्चय
fuzzy system,अस्फुटतंत्र,અસ્ફુટતંત્ર,अस्फुटतंत्र,ਅਸ੍ਫੁਟਤਂਤ੍ਰ,অস্ফুটতংত্র,अस्फुटतंत्र,ಅಸ್ಫುಟತಂತ್ರ,അസ്ഫുടതംത്ര,அஸ்புடதங்த்ர,అస్ఫుటతంత్ర,اسپھٹتنتر,অস্ফুটতংত্র,ଅସ୍ଫୁଟତଂତ୍ର,अस्फुटतंत्र
fuzzyoptimization,अस्‍फुटइष्‍टतमीकरण,અસ્ફુટઇષ્ટતમીકરણ,अस्फुटइष्टतमीकरण,ਅਸ੍ਫੁਟਇ਷੍ਟਤਮੀਕਰਣ,অস্ফুটইষ্টতমীকরণ,अस्फुटइष्टतमीकरण,ಅಸ್ಫುಟಇಷ್ಟತಮೀಕರಣ,അസ്ഫുടഇഷ്ടതമീകരണ,அஸ்புடஇஷ்டதமீகரண,అస్ఫుటఇష్టతమీకరణ,اسپھٹشٹتمیکرن,অস্ফুটইষ্টতমীকরণ,ଅସ୍ଫୁଟଇଷ୍ଟତମୀକରଣ,अस्फुटइष्टतमीकरण
G/M/I,जी/एम/आई,જી/એમ/આઈ,जी/एम/आई,ਜੀ/ਏਮ/ਆਈ,জী/এম/আঈ,जी/एम/आई,ಜೀ/ಏಮ/ಆಈ,ജീ/ഏമ/ആഈ,ஜீ/ஏம/ஆஈ,జీ/ఏమ/ఆఈ,جی/ایم/آئی,জী/ম/আঈ,ଜୀ/ଏମ/ଆଈ,जी/एम/आई
gain,"लाभ, लब्धि","લાભ, લબ્ધિ","लाभ, लब्धि",ਲਾਭ,"লাভ, লব্ধি","लाभ, लब्धि","ಲಾಭ, ಗಳಿಕೆ",ലാഭം,"லாப, லப்தி","లాభ, లబ్ధి",اضافہ,"লাভ, লব্ধি",ଲାଭ; ପ୍ରାପ୍ତି; ମୁନାଫା,"लाभ, लब्धि"
gain function,लब्धिफलन,લબ્ધિફલન,लब्धिफलन,ਲਬ੍ਧਿਫਲਨ,লব্ধিফলন,लब्धिफलन,ಲಬ್ಧಿಫಲನ,ലബ്ധിഫലന,லப்திபலந,లబ్ధిఫలన,لبدھپھلن,লব্ধিফলন,ଲବ୍ଧିଫଲନ,लब्धिफलन
gambler's ruin,जुआरीकावित्‍तनाश,જુઆરીકાવિત્તનાશ,जुआरीकावित्तनाश,ਜੁਆਰੀਕਾਵਿਤ੍ਤਨਾਸ਼,জুআরীকাবিত্তনাশ,जुआरीकावित्तनाश,ಜುಆರೀಕಾವಿತ್ತನಾಶ,ജുആരീകാവിത്തനാശ,ஜுஆரீகாவித்தநாச,జుఆరీకావిత్తనాశ,جواریکاوتناش,জুআরীকািত্তনাশ,ଜୁଆରୀକାବିତ୍ତନାଶ,जुआरीकावित्तनाश
game and move,खेलऔरचाल,ખેલઔરચાલ,खेलऔरचाल,ਖੇਲਔਰਚਾਲ,খেলঔরচাল,खेलऔरचाल,ಖೇಲಔರಚಾಲ,ഖേലഔരചാല,கேலஔரசால,ఖేలఔరచాల,کھیلورچال,খলঔরচাল,ଖେଲଔରଚାଲ,खेलऔरचाल
game of chance,संयोगकाखेल,સંયોગકાખેલ,संयोगकाखेल,ਸਂਯੋਗਕਾਖੇਲ,সংযোগকাখেল,संयोगकाखेल,ಸಂಯೋಗಕಾಖೇಲ,സംയോഗകാഖേല,ஸங்யோககாகேல,సంయోగకాఖేల,سنیوگکاکھیل,সংযগকাখল,ସଂଯୋଗକାଖେଲ,संयोगकाखेल
game of dice,"पाशकक्रीडा, पासेकाखेल","પાશકક્રીડા, પાસેકાખેલ","पाशकक्रीडा, पासेकाखेल","ਪਾਸ਼ਕਕ੍ਰੀਡਾ, ਪਾਸੇਕਾਖੇਲ","পাশকক্রীডা, পাসেকাখেল","पाशकक्रीडा, पासेकाखेल","ಪಾಶಕಕ್ರೀಡಾ, ಪಾಸೇಕಾಖೇಲ","പാശകക്രീഡാ, പാസേകാഖേല","பாசகக்ரீடா, பாஸேகாகேல","పాశకక్రీడా, పాసేకాఖేల",پاشککریڈا، پاسیکاکھیل,"পাশকক্রীডা, পাসকাখল","ପାଶକକ୍ରୀଡା, ପାସେକାଖେଲ","पाशकक्रीडा, पासेकाखेल"
game theory,गेमसिद् धांत,ગેમસિદ્ ધાંત,गेमसिद् धांत,ਗੇਮਸਿਦ੍ ਧਾਂਤ,গেমসিদ্ ধাংত,गेमसिद् धांत,ಗೇಮಸಿದ್ ಧಾಂತ,ഗേമസിദ് ധാംത,கேமஸித் தாங்த,గేమసిద్ ధాంత,گیمسد دھانت,গমসিদ্ ধাংত,କ୍ରୀଡ଼ା ତତ୍ତ୍ଵ,गेमसिद् धांत
game value,गेममान,ગેમમાન,गेममान,ਗੇਮਮਾਨ,গেমমান,गेममान,ಗೇಮಮಾನ,ഗേമമാന,கேமமாந,గేమమాన,گیممان,গমমান,ଗେମମାନ,गेममान
games with perfect recall,पूर्णस्मरणवालेखेल,પૂર્ણસ્મરણવાલેખેલ,पूर्णस्मरणवालेखेल,ਪੂਰ੍ਣਸ੍ਮਰਣਵਾਲੇਖੇਲ,পূর্ণস্মরণবালেখেল,पूर्णस्मरणवालेखेल,ಪೂರ್ಣಸ್ಮರಣವಾಲೇಖೇಲ,പൂര്ണസ്മരണവാലേഖേല,பூர்ணஸ்மரணவாலேகேல,పూర్ణస్మరణవాలేఖేల,پورنسمرنوالیکھیل,পূর্ণস্মরণালখল,ପୂର୍ଣସ୍ମରଣବାଲେଖେଲ,पूर्णस्मरणवालेखेल
gaming activity,खेलसक्रियता,ખેલસક્રિયતા,खेलसक्रियता,ਖੇਲਸਕ੍ਰਿਯਤਾ,খেলসক্রিযতা,खेलसक्रियता,ಖೇಲಸಕ್ರಿಯತಾ,ഖേലസക്രിയതാ,கேலஸக்ரியதா,ఖేలసక్రియతా,کھیلسکریتا,খলসক্রিযতা,ଖେଲସକ୍ରିଯତା,खेलसक्रियता
gaming simulation,खेलअनुकार,ખેલઅનુકાર,खेलअनुकार,ਖੇਲਅਨੁਕਾਰ,খেলঅনুকার,खेलअनुकार,ಖೇಲಅನುಕಾರ,ഖേലഅനുകാര,கேலஅநுகார,ఖేలఅనుకార,کھیشنکار,খলঅনুকার,ଖେଲଅନୁକାର,खेलअनुकार
gamma distribution,"गामावितरण, गामाबंटन","ગામાવિતરણ, ગામાબંટન","गामावितरण, गामाबंटन","ਗਾਮਾਵਿਤਰਣ, ਗਾਮਾਬਂਟਨ","গামাবিতরণ, গামাবংটন","गामावितरण, गामाबंटन","ಗಾಮಾವಿತರಣ, ಗಾಮಾಬಂಟನ","ഗാമാവിതരണ, ഗാമാബംടന","காமாவிதரண, காமாபங்டந","గామావితరణ, గామాబంటన",گاماوترن، گامابنٹن,"গামািতরণ, গামাবংটন","ଗାମାବିତରଣ, ଗାମାବଂଟନ","गामावितरण, गामाबंटन"
GASP,गैस्प,ગૈસ્પ,गैस्प,ਹੋਕਣਾ,গৈস্প,गैस्प,ಗೈಸ್ಪ,ഗൈസ്പ,கைஸ்ப,గైస్ప,گیسپ,গৈস্প,ଗୈସ୍ପ,गैस्प
Gauss Jordan formula,गॉस-जॉर्डनसूत्र,ગૉસ-જૉર્ડનસૂત્ર,गॉस-जॉर्डनसूत्र,ਗ੉ਸ-ਜ੉ਰ੍ਡਨਸੂਤ੍ਰ,গৌস-জৌর্ডনসূত্র,गॉस-जॉर्डनसूत्र,ಗೌಸ-ಜೌರ್ಡನಸೂತ್ರ,ഗൌസ-ജൌര്ഡനസൂത്ര,கௌஸ-ஜௌர்டநஸூத்ர,గౌస-జౌర్డనసూత్ర,گاس-جارڈنسوتر,গস-জর্ডনসূত্র,ଗୌସ-ଜୌର୍ଡନସୂତ୍ର,गॉस-जॉर्डनसूत्र
Gauss-Jordan elimination method,गाउसजॉर्डन विलुप्‍तीकरणविधि,ગાઉસજૉર્ડન વિલુપ્તીકરણવિધિ,गाउसजॉर्डन विलुप्तीकरणविधि,ਗਾਉਸਜ੉ਰ੍ਡਨ ਵਿਲੁਪ੍ਤੀਕਰਣਵਿਧਿ,গাউসজৌর্ডন বিলুপ্তীকরণবিধি,गाउसजॉर्डन विलुप्तीकरणविधि,ಗಾಉಸಜೌರ್ಡನ ವಿಲುಪ್ತೀಕರಣವಿಧಿ,ഗാഉസജൌര്ഡന വിലുപ്തീകരണവിധി,காஉஸஜௌர்டந விலுப்தீகரணவிதி,గాఉసజౌర్డన విలుప్తీకరణవిధి,گاؤسجارڈن ولپتیکرنودھی,গাউসজর্ডন িলুপ্তীকরণিধি,ଗାଉସଜୌର୍ଡନ ବିଲୁପ୍ତୀକରଣବିଧି,गाउसजॉर्डन विलुप्तीकरणविधि
Gauss-Jordan method,गाउस- जॉर्डनपद् धति,ગાઉસ- જૉર્ડનપદ્ ધતિ,गाउस- जॉर्डनपद् धति,ਗਾਉਸ- ਜ੉ਰ੍ਡਨਪਦ੍ ਧਤਿ,গাউস- জৌর্ডনপদ্ ধতি,गाउस- जॉर्डनपद् धति,ಗಾಉಸ- ಜೌರ್ಡನಪದ್ ಧತಿ,ഗാഉസ- ജൌര്ഡനപദ് ധതി,காஉஸ- ஜௌர்டநபத் ததி,గాఉస- జౌర్డనపద్ ధతి,گاؤس- جارڈنپد دھتی,গাউস- জর্ডনপদ্ ধতি,ଗାଉସ- ଜୌର୍ଡନପଦ୍ ଧତି,गाउस- जॉर्डनपद् धति
