English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
Glare,चौंध,ચૌંધ,चौंध,"ਚਮਕ, ਚਮਕਣਾ",চৌংধ,चौंध,"ಪ್ರಕಾಶ, ಝಳ",ചൌംധ,சௌங்த,చౌంధ,چوندھ,চৌংধ,ଚୌଂଧ,चौंध
Glarimeter,चौं मापी,ચૌં માપી,चौं मापी,ਚੌਂ ਮਾਪੀ,চৌং মাপী,चौं मापी,ಚೌಂ ಮಾಪೀ,ചൌം മാപീ,சௌங் மாபீ,చౌం మాపీ,چوں ماپی,চৌং মাপী,ଚୌଂ ମାପୀ,चौं मापी
Glass filters,कांट फिल्टर / काच निस्यंदक,કાંટ ફિલ્ટર / કાચ નિસ્યંદક,कांट फिल्टर / काच निस्यंदक,ਕਾਂਟ ਫਿਲ੍ਟਰ / ਕਾਚ ਨਿਸ੍ਯਂਦਕ,কাংট ফিল্টর / কাচ নিস্যংদক,कांट फिल्टर / काच निस्यंदक,ಕಾಂಟ ಫಿಲ್ಟರ / ಕಾಚ ನಿಸ್ಯಂದಕ,കാംട ഫില്ടര / കാച നിസ്യംദക,காங்ட பில்டர / காச நிஸ்யங்தக,కాంట ఫిల్టర / కాచ నిస్యందక,کانٹ فلٹر / کاچ نسیندک,কাংট ফিল্টর / কাচ নিস্যংদক,କାଂଟ ଫିଲ୍ଟର / କାଚ ନିସ୍ଯଂଦକ,कांट फिल्टर / काच निस्यंदक
Glassine,ग्लेसाइन,ગ્લેસાઇન,ग्लेसाइन,ਗ੍ਲੇਸਾਇਨ,গ্লেসাইন,ग्लेसाइन,ಗ್ಲೇಸಾಇನ,ഗ്ലേസാഇന,க்லேஸாஇந,గ్లేసాఇన,گلیسائن,গ্লসাইন,ଗ୍ଲେସାଇନ,ग्लेसाइन
Glossiness,चमकी लापन,ચમકી લાપન,चमकी लापन,ਚਮਕੀ ਲਾਪਨ,চমকী লাপন,चमकी लापन,ಚಮಕೀ ಲಾಪನ,ചമകീ ലാപന,சமகீ லாபந,చమకీ లాపన,چمکی لاپن,চমকী লাপন,ଚମକୀ ଲାପନ,चमकी लापन
Gloss paper,चमकदार कागज,ચમકદાર કાગજ,चमकदार कागज,ਚਮਕਦਾਰ ਕਾਗਜ,চমকদার কাগজ,चमकदार कागज,ಚಮಕದಾರ ಕಾಗಜ,ചമകദാര കാഗജ,சமகதார காகஜ,చమకదార కాగజ,چمکدار کاغذ,চমকদার কাগজ,ଚମକଦାର କାଗଜ,चमकदार कागज
Glass plate holder,काँच प्लेट धारक,કાઁચ પ્લેટ ધારક,काँच प्लेट धारक,ਕਾੰਚ ਪ੍ਲੇਟ ਧਾਰਕ,কাঁচ প্লেট ধারক,काँच प्लेट धारक,ಕಾಂಚ ಪ್ಲೇಟ ಧಾರಕ,കാംച പ്ലേട ധാരക,காங்ச ப்லேட தாரக,కాంచ ప్లేట ధారక,کانچ پلیٹ دھارک,কাঁচ প্লট ধারক,କାଁଚ ପ୍ଲେଟ ଧାରକ,काँच प्लेट धारक
Glass screen,काँच स्क्रीन,કાઁચ સ્ક્રીન,काँच स्क्रीन,ਕਾੰਚ ਸ੍ਕ੍ਰੀਨ,কাঁচ স্ক্রীন,काँच स्क्रीन,ಕಾಂಚ ಸ್ಕ್ರೀನ,കാംച സ്ക്രീന,காங்ச ஸ்க்ரீந,కాంచ స్క్రీన,کانچ سکرین,কাঁচ স্ক্রীন,କାଁଚ ସ୍କ୍ରୀନ,काँच स्क्रीन
Glaze,चमक,ચમક,चमक,"ਸ਼ੀਸ਼ਾ ਲਾਉਣਾ,ਪਾਲਿਸ਼ ਕਰਨਾ,ਚਮਕਾਉਣਾ",চমক,चमक,ಚಮಕ,ചമക,சமக,చమక,شفاف یخ,চমক,ଚମକ,चमक
Glazed board,चमकदार बोर्ड,ચમકદાર બોર્ડ,चमकदार बोर्ड,ਚਮਕਦਾਰ ਬੋਰ੍ਡ,চমকদার বোর্ড,चमकदार बोर्ड,ಚಮಕದಾರ ಬೋರ್ಡ,ചമകദാര ബോര്ഡ,சமகதார போர்ட,చమకదార బోర్డ,چمکدار بورڈ,চমকদার বর্ড,ଚମକଦାର ବୋର୍ଡ,चमकदार बोर्ड
Glazed imitation parchment,काचित अनुकृति चर्मपत्र,કાચિત અનુકૃતિ ચર્મપત્ર,काचित अनुकृति चर्मपत्र,ਕਾਚਿਤ ਅਨੁਕ੃ਤਿ ਚਰ੍ਮਪਤ੍ਰ,কাচিত অনুকৃতি চর্মপত্র,काचित अनुकृति चर्मपत्र,ಕಾಚಿತ ಅನುಕೃತಿ ಚರ್ಮಪತ್ರ,കാചിത അനുകൃതി ചര്മപത്ര,காசித அநுக்ருதி சர்மபத்ர,కాచిత అనుకృతి చర్మపత్ర,کاچت انوکرتی چرمپتر,কাচিত অনুকৃতি চর্মপত্র,କାଚିତ ଅନୁକୃତି ଚର୍ମପତ୍ର,काचित अनुकृति चर्मपत्र
Glazed roller,काचित रूला,કાચિત રૂલા,काचित रूला,ਕਾਚਿਤ ਰੂਲਾ,কাচিত রূলা,काचित रूला,ಕಾಚಿತ ರೂಲಾ,കാചിത രൂലാ,காசித ரூலா,కాచిత రూలా,کاچت رولا,কাচিত রূলা,କାଚିତ ରୂଲା,काचित रूला
Glazer,काचक,કાચક,काचक,ਕਾਚਕ,কাচক,काचक,ಕಾಚಕ,കാചക,காசக,కాచక,کاچک,কাচক,କାଚକ,काचक
Glazer,ओपकार,ઓપકાર,ओपकार,ਓਪਕਾਰ,ওপকার,ओपकार,ಓಪಕಾರ,ഓപകാര,ஓபகார,ఓపకార,اوپکار,পকার,ଓପକାର,ओपकार
Glazing felt,काचन नमदा,કાચન નમદા,काचन नमदा,ਕਾਚਨ ਨਮਦਾ,কাচন নমদা,काचन नमदा,ಕಾಚನ ನಮದಾ,കാചന നമദാ,காசந நமதா,కాచన నమదా,کاچن نمدہ,কাচন নমদা,କାଚନ ନମଦା,काचन नमदा
Gloss,चमक,ચમક,चमक,ਚਮਕ,চমক,चमक,ಚಮಕ,ചമക,சமக,చమక,چمک,চমক,ଚମକ,चमक
Glossary,शब्दावली,"શબ્દસંગ્રહ, શબ્દાવલી",1. शब्दावली 2. शब्दार्थ सूची,"ਪਰਿਭਾਸ਼ਕ ਕੋਸ਼ , ਸ਼ਬਦ-ਸੰਗ੍ਰਹਿ, ਸ਼ਬਦਾਵਲੀ","শব্দপঞ্জি,শব্দকোষ","शब्द-संग्रह,उतरावळ","ಶಬ್ದಕೋಶ, ಪದಕೋಶ",പദാവലി,"சொல்விளக்கத் திரட்டு, அருஞ்சொல், அகரமுதலி","పదకోశం,శబ్దకోశం",فرہنگ,"পাৰিভাষিকশব্দৰতালিকা,টীকা,নির্ঘণ্ট,দীপিকা,কোষগ্রন্থ","ଶଦ୍ଦକୋଷ, ପରିଭାଷା",1. परिभाषा कोश 2. शब्द-संग्रह;शब्दावली
Gloss meter,चमक मापी,ચમક માપી,चमक मापी,ਚਮਕ ਮਾਪੀ,চমক মাপী,चमक मापी,ಚಮಕ ಮಾಪೀ,ചമക മാപീ,சமக மாபீ,చమక మాపీ,چمک ماپی,চমক মাপী,ଚମକ ମାପୀ,चमक मापी
Glossy,चमकदार,ચમકદાર,चमकदार,ਚਮਕਦਾਰ,চমকদার,चमकदार,ಚಮಕದಾರ,ചമകദാര,சமகதார,చమకదార,چمکدار,চমকদার,ଚମକଦାର,चमकदार
Glossy finish,चमकदार परिष्करण,ચમકદાર પરિષ્કરણ,चमकदार परिष्करण,ਚਮਕਦਾਰ ਪਰਿ਷੍ਕਰਣ,চমকদার পরিষ্করণ,चमकदार परिष्करण,ಚಮಕದಾರ ಪರಿಷ್ಕರಣ,ചമകദാര പരിഷ്കരണ,சமகதார பரிஷ்கரண,చమకదార పరిష్కరణ,چمکدار پرشکرن,চমকদার পরিষ্করণ,ଚମକଦାର ପରିଷ୍କରଣ,चमकदार परिष्करण
Glossy ink,चमकदार स्याही,ચમકદાર સ્યાહી,चमकदार स्याही,ਚਮਕਦਾਰ ਸ੍ਯਾਹੀ,চমকদার স্যাহী,चमकदार स्याही,ಚಮಕದಾರ ಸ್ಯಾಹೀ,ചമകദാര സ്യാഹീ,சமகதார ஸ்யாஹீ,చమకదార స్యాహీ,چمکدار سیاہی,চমকদার স্যাহী,ଚମକଦାର ସ୍ଯାହୀ,चमकदार स्याही
Glue,सरेस,સરેસ,सरेस,"ਸਰੇਸ਼ , ਗੁੰਦ",সরেস,सरेस,ಸರೇಸ,സരേസ,ஸரேஸ,సరేస,سریس,সরস,ସରେସ,सरेस
Gluing,सरेस लगाना,સરેસ લગાના,सरेस लगाना,ਸਰੇਸ ਲਗਾਨਾ,সরেস লগানা,सरेस लगाना,ಸರೇಸ ಲಗಾನಾ,സരേസ ലഗാനാ,ஸரேஸ லகாநா,సరేస లగానా,سریس لگانا,সরস লগানা,ସରେସ ଲଗାନା,सरेस लगाना
Gly-phograph,ग्लाइफो ग्राफ,ગ્લાઇફો ગ્રાફ,ग्लाइफो ग्राफ,ਗ੍ਲਾਇਫੋ ਗ੍ਰਾਫ,গ্লাইফো গ্রাফ,ग्लाइफो ग्राफ,ಗ್ಲಾಇಫೋ ಗ್ರಾಫ,ഗ്ലാഇഫോ ഗ്രാഫ,க்லாஇபோ க்ராப,గ్లాఇఫో గ్రాఫ,گلائپھو گراف,গ্লাইফ গ্রাফ,ଗ୍ଲାଇଫୋ ଗ୍ରାଫ,ग्लाइफो ग्राफ
Gold blocking,सुनहरा दाब मुद्रण,સુનહરા દાબ મુદ્રણ,सुनहरा दाब मुद्रण,ਸੁਨਹਰਾ ਦਾਬ ਮੁਦ੍ਰਣ,সুনহরা দাব মুদ্রণ,सुनहरा दाब मुद्रण,ಸುನಹರಾ ದಾಬ ಮುದ್ರಣ,സുനഹരാ ദാബ മുദ്രണ,ஸுநஹரா தாப முத்ரண,సునహరా దాబ ముద్రణ,سنہرا داب مدرن,সুনহরা দাব মুদ্রণ,ସୁନହରା ଦାବ ମୁଦ୍ରଣ,सुनहरा दाब मुद्रण
Gold cushion,स्वर्ण कर्तक गद्दी,સ્વર્ણ કર્તક ગદ્દી,स्वर्ण कर्तक गद्दी,ਸ੍ਵਰ੍ਣ ਕਰ੍ਤਕ ਗਦ੍ਦੀ,স্বর্ণ কর্তক গদ্দী,स्वर्ण कर्तक गद्दी,ಸ್ವರ್ಣ ಕರ್ತಕ ಗದ್ದೀ,സ്വര്ണ കര്തക ഗദ്ദീ,ஸ்வர்ண கர்தக கத்தீ,స్వర్ణ కర్తక గద్దీ,سورن کرتک گدّی,স্র্ণ কর্তক গদ্দী,ସ୍ବର୍ଣ କର୍ତକ ଗଦ୍ଦୀ,स्वर्ण कर्तक गद्दी
Gouffered edge,दाब अलंकृत सुनहरी कोर,દાબ અલંકૃત સુનહરી કોર,दाब अलंकृत सुनहरी कोर,ਦਾਬ ਅਲਂਕ੃ਤ ਸੁਨਹਰੀ ਕੋਰ,দাব অলংকৃত সুনহরী কোর,दाब अलंकृत सुनहरी कोर,ದಾಬ ಅಲಂಕೃತ ಸುನಹರೀ ಕೋರ,ദാബ അലംകൃത സുനഹരീ കോര,தாப அலங்க்ருத ஸுநஹரீ கோர,దాబ అలంకృత సునహరీ కోర,داب النکرت سنہری کور,দাব অলংকৃত সুনহরী কর,ଦାବ ଅଲଂକୃତ ସୁନହରୀ କୋର,दाब अलंकृत सुनहरी कोर
Gold foil,स्वर्ण पत्रक,સ્વર્ણ પત્રક,स्वर्ण पत्रक,ਸ੍ਵਰ੍ਣ ਪਤ੍ਰਕ,স্বর্ণ পত্রক,स्वर्ण पत्रक,ಸ್ವರ್ಣ ಪತ್ರಕ,സ്വര്ണ പത്രക,ஸ்வர்ண பத்ரக,స్వర్ణ పత్రక,سورن پترک,স্র্ণ পত্রক,ସ୍ବର୍ଣ ପତ୍ରକ,स्वर्ण पत्रक
Gold knife,स्वर्ण पत्रक छुर,સ્વર્ણ પત્રક છુર,स्वर्ण पत्रक छुर,ਸ੍ਵਰ੍ਣ ਪਤ੍ਰਕ ਛੁਰ,স্বর্ণ পত্রক ছুর,स्वर्ण पत्रक छुर,ಸ್ವರ್ಣ ಪತ್ರಕ ಛುರ,സ്വര്ണ പത്രക ഛുര,ஸ்வர்ண பத்ரக சுர,స్వర్ణ పత్రక ఛుర,سورن پترک چھر,স্র্ণ পত্রক ছুর,ସ୍ବର୍ଣ ପତ୍ରକ ଛୁର,स्वर्ण पत्रक छुर
Gold paper,सुनहरा कागज,સુનહરા કાગજ,सुनहरा कागज,ਸੁਨਹਰਾ ਕਾਗਜ,সুনহরা কাগজ,सुनहरा कागज,ಸುನಹರಾ ಕಾಗಜ,സുനഹരാ കാഗജ,ஸுநஹரா காகஜ,సునహరా కాగజ,سنہرا کاغذ,সুনহরা কাগজ,ସୁନହରା କାଗଜ,सुनहरा कागज
Gold size,स्वर्ण आसंजक,સ્વર્ણ આસંજક,स्वर्ण आसंजक,ਸ੍ਵਰ੍ਣ ਆਸਂਜਕ,স্বর্ণ আসংজক,स्वर्ण आसंजक,ಸ್ವರ್ಣ ಆಸಂಜಕ,സ്വര്ണ ആസംജക,ஸ்வர்ண ஆஸங்ஜக,స్వర్ణ ఆసంజక,سورن آسنجک,স্র্ণ আসংজক,ସ୍ବର୍ଣ ଆସଂଜକ,स्वर्ण आसंजक
Gold tooling,स्वर्ण अलंकरण,સ્વર્ણ અલંકરણ,स्वर्ण अलंकरण,ਸ੍ਵਰ੍ਣ ਅਲਂਕਰਣ,স্বর্ণ অলংকরণ,स्वर्ण अलंकरण,ಸ್ವರ್ಣ ಅಲಂಕರಣ,സ്വര്ണ അലംകരണ,ஸ்வர்ண அலங்கரண,స్వర్ణ అలంకరణ,سورن النکرن,স্র্ণ অলংকরণ,ସ୍ବର୍ଣ ଅଲଂକରଣ,स्वर्ण अलंकरण
Gothic,गोयिक,ગોયિક,गोयिक,ਗੋਯਿਕ,গোযিক,गोयिक,ಗೋಯಿಕ,ഗോയിക,கோயிக,గోయిక,گویک,গযিক,ଗୋଯିକ,गोयिक
