English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
Galvanized wire,जस्तेदार तार,જસ્તેદાર તાર,जस्तेदार तार,ਜਸ੍ਤੇਦਾਰ ਤਾਰ,জস্তেদার তার,जस्तेदार तार,ಜಸ್ತೇದಾರ ತಾರ,ജസ്തേദാര താര,ஜஸ்தேதார தார,జస్తేదార తార,جستےدار تار,জস্তদার তার,ଜସ୍ତେଦାର ତାର,जस्तेदार तार
Galvanometer,"गैल्वनोमीटर, धारामापी","ગૈલ્વનોમીટર, ધારામાપી","गैल्वनोमीटर, धारामापी",ਬਿਜਲੀ ਦੀ ਸ਼ਕਤੀ ਨਾਪਣ ਵਾਲਾ ਯੰਤਰ,"গৈল্বনোমীটর, ধারামাপী","गैल्वनोमीटर, धारामापी",ಗ್ಯಾಲ್ವನೋಮಾಪಕ,"ഗൈല്വനോമീടര, ധാരാമാപീ","கைல்வநோமீடர, தாராமாபீ","గైల్వనోమీటర, ధారామాపీ",گیلونومیٹر، دھاراماپی,"গৈল্নমীটর, ধারামাপী","ଗୈଲ୍ବନୋମୀଟର, ଧାରାମାପୀ","गैल्वनोमीटर, धारामापी"
Gamma,"विपर्यासांक, गामा","વિપર્યાસાંક, ગામા","विपर्यासांक, गामा","ਵਿਪਰ੍ਯਾਸਾਂਕ, ਗਾਮਾ","বিপর্যাসাংক, গামা","विपर्यासांक, गामा","ವಿಪರ್ಯಾಸಾಂಕ, ಗಾಮಾ","വിപര്യാസാംക, ഗാമാ","விபர்யாஸாங்க, காமா","విపర్యాసాంక, గామా",وپریاسانک، گاما,"িপর্যাসাংক, গামা","ବିପର୍ଯାସାଂକ, ଗାମା","विपर्यासांक, गामा"
Gang condenser,गुम्फित संधारित्र,ગુમ્ફિત સંધારિત્ર,गुम्फित संधारित्र,ਗੁਮ੍ਫਿਤ ਸਂਧਾਰਿਤ੍ਰ,গুম্ফিত সংধারিত্র,गुम्फित संधारित्र,ಗುಮ್ಫಿತ ಸಂಧಾರಿತ್ರ,ഗുമ്ഫിത സംധാരിത്ര,கும்பித ஸங்தாரித்ர,గుమ్ఫిత సంధారిత్ర,گمپھت سندھارتر,গুম্ফিত সংধারিত্র,ଗୁମ୍ଫିତ ସଂଧାରିତ୍ର,गुम्फित संधारित्र
Gap,"दर्रा, विदर, अंतराल, रिक्ति","દર્રા, વિદર, અંતરાલ, રિક્તિ","दर्रा, विदर, अंतराल, रिक्ति","ਤੇੜ, ਖੁੱਲੀ ਜਗਾਂ","দর্রা, বিদর, অংতরাল, রিক্তি","दर्रा, विदर, अंतराल, रिक्ति","ತೆರೆ, ಸಂದು, ಅಂತರ",വിടവ്,"தர்ரா, விதர, அங்தரால, ரிக்தி","దర్రా, విదర, అంతరాల, రిక్తి",فصل,"দর্রা, িদর, অংতরাল, রিক্তি","ଦର୍ରା, ବିଦର, ଅଂତରାଲ, ରିକ୍ତି","दर्रा, विदर, अंतराल, रिक्ति"
Garbage,"अपशिष्ट, कचरा","અપશિષ્ટ, કચરા","अपशिष्ट, कचरा","ਕੂੜਾ, ਕਚਰਾ","অপশিষ্ট, কচরা","अपशिष्ट, कचरा","ಅಪಶಿಷ್ಟ, ಕಚರಾ",കുപ്പ,"அபசிஷ்ட, கசரா","అపశిష్ట, కచరా",اپششٹ، کچرا,"অপশিষ্ট, কচরা","ଅପଶିଷ୍ଟ, କଚରା","अपशिष्ट, कचरा"
Gas,गैस,ગૈસ,गैस,"ਗੈਸ, ਰਿਸਇਣਕ ਹਵਾ",গৈস,गैस,ಅನಿಲ,വാതകം,கைஸ,గైస,گیس,গৈস,ଗୈସ,गैस
Gasket,गैस्केट,ગૈસ્કેટ,गैस्केट,ਗੈਸ੍ਕੇਟ,গৈস্কেট,गैस्केट,ಸಂದುಮುಚ್ಚು,ഗൈസ്കേട,கைஸ்கேட,గైస్కేట,گیسکیٹ,গৈস্কট,ଗୈସ୍କେଟ,गैस्केट
Gassing,गैसन,ગૈસન,गैसन,ਗੈਸਨ,গৈসন,गैसन,ವಾಯು ಪ್ರಯೋಗ.,ഗൈസന,கைஸந,గైసన,گیسن,গৈসন,ଗୈସନ,गैसन
Gate,"द्वार इलैक्ट्रोड, द्वार, कपाट, गेट, दहन परिसर","દ્વાર ઇલૈક્ટ્રોડ, દ્વાર, કપાટ, ગેટ, દહન પરિસર","द्वार इलैक्ट्रोड, द्वार, कपाट, गेट, दहन परिसर",ਦਰਵਾਜਾਂ,"দ্বার ইলৈক্ট্রোড, দ্বার, কপাট, গেট, দহন পরিসর","द्वार इलैक्ट्रोड, द्वार, कपाट, गेट, दहन परिसर","ದ್ವಾರ ಇಲೈಕ್ಟ್ರೋಡ, ದ್ವಾರ, ಕಪಾಟ, ಗೇಟ, ದಹನ ಪರಿಸರ",ഗേറ്റ്,"த்வார இலைக்ட்ரோட, த்வார, கபாட, கேட, தஹந பரிஸர","ద్వార ఇలైక్ట్రోడ, ద్వార, కపాట, గేట, దహన పరిసర",گیٹ,"দ্ার ইলৈক্ট্রড, দ্ার, কপাট, গট, দহন পরিসর","ଦ୍ବାର ଇଲୈକ୍ଟ୍ରୋଡ, ଦ୍ବାର, କପାଟ, ଗେଟ, ଦହନ ପରିସର","द्वार इलैक्ट्रोड, द्वार, कपाट, गेट, दहन परिसर"
Gate circuit,द्वार परिपथ,દ્વાર પરિપથ,द्वार परिपथ,ਦ੍ਵਾਰ ਪਰਿਪਥ,দ্বার পরিপথ,द्वार परिपथ,ದ್ವಾರ ಪರಿಪಥ,ദ്വാര പരിപഥ,த்வார பரிபத,ద్వార పరిపథ,گیٹ سرکٹ,দ্ার পরিপথ,ଦ୍ବାର ପରିପଥ,द्वार परिपथ
Gauge,"प्रमाप, प्रमापी, गेज","પ્રમાપ, પ્રમાપી, ગેજ","प्रमाप, प्रमापी, गेज","ਨਾਪ , ਨਾਪਣਾ","প্রমাপ, প্রমাপী, গেজ","प्रमाप, प्रमापी, गेज","ಪ್ರಮಾಪ, ಪ್ರಮಾಪೀ, ಗೇಜ","പ്രമാപ, പ്രമാപീ, ഗേജ","ப்ரமாப, ப்ரமாபீ, கேஜ","ప్రమాప, ప్రమాపీ, గేజ",گیج ۔ ناپ - پیمانہ,"প্রমাপ, প্রমাপী, গজ","ପ୍ରମାପ, ପ୍ରମାପୀ, ଗେଜ","प्रमाप, प्रमापी, गेज"
Gauge-field,गेज क्षेत्र,ગેજ ક્ષેત્ર,गेज क्षेत्र,ਗੇਜ ਕ੍਷ੇਤ੍ਰ,গেজ ক্ষেত্র,गेज क्षेत्र,ಗೇಜ ಕ್ಷೇತ್ರ,ഗേജ ക്ഷേത്ര,கேஜ க்ஷேத்ர,గేజ క్షేత్ర,گیج شیتر,গজ ক্ষত্র,ଗେଜ କ୍ଷେତ୍ର,गेज क्षेत्र
Gauss eye-piece,गाउस-नेत्रिका,ગાઉસ-નેત્રિકા,गाउस-नेत्रिका,ਗਾਉਸ-ਨੇਤ੍ਰਿਕਾ,গাউস-নেত্রিকা,गाउस-नेत्रिका,ಗಾಉಸ-ನೇತ್ರಿಕಾ,ഗാഉസ-നേത്രികാ,காஉஸ-நேத்ரிகா,గాఉస-నేత్రికా,گاؤس-نیترکا,গাউস-নত্রিকা,ଗାଉସ-ନେତ୍ରିକା,गाउस-नेत्रिका
Gaussian distribution,गाउसीय वितरण,ગાઉસીય વિતરણ,गाउसीय वितरण,ਗਾਉਸੀਯ ਵਿਤਰਣ,গাউসীয বিতরণ,गाउसीय वितरण,ಗಾಉಸೀಯ ವಿತರಣ,ഗാഉസീയ വിതരണ,காஉஸீய விதரண,గాఉసీయ వితరణ,گاؤسی تقسیم,গাউসীয িতরণ,ଗାଉସୀଯ ବିତରଣ,गाउसीय वितरण
Gauss (unit),गाउस,ગાઉસ,गाउस,ਗਾਉਸ,গাউস,गाउस,ಗಾಉಸ,ഗാഉസ,காஉஸ,గాఉస,گاؤس,গাউস,ଗାଉସ,गाउस
Gauze,"जाली, गॉज","જાલી, ગૉજ","जाली, गॉज","ਜਾਲੀ, ਗ੉ਜ","জালী, গৌজ","जाली, गॉज","ಜಾಲೀ, ಗೌಜ","ജാലീ, ഗൌജ","ஜாலீ, கௌஜ","జాలీ, గౌజ",جعلی، گاج,"জালী, গজ","ଜାଲୀ, ଗୌଜ","जाली, गॉज"
Gear,गिअर,ગિઅર,गिअर,"ਸਾਜ ਜਾਂ ਸਮਾਨ , ਦੰਦੇਦਾਰ ਪਹੀਆ",গিঅর,गिअर,ಗಿಅರ,ഗിഅര,கிஅர,గిఅర,گئر,গিঅর,ଗିଅର,गिअर
Geiger tube,गाइगर नली,ગાઇગર નલી,गाइगर नली,ਗਾਇਗਰ ਨਲੀ,গাইগর নলী,गाइगर नली,ಗಾಇಗರ ನಲೀ,ഗാഇഗര നലീ,காஇகர நலீ,గాఇగర నలీ,گائیگر ٹیوب,গাইগর নলী,ଗାଇଗର ନଲୀ,गाइगर नली
Generalisation,व्यापकीकृत,વ્યાપકીકૃત,व्यापकीकृत,ਵ੍ਯਾਪਕੀਕ੃ਤ,ব্যাপকীকৃত,व्यापकीकृत,ವ್ಯಾಪಕೀಕೃತ,വ്യാപകീകൃത,வ்யாபகீக்ருத,వ్యాపకీకృత,ویاپکیکرت,্যাপকীকৃত,ବ୍ଯାପକୀକୃତ,व्यापकीकृत
Generalised form,सामान्यीकृत आकृति,સામાન્યીકૃત આકૃતિ,सामान्यीकृत आकृति,ਸਾਮਾਨ੍ਯੀਕ੃ਤ ਆਕ੃ਤਿ,সামান্যীকৃত আকৃতি,सामान्यीकृत आकृति,ಸಾಮಾನ್ಯೀಕೃತ ಆಕೃತಿ,സാമാന്യീകൃത ആകൃതി,ஸாமாந்யீக்ருத ஆக்ருதி,సామాన్యీకృత ఆకృతి,سامانییکرت آکرتی,সামান্যীকৃত আকৃতি,ସାମାନ୍ଯୀକୃତ ଆକୃତି,सामान्यीकृत आकृति
General pattern,सामान्य चित्राम,સામાન્ય ચિત્રામ,सामान्य चित्राम,ਸਾਮਾਨ੍ਯ ਚਿਤ੍ਰਾਮ,সামান্য চিত্রাম,सामान्य चित्राम,ಸಾಮಾನ್ಯ ಚಿತ್ರಾಮ,സാമാന്യ ചിത്രാമ,ஸாமாந்ய சித்ராம,సామాన్య చిత్రామ,سامانیہ چترام,সামান্য চিত্রাম,ସାମାନ୍ଯ ଚିତ୍ରାମ,सामान्य चित्राम
General term,व्यापक पद,વ્યાપક પદ,व्यापक पद,ਵ੍ਯਾਪਕ ਪਦ,ব্যাপক পদ,व्यापक पद,ಸಾಮಾನ್ಯ ಪದ,വ്യാപക പദ,வ்யாபக பத,వ్యాపక పద,ویاپک پد,্যাপক পদ,ବ୍ଯାପକ ପଦ,व्यापक पद
General theory of relativity,"व्यापक सापेक्षवाद, आपेक्षिकता का व्यापक सिद्धांत","વ્યાપક સાપેક્ષવાદ, આપેક્ષિકતા કા વ્યાપક સિદ્ધાંત","व्यापक सापेक्षवाद, आपेक्षिकता का व्यापक सिद्धांत","ਵ੍ਯਾਪਕ ਸਾਪੇਕ੍਷ਵਾਦ, ਆਪੇਕ੍਷ਿਕਤਾ ਕਾ ਵ੍ਯਾਪਕ ਸਿਦ੍ਧਾਂਤ","ব্যাপক সাপেক্ষবাদ, আপেক্ষিকতা কা ব্যাপক সিদ্ধাংত","व्यापक सापेक्षवाद, आपेक्षिकता का व्यापक सिद्धांत","ವ್ಯಾಪಕ ಸಾಪೇಕ್ಷವಾದ, ಆಪೇಕ್ಷಿಕತಾ ಕಾ ವ್ಯಾಪಕ ಸಿದ್ಧಾಂತ","വ്യാപക സാപേക്ഷവാദ, ആപേക്ഷികതാ കാ വ്യാപക സിദ്ധാംത","வ்யாபக ஸாபேக்ஷவாத, ஆபேக்ஷிகதா கா வ்யாபக ஸித்தாங்த","వ్యాపక సాపేక్షవాద, ఆపేక్షికతా కా వ్యాపక సిద్ధాంత",ویاپک ساپیکشواد، آپیکشکتا کا ویاپک سدھانت,"্যাপক সাপক্ষাদ, আপক্ষিকতা কা ্যাপক সিদ্ধাংত","ବ୍ଯାପକ ସାପେକ୍ଷବାଦ, ଆପେକ୍ଷିକତା କା ବ୍ଯାପକ ସିଦ୍ଧାଂତ","व्यापक सापेक्षवाद, आपेक्षिकता का व्यापक सिद्धांत"
Generating function,जनक फलन,જનક ફલન,जनक फलन,ਜਨਕ ਫਲਨ,জনক ফলন,जनक फलन,ಜನಕ ಫಲನ,ജനക ഫലന,ஜநக பலந,జనక ఫలన,تولیدی فنکشن,জনক ফলন,ଜନକ ଫଲନ,जनक फलन
Generation rate,जनन दर,જનન દર,जनन दर,ਜਨਨ ਦਰ,জনন দর,जनन दर,ಜನನ ದರ,ജനന ദര,ஜநந தர,జనన దర,جنن در,জনন দর,ଜନନ ଦର,जनन दर
Generator,"जनक, जनित्र","જનક, જનિત્ર","जनक, जनित्र","ਉਤਪਾਦਕ ਯੰਤਰ, ਪੈਦਾ ਕਰਨ ਵਾਲਾ","জনক, জনিত্র","जनक, जनित्र","ಜನಕ, ಉತ್ಪಾದಕ","ജനക, ജനിത്ര","ஜநக, ஜநித்ர","జనక, జనిత్ర",جنک، جنتر,"জনক, জনিত্র","ଜନକ, ଜନିତ୍ର","जनक, जनित्र"
Geocentric,"भू-केन्द्रीय, भू-केन्द्रिक","ભૂ-કેન્દ્રીય, ભૂ-કેન્દ્રિક","भू-केन्द्रीय, भू-केन्द्रिक",ਭੂਕੇਦਰੀ,"ভূ-কেন্দ্রীয, ভূ-কেন্দ্রিক","भू-केन्द्रीय, भू-केन्द्रिक",ಭೂಕೇಂದ್ರಿತ,"ഭൂ-കേന്ദ്രീയ, ഭൂ-കേന്ദ്രിക","பூ-கேந்த்ரீய, பூ-கேந்த்ரிக","భూ-కేన్ద్రీయ, భూ-కేన్ద్రిక",ارضِ مرکزی,"ভূ-কন্দ্রীয, ভূ-কন্দ্রিক","ଭୂ-କେନ୍ଦ୍ରୀଯ, ଭୂ-କେନ୍ଦ୍ରିକ","भू-केन्द्रीय, भू-केन्द्रिक"
