English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
Explicit interest,सुनिश्चित ब्याज,સુનિશ્ચિત બ્યાજ,सुनिश्चित ब्याज,ਸੁਨਿਸ਼੍ਚਿਤ ਬ੍ਯਾਜ,সুনিশ্চিত ব্যাজ,सुनिश्चित ब्याज,ಸುನಿಶ್ಚಿತ ಬ್ಯಾಜ,സുനിശ്ചിത ബ്യാജ,ஸுநிச்சித ப்யாஜ,సునిశ్చిత బ్యాజ,سنشچت بیاج,সুনিশ্চিত ব্যাজ,ସୁନିଶ୍ଚିତ ବ୍ଯାଜ,सुनिश्चित ब्याज
Explicit rent,सुनिश्चित किराया,સુનિશ્ચિત કિરાયા,सुनिश्चित किराया,ਸੁਨਿਸ਼੍ਚਿਤ ਕਿਰਾਯਾ,সুনিশ্চিত কিরাযা,सुनिश्चित किराया,ಸುನಿಶ್ಚಿತ ಕಿರಾಯಾ,സുനിശ്ചിത കിരായാ,ஸுநிச்சித கிராயா,సునిశ్చిత కిరాయా,سنشچت کرایا,সুনিশ্চিত কিরাযা,ସୁନିଶ୍ଚିତ କିରାଯା,सुनिश्चित किराया
Explicit rent,2.सुनिश्चित लगान,૨.સુનિશ્ચિત લગાન,२.सुनिश्चित लगान,੨.ਸੁਨਿਸ਼੍ਚਿਤ ਲਗਾਨ,২.সুনিশ্চিত লগান,२.सुनिश्चित लगान,೨.ಸುನಿಶ್ಚಿತ ಲಗಾನ,൨.സുനിശ്ചിത ലഗാന,௨.ஸுநிச்சித லகாந,౨.సునిశ్చిత లగాన,۲۔سنشچت لگان,২.সুনিশ্চিত লগান,୨.ସୁନିଶ୍ଚିତ ଲଗାନ,२.सुनिश्चित लगान
Exploitation,शोषण,શોષણ,"1. पिळवणूक, शोषण 2. पूर्वेक्षण 3. समुपयोजन",ਸ਼ੋਸ਼ਣ,শোষণ,"पिळणूक,शोशण",ಶೋಷಣೆ,മുതലെടുപ്പ്,சுரண்டல்,"శోషణ,సాహస కార్యము",استحصال,"1.প্রয়োগ,উপযোগ2.শোষণ, নিপীড়ণ3.প্রচাৰ4.সুযোগগ্রহণ","ଶୋଷଣ, ସ୍ୱାର୍ଥ ସାଧନ, ଉପଯୋଗ",1. शोषण 2 स्वार्थ हेतु उपयोग
Exploitation,2.संदोहन,શોષણ,"1. पिळवणूक, शोषण 2. पूर्वेक्षण 3. समुपयोजन",ਸ਼ੋਸ਼ਣ,শোষণ,"पिळणूक,शोशण",ಶೋಷಣೆ,മുതലെടുപ്പ്,சுரண்டல்,"శోషణ,సాహస కార్యము",استحصال,"1.প্রয়োগ,উপযোগ2.শোষণ, নিপীড়ণ3.প্রচাৰ4.সুযোগগ্রহণ","ଶୋଷଣ, ସ୍ୱାର୍ଥ ସାଧନ, ଉପଯୋଗ",1. शोषण 2 स्वार्थ हेतु उपयोग
Exploitation of consumers,उपभोक्ता शोषण,ઉપભોક્તા શોષણ,उपभोक्ता शोषण,ਉਪਭੋਕ੍ਤਾ ਸ਼ੋ਷ਣ,উপভোক্তা শোষণ,उपभोक्ता शोषण,ಉಪಭೋಕ್ತಾ ಶೋಷಣ,ഉപഭോക്താ ശോഷണ,உபபோக்தா சோஷண,ఉపభోక్తా శోషణ,اپبھوکتا شوشن,উপভক্তা শষণ,ଉପଭୋକ୍ତା ଶୋଷଣ,उपभोक्ता शोषण
Explosive cycle,विस्फोटक चक्र,વિસ્ફોટક ચક્ર,विस्फोटक चक्र,ਵਿਸ੍ਫੋਟਕ ਚਕ੍ਰ,বিস্ফোটক চক্র,विस्फोटक चक्र,ವಿಸ್ಫೋಟಕ ಚಕ್ರ,വിസ്ഫോടക ചക്ര,விஸ்போடக சக்ர,విస్ఫోటక చక్ర,وسفوٹک چکّر,িস্ফটক চক্র,ବିସ୍ଫୋଟକ ଚକ୍ର,विस्फोटक चक्र
Export,निर्यात,નિકાસ,निर्यात करणे,ਨਿਰਯਾਤ,"রপ্তানি,নির্গম",निर्यात,"ರಫ್ತು, ಬೇರೆಡೆಗೆ ರವಾನಿಸು","കയറ്റുമതി, നിര്യാസം, കയറ്റിയയ്ക്കുക",ஏற்றுமதி,"ఎగుమతి,ఎగుమతి చేయు",برآمد ۔ مال برآمد کرنا ۔ سامان تجارت باہر بھیجنا,ৰপ্তানি,ରପ୍ତାନି,निर्यात
Exportable surplus,निर्यात-योग्य बेशी,નિર્યાત-યોગ્ય બેશી,निर्यात-योग्य बेशी,ਨਿਰ੍ਯਾਤ-ਯੋਗ੍ਯ ਬੇਸ਼ੀ,নির্যাত-যোগ্য বেশী,निर्यात-योग्य बेशी,ನಿರ್ಯಾತ-ಯೋಗ್ಯ ಬೇಶೀ,നിര്യാത-യോഗ്യ ബേശീ,நிர்யாத-யோக்ய பேசீ,నిర్యాత-యోగ్య బేశీ,نریات-یوگیہ بیشی,নির্যাত-যগ্য বশী,ରପ୍ତାନି,निर्यात-योग्य बेशी
Export-biased industry,निर्यातनिष्ठ उद्योग,નિર્યાતનિષ્ઠ ઉદ્યોગ,निर्यातनिष्ठ उद्योग,ਨਿਰ੍ਯਾਤਨਿ਷੍ਠ ਉਦ੍ਯੋਗ,নির্যাতনিষ্ঠ উদ্যোগ,निर्यातनिष्ठ उद्योग,ನಿರ್ಯಾತನಿಷ್ಠ ಉದ್ಯೋಗ,നിര്യാതനിഷ്ഠ ഉദ്യോഗ,நிர்யாதநிஷ்ட உத்யோக,నిర్యాతనిష్ఠ ఉద్యోగ,نریاتنشٹھ ادیوگ,নির্যাতনিষ্ঠ উদ্যগ,ନିର୍ଯାତନିଷ୍ଠ ଉଦ୍ଯୋଗ,निर्यातनिष्ठ उद्योग
Export bill,निर्यात बिल,નિર્યાત બિલ,निर्यात बिल,ਨਿਰ੍ਯਾਤ ਬਿਲ,নির্যাত বিল,निर्यात बिल,ನಿರ್ಯಾತ ಬಿಲ,നിര്യാത ബില,நிர்யாத பில,నిర్యాత బిల,نریات بل,নির্যাত বিল,ରପ୍ତାନୀ ବିଲ୍‌,निर्यात बिल
Export bill of lading,निर्यात लदान-पत्र,નિર્યાત લદાન-પત્ર,निर्यात लदान-पत्र,ਨਿਰ੍ਯਾਤ ਲਦਾਨ-ਪਤ੍ਰ,নির্যাত লদান-পত্র,निर्यात लदान-पत्र,ನಿರ್ಯಾತ ಲದಾನ-ಪತ್ರ,നിര്യാത ലദാന-പത്ര,நிர்யாத லதாந-பத்ர,నిర్యాత లదాన-పత్ర,نریات لدان-پتّر,নির্যাত লদান-পত্র,ରପ୍ତାନୀ ନୌଭାର/ମାଲ,निर्यात लदान-पत्र
Export bounty,निर्यात अधिदान,નિર્યાત અધિદાન,निर्यात अधिदान,ਨਿਰ੍ਯਾਤ ਅਧਿਦਾਨ,নির্যাত অধিদান,निर्यात अधिदान,ನಿರ್ಯಾತ ಅಧಿದಾನ,നിര്യാത അധിദാന,நிர்யாத அதிதாந,నిర్యాత అధిదాన,نریات ادھدان,নির্যাত অধিদান,ନିର୍ଯାତ ଅଧିଦାନ,निर्यात अधिदान
Export cargo,निर्यात नौभार,નિર્યાત નૌભાર,निर्यात नौभार,ਨਿਰ੍ਯਾਤ ਨੌਭਾਰ,নির্যাত নৌভার,निर्यात नौभार,ನಿರ್ಯಾತ ನೌಭಾರ,നിര്യാത നൌഭാര,நிர்யாத நௌபார,నిర్యాత నౌభార,نریات نوبھار,নির্যাত নৌভার,ରପ୍ତାନୀ ନୌଭାର/ମାଲ,निर्यात नौभार
Export cargo,निर्यात माल,નિર્યાત માલ,निर्यात माल,ਨਿਰ੍ਯਾਤ ਮਾਲ,নির্যাত মাল,निर्यात माल,ನಿರ್ಯಾತ ಮಾಲ,നിര്യാത മാല,நிர்யாத மால,నిర్యాత మాల,نریات مال,নির্যাত মাল,ରପ୍ତାନୀ ନୌଭାର/ମାଲ,निर्यात माल
Export control,निर्यात नियंत्रण,નિર્યાત નિયંત્રણ,निर्यात नियंत्रण,ਨਿਰ੍ਯਾਤ ਨਿਯਂਤ੍ਰਣ,নির্যাত নিযংত্রণ,निर्यात नियंत्रण,ನಿರ್ಯಾತ ನಿಯಂತ್ರಣ,നിര്യാത നിയംത്രണ,நிர்யாத நியங்த்ரண,నిర్యాత నియంత్రణ,نریات نینترن,নির্যাত নিযংত্রণ,ରପ୍ତାନୀ ନିୟନ୍ତ୍ରଣ,निर्यात नियंत्रण
Export credit,निर्यात उधार,નિર્યાત ઉધાર,निर्यात उधार,ਨਿਰ੍ਯਾਤ ਉਧਾਰ,নির্যাত উধার,निर्यात उधार,ನಿರ್ಯಾತ ಉಧಾರ,നിര്യാത ഉധാര,நிர்யாத உதார,నిర్యాత ఉధార,نریات ادھار,নির্যাত উধার,ରପ୍ତାନୀ ଉଦ୍ଧାର,निर्यात उधार
Export duty,निर्यात शुल्क,નિર્યાત શુલ્ક,निर्यात शुल्क,ਨਿਰ੍ਯਾਤ ਸ਼ੁਲ੍ਕ,নির্যাত শুল্ক,निर्यात शुल्क,ನಿರ್ಯಾತ ಶುಲ್ಕ,നിര്യാത ശുല്ക,நிர்யாத சுல்க,నిర్యాత శుల్క,نریات شلک,নির্যাত শুল্ক,ରପ୍ତାନୀ ଶୁଳ୍‍କ,निर्यात शुल्क
Export earnings,निर्यात अर्जन,નિર્યાત અર્જન,निर्यात अर्जन,ਨਿਰ੍ਯਾਤ ਅਰ੍ਜਨ,নির্যাত অর্জন,निर्यात अर्जन,ನಿರ್ಯಾತ ಅರ್ಜನ,നിര്യാത അര്ജന,நிர்யாத அர்ஜந,నిర్యాత అర్జన,نریات ارزن,নির্যাত অর্জন,ନିର୍ଯାତ ଅର୍ଜନ,निर्यात अर्जन
Exported goods,निर्यातित माल,નિર્યાતિત માલ,निर्यातित माल,ਨਿਰ੍ਯਾਤਿਤ ਮਾਲ,নির্যাতিত মাল,निर्यातित माल,ನಿರ್ಯಾತಿತ ಮಾಲ,നിര്യാതിത മാല,நிர்யாதித மால,నిర్యాతిత మాల,نریاتت مال,নির্যাতিত মাল,ନିର୍ଯାତିତ ମାଲ,निर्यातित माल
Export-import bank,निर्यात-आयात बैंक,નિર્યાત-આયાત બૈંક,निर्यात-आयात बैंक,ਨਿਰ੍ਯਾਤ-ਆਯਾਤ ਬੈਂਕ,নির্যাত-আযাত বৈংক,निर्यात-आयात बैंक,ನಿರ್ಯಾತ-ಆಯಾತ ಬೈಂಕ,നിര്യാത-ആയാത ബൈംക,நிர்யாத-ஆயாத பைங்க,నిర్యాత-ఆయాత బైంక,نریات-آیات بینک,নির্যাত-আযাত বৈংক,ନିର୍ଯାତ-ଆଯାତ ବୈଂକ,निर्यात-आयात बैंक
Exporting agent,निर्यात अभिकर्ता,નિર્યાત અભિકર્તા,निर्यात अभिकर्ता,ਨਿਰ੍ਯਾਤ ਅਭਿਕਰ੍ਤਾ,নির্যাত অভিকর্তা,निर्यात अभिकर्ता,ನಿರ್ಯಾತ ಅಭಿಕರ್ತಾ,നിര്യാത അഭികര്താ,நிர்யாத அபிகர்தா,నిర్యాత అభికర్తా,نریات ابھکرتا,নির্যাত অভিকর্তা,ନିର୍ଯାତ ଅଭିକର୍ତା,निर्यात अभिकर्ता
Exporting agent,निर्यात एजेन्ट,નિર્યાત એજેન્ટ,निर्यात एजेन्ट,ਨਿਰ੍ਯਾਤ ਏਜੇਨ੍ਟ,নির্যাত এজেন্ট,निर्यात एजेन्ट,ನಿರ್ಯಾತ ಏಜೇನ್ಟ,നിര്യാത ഏജേന്ട,நிர்யாத ஏஜேந்ட,నిర్యాత ఏజేన్ట,نریات ایجینٹ,নির্যাত জন্ট,ନିର୍ଯାତ ଏଜେନ୍ଟ,निर्यात एजेन्ट
Export invoice,निर्यात बीजक,નિર્યાત બીજક,निर्यात बीजक,ਨਿਰ੍ਯਾਤ ਬੀਜਕ,নির্যাত বীজক,निर्यात बीजक,ನಿರ್ಯಾತ ಬೀಜಕ,നിര്യാത ബീജക,நிர்யாத பீஜக,నిర్యాత బీజక,نریات بیجک,নির্যাত বীজক,ରପ୍ତାନୀ ଚାଲାଣ,निर्यात बीजक
