English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
potpourri,"खिचड़ी, गीतगुच्छ, गुच्छ","પશ્ચ દિનાંકિત કરના, અગલી તારીખ ડાલના","पश्च दिनांकित करना, अगली तारीख डालना",ਪ੍ਰਕਾਸ਼ ਪਟਲ ਇਸ਼੍ਤਹਾਰ,"পশ্চ দিনাংকিত করনা, অগলী তারীখ ডালনা","पश्च दिनांकित करना, अगली तारीख डालना",ಲಟಕನ ಕಾರ್ಡ ಇಶ್ತಹಾರ,ഇശ്തഹാര,"பச்ச திநாங்கித கரநா, அகலீ தாரீக டாலநா","పశ్చ దినాంకిత కరనా, అగలీ తారీఖ డాలనా",لٹکن کارڈ اشتہار,"পশ্চ দিনাংকিত করনা, অগলী তারীখ ডালনা",ପ୍ରକାଶ ପଟଲ ଇଶ୍ତହାର,"पश्च दिनांकित करना, अगली तारीख डालना"
pottery tissue,कुंभकारी कागज,ઇશ્તહાર,इश्तहार,ਲਟਕਨ ਕਾਰ੍ਡ ਇਸ਼੍ਤਹਾਰ,ইশ্তহার,इश्तहार,ಮುದ್ರಿತ ಇಶ್ತಹಾರ,പ്രകാശ പടല ഇശ്തഹാര,இச்தஹார,ఇశ్తహార,مدرت اشتہار,ইশ্তহার,ଲଟକନ କାର୍ଡ ଇଶ୍ତହାର,इश्तहार
pounce powder,झांवा चूर्ण,પ્રકાશ પટલ ઇશ્તહાર,प्रकाश पटल इश्तहार,ਮੁਦ੍ਰਿਤ ਇਸ਼੍ਤਹਾਰ,প্রকাশ পটল ইশ্তহার,प्रकाश पटल इश्तहार,ನಿಔನ ಚಿಹ್ನ ಇಶ್ತಹಾರ,ലടകന കാര്ഡ ഇശ്തഹാര,ப்ரகாச படல இச்தஹார,ప్రకాశ పటల ఇశ్తహార,نان چہن اشتہار,প্রকাশ পটল ইশ্তহার,ମୁଦ୍ରିତ ଇଶ୍ତହାର,प्रकाश पटल इश्तहार
pouncing paper (=perforating paper),छिद्रित कागज,લટકન કાર્ડ ઇશ્તહાર,लटकन कार्ड इश्तहार,ਨਿ਑ਨ ਚਿਹ੍ਨ ਇਸ਼੍ਤਹਾਰ,লটকন কার্ড ইশ্তহার,लटकन कार्ड इश्तहार,ಸಚಿತ್ರ ಇಶ್ತಹಾರ,മുദ്രിത ഇശ്തഹാര,லடகந கார்ட இச்தஹார,లటకన కార్డ ఇశ్తహార,سچتر اشتہار,লটকন কার্ড ইশ্তহার,ନିଔନ ଚିହ୍ନ ଇଶ୍ତହାର,लटकन कार्ड इश्तहार
powderless etching,पाउडर रहित निक्षारण,મુદ્રિત ઇશ્તહાર,मुद्रित इश्तहार,ਸਚਿਤ੍ਰ ਇਸ਼੍ਤਹਾਰ,মুদ্রিত ইশ্তহার,मुद्रित इश्तहार,ಪ್ರದರ್ಶನ ಕಾರ್ಡ ಇಶ್ತಹಾರ,നിഔന ചിഹ്ന ഇശ്തഹാര,முத்ரித இச்தஹார,ముద్రిత ఇశ్తహార,پردرشن کارڈ اشتہار,মুদ্রিত ইশ্তহার,ସଚିତ୍ର ଇଶ୍ତହାର,मुद्रित इश्तहार
powder overlay,पाउडरी ऊपरी गद्दी,નિઑન ચિહ્ન ઇશ્તહાર,निऑन चिह्न इश्तहार,ਪ੍ਰਦਰ੍ਸ਼ਨ ਕਾਰ੍ਡ ਇਸ਼੍ਤਹਾਰ,নিঔন চিহ্ন ইশ্তহার,निऑन चिह्न इश्तहार,ಪರಿವಹನ ಇಶ್ತಹಾರ,സചിത്ര ഇശ്തഹാര,நிஔந சிஹ்ந இச்தஹார,నిఔన చిహ్న ఇశ్తహార,پریوہن اشتہار,নিন চিহ্ন ইশ্তহার,ପ୍ରଦର୍ଶନ କାର୍ଡ ଇଶ୍ତହାର,निऑन चिह्न इश्तहार
powder paper,बारूदी कागज,સચિત્ર ઇશ્તહાર,सचित्र इश्तहार,ਪਰਿਵਹਨ ਇਸ਼੍ਤਹਾਰ,সচিত্র ইশ্তহার,सचित्र इश्तहार,ಇಶ್ತಹಾರ ದ್ವಾರಾ ವಿಜ್ಞಾಪನ,പ്രദര്ശന കാര്ഡ ഇശ്തഹാര,ஸசித்ர இச்தஹார,సచిత్ర ఇశ్తహార,اشتہار دوارہ وگیاپن,সচিত্র ইশ্তহার,ପରିବହନ ଇଶ୍ତହାର,सचित्र इश्तहार
powder spray unit,पाउडर छिड़काव यंत्र,પ્રદર્શન કાર્ડ ઇશ્તહાર,प्रदर्शन कार्ड इश्तहार,ਇਸ਼੍ਤਹਾਰ ਦ੍ਵਾਰਾ ਵਿਜ੍ਞਾਪਨ,প্রদর্শন কার্ড ইশ্তহার,प्रदर्शन कार्ड इश्तहार,ವಿಜ್ಞಾಪನ ಅಭಿಯಾನ,പരിവഹന ഇശ്തഹാര,ப்ரதர்சந கார்ட இச்தஹார,ప్రదర్శన కార్డ ఇశ్తహార,وگیاپن ابھیان,প্রদর্শন কার্ড ইশ্তহার,ଇଶ୍ତହାର ଦ୍ବାରା ବିଜ୍ଞାପନ,प्रदर्शन कार्ड इश्तहार
practising journalist,कार्यशील पत्रकार,પરિવહન ઇશ્તહાર,परिवहन इश्तहार,ਵਿਜ੍ਞਾਪਨ ਅਭਿਯਾਨ,পরিবহন ইশ্তহার,परिवहन इश्तहार,ಇಶ್ತಹಾರ ಕಾಗಜ,ഇശ്തഹാര ദ്വാരാ വിജ്ഞാപന,பரிவஹந இச்தஹார,పరివహన ఇశ్తహార,اشتہار کاغذ,পরিহন ইশ্তহার,ବିଜ୍ଞାପନ ଅଭିଯାନ,परिवहन इश्तहार
predate,"पूर्व दिनांकित करना, पिछली तारीख डालना",ઇશ્તહાર દ્વારા વિજ્ઞાપન,इश्तहार द्वारा विज्ञापन,ਇਸ਼੍ਤਹਾਰ ਕਾਗਜ,ইশ্তহার দ্বারা বিজ্ঞাপন,इश्तहार द्वारा विज्ञापन,ಇಶ್ತಹಾರ ಚಿಪ್ಪೀ,വിജ്ഞാപന അഭിയാന,இச்தஹார த்வாரா விஜ்ஞாபந,ఇశ్తహార ద్వారా విజ్ఞాపన,اشتہار چپی,ইশ্তহার দ্ারা িজ্ঞাপন,ଇଶ୍ତହାର କାଗଜ,इश्तहार द्वारा विज्ञापन
pregame account,खेलपूर्व वृत्तांत,વિજ્ઞાપન અભિયાન,विज्ञापन अभियान,ਇਸ਼੍ਤਹਾਰ ਚਿਪ੍ਪੀ,বিজ্ঞাপন অভিযান,विज्ञापन अभियान,ಮರಣೋತ್ತರ ಕೃತಿ,ഇശ്തഹാര കാഗജ,விஜ்ஞாபந அபியாந,విజ్ఞాపన అభియాన,مرنوتر کرتی,িজ্ঞাপন অভিযান,ଇଶ୍ତହାର ଚିପ୍ପୀ,विज्ञापन अभियान
pregame story,खेलपूर्व समाचार,ઇશ્તહાર કાગજ,इश्तहार कागज,ਮਰਣੋਤ੍ਤਰ ਕ੃ਤਿ,ইশ্তহার কাগজ,इश्तहार कागज,ಮಿಲಾನ ಪಶ್ಚಾತ್,ഇശ്തഹാര ചിപ്പീ,இச்தஹார காகஜ,ఇశ్తహార కాగజ,ملان پشچات,ইশ্তহার কাগজ,ମରଣୋତ୍ତର କୃତି,इश्तहार कागज
preliminary matter (=prelim),प्रास्ताविक,ઇશ્તહાર ચિપ્પી,इश्तहार चिप्पी,ਮਿਲਾਨ ਪਸ਼੍ਚਾਤ੍,ইশ্তহার চিপ্পী,इश्तहार चिप्पी,"ಖಿಚಡ಼ೀ, ಗೀತಗುಚ್ಛ, ಗುಚ್ಛ",മരണോത്തര കൃതി,இச்தஹார சிப்பீ,ఇశ్తహార చిప్పీ,کھچڑی، گیتگچھ، گچھ,ইশ্তহার চিপ্পী,ମିଲାନ ପଶ୍ଚାତ୍,इश्तहार चिप्पी
pre-make-ready,तैयारी पूर्व,મરણોત્તર કૃતિ,मरणोत्तर कृति,"ਖਿਚਡ਼ੀ, ਗੀਤਗੁਚ੍ਛ, ਗੁਚ੍ਛ",মরণোত্তর কৃতি,मरणोत्तर कृति,ಕುಂಭಕಾರೀ ಕಾಗಜ,മിലാന പശ്ചാത്,மரணோத்தர க்ருதி,మరణోత్తర కృతి,کمبھکاری کاغذ,মরণত্তর কৃতি,"ଖିଚଡ଼ୀ, ଗୀତଗୁଚ୍ଛ, ଗୁଚ୍ଛ",मरणोत्तर कृति
premiere (I.&B.),प्रथम प्रदर्शन,મિલાન પશ્ચાત્,मिलान पश्चात्,ਕੁਂਭਕਾਰੀ ਕਾਗਜ,মিলান পশ্চাত্,मिलान पश्चात्,ಝಾಂವಾ ಚೂರ್ಣ,"ഖിചഡീ, ഗീതഗുച്ഛ, ഗുച്ഛ",மிலாந பச்சாத்,మిలాన పశ్చాత్,جھانوا چورن,মিলান পশ্চাত্,କୁଂଭକାରୀ କାଗଜ,मिलान पश्चात्
preparation of news,समाचार तैयारी,"ખિચડ઼ી, ગીતગુચ્છ, ગુચ્છ","खिचड़ी, गीतगुच्छ, गुच्छ",ਝਾਂਵਾ ਚੂਰ੍ਣ,"খিচড়ী, গীতগুচ্ছ, গুচ্ছ","खिचड़ी, गीतगुच्छ, गुच्छ",ಛಿದ್ರಿತ ಕಾಗಜ,കുംഭകാരീ കാഗജ,"கிசடீ, கீதகுச்ச, குச்ச","ఖిచడీ, గీతగుచ్ఛ, గుచ్ఛ",چھدرت کاغذ,"খিচড়ী, গীতগুচ্ছ, গুচ্ছ",ଝାଂବା ଚୂର୍ଣ,"खिचड़ी, गीतगुच्छ, गुच्छ"
pre-press,"मुद्रण पूर्व, छपाई पूर्व",કુંભકારી કાગજ,कुंभकारी कागज,ਛਿਦ੍ਰਿਤ ਕਾਗਜ,কুংভকারী কাগজ,कुंभकारी कागज,ಪಾಉಡರ ರಹಿತ ನಿಕ್ಷಾರಣ,ഝാംവാ ചൂര്ണ,குங்பகாரீ காகஜ,కుంభకారీ కాగజ,پاوڈر رہت نکشارن,কুংভকারী কাগজ,ଛିଦ୍ରିତ କାଗଜ,कुंभकारी कागज
preprint,"पूर्वमुद्र, पूर्वमुद्रण",ઝાંવા ચૂર્ણ,झांवा चूर्ण,ਪਾਉਡਰ ਰਹਿਤ ਨਿਕ੍਷ਾਰਣ,ঝাংবা চূর্ণ,झांवा चूर्ण,ಪಾಉಡರೀ ಊಪರೀ ಗದ್ದೀ,ഛിദ്രിത കാഗജ,ஜாங்வா சூர்ண,ఝాంవా చూర్ణ,پاؤڈری اوپری گدّی,ঝাংা চূর্ণ,ପାଉଡର ରହିତ ନିକ୍ଷାରଣ,झांवा चूर्ण
pre-release (I.&B.),पूर्व प्रदर्शन,છિદ્રિત કાગજ,छिद्रित कागज,ਪਾਉਡਰੀ ਊਪਰੀ ਗਦ੍ਦੀ,ছিদ্রিত কাগজ,छिद्रित कागज,ಬಾರೂದೀ ಕಾಗಜ,പാഉഡര രഹിത നിക്ഷാരണ,சித்ரித காகஜ,ఛిద్రిత కాగజ,بارودی کاغذ,ছিদ্রিত কাগজ,ପାଉଡରୀ ଊପରୀ ଗଦ୍ଦୀ,छिद्रित कागज
present (I.&B.),"प्रस्तुत करना, पेश करना",પાઉડર રહિત નિક્ષારણ,पाउडर रहित निक्षारण,ਬਾਰੂਦੀ ਕਾਗਜ,পাউডর রহিত নিক্ষারণ,पाउडर रहित निक्षारण,ಪಾಉಡರ ಛಿಡ಼ಕಾವ ಯಂತ್ರ,പാഉഡരീ ഊപരീ ഗദ്ദീ,பாஉடர ரஹித நிக்ஷாரண,పాఉడర రహిత నిక్షారణ,پاوڈر چھڑکاؤ ینتر,পাউডর রহিত নিক্ষারণ,ବାରୂଦୀ କାଗଜ,पाउडर रहित निक्षारण
preservative paper,परिरक्षी कागज,પાઉડરી ઊપરી ગદ્દી,पाउडरी ऊपरी गद्दी,ਪਾਉਡਰ ਛਿਡ਼ਕਾਵ ਯਂਤ੍ਰ,পাউডরী ঊপরী গদ্দী,पाउडरी ऊपरी गद्दी,ಕಾರ್ಯಶೀಲ ಪತ್ರಕಾರ,ബാരൂദീ കാഗജ,பாஉடரீ ஊபரீ கத்தீ,పాఉడరీ ఊపరీ గద్దీ,کاریشیل پترکار,পাউডরী ঊপরী গদ্দী,ପାଉଡର ଛିଡ଼କାବ ଯଂତ୍ର,पाउडरी ऊपरी गद्दी
press,"मुद्रण यंत्र, प्रेस, मुद्रणालय, छापाखाना, दाबयंत्र","મુદ્રણાલય, છાપખાનું, અખબાર, પ્રેસ, દૈનિકપત્ર","दडपण आणणे,दाबणे,जोरदारपणे मांडणे, मुद्रणालय","ਛਾਪਾਖਾਨਾ, ਅਖਬਾਰ, ਪ੍ਰੇਮ","সংবাদপত্র,মুদ্রাযন্ত্র,ছাপাখানা",1. प्रेस 2. छापखानो,"1. ಒತ್ತುವ ಯಂತ್ರ, 2. ಅದುಮು",അമര്‍‍ത്ത്,"1. அச்சுப்பொறி, அச்சகம் 2. இதழ் 3. வற்புறுத்து, அழுத்து, அமுக்கு","పత్రికారంగం,ముద్రణ యంత్రం,ముద్రణశాల",مطبع ۔ پریس۔ صحافت,1.মুদ্রণালয় 2. বাতৰি কাকত 3. প্রেছ,"ପେଡିବା, ପୀଡା ଦେବା, ଦବାଇବା, ଛାପିବା, ଛାପାଖାନା, ମୁଦ୍ରଣ, ସମ୍ବାଦପତ୍ର, ସାମ୍ବାଦିକ","1. छापाखाना, मुद्रणालय 2. समाचारपत्र 3. समाचार माध्यम"
