English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
Impregnated,"अंतर्भरित, संसेचित",કોરછાદી,कोरछादी,ਸਂਘਟ੍ਟ ਚਿਹ੍ਨ,কোরছাদী,कोरछादी,ಸಂಘಟ್ಟ ಸಂದಲಿತ್ರ,നിമജ്ജന ദ്രവ,கோரசாதீ,కోరఛాదీ,سنگھٹ اپردن,করছাদী,ଅପ୍ରୌଢ଼ ସରିତା,कोरछादी
Impression,"मुद्रांक, छाप, मुद्राश्म","છાપ, પ્રભાવ, નિશાન","1. संस्कार 2. प्रभाव, छाप","ਛਾਪ, ਪ੍ਰਭਾਵ","ধারণা,প্রভাব","1. प्रभाव,छाप 2. संस्कार","ಭಾವನೆ, ಅಭಿಪ್ರಾಯ, ಪ್ರಭಾವ, ಮುದ್ರೆ","മുദ്ര, അടയാളം, പതിപ്പ്","1. முத்திரை, பொறிப்பு 2. கருத்துப் பதிவு 3. பதிப்பு","1. అభిప్రాయం 2. ప్రభావం 3. గుర్తు,ముద్ర,ముద్రణ",چھاپ۔ نقش۔ نشان,"1.চাপ,সাঁচ,মুদ্রণ2.গভীৰপ্রভাৱ,অনুভূতি,প্রতীতি","ଧାରଣା, ମୁଦ୍ରଣ",1. छाप 2. प्रभाव
Impulse clock,आवेग घड़ी,કોરછાદી જ્વાલામુખી,कोरछादी ज्वालामुखी,ਸਂਘਟ੍ਟ ਸਂਰਚਨਾ,কোরছাদী জ্বালামুখী,कोरछादी ज्वालामुखी,ಸಂಘಟ್ಟ ಅಪರದನ,സംഘട്ട സംദലിത്ര,கோரசாதீ ஜ்வாலாமுகீ,కోరఛాదీ జ్వాలాముఖీ,سنگھٹتو,করছাদী জ্ালামুখী,ନିମଜ୍ଜନ ଦ୍ରବ,कोरछादी ज्वालामुखी
Impulse type synchronous motor,आवेग प्ररूप तुल्यकारी मोटर,અપ્રૌઢ઼ સરિતા,अप्रौढ़ सरिता,ਆਵੇਜਕ,অপ্রৌঢ় সরিতা,अप्रौढ़ सरिता,ಸಂಘಟ್ಟತ್ವ,സംഘട്ട അപരദന,அப்ரௌட ஸரிதா,అప్రౌఢ సరితా,سنگھٹ مل,অপ্রৌঢ় সরিতা,ସଂଘଟ୍ଟ ସଂଦଲିତ୍ର,अप्रौढ़ सरिता
Impurity,"अशुद्धता, अपद्रव्य",નિમજ્જન દ્રવ,निमज्जन द्रव,ਅਸ਼ੁੱਧਤਾ,নিমজ্জন দ্রব,निमज्जन द्रव,ಕಲ್ಮಷ.,സംഘട്ടത്വ,நிமஜ்ஜந த்ரவ,నిమజ్జన ద్రవ,آمیزش,নিমজ্জন দ্র,ସଂଘଟ୍ଟ ଅପରଦନ,निमज्जन द्रव
Impurity semiconduction,अपद्रव्य अर्धचालन,સંઘટ્ટ સંદલિત્ર,संघट्ट संदलित्र,ਅਪਾਰਗਮ੍ਯ,সংঘট্ট সংদলিত্র,संघट्ट संदलित्र,ಸಂಘಟ್ಟ ಮಿಲ,സംഘട്ട മില,ஸங்கட்ட ஸங்தலித்ர,సంఘట్ట సందలిత్ర,سنگھٹ چہن,সংঘট্ট সংদলিত্র,ସଂଘଟ୍ଟତ୍ବ,संघट्ट संदलित्र
Inaurate,स्वर्णिम,સંઘટ્ટ અપરદન,संघट्ट अपरदन,ਅਪ੍ਰਵੇਸ਼੍ਯ ਸਂਸ੍ਤਰ,সংঘট্ট অপরদন,संघट्ट अपरदन,ಸಂಘಟ್ಟ ಚಿಹ್ನ,സംഘട്ട ചിഹ്ന,ஸங்கட்ட அபரதந,సంఘట్ట అపరదన,سنگھٹ سنرچنا,সংঘট্ট অপরদন,ସଂଘଟ୍ଟ ମିଲ,संघट्ट अपरदन
Inbreak,अंतर्भग,સંઘટ્ટત્વ,संघट्टत्व,ਅਪ੍ਰਵੇਸ਼੍ਯ ਸ਼ੈਲ,সংঘট্টত্ব,संघट्टत्व,ಸಂಘಟ್ಟ ಸಂರಚನಾ,സംഘട്ട സംരചനാ,ஸங்கட்டத்வ,సంఘట్టత్వ,آویزک,সংঘট্টত্,ସଂଘଟ୍ଟ ଚିହ୍ନ,संघट्टत्व
Incandescent ash flow,तापदीप्त भस्म प्रवाह,સંઘટ્ટ મિલ,संघट्ट मिल,"ਆਘਟ੍ਟਨ, ਟਕਰਾਨਾ",সংঘট্ট মিল,संघट्ट मिल,ಅಪ್ರವೇಶ್ಯ ಸಂಸ್ತರ,ആവേജക,ஸங்கட்ட மில,సంఘట్ట మిల,اپرویشیہ سنستر,সংঘট্ট মিল,ସଂଘଟ୍ଟ ସଂରଚନା,संघट्ट मिल
Incandescent detritus,तापदीप्त अपरद,સંઘટ્ટ ચિહ્ન,संघट्ट चिह्न,"ਆਧਟ੍ਟਨ, ਟਕਰਾਵ",সংঘট্ট চিহ্ন,संघट्ट चिह्न,ಅಪ್ರವೇಶ್ಯ ಶೈಲ,അപാരഗമ്യ,ஸங்கட்ட சிஹ்ந,సంఘట్ట చిహ్న,اپرویشیہ شیل,সংঘট্ট চিহ্ন,ଆବେଜକ,संघट्ट चिह्न
Incidence of glacierization,हिमनदन आपात,સંઘટ્ટ સંરચના,संघट्ट संरचना,"ਆਘਟ੍ਟੋਪਕਰਣ, ਇਮ੍ਪਿਂਜਰ",সংঘট্ট সংরচনা,संघट्ट संरचना,"ಆಘಟ್ಟನ, ಟಕರಾನಾ",അപ്രവേശ്യ സംസ്തര,ஸங்கட்ட ஸங்ரசநா,సంఘట్ట సంరచనా,آگھٹن، ٹکرانا,সংঘট্ট সংরচনা,ଅପାରଗମ୍ଯ,संघट्ट संरचना
Incised meander,अधःकर्तित विसर्प,આવેજક,आवेजक,ਪਰਿਬਦ੍ਧ ਧਾਰਾ,আবেজক,आवेजक,"ಆಧಟ್ಟನ, ಟಕರಾವ",അപ്രവേശ്യ ശൈല,ஆவேஜக,ఆవేజక,بریدہ پیچاک,আজক,ଅପ୍ରବେଶ୍ଯ ସଂସ୍ତର,आवेजक
Incised pillar,कर्त्तित स्तंभ,અપારગમ્ય,अपारगम्य,"ਅਂਤਰ੍ਭਰਿਤ, ਸਂਸੇਚਿਤ",অপারগম্য,अपारगम्य,"ಆಘಟ್ಟೋಪಕರಣ, ಇಮ್ಪಿಂಜರ","ആഘട്ടന, ടകരാനാ",அபாரகம்ய,అపారగమ్య,آدھٹن، ٹکراو,অপারগম্য,ଅପ୍ରବେଶ୍ଯ ଶୈଲ,अपारगम्य
Incision,कटाव,અપ્રવેશ્ય સંસ્તર,अप्रवेश्य संस्तर,ਆਵੇਗ ਘਡ਼ੀ,অপ্রবেশ্য সংস্তর,अप्रवेश्य संस्तर,"ಕಚ್ಚುಮಾಡುವಿಕೆ, ಕತ್ತರಿಕೆ","ആധട്ടന, ടകരാവ",அப்ரவேச்ய ஸங்ஸ்தர,అప్రవేశ్య సంస్తర,شگاف,অপ্রশ্য সংস্তর,"ଆଘଟ୍ଟନ, ଟକରାନା",अप्रवेश्य संस्तर
Inclination,"झुकाव, आनति","ઝુકાવ, પ્રવૃત્તિ","1. कळ , झुकाव, वळण","ਰੁਝਾਨ, ਡੁਕਾਅ, ਪ੍ਰਵਿਰਤੀ","আনতি,নতি","प्रवृत्ती,कल",ಬಾಗು,ചായ്‍വ്,"விருப்பம், சாய்வு","వంపు,వాలు,మొగ్గుదల,మొగ్గు",میلان,"1.প্রবণতা,স্বাভাৱিকপ্রবৃত্তি2.অভিৰুচি,অনুৰাগ,অভিলাষ3.অৱনমন","ପ୍ରବୃତ୍ତି, ଅଭିରୁଚି, ଝୁଙ୍କାଣ, ଅବନମନ, ଗଡ଼ାଣିଆ ସ୍ଥାନ","झुकाउ, प्रवृत्ति"
Inclined,"आनत, झुका हुआ, नत",અપ્રવેશ્ય શૈલ,अप्रवेश्य शैल,ਆਵੇਗ ਪ੍ਰਰੂਪ ਤੁਲ੍ਯਕਾਰੀ ਮੋਟਰ,অপ্রবেশ্য শৈল,अप्रवेश्य शैल,ಪರಿಬದ್ಧ ಧಾರಾ,"ആഘട്ടോപകരണ, ഇമ്പിംജര",அப்ரவேச்ய சைல,అప్రవేశ్య శైల,مائل,অপ্রশ্য শৈল,"ଆଧଟ୍ଟନ, ଟକରାବ",अप्रवेश्य शैल
Inclined bed,आनत तल,"આઘટ્ટન, ટકરાના","आघट्टन, टकराना",ਅਪਦ੍ਰਵ੍ਯ ਅਰ੍ਧਚਾਲਨ,"আঘট্টন, টকরানা","आघट्टन, टकराना","ಅಂತರ್ಭರಿತ, ಸಂಸೇಚಿತ",പരിബദ്ധ ധാരാ,"ஆகட்டந, டகராநா","ఆఘట్టన, టకరానా",آگھٹوپکرن، امپنجر,"আঘট্টন, টকরানা","ଆଘଟ୍ଟୋପକରଣ, ଇମ୍ପିଂଜର","आघट्टन, टकराना"
Inclined depression,आनत वर्णविक्षेपण,"આધટ્ટન, ટકરાવ","आधट्टन, टकराव",ਸ੍ਵਰ੍ਣਿਮ,"আধট্টন, টকরাব","आधट्टन, टकराव",ಆವೇಗ ಘಡ಼ೀ,"അംതര്ഭരിത, സംസേചിത","ஆதட்டந, டகராவ","ఆధట్టన, టకరావ",پربدھ دھارا,"আধট্টন, টকরা",ପରିବଦ୍ଧ ଧାରା,"आधट्टन, टकराव"
Inclined jet,नत जेट,"આઘટ્ટોપકરણ, ઇમ્પિંજર","आघट्टोपकरण, इम्पिंजर",ਅਂਤਰ੍ਭਗ,"আঘট্টোপকরণ, ইম্পিংজর","आघट्टोपकरण, इम्पिंजर",ಆವೇಗ ಪ್ರರೂಪ ತುಲ್ಯಕಾರೀ ಮೋಟರ,ആവേഗ ഘഡീ,"ஆகட்டோபகரண, இம்பிங்ஜர","ఆఘట్టోపకరణ, ఇమ్పింజర",انتربھرت، سنسیچت,"আঘট্টপকরণ, ইম্পিংজর","ଅଂତର୍ଭରିତ, ସଂସେଚିତ","आघट्टोपकरण, इम्पिंजर"
Inclined pan cदnveyors,नत पात्र संवाहक,પરિબદ્ધ ધારા,परिबद्ध धारा,ਤਾਪਦੀਪ੍ਤ ਭਸ੍ਮ ਪ੍ਰਵਾਹ,পরিবদ্ধ ধারা,परिबद्ध धारा,ಅಪದ್ರವ್ಯ ಅರ್ಧಚಾಲನ,ആവേഗ പ്രരൂപ തുല്യകാരീ മോടര,பரிபத்த தாரா,పరిబద్ధ ధారా,آویگ گھڑی,পরিবদ্ধ ধারা,ଆବେଗ ଘଡ଼ୀ,परिबद्ध धारा
Inclined sight,नत संरेखण,"અંતર્ભરિત, સંસેચિત","अंतर्भरित, संसेचित",ਤਾਪਦੀਪ੍ਤ ਅਪਰਦ,"অংতর্ভরিত, সংসেচিত","अंतर्भरित, संसेचित",ಸ್ವರ್ಣಿಮ,"അശുദ്ധതാ, അപദ്രവ്യ","அங்தர்பரித, ஸங்ஸேசித","అంతర్భరిత, సంసేచిత",آویگ پرروپ تلیکاری موٹر,"অংতর্ভরিত, সংসচিত",ଆବେଗ ପ୍ରରୂପ ତୁଲ୍ଯକାରୀ ମୋଟର,"अंतर्भरित, संसेचित"
Inclinometer,आनतिमापी,આવેગ ઘડ઼ી,आवेग घड़ी,ਹਿਮਨਦਨ ਆਪਾਤ,আবেগ ঘড়ী,आवेग घड़ी,ಅಂತರ್ಭಗ,അപദ്രവ്യ അര്ധചാലന,ஆவேக கடீ,ఆవేగ ఘడీ,اپدرویہ اردھچالن,আগ ঘড়ী,"ଅଶୁଦ୍ଧତା, ଅପଦ୍ରବ୍ଯ",आवेग घड़ी
Inclosed area,परिबद्ध क्षेत्र,આવેગ પ્રરૂપ તુલ્યકારી મોટર,आवेग प्ररूप तुल्यकारी मोटर,ਅਧਃਕਰ੍ਤਿਤ ਵਿਸਰ੍ਪ,আবেগ প্ররূপ তুল্যকারী মোটর,आवेग प्ररूप तुल्यकारी मोटर,ತಾಪದೀಪ್ತ ಭಸ್ಮ ಪ್ರವಾಹ,സ്വര്ണിമ,ஆவேக ப்ரரூப துல்யகாரீ மோடர,ఆవేగ ప్రరూప తుల్యకారీ మోటర,سورنم,আগ প্ররূপ তুল্যকারী মটর,ଅପଦ୍ରବ୍ଯ ଅର୍ଧଚାଲନ,आवेग प्ररूप तुल्यकारी मोटर
Inclosed meander,परिबद्ध विसर्प,"અશુદ્ધતા, અપદ્રવ્ય","अशुद्धता, अपद्रव्य",ਕਰ੍ਤ੍ਤਿਤ ਸ੍ਤਂਭ,"অশুদ্ধতা, অপদ্রব্য","अशुद्धता, अपद्रव्य",ತಾಪದೀಪ್ತ ಅಪರದ,അംതര്ഭഗ,"அசுத்ததா, அபத்ரவ்ய","అశుద్ధతా, అపద్రవ్య",انتربھگ,"অশুদ্ধতা, অপদ্র্য",ସ୍ବର୍ଣିମ,"अशुद्धता, अपद्रव्य"
Incoherent backscatter,असंबद्ध पश्चप्रकीर्णन,અપદ્રવ્ય અર્ધચાલન,अपद्रव्य अर्धचालन,ਕਟਾਵ,অপদ্রব্য অর্ধচালন,अपद्रव्य अर्धचालन,ಹಿಮನದನ ಆಪಾತ,താപദീപ്ത ഭസ്മ പ്രവാഹ,அபத்ரவ்ய அர்தசாலந,అపద్రవ్య అర్ధచాలన,تاپدیپت بھسم پرواہ,অপদ্র্য অর্ধচালন,ଅଂତର୍ଭଗ,अपद्रव्य अर्धचालन
Incoherent radar,असंबद्ध रेडार,સ્વર્ણિમ,स्वर्णिम,"ਆਨਤ, ਝੁਕਾ ਹੁਆ, ਨਤ",স্বর্ণিম,स्वर्णिम,ಅಧಃಕರ್ತಿತ ವಿಸರ್ಪ,താപദീപ്ത അപരദ,ஸ்வர்ணிம,స్వర్ణిమ,تاپدیپت اپرد,স্র্ণিম,ତାପଦୀପ୍ତ ଭସ୍ମ ପ୍ରବାହ,स्वर्णिम
Incoming,आगमी,"આવક,આવી રહેલું","येणारा, प्रवेशी",ਆਮਦ,"প্রবেশকরছেএমন,আগমণ",आवक,ಒಳಬರುವ,വരുന്ന,வரப்பெறும்,"వచ్చే,అందుకొనే",آنے والا,"প্রবেশোদ্যত,অন্তর্মুখী","ଆସୁଥିବା, ଆଗନ୍ତୁକ","आउने, आगमन"
Incorporation,"इनकॉरपोरेशन, समावेशन",અંતર્ભગ,अंतर्भग,ਆਨਤ ਤਲ,অংতর্ভগ,अंतर्भग,ಕರ್ತ್ತಿತ ಸ್ತಂಭ,ഹിമനദന ആപാത,அங்தர்பக,అంతర్భగ,ضم ہونا۔ انضمام۔ شمول - قانونی تشکیل,অংতর্ভগ,ତାପଦୀପ୍ତ ଅପରଦ,अंतर्भग
