English,Hindi
Palaeothermometry,पुरातापमिति
Palaeotypal,पुराप्ररूपी
Palaeovolcanic,पुराज्वालामुखीय
Palaeovulkanisch,पैलियोवल्कानिश
Palaeozoic era,"पुराजीवी महाकल्प, पैलियोजोइक महाकल्प"
Palaeozoic floor,"पुराजीवी सतह, पौलियोजोइक सतह"
Palaeozoology,"फॉसिल-प्राणिविज्ञान, प्राणिअश्मविज्ञान"
Palanthropic,पूर्वमानव युगीन
Palasome,पौलासोम
Paleobiotope,पुराजैवावासक
Paleobotanic province,पुरावनस्पतिक क्षेत्र
Paleobotany,पुरावनस्पति विज्ञान
Paleogeography,पुराभूगोल
Paleogeography distribution,पुराभूगोलिक वितरण
Paleogeologic maps,"पुराभूवैज्ञानिक मानचित्र, पुराभूवैज्ञानिक मैप"
Paleogeology,पुराभूविज्ञान
Paleomorphous,"पुरारूपी, आदिमरूपी"
Paleontology,"जीवाश्मिकी, जीवाश्म विज्ञान"
Paleopolynology,पुरा परागाणु विज्ञान
Paleothanatowen-osis,पुरामरणोत्तर समुच्चय
Paleotypal,पुराप्ररूपी
Paleovolcanic rock,पुराज्वालामुखीय शैल
Paleovulcanism,पुराज्वालामुखी क्रिया
Paleozoogeography,पुरा प्राणिभूगोल
Paleozoology,पुराप्राणिविज्ञान
Palette,पैलेट
Pali,तनुकटक
Palintrope,प्रत्यावृत्त खंड
Pallial,प्रावार
Pallial line,प्रावार रेखा
Pallial sinus,प्रावार कोटर
Palmar,करतलीय
Palmate,हस्ताकार
Palmate venation,हस्ताकार शिराविन्यास
Palpable,स्पर्श्य
Palpebral lobe,उत्थित पालि
Paludal,कच्छीय
Paludal environment,कच्छीय पर्यावरण
Palus,पैलस
Palyniferous,परागधारी
Palynofacies,"परागाणुसंलक्षणी, पैलिनोफेशीज"
Palynomorph,"परागाणु रूप, पैलिनोमार्फ"
Palynostratigraphy,परागाणु स्तरिकी
Paragenesis,पराजनन
Paragenesis,2. क्रमिक सहजनन
Paragnath,पराहनु
Parallel evolution,सदृश विकास
Parallel growth,समांतर वृद्धि
Paraplasis,पैराप्लैसिस
Parapodium,"पार्श्वपाद, पैरापोडियम"
Parataxon,पैराटैक्सॉन
Paratype,अपरप्ररूप
Parchmentising,चर्म पत्रण
Parenchyma,"मृदूतक, पैरेन्चाइमा"
Parenchymalia,"पैरेन्कीमेलिया, मृदुतिका"
Parietal,भित्तीय
Parietal,2. भितिस्थ
Parietal inductura,भित्तीय इन्डक्ट्यूरा
Parietal lip,भित्तीय ओष्ठ
Paroptesis,पैरोप्टिसिस
Parthenogenic species,अनिषेक जननिक जाति
Passage bed,संक्रमण स्तर
Patella,पटेला
Patella ulnaris,पटेला अल्नैरिस
Patella vulgata,पटेला वल्गेटा
Patellina,पेटेलाइना
Paulopost,सघअंनतर
Paxillae,"पैक्सिली, प्रकील"
Pearl mussel,"मुक्ता मसल, मुक्ता शम्बु"
Pearl oyster,मुक्ता शुक्ति
Pearly layer,मुक्ता स्तर
Peat bed,पीट संस्तर
Pebble bed,गुटिका संस्तर
Pecten,पेक्टेन
Pecten asper,पेक्टेन ऐस्पर
Pecten lens,पेक्टेन लेन्स
Pectinibranchia,पेक्टिनीब्रैंकिया
Pectinirhomb,कंकतसमचतुर्भज
Pectinogen,पेक्टिनजनक
Pedal ganglion,पाद गुच्छिका
Pedal grape,पाद छिद्र
Pedial class,पीडियनी वर्ग
Pedicellaria,वृंतपद
Pedicle,वृंत्तक
Pedicle foramen,वृंतक रंध्र
Pedicle opening,वृंतक-मुख
Pedicle valve,वृंतक कपाट
Pedomorphism,चिरडिंभता
Pelagochthonous,"पेलैगोमूलक, निमज्ज, पेलैगोस्थनिक, मूलक"
Pellicularia filamentosa,पेलिकुलेरिया फिलामेंटोसा
Pelma,पेल्मा
Peltura,पेल्टूरा
Pentacrinus,पेन्टाक्राइनस
Pentactine,पंचअरीय
Pentlandite,पेन्टलैन्डाइट
Penultimate chamber,उपांतिम कोष्ठ
Peracarida,पेराकैरीडा
Peraeopod,पेरियोपोड
Perforate coral,सछिद्र प्रवाल
Perforated disc,छिद्रिल चक्रिका
Perforated tapes,"छिद्रित फीता, छिद्रित टेप"
Perforation rim,छिद्रण कोर
Pergelation,"चिरतुषार भूमि रचना, चिरजेलिसॉलवन"
Pericapsular pratoplasm,परिसंपुटी जीवद्रव्य
Perichondral,पर्युपास्थिक
Perichondral sneath,पर्युपास्थिक आच्छद
Perideron,"परित्वक्, परिचर्म"
Peri-embryonic chamber,परिभ्रुणीय कक्ष
Perigenous,परिजात
Perignathic,परिहनु
Perignathic girdle,परिहनु मेखला
Periostracum,परिकवच
Periphallic organs,परिशिशन अंग
Peripodium,"पेरिपोडियम, परिषाद"
Peripore,परिरंध्र
Periproct,"परिगुदक, पेरिप्रॉक्ट"
Perisarc,"पेरिसार्क, परिकला"
Perisotracum,परिबाह्यस्तरक्
Perisphintes,पेरिस्फिंटीज
Perisphintes biplex,पेरिस्फिंटीज बाइप्लेक्स
Peristome,"परिमुख, पेरिस्टोम"
Permian,पर्मियन
Perosis,"परासिस, अस्थयाकुंचिता"
Pervious bed,प्रवेश्य संस्तर
Petaloid,"दलाभ बीथी, दलाभ"
Petiole,"वृंत, पर्णावृंत"
Petrifaction,"अश्मन, अश्मीभवन"
Petrified,अश्मीभूत
Petrified wood,काश्ठाश्म
Phacops stokesi,फ़ेकॉप्स स्टोक्सा
Phanerozoic eon,दृश्यजीवी महाकाल
Phialine,कूपिकाभ
Phosidae,फ़ोसाइडी
Phragmocone,आवृतशंकु
Phrenotheca,पटीय प्रावरक
Phylembryogenesis,जातिभ्रूणजनन
Phyletic,"जातिवत्तीय, अनुवंशीय"
Phyletic evolution,अनुवंशीय विकास
Phyletic gradualism,अनुवंशीय क्रमिकता
Phyletic line,अनुवंशावलि
Phylloceras,फ़िलोसिरैस
Phylloid,"पर्णाभ, फिलॉयड"
Phyllotriaene,पर्णाभ त्रिकंटिका
Phyllotriode,फ़िलोट्रायोड
Phyllun,पर्ण
Phyloembryonic,प्रजाति भ्रणीय
Phyloephebic,प्रजातिप्रौढ़
Phylogenrontic,प्रजातिवृद्ध
Phylonepionic,प्रजाति शिशु
Phylogeneticist,जातिवृतविज्ञानी
Phylogenetic changes,जातिवृत्तीय परिवर्तन
Phylogenetic connection,जातिवृत्तीय संबंध
Phylogenetic differentiation,जातिवृत्तीय विभेदन
Phylogenetic form,जातिवृत्तीय रूप
Phylogenetic history,जातिवृत्तीय इतिहास
Phylogenetic hypothesis,जातिवृत्तीय परिकल्पना
Phylogenetic line,जातिवृत्तीय रेखा
Phylogenetic link,जातिवृत्तीय श्रृंखला
Phylogenetic morphogenesis,जातिवृत्तीय रचनाविकास
Phylogenetic nature,जातिवृत्तीय प्रकृति
Phylogenetic origin,जातिवृत्तीय उत्पत्ति
Phylogenetic position,जातिवृत्तीय स्थिति
Phylogenetic relationship,जातिवृत्तीय संबंधत्व
Phylogenetic series,जातिवृत्तीय श्रेणी
Phylogenetic system,जातिवृत्तीय तंत्र
