English,Hindi
Isoseimic line,समभूकंप रेखा
Isoseismal line,समभूकंप रेखा
Isoseist,आइसोसीस्ट
Isostade,"आइसोस्टेड, समतिथि (रेखा)"
Isostasy,समस्थिति
Isostatic,समस्थितिक
Isostatic anomaly,समस्थितिक असंगति
Isostatic balance,समस्थितिक संतुलन
Isostatic correction line map,समस्थितिक संशोधन रेखा मानचित्र
Isostatic reduction,समस्थितिक संशोधन
Isostatic theory,समस्थितिक सिद्धांत
Isostere,"समविन्यासी, समवायुघनत्व रेखा"
Isosteric,"समविन्यासी, समवायुनत्वी"
Isotac,"आइसोटेक, समहिमद्रवण रेखा"
Isotach,"आइसोटैक, समवाहगति रेखा"
Isotachic map,आइसोटैकीय मानचित्र
Isotack,"आइसोटेक, समपवनवेग रेखा"
Isotalantose,"आइसोटेलैंटोज रेखा, समतापान्तर रेखा"
Isoterp,आइसोटर्प
Isothere,"आइसोदियर, ग्रीष्ममाध्य समतापरेखा"
Isotherm,समताप रेखा
Isotherm map,समताप रेखा मानचित्र
Isothermal,समतापी
Isothermal line,समतापी रेखा
Isothermal zone,समतापी क्षेत्र
Isothermombrose,"आइसोथर्मोम्ब्रोज़, ग्रीष्म समवर्षा रेखा"
Isovol,"समवाष्पघटकी, आइसोवॉल"
Israelite,इज़ाराइली
Isthmain link,"स्थलसंयोजक कड़ी, भूसंधि कड़ी"
Isthmus,"स्थल-संयोजक, भूसंधि जलडमरूमध्य, इस्थमस, संकीर्णपथ (संकीर्ण संयोजक), तनुयोजी"
Italian city,इटली शहर
Iterior settlement,अंतस्थ बस्ती
Itinerario,यात्रा-वृतांत
Ivory,"हाथीदांत, गजदंत"
Ivory black,गजदंज कज्जल
Ivory nut,आइवरी नट
Jack arch,"जैक तोरण, जैक महराब"
Jack bricks,"जैक ईट, जैक इष्टिका"
Jack screw,जैक पेंच
Jacob staff,"जैकॉब स्टाफ, जैकॉब दंड"
Jade,जेड
Jade bearing river,जेडधारी नदी
Jade country,जेड देश
Jaeger's projectdion,जेगर प्रक्षेप
Jagged lapies,दंतुरित लेपीज़
Jagged line,दंतरित रेखा
Jagged outline,दंतुरित रूपरेखा
Jagged reef,दंतुरित भित्ति
Jagged rock,दंतुरित शैल
Jama,"यामा, जामा"
Janizary,जेनिज़री
Japanese city,जापानी शहर
Japura people,जापुरा जन
Jar mill,"कलश पेषणी, जार मिल"
Javan,जेवन (ग्रीक)
Jebel,जेबेल (पर्वत)
Jellyfish,जेलीफ़िश
Jemma,"जिमा, परामर्श परिषद्"
Jerboa,ज़र्बोआ
Jerry built shack,कागज़ी कुटी
Jesuti,जेज्यूट
Jet,"जेट, प्रधार"
Jet plane,जेट वायुयान
Jetsam,"क्षिप्तिक, जेटसम"
Jetty method,जेटी-विधि
Jhum,"झूम, स्थानान्तरी कृषि"
Jig collimator,"जिग कॉलिमेटर, जिग संधानक"
Jinriksha,जापानी रिक्शा
Jirga,जिरगा
Jivaro,जिवारो
Johl,जौल (जलाशय)
Joint,"जोड़, संधि (सं.) संयुक्त (वि.)"
Joint valley,संधि घाटी
Joint-block removal,संधि-खंड अपसारण
Jointing yard (=middle yard),मध्य प्रांगण
Jokla mys,योकला माइस
Jokula,योकुला (नदी)
Jokull (=jokul),योकुल (पर्वत)
Jolt,हचकोला
Joran,युरन
Journal,जर्नल
Judicial administration,न्यायिक प्रशासन
Judicial body,न्यायिक निकाय
Julian calender,जूलियस कैलेंडर
Julian year,जूलियस-वर्ष
Jungle,"जंगल, वन"
Jungle tribe,जंगली जनजाति
Junk,"पोत, जंक, कबाड़"
Junk yard,कबाड़ प्रागंण
Jurassic,जुरैसिक
Just visible,दृश्यमात्र
Justice,न्याय
Jute,"पटसन, पटुआ, जूट"
Juvenile,"किशोर, बाल"
Juvenile relief,किशोर उच्चावचन
Juvenile stage,किशोर अवस्था
