English,Hindi
Mineral zone,खनिजीभूत क्षेत्र
Mineral kingdom,खनिज जगत
Mineral line,खनिज रेखा
Mineralogical analysis,खनिजीय विश्लेषण
Mineralography,खनिजवर्णना
Mineralogy,"खनिजिकी, खनिजविज्ञान"
Mineral purple,मिनरल परपल
Mineral species,खनिज जाति
Mineral wedging,खनिज फाननिवेशन
Mineran blossom,ड्रूजी स्फटिक
Minervite,मिनेर्वाइट
Minium,मिनियम
Minnesotaite,मिनेसोटेआइट
Mirabilite,मिरैबिलाइट
Mispickel,मिसापिकेल
Mitchellite,मिचोलाइट
Mithridatite,मिथ्रिडैटाइट
Mixed assemblage,मिश्र समुच्चय
Mixite,मिक्साइट
Mocha pabble,मोशा प्रस्तर
Mock lead,कूट सीसा
Mock silver,कूट रजत
Modal analysis,मॉडल विश्लेषण
Mohr's salt,मोर लवण
Mohs scale,मोज़ मापक्रम
Mohs scale of hardness,मोज़ कठोरतांक मापनी
Moire,आर्द्र-कौशेय
Moire,स्वार
Moldavites,मोल्डैवाइट्स
Molecular structure,आण्विक संरचना
Molecule,अणु
Molybdate,मोलिब्डेट
Molybdena,मॉलिब्डेना
Molybdenite,मॉलिब्डेनाइट
Molybdenum,मॉलिब्डेनम
Molybdic ochre,मॉलिब्लेनमी गैरिक
Molybdite,मॉलिब्डाइट
Monazite,मोनेज़ाइट
Monimolite,मोलिमोलाइट
Monochromatic,एकवर्णी
Monoclinal,एकनतिक
Monoclinic,एकनताक्ष
Monoclinic system,एकनताक्ष समुदाय
Monocular,एकनेत्री
Monometallic,एकधात्विक
Monotropy,एकलप्ररूपी
Monotypric,एकलप्ररूपी
Monticellite,मॉन्टिसेलाइट
Montmorillonite,मॉन्टमोरिलोनाइट
Montmorillonite-saponite,मॉन्टमोरिलोनाइट-सैपोनाइट
Monzonite,मोन्जोनाइट
Moonstone,"मूनस्टोन, चंद्रोपल मणि चंद्रकांत मणि"
Moonstone glass,चंद्रोपल काँच
Mooraboolite,मूरैबूलाइट
Morenosite,मोरेनोसाइट
Morganite,मॉर्गेनाइट
Morion,मोरिऑन
Morlop,मोर्लोप
Moronite,मोरोनाइट
Moss agate,"दुमी गोमेद, सीजरी"
Mountain brown ore,लिमोनाइट
Mountain cork,काग ऐस्बेस्टस
Mountain crystal,"स्फटिक, बिल्लौर"
Mountain green,मैलेकाइट
Mountain leather,चर्म ऐस्बेस्टस
Mountain milk,माउन्टेन मिल्क
Mountain soap,माउन्टेन सोप
Mountain wood,काष्ठ ऐस्बेस्टस
Mullor's glass,हायालाइट
Mullite,मलाइट
Mundic,"मुंडिक, लोह माक्षिक"
Murchisonite,मर्चिसोनाइट
Muriacite,म्यूरियेसाइट
Muscovite,"श्वेत अभ्रक, मस्कोवाइट"
Muscovitization,मस्कोवाइटन
Muscovy glass,मस्कोवाइट
Mylonitic structure,माइलोनाइटी संरचना
Myrickite,मिरिकाइट
Nacre,"मुक्ताभ, नेकर"
Nacre layer,"नेकर स्तर, मुक्ताभ स्तर"
Nacreous,"मुक्ताभ, मौक्तिक"
Nacreous layer,मुक्ताभ स्तर
Nacreous luster,मुक्ताभ द्युति
Nacrite,नैक्राइट
Nadorite,नैडोराइट
Naegite,नैगाइट
Nagatelite,नेगाटेलाइट
Nagyagite,नेगियागाइट
Nail head spar,कीलाशिर स्पार
Nambulite,नैम्बूलाइट
Nanlingite,नैनलिंगाइट
Napalite,नेपैलाइट
Narrow-band filter,संकीर्ण बैंड फिल्टर
Nasinite,नैसीनाइट
Nasledovite,नेस्लेडोवाइट
Nasonite,नैसोनाइट
Native paraffin,"ओजोकेराइट, प्राकृत पैराफिन"
Natroalunite,नैट्रोऐलूनाइट
Natroborocalcite,नैट्रोबोरोकैल्साइट
Natrochalcite,नैट्रोकैल्साइट
Natrojarosite,नैट्रोजैरोसाइट
Natrolite,नैट्रोलाइट
Natron,नेट्रॉन
Natron catapleiite,नेट्रॉन-कैटाप्लीआइट
Natural stone,प्राकृतिक रत्न पत्थर
Nature of light,प्रकाश स्वरूप
Naumannite,नौनेनाइट
Needle spar,"नीडिल स्पार, ऐरैगोनाइट"
Needlestone (=natralite),"नीडिलस्टोन, नैट्रोलाइट"
Nelsonite,नेल्सोनाइट
Nemalite,नेमालाइट
Neomineralization,नवखनिजन
Neotocite,नियोटोसाइट
Nepheline,नेफलिन
Nephelinite,नेफेलिनाइट
Nephelite,नेफेलाइट
Nephrite,नेफराइट
Nephrolepidine,नेफ्रोलेपिडिनासम
Nephritoid,नेफ्रीटॉइड
Niccolite,निकोलाइट
Nicke locher,ऐनाबर्जाइट
Nickel pyrite,"निकैल माक्षिक, निकैल पाइराइट"
Nicol prism,निकल प्रिज्म
Nigritite,निग्रीटाइट
Niobate,नायोबेट
Niobite,नायोबाइट
Nitrite,नाइट्राइट
Noble-opal,उत्कृष्ट ओपल
Non-crystalline,अक्रिस्टलीय
Non-metallic lustre,अधात्विक द्युति
Non-metallic mineral,अधात्विक खनिज
Non sodic,सोडा रहित
Nonsymmetrical,असममितीय
Nontronite,नॉन्ट्रोनाइट
Nordmarkite,नोर्डमार्काइट
Normal class,सामान्य वर्ग
Normal salt,"नॉर्मल लवण, नॉर्मल साल्ट"
Normative mineral,मानकी खनीज
Noumeite,नूमाइट
Novaculite,नोवाकुलाइट
Oakermanite,औकरमैनाइट
Objective prism,अभिदृश्यक प्रिज्म
Oborite,ओबोराइट
Obsidianite,ऑब्सीडियेनाइट
Obstuse angle,अधिक कोण
Obtuse bisectrix,अधिककोणी द्विभाजक
Occidental amethyst,ऑक्सीडेन्टल ऐमेथिस्ट
Occidental quartz,पाश्चात्य स्फटिक
Occult mineral,गूढ़ खनिज
Oceanite,ओशेनाइट
Ochre,गैरिक
Ochre yellow,गैरिक पीत
Octahedral,अष्टफलकीय
Octahedrite,ऑक्टाहीड्राइट
Octahedron,अष्टफलक
Octant,अष्टांशक
Odontolite,ओडोन्टोलाइट
Oligist,ऑलिजिस्ट
Oligoclase,ओलिगोक्लेज
Olive green,"ओलिव ग्रीन, जैतून हरित, जैतूनी हरा"
Olivenite,ऑलिवेनाइट
Olivine,ऑलीवीन
Oolitic texture,अंडकीय गठन
Opacity,"अपारदर्शिता, अपार्यता"
Opal,ओपल
Opal,दूधिया पत्थर
Opalescence,"दूधियापन, दुग्धिलता उपलभासिता"
Opaline,ओपलिन
Opaline,दूधिया
Opaque,"अपारदर्शी, अपार्य"
Opaque attrite,अपारदर्शी ऐट्राइड
Opaque attritus,अपारदर्शी एट्राइटस
Ophicalcite,ओफीकैल्साइट
Ophimottling,मिश्रक्रिस्टली अंतर्वेश
Ophite,ओफाइट
Optical,"प्रकाशीय, प्रकाशिक"
Optical,चाक्षुषीय
Optical anomaly,प्रकाशीय विसंगति
Optical character,प्रकाशिक लक्षण
Optical glass,"प्रकाशीय काँच, आप्टिकल ग्लास"
Optical line spectrum,प्रकाशिक रेखा स्पेक्ट्रम
Optically negative,प्रकाशतः ऋण
Optically positive,प्रकाशतः धन
Optical molecular spectrum,प्रकाशिक आण्विक स्पेक्ट्रम
Optical property,प्रकाशिक गुणधर्म
Optic axial angle,प्रकाशिक अक्ष कोण
Optic axial plane,प्रकाशिक अक्ष तल
Optic axis,प्रकाशिक अक्ष
Optic normal,प्रकाशिक अभिलंब
Orangite,ऑरैन्जाइट
Order of crystallization,क्रिस्टलन-क्रम
Ordinary ray,साधारण किरण
Ore band,अयस्क पट्टी
Orginic colloid,कार्बनिक कोलॉइड
Organic matter,जैव पदार्थ
