English,Hindi
Necrotising,"परिगालक, परिगालनकारी"
Necrotising arteriolitis,परिगालनकारी धमनिकाशोथ
Necrotising encephalomyopathy,परिगलनकारी मस्तिष्क सुषम्‍ना विकृति
Necrotising enterocolitis,परिगालनकारी आंत्रबृहदांत्रशोथ
Necroting gingivitis,परिगालनकारी दंतमांसशोथ
Necrotising inflammation,परिगालनकारीशोथ
Needle,"सूची, सूचिका"
Needle aspiration,सूची आचूषण
Needle biopsy,सूची ऊति परीक्षा
Negative,"ऋणात्मक, ऋण"
Negative phase,ऋणात्मक प्रावस्था
Negative pressure,ऋणात्मक दाब
Negative reaction,ऋणात्मक अभिक्रिया
Negative staining,ऋणात्मक अभिरंजन
Neil-Mooser test,नील - मूजर परीक्षण
Neisseria,नाइसीरिया
Neisseria catarhalis,नाइसीरिया कटारेलिस
Neisseria flaveascent,नाइसीरिया फ्लेविसेन्ट
Neisseria gonorr-hoea,नाइसीरिया गोनोरी
Neisseria meningitidis (meningococcus),नाइसीरिया मैंनिजिटाइडिस
Neisseria pharygis sicca,नाइसीरिया फेरिजिस सिक्‍का
Neisser's stain,नीजर अभिरंजक
Nematode,"गोलकृमि, नेमेटोड"
Nematomorpha,नेमेटोमॉर्फा
Neomertina,नियोमर्टिना
Neo,नव -
Neoglycogenesis,नवग्लूकोजनन
Neonatal,नवजात
Neonatal hepatitis (steatosis),नवजात यकृतशोथ
Neonatal pathology,नवजात विकृतिविज्ञान
Neoplasia,अर्बुदरचना
Neoplasm,अर्बुद
Nephelometer,"आविलतामापी, नेफेलोमीटर"
Nephelometry,आविलतामापन
Nephrectomy,वृक्‍कोच्छेदन
Nephredia,वृक्‍कसमूह
Nephric,वृक्‍क -
Nephritis,वृक्‍कशोथ
Nephroblastoma,नैफ्रोब्लास्टोमा
Nephrogenic (nephrogenous),वृक्‍कजनक
Nephrogenic adenoma,वृक्‍कजनक ग्रंथि - अर्बुद
Nephrogenous (nephrogenic),वृक्‍कजनक
Nephrolithiasis,वृक्‍काश्मता
Nephrologist,वृक्‍कविज्ञानी
Nephrology,वृक्‍कविज्ञान
Nephron,"वृक्‍काणु, नेफ्रोन"
Nephropathy,वृक्‍कविकृति
Nephrosclerosis,वृक्‍काठिन्य
Nephrosis,अपवृक्‍कता
Nephrotic,अपवृक्‍कीय
Nephrotic oedema (renal oedema),अपवृक्‍कीय शोफ
Nephrotic syndrome,अपवृक्‍कीय संलक्षण
Nerve(s),तंत्रिका
Nerve cell,तंत्रिका कोशिका
Nerve centre,तंत्रिका केंद्र
Nerve corpuscle,तंत्रिका कणिका
Nerve ending,तंत्रिका अंत
Nerve fibre,तंत्रिका तंतु
Nerve fibril,तंत्रिका तंतु
Nerve optic,दृष्‍टि तंत्रिका
Nereve peripheral regenation,परिसरीय पुनरोद्‍भवन तंत्रिका
Nerve plexus,तंत्रिका जालिका
Nerve root,तंत्रिका मूल
Nerve structure,तंत्रिका संरचना
Nerve supply,तंत्रिका आपूर्ति
Nervous,तंत्रिका -
Nervous system,तंत्रिका तंत्र
Nervous tissue,तंत्रिका ऊतक
Nesselerisation,नेसलर प्रक्रिया
Nessler's reagent,नेसलर अभिकर्मक
Nest,नीड़
Neubauer counting chamber,न्यूबार गणन कक्ष
Neural axis,तंत्रिका - अक्ष
Neural canal,तंत्रिका - नलिका
Neural control,तंत्रिका - नियंत्रण
Neural crest,तंत्रिका शिखर
Neural leprosy,तंत्रिका - कुष्‍ठ
Neural tube,तंत्रिका - नली
Neuramidinase,न्यूरेमिडिनेज
Neurilemmoma (schwanoma),तंत्रिकाच्छदार्बुद
Neuritis,तंत्रिकाशोथ
Neuroblast,तंत्रिका कोशिकाप्रसू
Neuroblastoma,तंत्रिका कोशिकाप्रसू अर्बुद
Neurochemistry,तंत्रिका रसायन
Neuroectodermal,तंत्रिबहिर्जनस्तर-
Neuroepithelial,तंत्रिका उपकला-
Neuroepithelium,तंत्रिका उपकला-
Neurofibril,तंत्रिका तंतुक
Neurofibroma,तंत्रिका - तंतु अर्बुद
Neurofibromatosis,तंत्रिका - तंतु - अर्बुदता
Neurogenic,"तंत्रिकाजन्य, तंत्रिकाजनक"
Neurogenic bladder,तंत्रिकाजन्य वस्ति
Neurogenic shock,तंत्रिकाजन्म स्तब्धता
Neurogenous,तंत्रिकाजन्य
Neuroglia,तंत्रिकाबंध
Neuroglial cell,तंत्रिकाबंध कोशिका
Neurohormone,तंत्रिका हार्मोन
Neurohypophyseal,तंत्रिका - पीयूषिका -
Neurohypophiis,तंत्रिका पीयूषिका
Neurolemma (neuroluma sheath),तंत्रिकाच्छद
Neurology,तंत्रिका विज्ञान
Neuroma,तंत्रिकार्बुद
Neuromuscular,तंत्रिका - पेशी
Neuromyelitis optic,दृष्‍टि - तंत्रिका सुषुम्‍नाशोथ
Neuron,"तंत्रिका कोशिका, न्यूरॉन"
Neuronal,तंत्रिका
Neuropathic atrophy (neural atrophy),तंत्रिका अविकसन
Neuropathologist,तंत्रिकाविज्ञानी
Neuropathology,तंत्रिका विकृतिविज्ञान
Neurophysiology,तंत्रिका क्रियाविज्ञान
Neuropsychitiary,तंत्रिका मनोविकार चिकित्सा
Neurosecretary material (NSM),तंत्रिकास्रावी पदार्थ
Neurosis,विक्षिप्‍ति
Neurosyphilis,तंत्रिका तंत्र सिफिलिस
Neurotropic,तंत्रिका प्रेरित
Neurotropism,तंत्रिकाराग
Neruo tuberculosis,तंत्रिका यक्ष्मा
Neurovascular,तंत्रिका वाहिका
Neutral,उदासीन
Neutral fat,उदासीन वसा
Neutralisation,"निराकरण, उदासीनीकरण"
Neutralising antibody,उदासीनकर प्रतिपिंड
Neutral leprosy,उदासीन कुष्‍ठ
Neutritional patholgy,पोषणज विकृतिविज्ञान
Neutropenia,उदासीनरागी कोशिकाल्पता
Neutrophil,"उदासीनरागी, न्यूट्रोफिल"
Neutrophilic,उदासीनरागी
Nevus,न्यच्छ
Newborn,नवजात
Niacin,नियासीन
Niacin test,नियासीन परीक्षण
Niche,निकेत
Niche,कर्मता
Nichrome wire,नाइक्रोम तार
Nicol prism,निकोल प्रिज्म
Nicotinamiade,निकोटिन एमाइड
Nicotonic acid,निकोटिनिक एसिड
Nidus,नीड
Nidus,उद्‍गम केंद्र
Niemann & Pick disease,नीमैन - पिक रोग
Night blindness,"नक्‍तांधता, रतौंधी"
Nigrosin,नायग्रोसिन
Nipple,चूचुक
Nissel body,निसल पिंड
Nitrate reduction,नाइट्रेट अपचयन
Nitrogen,नाइट्रोजन
Nitroso-Indol reaction,नाइट्रोसो - इंडोल अभिक्रिया
