English,Hindi
Instantaneous peak frequency deviation,तात्क्षणिक शीर्ष आवृत्ति विचलन
Instantaneous voltage,तात्क्षणिक वोल्टता
Instructions,अनिदेश
Instructions for the International Telephone Service,अंतर्राष्ट्रीय पब्लिक तार सेवा-प्रचालनार्थ अनुदेश
Instructions for the operation of the International Public Telegram Service,अंतर्राष्ट्रीय पब्लिक तार सेवा- प्रचालनार्थ अनुदेश
Integrated circuit micro-processor,अंदर्राष्ट्रीय परिपथ सूक्ष्म संसाधित्र
Integrated communication system,एकीकृत संचार तंत्र
Integrated data processing,एकीकृत आंकड़ा प्रक्रमण तंत्र
Integrated services digital network,एकीकृत सेवा अंकीय जालक्रम
Integrated services network,एकीकृत सेवा जालक्रम
Integrated switching and transmission network,एकीकृत स्विचन तथा संचरण जालक्रम
Integrator,समाकलक
Intelligence,आसूचना
Intelligence,2. बुद्धि
Intensity of speech,वाक्-तीव्रता
Inter stage,जड़ अवस्था
Inter-carrier receiver,अंतरावाहक अभिग्राहित्र
Inter-carrier reception,अंतरावाहक अभिग्रहण
Inter-carrier sound,अंतरावाहक ध्वनि
Inter-cell switching,अंतरासेल स्विचन
Inter-channel interference,अंतराचैनल व्यतिकरण
Inter-satellite band isolation,अंतराउपग्रह बैंड विलगन
Inter-satellite interference,अंतराउपग्रह व्यतिकरण
Inter-satellite link acquisition,अंतराउपग्रह लिंक अधिग्रहण
Inter-satellite link,अंतराउपग्रह लिंक
Inter-satellite relay system,अंतराउपग्रह रिले तंत्र
Inter-satellite service,अंतराउपग्रह सेवा
Inter-satellite spacing,अंतराउपग्रह अंतराल
Inter-satellite system,अंतराउपग्रह तंत्र
Inter-service channel,अंतरासेवा चैनल
Inter-service interference,अंतरासेवा व्यतिकरण
Inter-site coupling loss,अंतरास्थल युग्मन हानि
Inter-symbol interference,अंतराप्रतीक व्यतिकरण
Intercepted signal,अपरोधित संकेत
Interception of radio communication,रेडियो संचार का अपरेधन
Interchange circuit,विनिमय परिपथ
Interconnection frequncy,अंतःसंयोजन आवृत्ति
Intercontinental clock syncronization,अंतरामहाद्वीपीय कालद तुल्यकालन
Interdigital transducer,अंतरांगुलि ट्रांसड्यूसर
Interface,अंतरापृष्ठ
Interface between different layer,विभिन्न परतवर्ती अंतरापृष्ठ
Interface circuit,अंतरापृष्ठीय परिपथ
Interface equipment,अंतरापृष्ठीय उपस्कर
Interface module,अंतरापृष्ठीय मॉड्यूल
Interference,व्यतिकरण
Interference between two channels,द्विचैनल मध्य व्यतिकरण
Interference coupling,व्यतिकरण युग्मन
Interference density,व्यतिकरण घनत्व
