English,Hindi
Partial equilibrium,आंशिक संतुलन
Particular(partial) equilibrium analysis,विशिष्ट (आंशिक) संतुलन विश्लेषण
Partner,भागीदार
Par value,सममूल्य
Passive bond,ब्याजहीन बंधपत्र
Pastoral stage,पशुचारण आवस्था
Patent,पेटेन्ट
Patent,एकस्व
Pauper,अकिंचन
Payment of Wages Act,मज़दूरी संदाय अधिनियम
Peak level,चरम स्तर
Peasant economy,खेतिहर अर्थव्यवस्था
Pegged price,आधिकीलित कीमत
Pegging,अधिकीलन
Penuriousness,अभावग्रस्तता
Penuriousness,(अति) निर्धनता
Per capita,प्रतिव्यक्ति
Perennial industry,बारहमासी उद्योग
Perfect competition,पूर्ण प्रतियोगिता
Perfect elasticity,पूर्ण लोच
Perfect market,पूर्ण बाज़ार
Peril point,आपदा बिंदु
Period analysis,काल-विश्लेषण
Periodicity,आवधिकता
Periodicity,2.आवर्तिता
Perishable commodity,शीघ्रनाशी वस्तु
Permanent income,स्थायी आय
Permanent income hypothesis,स्थायी आय परिकल्पना
Permanent settlement,स्थायी बंदोबस्त
Permit,अनुज्ञापत्र
Permit,परमिट
Perquisites,अनुलाभ
Personal disposable income,वैयक्तिक प्रयोज्य आय
Personal goods,वैयक्तिक वस्तुएँ
Personal income,वैयाक्तिक आय
Per unit,प्रति इकाई
Physical,भौतिक
Physical,2.वस्तुगत
Physical,3.शारीरिक
Physical commodity,भौतिक पण्य
Physiocracy,प्रकृतितंत्र (वाद)
Piecemeal planning,खंडशः आयोजन
Piecewage system,उजरत व्यवस्था
Pilot census,मार्गदर्शी गणना
Pilot project,मार्गदर्शी परियोजना
Placement,स्थानन
Placement,नौकरी दिलाना
Plan,योजना
Plan,आयोजना
Plan appraisal,योजना मूल्यांकन
Planned economy,योजनाबद्ध अर्थव्यवस्था
Ploughing back of funds,निधि-पुनर्निवेश
Ploughing back of profits,लाभ-पुनर्निवेश
Plutocracy,धनिकतंत्र
Point elasticity,बिंदु लोच
Political economy,राजकीय अर्थशास्त्र
Political economy,अर्थशास्त्र
Poll tax,मतदान कर
Polumetallism,बहुधातुमान
Polyopsony,बहुक्रेताधिकार
Polypoly,बहुविक्रेताधिकार
Population,जनसंख्या
Population,आबादी
Population census,जनगणना
Population control,जनसंख्या नियंत्रण
Population density,जनसंख्या घनत्व
Population explosion,जनसंख्या-विस्फोट
Portfolio,निवेश सूची
Positive law,यथार्थमूलक नियम
Positive planning,निश्चयात्मक आयोजना
Possession,कब्जा
Potential demand,संभाव्य माँग
Potentiality,संभाव्यता
Potentiality,समर्थता
Precautionary motive,पूर्वीपाय अभिप्राय
Preference,अधिमान
Preference,अधिमान्यता
Preference,तरज़ीह
Preferential duty,अधिमानी शुल्क
Preferential tariff,अधिमानी प्रशुल्क
Preliminary estimate,प्रारंभिक अनुमान
Preliminary estimate,प्रारंभिक प्राक्कलन
Premium pay,अधिवेतन
Prescriptive economics,आदर्शनिष्ठ अर्थशास्त्र
Prestige goods,प्रतिष्ठा वस्तुएँ
Presumptive tax,प्रकल्पित कर
Prevailing rate,प्रचलित दर
Prevailing rate,चालू दर
Price,कीमत
Price,भाव
Price-consumption curve,कीमत-उपभोग वक्र
Price control,कीमत नियंत्रण
Price determination,कीमत निर्धारण
Price discrimination,कीमत विभेद
Price-earnings ratio,कीमत-अर्जन अनुपात
Price effect,कीमत प्रभाव
