English,Hindi
glyceryl boric acid,ग्लिसरिल बोरिक अम्ल
glycinaemia,ग्लाइसिनरक्तता
glycine,ग्लाइसिन
glycinin,ग्लाइसिनिन
glycinuria,ग्लाइसिनमेह
glycocholate,ग्लाइकोकोलेट
glycocholic acid,ग्लाइकोकॉलिक अम्ल
glycocoll,ग्लाइकोकॉल
glycocyamine,ग्लाइकोसायमीन
glycogelatin,ग्लाइकोजिलेटिन
glycogelatin basis,ग्लॉइकोजिलेटिन आधार
glycogen,ग्लाइकोजन
glycogen sequestration,ग्लाइकोजन पृथक्भवन
glycogen storage disease (von Gierke's disease),ग्लाइकोजन संचायक रोग
glycogen synthesis defect,ग्लाइकोजन संश्लेषण दोष
glycogenase,ग्लाइकोजिनेज़
glycogenase amylase,ग्लाइकोजिनेज़ एमिलेज़
glycogenesis (glucogenesis),ग्लाइकोजेनेसिस
glycogenolysis,"ग्लाइकोजनलयन, ग्लाइकोजेनोलिसिस"
glycogenosis,ग्लाइकोजिनोसिस
glycogeusia,आस्यमधुरता
glycolipid,ग्लाइकोलिपिड
glycollic acid,ग्लाइकॉलिक अम्ल
glycolysis,ग्लाइकोलिसिस
glycopenia,"ग्लाइकोजनअल्पता, रक्तशर्कराल्पता"
glycoprotein,ग्लाइकोप्रोटीन
glycosidal linkage,ग्लाइकोसाइडी बंधता
glycoside,ग्लाइकोसाइड
glycosuria,"शर्करामेह, ग्लाइकोसूरिया"
glycosuric vulvitis,ग्लूकोजमेही भगशोथ
glycosylated haemoglobin,ग्लाइकोसिलेटिड हीमोग्लोबिन
glycosylation,ग्लाइकोसाइलीकरण
glycylglycine,ग्लाइसिलग्लाइसीन
Glycyrrhiza glabra,"ग्लिसिराइज़ा ग्लेबा (मधुयष्टि पादप, अतिमधुर पादप, मुलहटी पादप)"
Glycyrrhiza glandulifera,"ग्लिसिराइज़ा ग्लैंडुलिफेरा (मधुयष्टि पादप, अतिमधुर पादप, मुलहटी पादप)"
Glycyrrhiza violacea,"ग्लिसिराइज़ा वॉयलेशिया (मधुयष्टि पादप, अतिमधुर पादप, मुलहटी पादप)"
glyoxaline,ग्लाइऑक्सेलिन
gnat,डाँस
gnathic index,हनुप्रसर सूचकांक
gnathic index,हनुप्रसर सूचकांक
gnathion,चिबुकाग्रबिंदु
gnathism,उद्गतहनुता
gnathitis,हनुशोथ
gnathometer,हनुमापी
gnathoplasty,हनुसंधान
gnathostomiasis,नैथेस्टोमारूग्णता
Gnetaceae,नीटेसी
goa powder,गोवा पाउडर
goat's milk anaemia,अजादुग्ध अरक्तता
Goat's thorn,"ट्रैगाकेन्थ, गोंद-कतीरा"
goats' milk,अजा दुग्ध
goblet,चषक
goblet cell,चषक कोशिका
goitre,"गलगंड, घेंघा, ग्वॉइटर"
goitre belt,"गलगंड क्षेत्र, ग्वॉइटर क्षेत्र"
goitrogen,"गॉइटरोजन, गलगंडजनक"
goitrogenic drug,गलगंडजनक औषधि
goitrous mother,गलगंडी माता
gold blond,स्वर्ण ब्लांड
gold number,"स्वर्णांक, गोल्ड नम्बर"
gold-beater's cramp,स्वर्णपत्रककार उद्वेष्ट
Goldberger limb lead,गोल्डबर्जर शाखा वाहक
golden hamster(=Cricetas auratus),सुनहरा हैम्स्टर
golden spider beetle,गोल्डन स्पाइडर बीटल
Goldi,गोल्डी जन
goldmann contact lens,गोल्डमैन संपर्क लेन्स
Goldschmidt coordination number,गोल्डश्मिट उपसंयोजन अंक
Golgi apparatus,गॉल्जी उपकरण
Golgi body,गोल्जी पिंड
Golgi cell,गॉल्जी कोशिका
Golgi-Mazzoni corpuscle,गोल्जी-मेज़ानी कणिका
golgy,गोल्गी
golgy body,गोल्गी पिंड
golgy complex,गोल्गी सम्मिश्र
Goll's bundle,गॉल पूलिका
Goll's column,गॉल स्तंभ
Gomori's methenamino silver nitrate stain,गोमोरी का मिथिन एमिनो सिल्वरनाइट्रेट अभिरंजक
gomphiasis,दंतश्लथता
gomphosis joint (=peg and socket joint),"कील संधि, दंतधर संधि"
gomposis,दंतमूल संधि
gonad,"जननद, जननग्रंथि"
gonadal,जननग्रंथि-
gonadal atrophy,जननग्रंथि शोष
gonadal dysgenesis,"गोनदी अपजनन, जनेंद्रिय अपजनन"
gonadal hormone,जननग्रंथि हॉर्मोन
gonadal inter sex,जनन ग्रंथि मध्यलिंगी
gonadism,जननग्रंथिता
gonadotrophic,"जननग्रंथि पोषक, गोनेडोट्रोफिक"
gonadotrophin,"गोनेडोट्रोफिन, जननग्रंथिपोषी"
gonadotropic,"जनन ग्रंथि प्रेरक, गोनेडोट्रोपिक"
gonadotropic hormone (=gonadotrophic hormone ),जननग्रंथिप्रेरक हॉर्मोन
gonadotropin therapy,गोनेडोट्रोपिन चिकित्सा
gonadotropism,अल्पपीयूषिका जननग्रंथि
gonial angle,अधोहनु कोण
goniometer,"कोणमापी, गोनिओमीटर"
gonion,"बाह्य कोणिका, अधोहनु बाह्य कोण बिंदु"
goniopuncture,नेत्रकोण वेधन
gonioscope,"नेत्रकोणदर्शी, गोनियोस्कोप"
gonioscopy,"द्रोणिका दर्शन, द्रोणिकादर्शी परीक्षा, नेत्रकोण दर्शन"
goniotomy,नेत्रकोण छेदन
goniotomy needle,नेत्रकोणछेदन सूची
gonococcal orchitis,"गोनेकॉकसी वृषणशोथ, सुजाक वृषणशोथ"
