English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
homicidal jealousy,घातक ईर्ष्या,ઘાતક ઈર્ષ્યા,घातक ईर्ष्या,ਘਾਤਕ ਈਰ੍਷੍ਯਾ,ঘাতক ঈর্ষ্যা,घातक ईर्ष्या,ಘಾತಕ ಈರ್ಷ್ಯಾ,ഘാതക ഈര്ഷ്യാ,காதக ஈர்ஷ்யா,ఘాతక ఈర్ష్యా,گھاتک ایرشیا,ঘাতক ঈর্ষ্যা,ଘାତକ ଈର୍ଷ୍ଯା,घातक ईर्ष्या
homicide,मानव हत्या,"માનવવધ, હત્યા",मनुष्‍यवध,ਮਾਨਵ ਹੱਤਿਆ,নরহত্যা,मनीसहत्या,ನರಹತ್ಯೆ,നരഹത്യ,மரணம் விளைவித்தல்,"ఖూనీ,మానవహత్య",انسان کشی، انسانوں کے ہاتھو ںکا قتل، قتل نفس,1.নৰঘাতক2.নৰহত্যা,"ନରବଧ, ନରହତ୍ୟା",मानव-वध
homo sapiens,"प्राज्ञ मानव, होमोसैपियंस","પ્રાજ્ઞ માનવ, હોમોસૈપિયંસ","प्राज्ञ मानव, होमोसैपियंस","ਪ੍ਰਾਜ੍ਞ ਮਾਨਵ, ਹੋਮੋਸੈਪਿਯਂਸ","প্রাজ্ঞ মানব, হোমোসৈপিযংস","प्राज्ञ मानव, होमोसैपियंस","ಪ್ರಾಜ್ಞ ಮಾನವ, ಹೋಮೋಸೈಪಿಯಂಸ","പ്രാജ്ഞ മാനവ, ഹോമോസൈപിയംസ","ப்ராஜ்ஞ மாநவ, ஹோமோஸைபியங்ஸ","ప్రాజ్ఞ మానవ, హోమోసైపియంస",پراگی مانو، ہوموسیپینس,"প্রাজ্ঞ মান, হমসৈপিযংস",ମାନବ,"प्राज्ञ मानव, होमोसैपियंस"
homogeneity,"समजातीयता, सजातीयता","સમજાતીયતા, સજાતીયતા","समजातीयता, सजातीयता","ਸਮਜਾਤੀਯਤਾ, ਸਜਾਤੀਯਤਾ","সমজাতীযতা, সজাতীযতা","समजातीयता, सजातीयता","ಸಮಪ್ರಮಾಣತೆ, ಸಮಜಾತ್ಮತೆ","സമജാതീയതാ, സജാതീയതാ","ஸமஜாதீயதா, ஸஜாதீயதா","సమజాతీయతా, సజాతీయతా",ہم جنسیت,"সমজাতীযতা, সজাতীযতা",ସମଘାତତା,"समजातीयता, सजातीयता"
homogeneous,"समजातीय, सजातीय","સમજાતીય, સજાતીય","समजातीय, सजातीय","ਇੱਕ ਤਰਾਂ ਦਾ , ਮੇਲ ਖਾਂਦਾ","সমজাতীয, সজাতীয","समजातीय, सजातीय","ಅನುರೂಪ, ಸಮಜ್ಯಾತ","സമജാതീയ, സജാതീയ","ஸமஜாதீய, ஸஜாதீய","సమజాతీయ, సజాతీయ",متجانس,"সমজাতীয, সজাতীয","ସମଜାତୀଯ, ସଜାତୀଯ","समजातीय, सजातीय"
homogeneous class,समजातीय वर्ग,સમજાતીય વર્ગ,समजातीय वर्ग,ਸਮਜਾਤੀਯ ਵਰ੍ਗ,সমজাতীয বর্গ,समजातीय वर्ग,ಸಮಜಾತೀಯ ವರ್ಗ,സമജാതീയ വര്ഗ,ஸமஜாதீய வர்க,సమజాతీయ వర్గ,سمجاتیہ ورگ,সমজাতীয র্গ,ସମଜାତୀଯ ବର୍ଗ,समजातीय वर्ग
homogeneous group,समजातीय समूह,સમજાતીય સમૂહ,समजातीय समूह,ਸਮਜਾਤੀਯ ਸਮੂਹ,সমজাতীয সমূহ,समजातीय समूह,ಸಮಜಾತೀಯ ಸಮೂಹ,സമജാതീയ സമൂഹ,ஸமஜாதீய ஸமூஹ,సమజాతీయ సమూహ,سمجاتیہ سموہ,সমজাতীয সমূহ,ସମଜାତୀଯ ସମୂହ,समजातीय समूह
homogeneous society,समजातीय समाज,સમજાતીય સમાજ,समजातीय समाज,ਸਮਜਾਤੀਯ ਸਮਾਜ,সমজাতীয সমাজ,समजातीय समाज,ಸಮಜಾತೀಯ ಸಮಾಜ,സമജാതീയ സമാജ,ஸமஜாதீய ஸமாஜ,సమజాతీయ సమాజ,سمجاتیہ سماج,সমজাতীয সমাজ,ସମଜାତୀଯ ସମାଜ,समजातीय समाज
homogenisation,सजातीयकरण,સજાતીયકરણ,सजातीयकरण,ਸਜਾਤੀਯਕਰਣ,সজাতীযকরণ,सजातीयकरण,ಸಜಾತೀಯಕರಣ,സജാതീയകരണ,ஸஜாதீயகரண,సజాతీయకరణ,سجاتیکرن,সজাতীযকরণ,ସଜାତୀଯକରଣ,सजातीयकरण
honesty,ईमानदारी,ઈમાનદારી,ईमानदारी,"ਸੱਚਾਈ , ਨੇਕਨੀਤੀ , ਇਮਾਨਦਾਰੀ",ঈমানদারী,ईमानदारी,ಈಮಾನದಾರೀ,ഈമാനദാരീ,ஈமாநதாரீ,ఈమానదారీ,ایمانداری,ঈমানদারী,ଈମାନଦାରୀ,ईमानदारी
honeymoon,मधुयामिनी,મધુયામિની,मधुयामिनी,ਵਿਆਹ ਤੋਂ ਪਿੱਛੋ ਜਾਂਣ ਵਾਲਾ ਸੁਹਾਗ-ਮਹੀਨਾ,মধুযামিনী,मधुयामिनी,ಮಧುಯಾಮಿನೀ,മധുയാമിനീ,மதுயாமிநீ,మధుయామినీ,مدھویامنی,মধুযামিনী,ମଧୁଯାମିନୀ,मधुयामिनी
honour killing,मानहनन हत्या,માનહનન હત્યા,मानहनन हत्या,ਮਾਨਹਨਨ ਹਤ੍ਯਾ,মানহনন হত্যা,मानहनन हत्या,ಮಾನಹನನ ಹತ್ಯಾ,മാനഹനന ഹത്യാ,மாநஹநந ஹத்யா,మానహనన హత్యా,مانہنن ہتیا,মানহনন হত্যা,ମାନହନନ ହତ୍ଯା,मानहनन हत्या
hooliganism,गुंडागर्दी,ગુંડાગર્દી,गुंडागर्दी,"ਗੁੰਡਾਗਰਦੀ,ਬਦਮਾਸ਼ੀ",গুংডাগর্দী,गुंडागर्दी,ಗುಂಡಾಗರ್ದೀ,ഗുംഡാഗര്ദീ,குங்டாகர்தீ,గుండాగర్దీ,غنڈاگردی,গুংডাগর্দী,ଗୁଂଡାଗର୍ଦୀ,गुंडागर्दी
horizontal bar,क्षैतिज छड़,ક્ષૈતિજ છડ઼,क्षैतिज छड़,ਕ੍਷ੈਤਿਜ ਛਡ਼,ক্ষৈতিজ ছড়,क्षैतिज छड़,ಕ್ಷೈತಿಜ ಛಡ಼,ക്ഷൈതിജ ഛഡ,க்ஷைதிஜ சட,క్షైతిజ ఛడ,شیتج چھڑ,ক্ষৈতিজ ছড়,କ୍ଷୈତିଜ ଛଡ଼,क्षैतिज छड़
horizontal social mobility,समस्तरीय सामाजिक गतिशीलता,સમસ્તરીય સામાજિક ગતિશીલતા,समस्तरीय सामाजिक गतिशीलता,ਸਮਸ੍ਤਰੀਯ ਸਾਮਾਜਿਕ ਗਤਿਸ਼ੀਲਤਾ,সমস্তরীয সামাজিক গতিশীলতা,समस्तरीय सामाजिक गतिशीलता,ಸಮಸ್ತರೀಯ ಸಾಮಾಜಿಕ ಗತಿಶೀಲತಾ,സമസ്തരീയ സാമാജിക ഗതിശീലതാ,ஸமஸ்தரீய ஸாமாஜிக கதிசீலதா,సమస్తరీయ సామాజిక గతిశీలతా,سمستریہ ساماجک گتیشیلتا,সমস্তরীয সামাজিক গতিশীলতা,ସମସ୍ତରୀଯ ସାମାଜିକ ଗତିଶୀଲତା,समस्तरीय सामाजिक गतिशीलता
horizontal stretch,क्षैतिज खिंचाव,ક્ષૈતિજ ખિંચાવ,क्षैतिज खिंचाव,ਕ੍਷ੈਤਿਜ ਖਿਂਚਾਵ,ক্ষৈতিজ খিংচাব,क्षैतिज खिंचाव,ಕ್ಷೈತಿಜ ಖಿಂಚಾವ,ക്ഷൈതിജ ഖിംചാവ,க்ஷைதிஜ கிங்சாவ,క్షైతిజ ఖించావ,شیتج کھینچاءو,ক্ষৈতিজ খিংচা,କ୍ଷୈତିଜ ଖିଂଚାବ,क्षैतिज खिंचाव
hospice,धर्मशाला,ધર્મશાલા,धर्मशाला,ਧਰ੍ਮਸ਼ਾਲਾ,ধর্মশালা,धर्मशाला,ಧರ್ಮಶಾಲಾ,ധര്മശാലാ,தர்மசாலா,ధర్మశాలా,دھرمشالا,ধর্মশালা,ଧର୍ମଶାଲା,धर्मशाला
hostile,"विरोधी, शत्रुतापूर्ण","વિરોધી, તોફાની, દુશ્મનાવટભર્યું","1. शत्रुत्वाचा, वैरभाव, प्रतिकूल","ਵਿਰੋਧੀ, ਵੈਰ-ਪੂਰਨ","প্রতিকূল,বিরোধী",दुस्मानकायेचें,"ಹಗೆತನದ, ಶತ್ರುತ್ವದ, ಪ್ರತಿಕೂಲ","ശത്രുതാപൂര്‍ണമായ, പ്രതികൂലമായ",பகைமையான,"ప్రతికూల,శత్రు,విరోధ",دشمن / مخالف,1.শত্রুভাবাপন্ন2.প্রতিকূল3.বহিৰাগতদ্বেষী,"ପ୍ରତିକୂଳ, ବିରୋଧ",1. विरोधी 2. शत्रुतापूर्ण 3. बयानबाट फिरेको साक्षी
hostility,शत्रुता,શત્રુતા,शत्रुता,"ਵਿਰਧ , ਲੜਾਈ",শত্রুতা,शत्रुता,ಶತ್ರುತಾ,ശത്രുതാ,சத்ருதா,శత్రుతా,حالت جنگ,শত্রুতা,ଶତ୍ରୁତା,शत्रुता
house-hold item,"घरेलू सामान, पारिवारिक सामान","ઘરેલૂ સામાન, પારિવારિક સામાન","घरेलू सामान, पारिवारिक सामान","ਘਰੇਲੂ ਸਾਮਾਨ, ਪਾਰਿਵਾਰਿਕ ਸਾਮਾਨ","ঘরেলূ সামান, পারিবারিক সামান","घरेलू सामान, पारिवारिक सामान","ಘರೇಲೂ ಸಾಮಾನ, ಪಾರಿವಾರಿಕ ಸಾಮಾನ","ഘരേലൂ സാമാന, പാരിവാരിക സാമാന","கரேலூ ஸாமாந, பாரிவாரிக ஸாமாந","ఘరేలూ సామాన, పారివారిక సామాన",گھریلو سامان، پاریوارک سامان,"ঘরলূ সামান, পারিারিক সামান","ଘରେଲୂ ସାମାନ, ପାରିବାରିକ ସାମାନ","घरेलू सामान, पारिवारिक सामान"
housing,"आवास, आवासन",આવાસ,गृहनिर्माण,"ਨਿਵਾਸ ਸਥਾਨ, ਆਵਾਸ",আবাসন,"घरनिर्माण,घरबांधणी",ಆಸರೆ.,ഭവന നിര്‍മാണം,வீட்டு வசதி,"గృహనిర్మాణం,వసతికల్పన",ہاؤسنگ,"গৃহ,আবাস","ଗୃହ ବ୍ୟବସ୍ଥା, ଗୃହ ନିର୍ମାଣ","आवास, हाउसिङ्ग"
huge undertaking,बृहत् उपक्रम,બૃહત્ ઉપક્રમ,बृहत् उपक्रम,ਬ੃ਹਤ੍ ਉਪਕ੍ਰਮ,বৃহত্ উপক্রম,बृहत् उपक्रम,ಬೃಹತ್ ಉಪಕ್ರಮ,ബൃഹത് ഉപക്രമ,ப்ருஹத் உபக்ரம,బృహత్ ఉపక్రమ,برہت اپکرم,বৃহত্ উপক্রম,ବୃହତ୍ ଉପକ୍ରମ,बृहत् उपक्रम
human factor,मानवीय कारक,માનવીય કારક,मानवीय कारक,ਮਾਨਵੀਯ ਕਾਰਕ,মানবীয কারক,मानवीय कारक,ಮಾನವೀಯ ಕಾರಕ,മാനവീയ കാരക,மாநவீய காரக,మానవీయ కారక,معنویہ کارک,মানীয কারক,ମାନବୀଯ କାରକ,मानवीय कारक
human liberty,मानव स्वतंत्रता,માનવ સ્વતંત્રતા,मानव स्वतंत्रता,ਮਾਨਵ ਸ੍ਵਤਂਤ੍ਰਤਾ,মানব স্বতংত্রতা,मानव स्वतंत्रता,ಮಾನವ ಸ್ವತಂತ್ರತಾ,മാനവ സ്വതംത്രതാ,மாநவ ஸ்வதங்த்ரதா,మానవ స్వతంత్రతా,مانو سوتنترتا,মান স্তংত্রতা,ମାନବ ସ୍ବତଂତ୍ରତା,मानव स्वतंत्रता
human relations,मानवीय संबंध,માનવીય સંબંધ,मानवीय संबंध,ਮਾਨਵੀਯ ਸਂਬਂਧ,মানবীয সংবংধ,मानवीय संबंध,ಮಾನವೀಯ ಸಂಬಂಧ,മാനവീയ സംബംധ,மாநவீய ஸங்பங்த,మానవీయ సంబంధ,معنویہ سمبندھ,মানীয সংবংধ,ମାନବୀଯ ସଂବଂଧ,मानवीय संबंध
