English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
Magnetic survey,चुंबकीय सर्वेक्षण,ચુંબકીય દુર્નમ્યતા,चुंबकीय दुर्नम्यता,ਚੁਂਬਕੀਯ ਦੁਰ੍ਨਮ੍ਯਤਾ,চুংবকীয দুর্নম্যতা,चुंबकीय दुर्नम्यता,ಚುಂಬಕೀಯ ದುರ್ನಮ್ಯತಾ,ചുംബകീയ ദുര്നമ്യതാ,சுங்பகீய துர்நம்யதா,చుంబకీయ దుర్నమ్యతా,چمبکیہ درنمیتا,চুংবকীয দুর্নম্যতা,ଚୁଂବକୀଯ ଦୁର୍ନମ୍ଯତା,चुंबकीय दुर्नम्यता
Magnetic tape,"चुंबकीय फीता, चुंबकीय टेप",ચુંબકીય પ્રક્ષોભ,चुंबकीय प्रक्षोभ,ਚੁਂਬਕੀਯ ਪ੍ਰਕ੍਷ੋਭ,চুংবকীয প্রক্ষোভ,चुंबकीय प्रक्षोभ,ಚುಂಬಕೀಯ ಪ್ರಕ್ಷೋಭ,ചുംബകീയ പ്രക്ഷോഭ,சுங்பகீய ப்ரக்ஷோப,చుంబకీయ ప్రక్షోభ,چمبکیہ سترکی,চুংবকীয প্রক্ষভ,ଚୁଂବକୀଯ ପ୍ରକ୍ଷୋଭ,चुंबकीय प्रक्षोभ
Magnetic trough separator,चुंबकीय द्रोणी पृथक्कर,ચુંબકીય સ્તરિકી,चुंबकीय स्तरिकी,ਚੁਂਬਕੀਯ ਸ੍ਤਰਿਕੀ,চুংবকীয স্তরিকী,चुंबकीय स्तरिकी,ಚುಂಬಕೀಯ ಸ್ತರಿಕೀ,ചുംബകീയ സ്തരികീ,சுங்பகீய ஸ்தரிகீ,చుంబకీయ స్తరికీ,چمبکیہ سرویکشن,চুংবকীয স্তরিকী,ଚୁଂବକୀଯ ସ୍ତରିକୀ,चुंबकीय स्तरिकी
Magnetic variation,"चुंबकीय विभिन्नता, चुंबकीय दिशांतर",ચુંબકીય સર્વેક્ષણ,चुंबकीय सर्वेक्षण,ਚੁਂਬਕੀਯ ਸਰ੍ਵੇਕ੍਷ਣ,চুংবকীয সর্বেক্ষণ,चुंबकीय सर्वेक्षण,ಕಾಂತೀಯ ವ್ಯತ್ಯಾಸ,ചുംബകീയ സര്വേക്ഷണ,சுங்பகீய ஸர்வேக்ஷண,చుంబకీయ సర్వేక్షణ,مقنا طیسی تبدیلی,চুংবকীয সর্ক্ষণ,ଚୁଂବକୀଯ ସର୍ବେକ୍ଷଣ,चुंबकीय सर्वेक्षण
Magnetic vibrator,चुंबकीय कंपित्र,"ચુંબકીય ફીતા, ચુંબકીય ટેપ","चुंबकीय फीता, चुंबकीय टेप","ਚੁਂਬਕੀਯ ਫੀਤਾ, ਚੁਂਬਕੀਯ ਟੇਪ","চুংবকীয ফীতা, চুংবকীয টেপ","चुंबकीय फीता, चुंबकीय टेप",ಚುಂಬಕೀಯ ಸರ್ವೇಕ್ಷಣ,"ചുംബകീയ ഫീതാ, ചുംബകീയ ടേപ","சுங்பகீய பீதா, சுங்பகீய டேப","చుంబకీయ ఫీతా, చుంబకీయ టేప",چمبکیہ پھیتا، چمبکیہ ٹیپ,"চুংবকীয ফীতা, চুংবকীয টপ","ଚୁଂବକୀଯ ଫୀତା, ଚୁଂବକୀଯ ଟେପ","चुंबकीय फीता, चुंबकीय टेप"
Magnetism,चुंबकत्व,ચુંબકીય દ્રોણી પૃથક્કર,चुंबकीय द्रोणी पृथक्कर,ਚੁਂਬਕੀਯ ਦ੍ਰੋਣੀ ਪ੃ਥਕ੍ਕਰ,চুংবকীয দ্রোণী পৃথক্কর,चुंबकीय द्रोणी पृथक्कर,"ಕಾಂತತೆ, ಕಾಂತತ್ವ",ചുംബകീയ ദ്രോണീ പൃഥക്കര,சுங்பகீய த்ரோணீ ப்ருதக்கர,చుంబకీయ ద్రోణీ పృథక్కర,مقنا طیسیت,চুংবকীয দ্রণী পৃথক্কর,ଚୁଂବକୀଯ ଦ୍ରୋଣୀ ପୃଥକ୍କର,चुंबकीय द्रोणी पृथक्कर
Magnetohydrodynamics,चुंबक द्रवगतिकी,"ચુંબકીય વિભિન્નતા, ચુંબકીય દિશાંતર","चुंबकीय विभिन्नता, चुंबकीय दिशांतर","ਚੁਂਬਕੀਯ ਵਿਭਿਨ੍ਨਤਾ, ਚੁਂਬਕੀਯ ਦਿਸ਼ਾਂਤਰ","চুংবকীয বিভিন্নতা, চুংবকীয দিশাংতর","चुंबकीय विभिन्नता, चुंबकीय दिशांतर","ಚುಂಬಕೀಯ ಫೀತಾ, ಚುಂಬಕೀಯ ಟೇಪ","ചുംബകീയ വിഭിന്നതാ, ചുംബകീയ ദിശാംതര","சுங்பகீய விபிந்நதா, சுங்பகீய திசாங்தர","చుంబకీయ విభిన్నతా, చుంబకీయ దిశాంతర",چمبکیہ درونی پرتھکر,"চুংবকীয িভিন্নতা, চুংবকীয দিশাংতর","ଚୁଂବକୀଯ ବିଭିନ୍ନତା, ଚୁଂବକୀଯ ଦିଶାଂତର","चुंबकीय विभिन्नता, चुंबकीय दिशांतर"
Magnetohydrodynamic oscillation,चुंबकीय द्रवगतिकीय दोलन,ચુંબકીય કંપિત્ર,चुंबकीय कंपित्र,ਚੁਂਬਕੀਯ ਕਂਪਿਤ੍ਰ,চুংবকীয কংপিত্র,चुंबकीय कंपित्र,ಚುಂಬಕೀಯ ದ್ರೋಣೀ ಪೃಥಕ್ಕರ,ചുംബകീയ കംപിത്ര,சுங்பகீய கங்பித்ர,చుంబకీయ కంపిత్ర,چمبکیہ کمپتر,চুংবকীয কংপিত্র,ଚୁଂବକୀଯ କଂପିତ୍ର,चुंबकीय कंपित्र
Magnetometer,चुंबकत्वमापी,ચુંબકત્વ,चुंबकत्व,ਚੁਂਬਕਤ੍ਵ,চুংবকত্ব,चुंबकत्व,ಚುಂಬಕೀಯ ಕಂಪಿತ್ರ,ചുംബകത്വ,சுங்பகத்வ,చుంబకత్వ,مقنا طیسیت پیمائی,চুংবকত্,ଚୁଂବକତ୍ବ,चुंबकत्व
Magnetomotive force,चुंबकत्व वाहक बल,ચુંબક દ્રવગતિકી,चुंबक द्रवगतिकी,ਚੁਂਬਕ ਦ੍ਰਵਗਤਿਕੀ,চুংবক দ্রবগতিকী,चुंबक द्रवगतिकी,ಚುಂಬಕ ದ್ರವಗತಿಕೀ,ചുംബക ദ്രവഗതികീ,சுங்பக த்ரவகதிகீ,చుంబక ద్రవగతికీ,چنبک دروگتکی,চুংবক দ্রগতিকী,ଚୁଂବକ ଦ୍ରବଗତିକୀ,चुंबक द्रवगतिकी
Magnetostatic interaction,स्थिर चुंबकीय अंतर्क्रिया,ચુંબકીય દ્રવગતિકીય દોલન,चुंबकीय द्रवगतिकीय दोलन,ਚੁਂਬਕੀਯ ਦ੍ਰਵਗਤਿਕੀਯ ਦੋਲਨ,চুংবকীয দ্রবগতিকীয দোলন,चुंबकीय द्रवगतिकीय दोलन,ಚುಂಬಕೀಯ ದ್ರವಗತಿಕೀಯ ದೋಲನ,ചുംബകീയ ദ്രവഗതികീയ ദോലന,சுங்பகீய த்ரவகதிகீய தோலந,చుంబకీయ ద్రవగతికీయ దోలన,چمبکیہ دروگتکیہ دولن,চুংবকীয দ্রগতিকীয দলন,ଚୁଂବକୀଯ ଦ୍ରବଗତିକୀଯ ଦୋଲନ,चुंबकीय द्रवगतिकीय दोलन
Magnetostratigraphy,चुंबकीय स्तरिका,ચુંબકત્વમાપી,चुंबकत्वमापी,ਚੁਂਬਕਤ੍ਵਮਾਪੀ,চুংবকত্বমাপী,चुंबकत्वमापी,ಚುಂಬಕತ್ವಮಾಪೀ,ചുംബകത്വമാപീ,சுங்பகத்வமாபீ,చుంబకత్వమాపీ,چمبکتو واہک بل,চুংবকত্মাপী,ଚୁଂବକତ୍ବମାପୀ,चुंबकत्वमापी
Magnetostriction,चुंबकीय विरूपण,ચુંબકત્વ વાહક બલ,चुंबकत्व वाहक बल,ਚੁਂਬਕਤ੍ਵ ਵਾਹਕ ਬਲ,চুংবকত্ব বাহক বল,चुंबकत्व वाहक बल,ಚುಂಬಕತ್ವ ವಾಹಕ ಬಲ,ചുംബകത്വ വാഹക ബല,சுங்பகத்வ வாஹக பல,చుంబకత్వ వాహక బల,مقنا طیسی تحریف,চুংবকত্ াহক বল,ଚୁଂବକତ୍ବ ବାହକ ବଲ,चुंबकत्व वाहक बल
Magnitude,"परिमाण, कांतिमान",સ્થિર ચુંબકીય અંતર્ક્રિયા,स्थिर चुंबकीय अंतर्क्रिया,"ਆਕਾਰ,ਮਹੱਤਵ",স্থির চুংবকীয অংতর্ক্রিযা,स्थिर चुंबकीय अंतर्क्रिया,"ಪರಿಮಾಣ, ಪ್ರಮಾಣ",സ്ഥിര ചുംബകീയ അംതര്ക്രിയാ,ஸ்திர சுங்பகீய அங்தர்க்ரியா,స్థిర చుంబకీయ అంతర్క్రియా,قدر,স্থির চুংবকীয অংতর্ক্রিযা,ସ୍ଥିର ଚୁଂବକୀଯ ଅଂତର୍କ୍ରିଯା,स्थिर चुंबकीय अंतर्क्रिया
Major earthquake,प्रमुख भूकंप,ચુંબકીય સ્તરિકા,चुंबकीय स्तरिका,ਸ੍ਥਿਰ ਚੁਂਬਕੀਯ ਅਂਤਰ੍ਕ੍ਰਿਯਾ,চুংবকীয স্তরিকা,चुंबकीय स्तरिका,ಸ್ಥಿರ ಚುಂಬಕೀಯ ಅಂತರ್ಕ್ರಿಯಾ,ചുംബകീയ സ്തരികാ,சுங்பகீய ஸ்தரிகா,చుంబకీయ స్తరికా,ستھر چمبکیہ انترکریا,চুংবকীয স্তরিকা,ଚୁଂବକୀଯ ସ୍ତରିକା,चुंबकीय स्तरिका
Marine type chronometer,समुद्री कालमापी,ચુંબકીય વિરૂપણ,चुंबकीय विरूपण,ਚੁਂਬਕੀਯ ਸ੍ਤਰਿਕਾ,চুংবকীয বিরূপণ,चुंबकीय विरूपण,ಚುಂಬಕೀಯ ಸ್ತರಿಕಾ,ചുംബകീയ വിരൂപണ,சுங்பகீய விரூபண,చుంబకీయ విరూపణ,چمبکیہ سترکا,চুংবকীয িরূপণ,ଚୁଂବକୀଯ ବିରୂପଣ,चुंबकीय विरूपण
Mass defect,द्रव्यमान क्षति,"પરિમાણ, કાંતિમાન","परिमाण, कांतिमान",ਚੁਂਬਕੀਯ ਵਿਰੂਪਣ,"পরিমাণ, কাংতিমান","परिमाण, कांतिमान",ದ್ರವ್ಯರಾಶಿ/ರಾಶಿ ಕೊರತೆ ನ್ಯೂನ್ಯತೆ,"പരിമാണ, കാംതിമാന","பரிமாண, காங்திமாந","పరిమాణ, కాంతిమాన",کمیت / کمیتی کمی,"পরিমাণ, কাংতিমান","ପରିମାଣ, କାଂତିମାନ","परिमाण, कांतिमान"
Mass spectrograph,"द्रव्यमान स्पेक्ट्रोग्राफ, 
द्रव्यमान स्पेक्ट्रमलेखी",પ્રમુખ ભૂકંપ,प्रमुख भूकंप,ਪ੍ਰਮੁਖ ਭੂਕਂਪ,প্রমুখ ভূকংপ,प्रमुख भूकंप,ಚುಂಬಕೀಯ ವಿರೂಪಣ,പ്രമുഖ ഭൂകംപ,ப்ரமுக பூகங்ப,ప్రముఖ భూకంప,کمیت اسپیکٹرو گراف,প্রমুখ ভূকংপ,ପ୍ରମୁଖ ଭୂକଂପ,प्रमुख भूकंप
Mass spectrometric analysis,द्रव्यमान स्पेक्ट्रममितिक विश्लेषण,સમુદ્રી કાલમાપી,समुद्री कालमापी,ਸਮੁਦ੍ਰੀ ਕਾਲਮਾਪੀ,সমুদ্রী কালমাপী,समुद्री कालमापी,ಪ್ರಮುಖ ಭೂಕಂಪ,സമുദ്രീ കാലമാപീ,ஸமுத்ரீ காலமாபீ,సముద్రీ కాలమాపీ,پرمکھ بھوکمپ,সমুদ্রী কালমাপী,ସମୁଦ୍ରୀ କାଲମାପୀ,समुद्री कालमापी
Mass spectrum,द्रव्यमान स्पेक्ट्रम,દ્રવ્યમાન ક્ષતિ,द्रव्यमान क्षति,ਦ੍ਰਵ੍ਯਮਾਨ ਕ੍਷ਤਿ,দ্রব্যমান ক্ষতি,द्रव्यमान क्षति,ಸಮುದ್ರೀ ಕಾಲಮಾಪೀ,ദ്രവ്യമാന ക്ഷതി,த்ரவ்யமாந க்ஷதி,ద్రవ్యమాన క్షతి,سمندری کالماپی,দ্র্যমান ক্ষতি,ଦ୍ରବ୍ଯମାନ କ୍ଷତି,द्रव्यमान क्षति
Material balance,पदार्थ संतुलन,"દ્રવ્યમાન સ્પેક્ટ્રોગ્રાફ,","द्रव्यमान स्पेक्ट्रोग्राफ,","ਦ੍ਰਵ੍ਯਮਾਨ ਸ੍ਪੇਕ੍ਟ੍ਰੋਗ੍ਰਾਫ,","দ্রব্যমান স্পেক্ট্রোগ্রাফ,","द्रव्यमान स्पेक्ट्रोग्राफ,","ದ್ರವ್ಯಮಾನ ಸ್ಪೇಕ್ಟ್ರೋಗ್ರಾಫ,","ദ്രവ്യമാന സ്പേക്ട്രോഗ്രാഫ,","த்ரவ்யமாந ஸ்பேக்ட்ரோக்ராப,","ద్రవ్యమాన స్పేక్ట్రోగ్రాఫ,",درویمان سپیکٹرممتک وشلیشن,"দ্র্যমান স্পক্ট্রগ্রাফ,","ଦ୍ରବ୍ଯମାନ ସ୍ପେକ୍ଟ୍ରୋଗ୍ରାଫ,","द्रव्यमान स्पेक्ट्रोग्राफ,"
