English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
Exhaust fan,"निष्कासक पंखा, निकास पंखा","નિષ્કાસક પંખા, નિકાસ પંખા","निष्कासक पंखा, निकास पंखा","ਨਿ਷੍ਕਾਸਕ ਪਂਖਾ, ਨਿਕਾਸ ਪਂਖਾ","নিষ্কাসক পংখা, নিকাস পংখা","निष्कासक पंखा, निकास पंखा","ನಿಷ್ಕಾಸಕ ಪಂಖಾ, ನಿಕಾಸ ಪಂಖಾ","നിഷ്കാസക പംഖാ, നികാസ പംഖാ","நிஷ்காஸக பங்கா, நிகாஸ பங்கா","నిష్కాసక పంఖా, నికాస పంఖా",نشکاسک پنکھا، نکاس پنکھا,"নিষ্কাসক পংখা, নিকাস পংখা","ନିଷ୍କାସକ ପଂଖା, ନିକାସ ପଂଖା","निष्कासक पंखा, निकास पंखा"
Exhibition,"प्रदर्शनी, नुमाइश","પ્રદર્શની, નુમાઇશ","प्रदर्शनी, नुमाइश","ਪ੍ਰਦਰ੍ਸ਼ਨੀ, ਨੁਮਾਇਸ਼","প্রদর্শনী, নুমাইশ","प्रदर्शनी, नुमाइश","ಪ್ರದರ್ಶನೀ, ನುಮಾಇಶ",പ്രദര്‍ശനം,"ப்ரதர்சநீ, நுமாஇச","ప్రదర్శనీ, నుమాఇశ",نمائش,"প্রদর্শনী, নুমাইশ","ପ୍ରଦର୍ଶନୀ, ନୁମାଇଶ","प्रदर्शनी, नुमाइश"
Exocarp,बाह्यफलभित्ति,બાહ્યફલભિત્તિ,बाह्यफलभित्ति,ਬਾਹ੍ਯਫਲਭਿਤ੍ਤਿ,বাহ্যফলভিত্তি,बाह्यफलभित्ति,ಫಲಹೊರಕವಚ,ബാഹ്യഫലഭിത്തി,பாஹ்யபலபித்தி,బాహ్యఫలభిత్తి,باہیپھلبھتی,বাহ্যফলভিত্তি,ବାହ୍ଯଫଲଭିତ୍ତି,बाह्यफलभित्ति
Exocuticle,"बाह्य उपत्वचा, बाह्य उपचर्म","બાહ્ય ઉપત્વચા, બાહ્ય ઉપચર્મ","बाह्य उपत्वचा, बाह्य उपचर्म","ਬਾਹ੍ਯ ਉਪਤ੍ਵਚਾ, ਬਾਹ੍ਯ ਉਪਚਰ੍ਮ","বাহ্য উপত্বচা, বাহ্য উপচর্ম","बाह्य उपत्वचा, बाह्य उपचर्म",ಚರ್ಮದ ಹೊರಭಾಗ.,"ബാഹ്യ ഉപത്വചാ, ബാഹ്യ ഉപചര്മ","பாஹ்ய உபத்வசா, பாஹ்ய உபசர்ம","బాహ్య ఉపత్వచా, బాహ్య ఉపచర్మ",باہیہ اپتوچا، باہیہ اپچرم,"বাহ্য উপত্চা, বাহ্য উপচর্ম","ବାହ୍ଯ ଉପତ୍ବଚା, ବାହ୍ଯ ଉପଚର୍ମ","बाह्य उपत्वचा, बाह्य उपचर्म"
Exoderm,"बहिश्चर्म, बहिःचर्म","બહિશ્ચર્મ, બહિઃચર્મ","बहिश्चर्म, बहिःचर्म","ਬਹਿਸ਼੍ਚਰ੍ਮ, ਬਹਿਃਚਰ੍ਮ","বহিশ্চর্ম, বহিঃচর্ম","बहिश्चर्म, बहिःचर्म","ಬಹಿಶ್ಚರ್ಮ, ಬಹಿಃಚರ್ಮ","ബഹിശ്ചര്മ, ബഹിഃചര്മ","பஹிச்சர்ம, பஹிஃசர்ம","బహిశ్చర్మ, బహిఃచర్మ",بہشچرم، بہفچرم,"বহিশ্চর্ম, বহিঃচর্ম","ବହିଶ୍ଚର୍ମ, ବହିଃଚର୍ମ","बहिश्चर्म, बहिःचर्म"
Exoskeleton,बहिःकंकाल,બહિઃકંકાલ,बहिःकंकाल,ਬਹਿਃਕਂਕਾਲ,বহিঃকংকাল,बहिःकंकाल,"ಹೊರಕಂಕಾಲ, ಹೊರ ಅಸ್ಥಿಪಂಜರ",ബഹിഃകംകാല,பஹிஃகங்கால,బహిఃకంకాల,بہدھکنکال,বহিঃকংকাল,ବହିଃ କଙ୍କାଳ,बहिःकंकाल
Exothermic,"ऊष्माक्षेपी, ऊष्मा-उन्मोची","ઊષ્માક્ષેપી, ઊષ્મા-ઉન્મોચી","ऊष्माक्षेपी, ऊष्मा-उन्मोची","ਊ਷੍ਮਾਕ੍਷ੇਪੀ, ਊ਷੍ਮਾ-ਉਨ੍ਮੋਚੀ","ঊষ্মাক্ষেপী, ঊষ্মা-উন্মোচী","ऊष्माक्षेपी, ऊष्मा-उन्मोची",ಬಹಿರುಷ್ಣಕ,"ഊഷ്മാക്ഷേപീ, ഊഷ്മാ-ഉന്മോചീ","ஊஷ்மாக்ஷேபீ, ஊஷ்மா-உந்மோசீ","ఊష్మాక్షేపీ, ఊష్మా-ఉన్మోచీ",اوشماکشیپی، اوشما-انموچی,"ঊষ্মাক্ষপী, ঊষ্মা-উন্মচী","ଊଷ୍ମାକ୍ଷେପୀ, ଊଷ୍ମା-ଉନ୍ମୋଚୀ","ऊष्माक्षेपी, ऊष्मा-उन्मोची"
Exotic,"विदेशज, विदेशी","વિદેશજ, વિદેશી","विदेशज, विदेशी","ਵਿਦੇਸ਼ਜ, ਵਿਦੇਸ਼ੀ","বিদেশজ, বিদেশী","विदेशज, विदेशी","ವಿದೇಶಜ, ವಿದೇಶೀ","വിദേശജ, വിദേശീ","விதேசஜ, விதேசீ","విదేశజ, విదేశీ",ودیشج، ودیشی,"িদশজ, িদশী","ବିଦେଶଜ, ବିଦେଶୀ","विदेशज, विदेशी"
Exotic variety,"विदेशी उपजाति, विदेशी किस्म","વિદેશી ઉપજાતિ, વિદેશી કિસ્મ","विदेशी उपजाति, विदेशी किस्म","ਵਿਦੇਸ਼ੀ ਉਪਜਾਤਿ, ਵਿਦੇਸ਼ੀ ਕਿਸ੍ਮ","বিদেশী উপজাতি, বিদেশী কিস্ম","विदेशी उपजाति, विदेशी किस्म","ವಿದೇಶೀ ಉಪಜಾತಿ, ವಿದೇಶೀ ಕಿಸ್ಮ","വിദേശീ ഉപജാതി, വിദേശീ കിസ്മ","விதேசீ உபஜாதி, விதேசீ கிஸ்ம","విదేశీ ఉపజాతి, విదేశీ కిస్మ",ودیشی اپجاتی، ودیشی قسم,"িদশী উপজাতি, িদশী কিস্ম","ବିଦେଶୀ ଉପଜାତି, ବିଦେଶୀ କିସ୍ମ","विदेशी उपजाति, विदेशी किस्म"
Exotoxin,"बहिःआविष, बाह्य आविष","બહિઃઆવિષ, બાહ્ય આવિષ","बहिःआविष, बाह्य आविष","ਬਹਿਃਆਵਿ਷, ਬਾਹ੍ਯ ਆਵਿ਷","বহিঃআবিষ, বাহ্য আবিষ","बहिःआविष, बाह्य आविष",ಬಾಹ್ಯವಿಷವಸ್ತು,"ബഹിഃആവിഷ, ബാഹ്യ ആവിഷ","பஹிஃஆவிஷ, பாஹ்ய ஆவிஷ","బహిఃఆవిష, బాహ్య ఆవిష",بہدھاوش، باہیہ آوش,"বহিঃআিষ, বাহ্য আিষ","ବହିଃଆବିଷ, ବାହ୍ଯ ଆବିଷ","बहिःआविष, बाह्य आविष"
Experiment,प्रयोग,"પ્રયોગ, પરીક્ષણ","1. प्रयोग करणे, प्रयोग करून पाहणे",ਪ੍ਰਯੋਗ,"প্রয়োগ,পরীক্ষা",प्रयोग,ಪ್ರಯೋಗ,പരീക്ഷണം,"செய்முறை, பரிசோதனை","శోధన,ప్రయోగం",آزمائش ۔ تجربہ کرنا ۔ تجر بہ,সংপৰীক্ষা,ଅଭିକ୍ରିୟା/ପର୍ଯ୍ୟବେକ୍ଷଣ/ପରୀକ୍ଷଣ,"प्रयोग,परीक्षण"
Experimental,"प्रयोगिक, प्रयोगात्मक","પ્રયોગિક, પ્રયોગાત્મક","प्रयोगिक, प्रयोगात्मक","ਪ੍ਰਯੋਗਿਕ, ਪ੍ਰਯੋਗਾਤ੍ਮਕ","প্রযোগিক, প্রযোগাত্মক","प्रयोगिक, प्रयोगात्मक",ಪ್ರಾಯೋಗಿಕ,"പ്രയോഗിക, പ്രയോഗാത്മക","ப்ரயோகிக, ப்ரயோகாத்மக","ప్రయోగిక, ప్రయోగాత్మక",پریوگک، پریوگاتمک,"প্রযগিক, প্রযগাত্মক","ପ୍ରଯୋଗିକ, ପ୍ରଯୋଗାତ୍ମକ","प्रयोगिक, प्रयोगात्मक"
Exploit,समुपयोजन करना,સમુપયોજન કરના,समुपयोजन करना,ਵੀਰਤਾਪੂਰਨ ਕਾਰਨਾਮਾ,সমুপযোজন করনা,समुपयोजन करना,ಸಮುಪಯೋಜನ ಕರನಾ,സമുപയോജന കരനാ,ஸமுபயோஜந கரநா,సముపయోజన కరనా,کار نمایاں۔ معر کہ ۔ فائدہ اٹھانا ۔ استحصال کرنا,সমুপযজন করনা,ସମୁପଯୋଜନ କରନା,समुपयोजन करना
Exploitation,"समुपयोज, शोषण, दोहन",શોષણ,"1. पिळवणूक, शोषण 2. पूर्वेक्षण 3. समुपयोजन",ਸ਼ੋਸ਼ਣ,শোষণ,"पिळणूक,शोशण",ಶೋಷಣೆ,മുതലെടുപ്പ്,சுரண்டல்,"శోషణ,సాహస కార్యము",استحصال,"1.প্রয়োগ,উপযোগ2.শোষণ, নিপীড়ণ3.প্রচাৰ4.সুযোগগ্রহণ","ଶୋଷଣ, ସ୍ୱାର୍ଥ ସାଧନ, ଉପଯୋଗ",1. शोषण 2 स्वार्थ हेतु उपयोग
exploration,"अन्वेषण, खोज","અન્વેષણ, ખોજ","अन्वेषण, खोज",ਖੋਜ,"অন্বেষণ, খোজ","अन्वेषण, खोज",ಅನ್ವೇಷಣೆ,"അന്വേഷണ, ഖോജ","அந்வேஷண, கோஜ","అన్వేషణ, ఖోజ",تحقیق / کھوج / تلاش / دریافت,"অন্ষণ, খজ",ଅନ୍ଵେଷଣ,"अन्वेषण, खोज"
Exporter,निर्यातक,નિર્યાતક,निर्यातक,ਨਿਰ੍ਯਾਤਕ,নির্যাতক,निर्यातक,ನಿರ್ಯಾತಕ,നിര്യാതക,நிர்யாதக,నిర్యాతక,نریاتک,নির্যাতক,ନିର୍ଯାତକ,निर्यातक
Export oriented industry,निर्यात उन्मुख उद्योग,નિર્યાત ઉન્મુખ ઉદ્યોગ,निर्यात उन्मुख उद्योग,ਨਿਰ੍ਯਾਤ ਉਨ੍ਮੁਖ ਉਦ੍ਯੋਗ,নির্যাত উন্মুখ উদ্যোগ,निर्यात उन्मुख उद्योग,ನಿರ್ಯಾತ ಉನ್ಮುಖ ಉದ್ಯೋಗ,നിര്യാത ഉന്മുഖ ഉദ്യോഗ,நிர்யாத உந்முக உத்யோக,నిర్యాత ఉన్ముఖ ఉద్యోగ,نریات انمکھ ادیوگ,নির্যাত উন্মুখ উদ্যগ,ନିର୍ଯାତ ଉନ୍ମୁଖ ଉଦ୍ଯୋଗ,निर्यात उन्मुख उद्योग
Exposition,"प्रतिपादन, प्रस्तुतीकरण","પ્રતિપાદન, પ્રસ્તુતીકરણ","प्रतिपादन, प्रस्तुतीकरण",ਪਰਦਰਸ਼ਨ,"প্রতিপাদন, প্রস্তুতীকরণ","प्रतिपादन, प्रस्तुतीकरण","ಪ್ರತಿಪಾದನ, ಪ್ರಸ್ತುತೀಕರಣ","പ്രതിപാദന, പ്രസ്തുതീകരണ","ப்ரதிபாதந, ப்ரஸ்துதீகரண","ప్రతిపాదన, ప్రస్తుతీకరణ",پرتپادن، پرستتیکرن,"প্রতিপাদন, প্রস্তুতীকরণ","ପ୍ରତିପାଦନ, ପ୍ରସ୍ତୁତୀକରଣ","प्रतिपादन, प्रस्तुतीकरण"
Exposure,"प्रभावन, संपर्कन, उद्भान","પ્રભાવન, સંપર્કન, ઉદ્ભાન","प्रभावन, संपर्कन, उद्भान","ਨੁਮਾਇਸ਼,ਭੇਦ ਖੋਲਣਾ","প্রভাবন, সংপর্কন, উদ্ভান","प्रभावन, संपर्कन, उद्भान","ಪ್ರಭಾವನ, ಸಂಪರ್ಕನ, ಉದ್ಭಾನ","പ്രഭാവന, സംപര്കന, ഉദ്ഭാന","ப்ரபாவந, ஸங்பர்கந, உத்பாந","ప్రభావన, సంపర్కన, ఉద్భాన",پربھاون، سمپرکن، ادبھان,"প্রভান, সংপর্কন, উদ্ভান","ପ୍ରଭାବନ, ସଂପର୍କନ, ଉଦ୍ଭାନ","प्रभावन, संपर्कन, उद्भान"
Exudate,"निःस्राव, रिसाव","નિઃસ્રાવ, રિસાવ","निःस्राव, रिसाव","ਨਿਃਸ੍ਰਾਵ, ਰਿਸਾਵ","নিঃস্রাব, রিসাব","निःस्राव, रिसाव","ನಿಃಸ್ರಾವ, ರಿಸಾವ","നിഃസ്രാവ, രിസാവ","நிஃஸ்ராவ, ரிஸாவ","నిఃస్రావ, రిసావ",نگھسراو، رساؤ,"নিঃস্রা, রিসা","ନିଃସ୍ରାବ, ରିସାବ","निःस्राव, रिसाव"
Exudation,निःस्रवण,નિઃસ્રવણ,निःस्रवण,ਨਿਃਸ੍ਰਵਣ,নিঃস্রবণ,निःस्रवण,"ಸೋರಿಕೆ, ಸ್ರವಣ",സ്ഖലനം,நிஃஸ்ரவண,నిఃస్రవణ,ننیسرون,নিঃস্রণ,ନିଃସ୍ରବଣ,निःस्रवण
Exuviae,"निर्मोकोत्सर्जन, निर्मोक-उत्सर्जन","નિર્મોકોત્સર્જન, નિર્મોક-ઉત્સર્જન","निर्मोकोत्सर्जन, निर्मोक-उत्सर्जन","ਨਿਰ੍ਮੋਕੋਤ੍ਸਰ੍ਜਨ, ਨਿਰ੍ਮੋਕ-ਉਤ੍ਸਰ੍ਜਨ","নির্মোকোত্সর্জন, নির্মোক-উত্সর্জন","निर्मोकोत्सर्जन, निर्मोक-उत्सर्जन","ನಿರ್ಮೋಕೋತ್ಸರ್ಜನ, ನಿರ್ಮೋಕ-ಉತ್ಸರ್ಜನ","നിര്മോകോത്സര്ജന, നിര്മോക-ഉത്സര്ജന","நிர்மோகோத்ஸர்ஜந, நிர்மோக-உத்ஸர்ஜந","నిర్మోకోత్సర్జన, నిర్మోక-ఉత్సర్జన",نرموکوتسرجن، نرموک-اتسرجن,"নির্মকত্সর্জন, নির্মক-উত্সর্জন","ନିର୍ମୋକୋତ୍ସର୍ଜନ, ନିର୍ମୋକ-ଉତ୍ସର୍ଜନ","निर्मोकोत्सर्जन, निर्मोक-उत्सर्जन"
