English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
Meristele,रंभांशक,લાઇજિનૉપ્ટેરિસ,लाइजिनॉप्टेरिस,ਲਾਇਸ੉ਕ੍ਸਿਲ੉ਨ,লাইজিনৌপ্টেরিস,लाइजिनॉप्टेरिस,ಲಾಇರಾಸ್ಪರ್ಮಾ,ലാഇരാസ്പര്മാ,லாஇஜிநௌப்டேரிஸ,లాఇజినౌప్టేరిస,گرویگمکودبھد,লাইজিনপ্টরিস,ଲାଇସୌକ୍ସିଲୌନ,लाइजिनॉप्टेरिस
Mesarch,मध्यादिदारुक,લાઇરાસ્પર્મા,लाइरास्पर्मा,ਗੁਰੁਯੁਗ੍ਮਕੋਦ੍ਭਿਦ੍,লাইরাস্পর্মা,लाइरास्पर्मा,ಲಾಇಸೌಕ್ಸಿಲೌನ,ലാഇസൌക്സിലൌന,லாஇராஸ்பர்மா,లాఇరాస్పర్మా,,লাইরাস্পর্মা,ଗୁରୁଯୁଗ୍ମକୋଦ୍ଭିଦ୍,लाइरास्पर्मा
Mesarchy,मध्यादिदारुकता,લાઇસૉક્સિલૉન,लाइसॉक्सिलॉन,,লাইসৌক্সিলৌন,लाइसॉक्सिलॉन,ಗುರುಯುಗ್ಮಕೋದ್ಭಿದ್,ഗുരുയുഗ്മകോദ്ഭിദ്,லாஇஸௌக்ஸிலௌந,లాఇసౌక్సిలౌన,گرو پرن,লাইসক্সিলন,,लाइसॉक्सिलॉन
Mesexine,मध्य एक्साइन,ગુરુયુગ્મકોદ્ભિદ્,गुरुयुग्मकोद्भिद्,ਗੁਰੁ ਪਰ੍ਣ,গুরুযুগ্মকোদ্ভিদ্,गुरुयुग्मकोद्भिद्,,,குருயுக்மகோத்பித்,గురుయుగ్మకోద్భిద్,گرو بیجانو,গুরুযুগ্মকদ্ভিদ্,ଗୁରୁ ପର୍ଣ,गुरुयुग्मकोद्भिद्
Mesine,"मध्यचोल, मीसाइन",,,ਗੁਰੁ ਬੀਜਾਣੁ,,,ಗುರು ಪರ್ಣ,ഗുരു പര്ണ,,,,,ଗୁରୁ ବୀଜାଣୁ,
Mesocolpium,"मध्यकॉल्पियस
=intercolpium",ગુરુ પર્ણ,गुरु पर्ण,,গুরু পর্ণ,गुरु पर्ण,ಗುರು ಬೀಜಾಣು,ഗുരു ബീജാണു,குரு பர்ண,గురు పర్ణ,میکروٹینیوپٹیرس,গুরু পর্ণ,,गुरु पर्ण
Mesoporium,"मध्यरंध्रक
=interporium",ગુરુ બીજાણુ,गुरु बीजाणु,ਮੈਕ੍ਰੋਟੀਨਿਯੋਪ੍ਟੇਰਿਸ,গুরু বীজাণু,गुरु बीजाणु,,,குரு பீஜாணு,గురు బీజాణు,مہیشورئیلا,গুরু বীজাণু,ମୈକ୍ରୋଟୀନିଯୋପ୍ଟେରିସ,गुरु बीजाणु
Mesorium,"मध्यमुखक, मीजोरियम",,,ਮਹੇਸ਼੍ਵਰਿਏਲਾ,,,ಮೈಕ್ರೋಟೀನಿಯೋಪ್ಟೇರಿಸ,മൈക്രോടീനിയോപ്ടേരിസ,,,مکھیہ اکش,,ମହେଶ୍ବରିଏଲା,
Mesophyll,"() पर्णमध्योतक, मीजोफिल",મૈક્રોટીનિયોપ્ટેરિસ,मैक्रोटीनियोप्टेरिस,ਮੁਖ੍ਯ ਅਕ੍਷,মৈক্রোটীনিযোপ্টেরিস,मैक्रोटीनियोप्टेरिस,ಮಧ್ಯ ಪರ್ಣ / ಎಲೆ,മഹേശ്വരിഏലാ,மைக்ரோடீநியோப்டேரிஸ,మైక్రోటీనియోప్టేరిస,ورلدارک,মৈক্রটীনিযপ্টরিস,ମୁଖ୍ଯ ଅକ୍ଷ,मैक्रोटीनियोप्टेरिस
Mesophytic,मीसोफिटिक,મહેશ્વરિએલા,महेश्वरिएला,ਵਿਰਲਦਾਰੁਕ,মহেশ্বরিএলা,महेश्वरिएला,ಮಹೇಶ್ವರಿಏಲಾ,മുഖ്യ അക്ഷ,மஹேச்வரிஏலா,మహేశ్వరిఏలా,میریٹئیلیز,মহশ্রিলা,ବିରଲଦାରୁକ,महेश्वरिएला
Mesoxylon,मीसॉक्सिलॉन,મુખ્ય અક્ષ,मुख्य अक्ष,ਮੇਰੈਟਿਏਲੀਜ਼,মুখ্য অক্ষ,मुख्य अक्ष,ಮುಖ್ಯ ಅಕ್ಷ,വിരലദാരുക,முக்ய அக்ஷ,ముఖ్య అక్ష,مارکینٹائٹیز,মুখ্য অক্ষ,ମେରୈଟିଏଲୀଜ଼,मुख्य अक्ष
Mesozoic,मीसोजोइक,વિરલદારુક,विरलदारुक,ਮਾਰ੍ਕੇਨ੍ਟਾਇਟੀਜ਼,বিরলদারুক,विरलदारुक,ಮಧ್ಯಜೀವಯುಗ,മേരൈടിഏലീജ,விரலதாருக,విరలదారుక,مارگو,িরলদারুক,ମାର୍କେନ୍ଟାଇଟୀଜ଼,विरलदारुक
Mesozioc conifer foliage,मीसोज़ोइक शंकुधर पर्ण समूह,મેરૈટિએલીજ઼,मेरैटिएलीज़,ਮਾਰ੍ਗੋ,মেরৈটিএলীজ়,मेरैटिएलीज़,ವಿರಲದಾರುಕ,മാര്കേന്ടാഇടീജ,மேரைடிஏலீஜ,మేరైటిఏలీజ,میریاپٹیرس,মরৈটিলীজ়,ମାର୍ଗୋ,मेरैटिएलीज़
Metaclepsydropsis,मेटाक्लैप्सीड्रॉप्सिस,માર્કેન્ટાઇટીજ઼,मार्केन्टाइटीज़,ਮੈਰਿਯ੉ਪ੍ਟੇਰਿਸ,মার্কেন্টাইটীজ়,मार्केन्टाइटीज़,ಮೇರೈಟಿಏಲೀಜ಼,മാര്ഗോ,மார்கேந்டாஇடீஜ,మార్కేన్టాఇటీజ,میسلا، پنڈک,মার্কন্টাইটীজ়,ମୈରିଯୌପ୍ଟେରିସ,मार्केन्टाइटीज़
Metasequoia,मेटासीक्वाया,માર્ગો,मार्गो,"ਮੈਸੁਲਾ, ਪਿਂਡਕ",মার্গ,मार्गो,ಮಾರ್ಕೇನ್ಟಾಇಟೀಜ಼,മൈരിയൌപ്ടേരിസ,மார்கோ,మార్గో,میٹائیا,মার্গ,"ମୈସୁଲା, ପିଂଡକ",मार्गो
Metaxylem,अनुदारु,મૈરિયૉપ્ટેરિસ,मैरियॉप्टेरिस,ਮੈਟਾਇਯਾ,মৈরিযৌপ্টেরিস,मैरियॉप्टेरिस,ತದನಂತರದ ನೀರುವಾಹಕ ಕೊಳವೆ,"മൈസുലാ, പിംഡക",மைரியௌப்டேரிஸ,మైరియౌప్టేరిస,میٹونڈیم,মৈরিযপ্টরিস,ମୈଟାଇଯା,मैरियॉप्टेरिस
Miadesmia,मायाडेज्मिया,"મૈસુલા, પિંડક","मैसुला, पिंडक",ਮੈਟੋਨਿਡਿਯਮ,"মৈসুলা, পিংডক","मैसुला, पिंडक",ಮಾರ್ಗೋ,മൈടാഇയാ,"மைஸுலா, பிங்டக","మైసులా, పిండక",میزوکارپون,"মৈসুলা, পিংডক",ମୈଟୋନିଡିଯମ,"मैसुला, पिंडक"
Microcachrydites,माइक्रोकैच्रीडाइटीज़,મૈટાઇયા,मैटाइया,ਮੇਜ਼ੋਕਾਰ੍ਪੋਨ,মৈটাইযা,मैटाइया,ಮೈರಿಯೌಪ್ಟೇರಿಸ,മൈടോനിഡിയമ,மைடாஇயா,మైటాఇయా,میزوسٹیکس,মৈটাইযা,ମେଜ଼ୋକାର୍ପୋନ,मैटाइया
Microgametophyte,लघु युग्मक-उद्भिद्,મૈટોનિડિયમ,मैटोनिडियम,ਮੈਜ਼ੋਸ੍ਟੈਕਿਸ,মৈটোনিডিযম,मैटोनिडियम,"ಮೈಸುಲಾ, ಪಿಂಡಕ",മേജോകാര്പോന,மைடோநிடியம,మైటోనిడియమ,کالپس مدھیکا,মৈটনিডিযম,ମୈଜ଼ୋସ୍ଟୈକିସ,मैटोनिडियम
Microphyll,लघुपर्ण,મેજ઼ોકાર્પોન,मेज़ोकार्पोन,ਕ੉ਲ੍ਪਸ ਮਧ੍ਯਿਕਾ,মেজ়োকার্পোন,मेज़ोकार्पोन,ಮೈಟಾಇಯಾ,മൈജോസ്ടൈകിസ,மேஜோகார்போந,మేజోకార్పోన,مجامیہ آدرمبھ,মজ়কার্পন,କୌଲ୍ପସ ମଧ୍ଯିକା,मेज़ोकार्पोन
Microphyllophyta,"माइक्रोफिल्लोफाइटा
=Lycopsida",મૈજ઼ોસ્ટૈકિસ,मैज़ोस्टैकिस,ਮਜ੍ਜਾਮਯ ਆਦਿਰਂਭ,মৈজ়োস্টৈকিস,मैज़ोस्टैकिस,ಮೈಟೋನಿಡಿಯಮ,കൌല്പസ മധ്യികാ,மைஜோஸ்டைகிஸ,మైజోస్టైకిస,میڈولوسا,মৈজ়স্টৈকিস,ମଜ୍ଜାମଯ ଆଦିରଂଭ,मैज़ोस्टैकिस
Microsculptured,सूक्ष्म अलंकृत,કૉલ્પસ મધ્યિકા,कॉल्पस मध्यिका,ਮੇਡੁਲੋਸਾ,কৌল্পস মধ্যিকা,कॉल्पस मध्यिका,ಮೇಜ಼ೋಕಾರ್ಪೋನ,മജ്ജാമയ ആദിരംഭ,கௌல்பஸ மத்யிகா,కౌల్పస మధ్యికా,میڈولوسیسی,কল্পস মধ্যিকা,ମେଡୁଲୋସା,कॉल्पस मध्यिका
Microspermopteris,माइक्रोस्पर्मोप्टेरिस,મજ્જામય આદિરંભ,मज्जामय आदिरंभ,ਮੇਡੁਲੋਸੇਸੀ,মজ্জাময আদিরংভ,मज्जामय आदिरंभ,ಮೈಜ಼ೋಸ್ಟೈಕಿಸ,മേഡുലോസാ,மஜ்ஜாமய ஆதிரங்ப,మజ్జామయ ఆదిరంభ,گرو یگمکودبھد,মজ্জাময আদিরংভ,ମେଡୁଲୋସେସୀ,मज्जामय आदिरंभ
Microsporangiate cone,लघुबीजाणुधानी-शंकु,મેડુલોસા,मेडुलोसा,ਗੁਰੁ ਯੁਗ੍ਮਕੋਦ੍ਭਿਦ੍,মেডুলোসা,मेडुलोसा,ಕೌಲ್ಪಸ ಮಧ್ಯಿಕಾ,മേഡുലോസേസീ,மேடுலோஸா,మేడులోసా,میہائیپٹیرس,মডুলসা,ଗୁରୁ ଯୁଗ୍ମକୋଦ୍ଭିଦ୍,मेडुलोसा
Microsporangium,लघुबीजाणुधानी,મેડુલોસેસી,मेडुलोसेसी,ਮੇਹਾਲ਼ਪ੍ਟੇਰਿਸ,মেডুলোসেসী,मेडुलोसेसी,ಸೂಕ್ಷ್ಮಬೀಜಕಣದಾನಿ,ഗുരു യുഗ്മകോദ്ഭിദ്,மேடுலோஸேஸீ,మేడులోసేసీ,گرپرن,মডুলসসী,ମେହାଲ଼ପ୍ଟେରିସ,मेडुलोसेसी
Microspore,लघुबीजाणु,ગુરુ યુગ્મકોદ્ભિદ્,गुरु युग्मकोद्भिद्,ਗੁਰੁਪਰ੍ਣ,গুরু যুগ্মকোদ্ভিদ্,गुरु युग्मकोद्भिद्,ಸೂಕ್ಷ್ಮಬೀಜಕ,മേഹാലപ്ടേരിസ,குரு யுக்மகோத்பித்,గురు యుగ్మకోద్భిద్,میگاپوراکسیلان,গুরু যুগ্মকদ্ভিদ্,ଗୁରୁପର୍ଣ,गुरु युग्मकोद्भिद्
Microporosphyll,लघुबीजाणुपर्ण,મેહાલ઼પ્ટેરિસ,मेहाल़प्टेरिस,ਮੇਗਾਪੋਰ੉ਕ੍ਸਿਲ੉ਨ,মেহাল়প্টেরিস,मेहाल़प्टेरिस,ಮಜ್ಜಾಮಯ ಆದಿರಂಭ,ഗുരുപര്ണ,மேஹாலப்டேரிஸ,మేహాలప్టేరిస,گربیجاندھانیہ شنکو,মহাল়প্টরিস,ମେଗାପୋରୌକ୍ସିଲୌନ,मेहाल़प्टेरिस
Microstrobilus,लघुशंकु,ગુરુપર્ણ,गुरुपर्ण,ਗੁਰੁਬੀਜਾਣੁਧਾਨੀਯ ਸ਼ਂਕੁ,গুরুপর্ণ,गुरुपर्ण,ಮೇಡುಲೋಸಾ,മേഗാപോരൌക്സിലൌന,குருபர்ண,గురుపర్ణ,گربیجاندھانی,গুরুপর্ণ,ଗୁରୁବୀଜାଣୁଧାନୀଯ ଶଂକୁ,गुरुपर्ण
Midrib,"मध्यशिरा
=primary vein",મેગાપોરૉક્સિલૉન,मेगापोरॉक्सिलॉन,ਗੁਰੁਬੀਜਾਣੁਧਾਨੀ,মেগাপোরৌক্সিলৌন,मेगापोरॉक्सिलॉन,"ಎಲೆಗಳಲ್ಲಿನ ಮಧ್ಯನರ, ಎಲೆನಡುದಿಂಡು",ഗുരുബീജാണുധാനീയ ശംകു,மேகாபோரௌக்ஸிலௌந,మేగాపోరౌక్సిలౌన,گربیجانو,মগাপরক্সিলন,ଗୁରୁବୀଜାଣୁଧାନୀ,मेगापोरॉक्सिलॉन
Miospore,"मायोस्पोर, मायोबीजाणु",ગુરુબીજાણુધાનીય શંકુ,गुरुबीजाणुधानीय शंकु,ਗੁਰੁਬੀਜਾਣੁ,গুরুবীজাণুধানীয শংকু,गुरुबीजाणुधानीय शंकु,ಮೇಡುಲೋಸೇಸೀ,ഗുരുബീജാണുധാനീ,குருபீஜாணுதாநீய சங்கு,గురుబీజాణుధానీయ శంకు,گربیجانپرن,গুরুবীজাণুধানীয শংকু,ଗୁରୁବୀଜାଣୁ,गुरुबीजाणुधानीय शंकु
Mineralisation,खनिजन,ગુરુબીજાણુધાની,गुरुबीजाणुधानी,ਗੁਰੁਬੀਜਾਣੁਪਰ੍ਣ,গুরুবীজাণুধানী,गुरुबीजाणुधानी,ಖನಿಜೀಕರಣ,ഗുരുബീജാണു,குருபீஜாணுதாநீ,గురుబీజాణుధానీ,گرشنکو,গুরুবীজাণুধানী,ଗୁରୁବୀଜାଣୁପର୍ଣ,गुरुबीजाणुधानी
Miocene,मायोसीन,ગુરુબીજાણુ,गुरुबीजाणु,ਗੁਰੁਸ਼ਂਕੁ,গুরুবীজাণু,गुरुबीजाणु,ಗುರು ಯುಗ್ಮಕೋದ್ಭಿದ್,ഗുരുബീജാണുപര്ണ,குருபீஜாணு,గురుబీజాణు,مائیو سین,গুরুবীজাণু,ମଧ୍ୟନୂତନ,गुरुबीजाणु
Mississippian,मिसीसिपियन,ગુરુબીજાણુપર્ણ,गुरुबीजाणुपर्ण,ਮੇਹਤਾਇਯਾ,গুরুবীজাণুপর্ণ,गुरुबीजाणुपर्ण,ಮೇಹಾಲ಼ಪ್ಟೇರಿಸ,ഗുരുശംകു,குருபீஜாணுபர்ண,గురుబీజాణుపర్ణ,مہتائیا,গুরুবীজাণুপর্ণ,ଗୁରୁଶଂକୁ,गुरुबीजाणुपर्ण
