English,Hindi
pour point,"बहावांक, बहाव बिंदु"
powder burning fuze,बारूद ज्वलन फ्यूज़
powdered iron core,लौह चूर्ण क्रोड
power amplification,शक्‍ति प्रवर्धन
power amplifier,शक्‍ति प्रवर्धक
power boat,"शक्‍तिचालित नौका, यंत्र-चालित नौका"
power boost,"शक्‍तिवर्धक, पावर बूस्ट"
power braking,"शक्ति ब्रेकन, पॉवर ब्रेकिंग"
power control unit,शक्‍ति नियंत्रण यूनिट
power drive,शक्‍ति चालन
power factor,शक्‍ति गुणांक
power factor meter,शक्‍ति गुणांकमापी
power factor transformer,शक्‍ति गुणांक परिणामित्र
power laboratory,शक्‍ति प्रयोगशाला
power line,"शक्‍ति रेखा, पावर लाइन"
power of expression,अभिव्यक्‍तिशीलता
power pack unit,शक्‍तिप्रद एकक
power rating,शक्‍ति निर्धारण
power stroke,शक्‍ति स्ट्रोक
power take off unit,शक्‍ति अंतरण यूनिट
power tender,चलता-फिरता बिजली घर
power unit,"शक्‍ति एकक, पॉवर यूनिट"
"power, effective radiated",प्रभावी विकीर्ण शक्‍ति
"power, mean",माध्य शक्‍ति
"power, peak envelope",अधिकतम आवरण शक्‍ति
practical intelligence," व्यवहार बुद्धि , व्यावहारिक आसूचना"
practical test,प्रायोगिक परीक्षा
practice ammunition,अभ्यास गोली-गोला
practice bomb,अभ्यास बम
practice camp,अभ्यास शिविर
"practice grenade, inert",अक्रिय अभ्यास ग्रेनेड
practice head,अभ्यासाग्र
practice parade,अभ्यास परेड
practice projectile,अभ्यास प्रक्षेप्य
"practice, application",अनुप्रयोग अभ्यास
"practice, fire and movement",फायर और गति अभ्यास
"practice, grouping",समूहन अभ्यास
"practice, inert",अक्रिय अभ्यास
"practice, timed",आवधिक अभ्यास
Prandtl Meyer expansion,प्रांड्‍ल मेयर विस्तार
Prandtl number,प्रांड्‍ल संख्या
prastik sealing strip,प्रैस्टिक सील पट्‍टी
pre-allotting mission,पूर्वाबंटन मिशन
pre-arranged shoot,पूर्वायोजित गोलीबारी
pre-arranged support,पूर्वायोजित सहायता
pre-bait rat,चारा-पूर्व चूहा
pre-cast concrete,पूर्वनिर्मित कंक्रीट
pre-combustion chamber,पूर्वदहन कक्ष
pre-cooler,पूर्वशीतक
pre-entry drag,आगमपूर्व कर्षण
pre-entry stream tube,आगमपूर्व धारा नलिका
pre-entry thrust,आगमपूर्व प्रणोद
pre-filter,पूर्व-फिल्टर
pre-firing inspection,फायर-पूर्व निरीक्षण
pre-flight briefing,उड़ान-पूर्व विनिर्देशन
pre-ignition,"प्रज्वलन-पूर्व, पूर्वप्रज्वालन"
pre-lubricated,पूर्वस्‍नेहित
pre-military training,सैन्यपूर्व प्रशिक्षण
pre-mod harness release shaft,रूपांतरण-पूर्व साज विमोचन शैफ्ट
"Pre-page, from",पिछले पृष्‍ठ से
pre-present angle of sight,वर्तमान-पूर्व दर्शा-कोण
pre-pulse generator,पूर्व-स्पंद जनित्र
