English,Hindi
Librarian,"पुस्तकालयाध्यक्ष, पुस्तकाध्यक्ष"
Librarianship,"पुस्तकाध्यक्षता, पुस्तकालयाध्यक्षता"
Library,"पुस्तकालय, ग्रंथालय"
Library act,पुस्तकालय अधिनियम
Library activities,पुस्तकालय गतिविधियां
Library administration,पुस्तकालय प्रशासन
Library and information science,पुस्तकालय एवं सूचना विज्ञान
Library and information system,पुस्तकालय एवं सूचना तंत्र
Library archives,पुस्तकालय अभिलेख
Library archives,पुस्तकालय अभिलेखागार
Library association,पुस्तकालय संघ
Library Association (UK),लाइब्रेरी एसोसिएशन (यू के)
Library authority,पुस्तकालय प्राधिकारी
Library automation,पुस्तकालय स्वचालन
Library binding,पुस्तकालयी जिल्द
Library bound,पुस्तकालयी जिल्दबंद
Library brochure,पुस्तकालय विवरणिका
Library building,पुस्तकालय भवन
Library card,गृहीता कार्ड
Library catalogue,पुस्तकालय प्रसूची
Library cess,पुस्तकालय उपकर
Library classification,पुस्तकालय वर्गीकरण
Library classification scheme,पुस्तकालय वर्गीकरण पद्‍धति
Library client,पुस्तकालय उपयोगकर्ता
Library collection,पुस्तकालय संग्रह
Library committee,पुस्तकालय समिति
Library consciousness,पुस्तकालय चेतना
Library consortium,पुस्तकालय सहायता संघ
Library cooperation,पुस्तकालय सहयोग
Library development,पुस्तकालय विकास
Library directorate,पुस्तकालय निदेशालय
Library edition,पुस्तकालय संस्करण
Library enhanced services,पुस्तकालय विस्तारित सेवाएं
Library ethics,पुस्तकालय आचार नीति
Library facility,पुस्तकालय सुविधा
Library facility,संग्रह सुविधा
Library fee,पुस्तकालय शुल्क
Library finance,"पुस्तकालय वित्त, पुस्तकालय वित्त व्यवस्था"
Library financing,पुस्तकालय वित्त पोषण
Library fund,पुस्तकालय कोष
Library furniture,पुस्तकालय फर्नीचर
Library guide,पुस्तकालय संदर्शिका
Library hand,पुस्तकालय कर्मी
Library hand,पुस्तकालय सुलेख
Library holding,पुस्तकालय संग्रह
Library hour,पुस्तकालय समय
Library hour,पुस्तकालय का घंटा
Library infrastructure,पुस्तकालय आधार संरचना
Library legislation,पुस्तकालय विधान
Library licence,"पुस्तकालय अनुज्ञप्‍ति, पुस्तकालय लाइसेंस"
