English,Hindi
perforating,"छिद्रण, वेधन"
perforating rule,छिद्री रेखा
perforation,छिद्र; छिद्रण
perforator,छिद्रक
performance (I.&B.),"अदाकारी, प्रस्तुति"
"performance, stage (I.&B.)","अभिनय, मंच प्रस्तुति"
perfumed paper,सुवासित कागत
pergamyn,ग्रीजसह नकली पार्चमेंट
period,पूर्णविराम चिह्न
periodical,"पत्रिका, नियतिकालिक पत्रिका, सामयिकी"
periodic news cast,आवधिक समाचार प्रासर
periphery,परिधि
permanent colour,"स्थायी रंग, टिकाऊ रंग"
permeability,पारगम्यता
permeability of paper,कागज पारगम्यता
personal editorial column,वैयक्तिक संपादकीय स्तंभ
personalised column,वैयक्तिक स्तंभ
personality interview,वैयक्तित्व साक्षात्कार
personal journalism,"वैयक्तिपरक पत्रकारिता, वैयाक्तिक पत्रकारिता"
personal solicitation,वैयक्तिक याचना
person lead,"कौन कथामुख, व्यक्ति प्रधान कथामुख"
philately,डाक टिकट संग्राहिकी
phosphor-bronze bush,फौस्फर-ब्रौंज ब्रुश
photo black,"काला फोटो कागज, एलबम कागज"
photo-electric cell (I.&B.),प्रकाश विद्युत् सेल
photo-engraving,फोटो तक्षण
photo-engraving process,फोटो तक्षण प्रक्रिया
photogenic (I.&B.),फोटोयोग्य
photographer,फोटोग्राफर
photographer-engraver,फोटोग्राफर तक्षणकार
photographic overlay,फोटोग्राफिक ऊपरी गद्दी
photographic paper,"फोटोग्राफी कागज, फोटो कागज"
photographic service (I.&B.),फोटो सेवा
photographic services section (I.&B.),फोटो सेवा अनुभाग
photo gravure,"प्रकाश चित्रण, फोटो कागज"
photo lithography,फोटो लीथोग्राफी
photometer,"प्रकाशमापी, फोटोमीटर"
photon,फोटॉन
photo-offset,फोटो-ऑफसेट
photopolymer printing plate (P.P.),प्रकाश बहुलकी मुद्रण प्लेट
photostat,"फोटोस्टेट, फोटो प्रति"
photo studio (I.&B.),फोटो स्टूडियो
photo transmission (I.&B.),फोटो प्रेषण
photo typography,फोटो टाइप मुद्रण
photo zincography,फोटो जस्तमुद्रण
phozy,अति हल्का
pica,पाइका ( प्वाइंट टाइप)
pick-brush,रंध्र ब्रुश
picking,"उखड़ना, उखड़ाव"
pictorial (=pictorial magazine),सचित्र पत्रिका
pictorial branch,"चित्रशाखा, फोटो शाखा"
pictorial effect,चित्र प्रभाव
pictorial journalism,सचित्र पत्रकारिता
pictorial magazine (=pictorial),सचित्र पत्रिका
pictorial map,चित्रमय नक्शा
pictorial poster,सचित्र इश्तहार
picture bureau,चित्र कार्यालय
picture editing,चित्र संपादन
picture editor,चित्र संपादक
picture head,चित्र मुख
picture lead,शब्द चित्र कथामुख
picture news agency,समाचार फोटो अभिकरण
picture transmission,चित्र प्रसारण
pie,"मुद्र ढ़ेर, गड्डमड्ड टाइप"
pigment,वर्णक
pigmented film,"वर्णक परत, रंग परत"
pile,"ढेर, चट्टा"
pile guide,चट्टा नियामक
piling of ink,"स्याही का जमाव, स्याही का गुठलाना"
pin,पिन
pin hole,सूची छिद्र
pinion,"पक्षांत, पिनियन"
pinion paper,पिनियन कागज
pink or red rag blotting,गुलाबी या लाल चीथड़ों का सोख्ता
