English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
Factual,"तथ्यपूर्ण,तथ्यात्मक","તથ્યપૂર્ણ , તથ્યાત્મક",वास्तविक,"ਤੱਥ ਸਹਿਤ, ਤੱਥਤਾ","তথ্যগত,তথ্যসংক্রান্ত",सत्यतायेचें,"ವಾಸ್ತವಿಕ, ನಡೆದ ಸಂಗತಿಯ, ತಥ್ಯಪೂರ್ಣ","വാസ്തവികമായ, യഥാര്‍ഥമായ","உண்மையான, மெய் சார்ந்த",వాస్తవిక,حقائق پر مبنی,"তথ্যসংক্রান্ত,ঘটনাসম্বন্ধীয়","ତଥ୍ୟମୂଳକ, ବାସ୍ତବିକ","तथ्यपूर्ण,तथ्यात्मक, वास्तविक"
Faculty,"संकाय, शिक्षण स्टाफ, शक्‍ति","શક્તિ, વિદ્વાન, સંકાય, વિદ્યાશાખા","1. सहजशक्‍ती, शक्‍ती विद्याशाखा, निकाय, शैक्षणिक अध्यापक गण","ਫੈਕਲਟੀ, ਸਿਖਿਅਕ ਸਟਾਫ, ਸ਼ਕਤੀ",অনুষদ,फांटो,"ವ್ಯಾಸಂಗ ವಿಭಾಗ, ಬೋಧನಾಂಗ, ವ್ಯಾಸಂಗ ಶಾಖೆ ಸಹಜಶಕ್ತಿ","ഫാക്കല്‍ട്ടി, ശാഖ","1. கல்லூரி ஆசிரியர்கள் 2. பீடம் 3. வினைத்திறம்,",1. ప్రతిభ 2. విశ్వవిద్యాలయ శాస్త్ర విభాగం 3. శక్తి,کلیّہ,"1.সক্ষমতা2.অধ্যাপকবর্গ3.প্রদত্তক্ষমতা,অধিকাৰ","ସାମର୍ଥ୍ୟ, ଅନୁଷଦ, ବିଭାଗୀୟ, ଅଧ୍ୟାପକ ଗୋଷ୍ଠୀ",1. क्षमता 2. निकाय 3. विभाग
Fail,"असफल होना, चूकना, अनुत्‍तीर्ण होना, दिवालिया हो जाना","અસફળ, નિષ્ફળ","1. चुकणे 2. निष्‍फळ होणे, अपयश होणे 3, बंद पडणे, नापास","ਅਸਫਲ ਹੋਣਾ, ਫੇਲ ਹੋਣਾ, ਚੂਕਨਾ, ਦਿਵਾਲਿਆ ਹੋ ਜਾਣਾ","অনুত্তীর্ণহওয়া,ব্যর্থহওয়া","नापास,अपेशी,चुकप","ನಪಾಸಾಗು, ವಿಫಲವಾಗು",തോല്ക്ക്,"தோல்வியுறு, தவறிழை","విఫలమవు,తప్పు",ناکام ہونا، چوکنا,1.অসফলহ2.অপাৰগহ3.অনুর্ত্তীর্ণহ4.দেউলীয়াহ,"ଅକୃତକାର୍ଯ୍ୟ ହେବା, ନିରାଶ କରିବା, କ୍ଷୀଣ ହେବା, ଅସଫଳ ହେବା, ଅକୃତକାର୍ଯ୍ୟତା, ଅସଫଳତା, ଫେଲ୍","असफल हुनु, अनुत्तीर्ण हुनु"
Fair,"स्वच्छ, उचित, निष्पक्ष, पर्याप्त, (रिपोर्ट) साधारण, मेला","સ્વચ્છ, પારદર્શી, તટસ્થ, નિષ્પક્ષ","1.जत्रा 2. उचित, रास्त, ठीक","ਸਾਫ, ਉਚਿਤ, ਕਾਫੀ, ਪੂਰਨਮ ਪੱਖਰਹਿਤ, (ਰਿਪੋਰਟ), ਸਾਧਾਰਨ, ਮੇਲਾ","স্পষ্ট,ন্যায্য,শুদ্ধ","योग्य,फावशें,जात्रा,नितळ","ನ್ಯಾಯವಾದ,ನಿಷ್ಪಕ್ಷಪಾತ, ಉಚಿತ, ಸುಂದರ, ಸಂತೆ/ಪರೀಕ್ಷೆ",ഉചിതമായ,"1. அழகான 2. நேர்மையான, நியாயமான 3. திருவிழா","1. జాతర,సంత 2. అందమైన 3. సముచితమైన,న్యాయమైన 4. నిష్పాక్షిక,5. చౌక/సరసమైన",صاف ۔ ستھرا ۔ خوش نما ۔ معقول۔ بے لاگ,"1.ন্যায়সঙ্গত,নিৰপেক্ষ,যথোচিত2.আকর্ষণীয়,ৰূপহ3.নির্মল,পৰিষ্কাৰ4.যথেষ্ট,বুজন5.মোটামুটি6.মেলা","ମେଳା, ଉଚିତ, ସୁନ୍ଦର, ଗୋରା, ପ୍ରାଞ୍ଜଳ, ପରିଷ୍କାର","1. स्वच्छ, सफा, 2. निष्पक्ष 3. मेला 4. गोरो"
Faith,"विश्‍वास, आस्था","શ્રદ્ધા, વિશ્વાસ, અસ્થા",1. श्रद्धा 2. धर्ममत 3. विश्‍वास,"ਸ਼ਰਧਾ, ਵਿਸ਼ਵਾਸ਼",ধর্মমত,विस्वास,"ವಿಶ್ವಾಸ, ನಂಬಿಕೆ, ಶ್ರದ್ಧೆ","വിശ്വാസം, നിഷ്ഠ",நம்பிக்கை,"1. విశ్వాసం 2. ధర్మం,మతం",اعتاد، پختہ یقین,"বিশ্বাস,আস্থা,প্রত্যয়","ଧର୍ମବିଶ୍ୱାସ, ବିଶ୍ୱାସ",विश्‍वास;आस्था
Fake,"नकली,जाली",નકલી,1. फसव्या 2. बनावट वस्तु,"ਨਕਲੀ, ਜਾਲੀ","মিথ্যাবিবরণতৈরীকরা,জালকরা",नकली,"ಖೋಟಾ, ನಕಲಿ",വ്യാജമായ,போலித்தனம்,"నకిలీ,జాలీ",نقلی،جعلی,"নকল,কৃত্রিম,জাল","ନକଲି, ଜାଲ୍, ମନଗଡ଼ା","नकली, जाली"
Family,"परिवार,कुटुंब","પરિવાર, કુટુંબ","1. कुटूंब 2. कुळ, परिवार","ਟੱਬਰ, ਪਰਵਾਰ","সংসার,পরিবার","फामील,कुटूंब",ಕುಟುಂಬ,കുടുംബം,குடும்பம்,"కుటుంబం,వంశం,వంగడం",کنبہ / گھرانہ / خاندان,পৰিয়াল,ବଂଶ,"परिवार, कुटुम्ब"
Famine,"अकाल, दुर्भिक्ष",દુષ્કાળ,दुष्‍काळ,"ਕਾਲ, ਔੜ",দুর্ভিক্ষ,दुकळ,"ಕ್ಷಾಮ, ಬರಗಾಲ, ದುರ್ಭಿಕ್ಷ",ക്ഷാമം,பஞ்சம்,కరువు,قحط,"দুর্ভিক্ষ,আকাল",ଦୁର୍ଭିକ୍ଷ,"अनिकाल, अकाल, दुर्भिक्ष"
Fare,किराया,"ભાડું, તટસ્થ, નિષ્પક્ષ","प्रवास भाडे, प्रगती करणे",ਕਿਰਾਇਆ,যাত্রীভাড়া,भाडें,"ಪ್ರಯಾಣದರ, ಹಾಸಲು","കൂലി, വാടക","வண்டிச்சத்தம், பயணச்சத்தம்",ప్రయాణ ఖర్చు/రుసుం,کرایہ,"1.ভাৰা2.আহাৰ,খাদ্য","ଖୋରାକି, ଯାତ୍ରି ମାସୁଲ, ଯାତ୍ରୀ, ସଫଳ ହେବା, ଯାତ୍ରା କରିବା, ଖୁଆଇବା","भाड़ा, किराया"
Farewell,विदाई,વિદાય,निरोप,"ਅਲਵਿਦਾ, ਵਿਦਾਇਗੀ",বিদায়,निरोप,"ಬೀಳ್ಕೊಡುಗೆ, ವಿದಾಯ",വിട,"வழியனுப்பு, பிரியாவிடை",వీడ్కోలు,وداعیہ ۔ وداعی جلسہ,"বিদায়,বিদায়সম্ভাষণ",ବିଦାୟ,बिदाई
Farming,"खेती,कृषि",ખેતીવાડી,1. शेती 2. शेती करणे,"ਖੇਤੀ, ਕਿਰਸਾਨੀ",কৃষিকাজ,शेती,ಕೃಷಿ / ಬೇಸಾಯ ಮಾಡುವಿಕೆ,കൃഷിപ്പണി,"தோட்டமிடுதல், செடிவளர்ப்பு, பயிரிடுதல்","వ్యవసాయము,కృషి",کھیتی باڑی ۔ کاشتکاری,"খেতি,কৃষি","କୃଷି, ଚାଷ",खेती
Fatigue,थकान,થાક,"शीण, थकवा",ਥਕਾਵਟ,"মানসিকবাশারীরিকশ্রান্তি,পরিশ্রম","पुरो जावप,थकप,थकवो","ಸುಸ್ತು, ಆಯಾಸ",ചടവ്,"களைப்பு, அயர்ச்சி, தளர்வு, சோர்வு","అలసట,బడలిక",تکان,"ক্লান্তি,অৱসাদ",କ୍ଳାନ୍ତି,"थकाई, थकावट"
Fault,"दोष, चूक, त्रुटि","દોષ, ભૂલ, ચૂક, ત્રુટિ, ક્ષતિ","1. दोष 2. प्रभाव, चुक","ਭੁਲ ਨੁਕਸ, ਗਲਤੀ","অক্ষমতা,ভ্রম,ভুল","चूक,दोश","ದೋಷ, ತಪ್ಪು",ദോഷം,"குற்றம், தவறுகை","దోషం,తప్పు,లోపం",نقص ۔ قصور ۔ غلطی ۔ عیب,"1.দোষ,ত্রুটি,আসোঁৱাহ2.চ্যুতি3.জগৰ4.স্খলন","ଦୋଷ, ତ୍ରୁଟି, ଗଲତି","1. दोष 2. चूक, त्रुटि"
Favour,"अनुग्रह,कृपा, पक्षपात","પક્ષપાત, અનુગ્રહ, કૃપા","1. अनुग्रह, कृपा 2. मर्जी","ਅਹਿਸਾਨ, ਕਿਰਪਾ, ਪੱਖਪਾਤ",অনুগ্রহ,"फावोर,कृपा,पक्षपात","ಅನುಗ್ರಹ, ಒಲವು, ಕೃಪೆ",ആനുകൂല്യം,"1. சார்பு, ஆதரவு 2. உதவிசெய், ஆதரவு காட்டு","ఉపకారం,అనుకూలం,అభిమానం",مہربانی ۔ پاسداری ۔ لحاظ,"1.অনুগ্রহ,কৃপা2.পক্ষপাত","ଅନୁଗ୍ରହ, ସପକ୍ଷ, ଅନୁଗ୍ରହ କରିବା, ସମର୍ଥନ କରିବା","1. अनुग्रह,कृपा 2. पक्षपात"
Feasibility,साध्यता,"સાધ્યતા, યોગ્યતા","शक्यता, सुसाध्यता","ਸੰਭਵਤਾ, ਨਿਭੱਣਯੋਗਿਤਾ",সম্ভাব্যতা,"साध्यताय,शक्यताय",ಕಾರ್ಯ ಸಾಧ್ಯತೆ,പ്രായോഗികത്യം,"வாய்ப்பான, இயலக்கூடிய",1. సాధ్యము2.సాధ్యత 3. శక్యమై ఉండుట,سہل الحصول,"সুসাধ্যতা,ফলপ্রসূতা","ସମ୍ଭାବ୍ୟତା, ସମ୍ଭାବନା, ସାଧ୍ୟତା, କାର୍ଯ୍ୟକାରିତା","साध्य, सम्भाव्य"
Federation,परिसंघ,પરિસંઘ,1. संघ 2. महासंघ,"ਰਾਜਸੰਘ, ਸੰਗਠਨ","আমেল,ফেডারেশন",महासंघ,"ಒಕ್ಕೂಟ, ಸಂಯುಕ್ತ ಸಂಸ್ಥೆ",ഫെഡറേഷന്‍,கூட்டமைப்பு,సమాఖ్య,وفاقیہ,"সংঘ,পৰিসংঘ","ମହାସଂଘ, ସଂଘ ଶାସନ",परिसङ्घ
Fee,"शुल्क,फ़ीस","શુલ્ક, ફી, ભાડું","फी, शुल्क","ਫੀਸ, ਮਿਹਨਤਾਨਾ","মাশুল,ফি","फी,शुल्क","ಶುಲ್ಕ, ಫೀಜು",ഫീസ്,கட்டணம்,"రుసుం,ఫీజు",فیس,"বানচ,পাৰিশ্রমিক,মাননি","ଫିସ୍, ଫି",शुल्क
Feed back,"पुनर्भरण, प्रतिपुष्‍टि","પુષ્ટિ, પરિપુષ્ટિ","प्रतिपुष्‍टि, काही सूचना","ਪੁਨਰ ਭਰਣ, ਪ੍ਰਤਿ ਪੁਸ਼ਟੀ","প্রতিক্রিয়া,প্রতিবার্তা","प्रतिसाद,फीड बॅक",ಪ್ರತಿ ಪುಷ್ಟಿ,"ഫീഡ് ബാക്ക്, പ്രതിപുഷ്ടി",பின்னூட்டம்,"తిరిగి భర్తీ,పునర్భరణం",باز خورانی,"পূর্বানুবৃত্তি,প্রতিপুষ্টি,উপভোক্তাৰমতামত","ପ୍ରତିକ୍ରିଯା, ଘଟଣା ବା ପରୀକ୍ଷଣ ର ପ୍ରତିକ୍ରିଯା",प्रतिपुष्‍टि
Feeling,"भाव,अनुभूति,भावना, संवेदन","અનુભૂતિ, સંવેદન","1. मनोवृत्ति 2. भावना 3. जाणीव, संवेदना, सहानुभूतिचा","ਭਾਵ, ਅਹਿਸਾਸ, ਭਾਵਨਾ, ਸੰਵੇਦਨ","স্পর্শানুভূতি,আবেগপ্রবণতা,সংবেদন","भाव,अनुभूती,भावना,संवेदन","ಭಾವನೆ, ಸಂವೇದನೆ","സംവേദന, അനുഭൂതി","உள்ளுணர்ச்சி, உள்ளெண்ணம்","భావము,భావోద్వేగము వలన కలిగిన చిత్తవృత్తి",احساس,"অনুভূতি,ভাবাৱেগ,সংবেদন","ଅନୁଭବ, ମନୋଭାବ, ସଂବେଦନା","भाव,अनुभूति,भावना"
Felicitate,बधाई देना,વધામણી,1. आनंद प्रदर्शित करणे 2. अभिनंदन करणे 3. गौरव करणे,ਵਧਾਈ ਦੇਨਾ,"আনন্দবাসুখজ্ঞাপনকরা,সংবর্ধনাকরা","परबीं भेटोवप,भोवमान करप","ಅಭಿನಂದಿಸು, ಸನ್ಮಾನಿಸು","അഭിനന്ദിക്കുക, അനുമോദിക്കുക","வாழ்த்துக்கூறு, பாராட்டு","సన్మానించు,అభినందించు",مبارک باد دینا، تہنیت پیش کرنا,"সম্বর্দ্ধনাজনা,অভিনন্দনজনা",ଅଭିନନ୍ଦନ କରିବା,बधाई दिनु
