English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
Multi-employer bargaining,"बहुनियोजक सौदाकारी, बहुमालिक सौदाकारी","માતૃ પ્રભુત્વ, માતૃ પ્રમુખતા","मातृ प्रभुत्व, मातृ प्रमुखता","ਮਾਤ੃ ਪ੍ਰਭੁਤ੍ਵ, ਮਾਤ੃ ਪ੍ਰਮੁਖਤਾ","মাতৃ প্রভুত্ব, মাতৃ প্রমুখতা","मातृ प्रभुत्व, मातृ प्रमुखता","ಮಾತೃ ಪ್ರಭುತ್ವ, ಮಾತೃ ಪ್ರಮುಖತಾ","മാതൃ പ്രഭുത്വ, മാതൃ പ്രമുഖതാ","மாத்ரு ப்ரபுத்வ, மாத்ரு ப்ரமுகதா","మాతృ ప్రభుత్వ, మాతృ ప్రముఖతా",بہوگی ٹولی,"মাতৃ প্রভুত্, মাতৃ প্রমুখতা","ମାତୃ ପ୍ରଭୁତ୍ବ, ମାତୃ ପ୍ରମୁଖତା","मातृ प्रभुत्व, मातृ प्रमुखता"
Multiple interaction,बहु-अन्तराक्रिया,બહુવિજ્ઞ ટોલી,बहुविज्ञ टोली,ਬਹੁਵਿਜ੍ਞ ਟੋਲੀ,বহুবিজ্ঞ টোলী,बहुविज्ञ टोली,ಬಹುವಿಜ್ಞ ಟೋಲೀ,ബഹുവിജ്ഞ ടോലീ,பஹுவிஜ்ஞ டோலீ,బహువిజ్ఞ టోలీ,بہنیوجک سوداکاری، بہمالک سوداکاری,বহুিজ্ঞ টলী,ବହୁବିଜ୍ଞ ଟୋଲୀ,बहुविज्ञ टोली
Multiple shift system,बहुपारी प्रणाली,"બહુનિયોજક સૌદાકારી, બહુમાલિક સૌદાકારી","बहुनियोजक सौदाकारी, बहुमालिक सौदाकारी","ਬਹੁਨਿਯੋਜਕ ਸੌਦਾਕਾਰੀ, ਬਹੁਮਾਲਿਕ ਸੌਦਾਕਾਰੀ","বহুনিযোজক সৌদাকারী, বহুমালিক সৌদাকারী","बहुनियोजक सौदाकारी, बहुमालिक सौदाकारी","ಬಹುನಿಯೋಜಕ ಸೌದಾಕಾರೀ, ಬಹುಮಾಲಿಕ ಸೌದಾಕಾರೀ","ബഹുനിയോജക സൌദാകാരീ, ബഹുമാലിക സൌദാകാരീ","பஹுநியோஜக ஸௌதாகாரீ, பஹுமாலிக ஸௌதாகாரீ","బహునియోజక సౌదాకారీ, బహుమాలిక సౌదాకారీ",بہو-انتراکریا,"বহুনিযজক সৌদাকারী, বহুমালিক সৌদাকারী","ବହୁନିଯୋଜକ ସୌଦାକାରୀ, ବହୁମାଲିକ ସୌଦାକାରୀ","बहुनियोजक सौदाकारी, बहुमालिक सौदाकारी"
Music therapy,संगीत चिकित्सा,બહુ-અન્તરાક્રિયા,बहु-अन्तराक्रिया,ਬਹੁ-ਅਨ੍ਤਰਾਕ੍ਰਿਯਾ,বহু-অন্তরাক্রিযা,बहु-अन्तराक्रिया,ಬಹು-ಅನ್ತರಾಕ್ರಿಯಾ,ബഹു-അന്തരാക്രിയാ,பஹு-அந்தராக்ரியா,బహు-అన్తరాక్రియా,بہوپاری پرنالی,বহু-অন্তরাক্রিযা,ବହୁ-ଅନ୍ତରାକ୍ରିଯା,बहु-अन्तराक्रिया
Nail biting,नाखून चबाना,બહુપારી પ્રણાલી,बहुपारी प्रणाली,ਬਹੁਪਾਰੀ ਪ੍ਰਣਾਲੀ,বহুপারী প্রণালী,बहुपारी प्रणाली,ಬಹುಪಾರೀ ಪ್ರಣಾಲೀ,ബഹുപാരീ പ്രണാലീ,பஹுபாரீ ப்ரணாலீ,బహుపారీ ప్రణాలీ,سنگیت چکتسا,বহুপারী প্রণালী,ବହୁପାରୀ ପ୍ରଣାଲୀ,बहुपारी प्रणाली
National agreement,"राष्ट्रीय समझौता, राष्ट्रीय करार",સંગીત ચિકિત્સા,संगीत चिकित्सा,ਸਂਗੀਤ ਚਿਕਿਤ੍ਸਾ,সংগীত চিকিত্সা,संगीत चिकित्सा,ಸಂಗೀತ ಚಿಕಿತ್ಸಾ,സംഗീത ചികിത്സാ,ஸங்கீத சிகித்ஸா,సంగీత చికిత్సా,ناخون چبانا,সংগীত চিকিত্সা,ସଂଗୀତ ଚିକିତ୍ସା,संगीत चिकित्सा
National service scheme,राष्ट्रीय सेवा योजना,નાખૂન ચબાના,नाखून चबाना,ਨਾਖੂਨ ਚਬਾਨਾ,নাখূন চবানা,नाखून चबाना,ನಾಖೂನ ಚಬಾನಾ,നാഖൂന ചബാനാ,நாகூந சபாநா,నాఖూన చబానా,راشٹریہ سمجھوتہ، راشٹریہ قرار,নাখূন চবানা,ନାଖୂନ ଚବାନା,नाखून चबाना
Natural group,सहज समूह,"રાષ્ટ્રીય સમઝૌતા, રાષ્ટ્રીય કરાર","राष्ट्रीय समझौता, राष्ट्रीय करार","ਰਾ਷੍ਟ੍ਰੀਯ ਸਮਝੌਤਾ, ਰਾ਷੍ਟ੍ਰੀਯ ਕਰਾਰ","রাষ্ট্রীয সমঝৌতা, রাষ্ট্রীয করার","राष्ट्रीय समझौता, राष्ट्रीय करार","ರಾಷ್ಟ್ರೀಯ ಸಮಝೌತಾ, ರಾಷ್ಟ್ರೀಯ ಕರಾರ","രാഷ്ട്രീയ സമഝൌതാ, രാഷ്ട്രീയ കരാര","ராஷ்ட்ரீய ஸமஜௌதா, ராஷ்ட்ரீய கரார","రాష్ట్రీయ సమఝౌతా, రాష్ట్రీయ కరార",راشٹریہ سیوا یوجنا,"রাষ্ট্রীয সমঝৌতা, রাষ্ট্রীয করার","ରାଷ୍ଟ୍ରୀଯ ସମଝୌତା, ରାଷ୍ଟ୍ରୀଯ କରାର","राष्ट्रीय समझौता, राष्ट्रीय करार"
Naturalism,प्रकृतिवाद,રાષ્ટ્રીય સેવા યોજના,राष्ट्रीय सेवा योजना,ਰਾ਷੍ਟ੍ਰੀਯ ਸੇਵਾ ਯੋਜਨਾ,রাষ্ট্রীয সেবা যোজনা,राष्ट्रीय सेवा योजना,ರಾಷ್ಟ್ರೀಯ ಸೇವಾ ಯೋಜನಾ,രാഷ്ട്രീയ സേവാ യോജനാ,ராஷ்ட்ரீய ஸேவா யோஜநா,రాష్ట్రీయ సేవా యోజనా,سہج سموہ,রাষ্ট্রীয সা যজনা,ରାଷ୍ଟ୍ରୀଯ ସେବା ଯୋଜନା,राष्ट्रीय सेवा योजना
Necrophilia,"शव कामुकता, शवरति",સહજ સમૂહ,सहज समूह,ਸਹਜ ਸਮੂਹ,সহজ সমূহ,सहज समूह,ಸಹಜ ಸಮೂಹ,സഹജ സമൂഹ,ஸஹஜ ஸமூஹ,సహజ సమూహ,پرکرتواد,সহজ সমূহ,ସହଜ ସମୂହ,सहज समूह
Need measurement,आवश्यकता मापन,પ્રકૃતિવાદ,प्रकृतिवाद,ਪ੍ਰਕ੃ਤਿਵਾਦ,প্রকৃতিবাদ,प्रकृतिवाद,ಪ್ರಕೃತಿವಾದ,പ്രകൃതിവാദ,ப்ரக்ருதிவாத,ప్రకృతివాద,شو کامکتا، شورتی,প্রকৃতিাদ,ପ୍ରକୃତିବାଦ,प्रकृतिवाद
Need response pattern,आवश्यकतामूलक अनुक्रिया प्रतिमान,"શવ કામુકતા, શવરતિ","शव कामुकता, शवरति","ਸ਼ਵ ਕਾਮੁਕਤਾ, ਸ਼ਵਰਤਿ","শব কামুকতা, শবরতি","शव कामुकता, शवरति","ಶವ ಕಾಮುಕತಾ, ಶವರತಿ","ശവ കാമുകതാ, ശവരതി","சவ காமுகதா, சவரதி","శవ కాముకతా, శవరతి",آوشیکتا ماپن,"শ কামুকতা, শরতি","ଶବ କାମୁକତା, ଶବରତି","शव कामुकता, शवरति"
Negativism,नकारवृत्ति,આવશ્યકતા માપન,आवश्यकता मापन,ਆਵਸ਼੍ਯਕਤਾ ਮਾਪਨ,আবশ্যকতা মাপন,आवश्यकता मापन,ಆವಶ್ಯಕತಾ ಮಾಪನ,ആവശ്യകതാ മാപന,ஆவச்யகதா மாபந,ఆవశ్యకతా మాపన,آوشیکتامولک انوکریا پرتمان,আশ্যকতা মাপন,ଆବଶ୍ଯକତା ମାପନ,आवश्यकता मापन
Negotiator,"समझौताकार, संवार्ताकार",મધ્યસ્થી,मध्यस्थ,"ਵਾਰਤਾਕਾਰ, ਵਿਚੋਲਾ",বার্তাকার,वाटाघाटी करपी,"ಸಂಧಾನಕಾರ, ಮಾತುಕತೆ ನಡೆಸುವವ",കൂടിയാലോചന നടത്തുന്നയാൾ,பேரம் பேசுபவர்,"సంధాన కర్త,సంధి చేయువాడు",گفت وشنید کرنے والا,আলোচনাকাৰী,"ହସ୍ତାନ୍ତରକାରୀ, ଆପୋଷ ଆଲୋଚନାକାରୀ",वार्ताकार
Neighbourhood,प्रतिवेश,આવશ્યકતામૂલક અનુક્રિયા પ્રતિમાન,आवश्यकतामूलक अनुक्रिया प्रतिमान,ਆਵਸ਼੍ਯਕਤਾਮੂਲਕ ਅਨੁਕ੍ਰਿਯਾ ਪ੍ਰਤਿਮਾਨ,আবশ্যকতামূলক অনুক্রিযা প্রতিমান,आवश्यकतामूलक अनुक्रिया प्रतिमान,ಆವಶ್ಯಕತಾಮೂಲಕ ಅನುಕ್ರಿಯಾ ಪ್ರತಿಮಾನ,അയല്‍‍പക്കം,ஆவச்யகதாமூலக அநுக்ரியா ப்ரதிமாந,ఆవశ్యకతామూలక అనుక్రియా ప్రతిమాన,قرب و جوار,আশ্যকতামূলক অনুক্রিযা প্রতিমান,ଆବଶ୍ଯକତାମୂଲକ ଅନୁକ୍ରିଯା ପ୍ରତିମାନ,आवश्यकतामूलक अनुक्रिया प्रतिमान
Neighbourhood council,प्रतिवेश परिषद्,નકારવૃત્તિ,नकारवृत्ति,ਨਕਾਰਵ੃ਤ੍ਤਿ,নকারবৃত্তি,नकारवृत्ति,ನಕಾರವೃತ್ತಿ,ആവശ്യകതാമൂലക അനുക്രിയാ പ്രതിമാന,நகாரவ்ருத்தி,నకారవృత్తి,نکارورتی,নকারৃত্তি,ନକାରବୃତ୍ତି,नकारवृत्ति
Neighbourhood group,"प्रतिवेशी समूह, प्रतिवेश-समूह",પ્રતિવેશ,प्रतिवेश,ਪ੍ਰਤਿਵੇਸ਼,প্রতিবেশ,प्रतिवेश,ಪ್ರತಿವೇಶ,നകാരവൃത്തി,ப்ரதிவேச,ప్రతివేశ,پرتویش پریشد,প্রতিশ,ପ୍ରତିବେଶ,प्रतिवेश
Neurosis,तंत्रिकाताप,પ્રતિવેશ પરિષદ્,प्रतिवेश परिषद्,ਪ੍ਰਤਿਵੇਸ਼ ਪਰਿ਷ਦ੍,প্রতিবেশ পরিষদ্,प्रतिवेश परिषद्,ಪ್ರತಿವೇಶ ಪರಿಷದ್,ഞരമ്പുരോഗം,ப்ரதிவேச பரிஷத்,ప్రతివేశ పరిషద్,پرتویشی سموہ، پرتویش-سموہ,প্রতিশ পরিষদ্,ସ୍ନାୟୁ ରୋଗ,प्रतिवेश परिषद्
Neurotic delinquent,तंत्रिकातापी अपचारी,"પ્રતિવેશી સમૂહ, પ્રતિવેશ-સમૂહ","प्रतिवेशी समूह, प्रतिवेश-समूह","ਪ੍ਰਤਿਵੇਸ਼ੀ ਸਮੂਹ, ਪ੍ਰਤਿਵੇਸ਼-ਸਮੂਹ","প্রতিবেশী সমূহ, প্রতিবেশ-সমূহ","प्रतिवेशी समूह, प्रतिवेश-समूह","ಪ್ರತಿವೇಶೀ ಸಮೂಹ, ಪ್ರತಿವೇಶ-ಸಮೂಹ",പ്രതിവേശ പരിഷദ്,"ப்ரதிவேசீ ஸமூஹ, ப்ரதிவேச-ஸமூஹ","ప్రతివేశీ సమూహ, ప్రతివేశ-సమూహ",تنترکاتاپ,"প্রতিশী সমূহ, প্রতিশ-সমূহ",ପ୍ରତିବେଶ ପରିଷଦ୍,"प्रतिवेशी समूह, प्रतिवेश-समूह"
Night shift,"रात्रि-पारी, रात की पारी",તંત્રિકાતાપ,तंत्रिकाताप,ਤਂਤ੍ਰਿਕਾਤਾਪ,তংত্রিকাতাপ,तंत्रिकाताप,ತಂತ್ರಿಕಾತಾಪ,"പ്രതിവേശീ സമൂഹ, പ്രതിവേശ-സമൂഹ",தங்த்ரிகாதாப,తంత్రికాతాప,رات ڈیوٹی۔ نائٹ شفٹ,তংত্রিকাতাপ,"ପ୍ରତିବେଶୀ ସମୂହ, ପ୍ରତିବେଶ-ସମୂହ",तंत्रिकाताप
