English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
Koji,कोज़ी,કોજ઼ી,कोज़ी,ਕੋਜ਼ੀ,কোজ়ী,कोज़ी,ಕೋಜ಼ೀ,കോജീ,கோஜீ,కోజీ,کوزی,কজ়ী,କୋଜ଼ୀ,कोज़ी
Kreb's cycle,क्रेब-चक्र,ક્રેબ-ચક્ર,क्रेब-चक्र,ਕ੍ਰੇਬ-ਚਕ੍ਰ,ক্রেব-চক্র,क्रेब-चक्र,ಕ್ರೇಬ-ಚಕ್ರ,ക്രേബ-ചക്ര,க்ரேப-சக்ர,క్రేబ-చక్ర,کریب-چکّر,ক্রব-চক্র,କ୍ରେବ-ଚକ୍ର,क्रेब-चक्र
Kril,क्रिल,ક્રિલ,क्रिल,ਕ੍ਰਿਲ,ক্রিল,क्रिल,ಕ್ರಿಲ,ക്രില,க்ரில,క్రిల,کرل,ক্রিল,କ୍ରିଲ,क्रिल
Lactose,लैक्टोस (दुग्धशर्करा),લૈક્ટોસ (દુગ્ધશર્કરા),लैक्टोस (दुग्धशर्करा),ਲੈਕ੍ਟੋਸ (ਦੁਗ੍ਧਸ਼ਰ੍ਕਰਾ),লৈক্টোস (দুগ্ধশর্করা),लैक्टोस (दुग्धशर्करा),ಹಾಲುಸಕ್ಕರೆ,ലൈക്ടോസ (ദുഗ്ധശര്കരാ),லைக்டோஸ (துக்தசர்கரா),లైక్టోస (దుగ్ధశర్కరా),لیکٹوس (دوگدھشرکرا),লৈক্টস (দুগ্ধশর্করা),ଲୈକ୍ଟୋସ (ଦୁଗ୍ଧଶର୍କରା),लैक्टोस (दुग्धशर्करा)
Lagging strand,"पश्चगामी लड़, पश्चवर्ती लड़","પશ્ચગામી લડ઼, પશ્ચવર્તી લડ઼","पश्चगामी लड़, पश्चवर्ती लड़","ਪਸ਼੍ਚਗਾਮੀ ਲਡ਼, ਪਸ਼੍ਚਵਰ੍ਤੀ ਲਡ਼","পশ্চগামী লড়, পশ্চবর্তী লড়","पश्चगामी लड़, पश्चवर्ती लड़",ಹಿಂದೆ ಬೀಳುವ ಸಾಲು,"പശ്ചഗാമീ ലഡ, പശ്ചവര്തീ ലഡ","பச்சகாமீ லட, பச்சவர்தீ லட","పశ్చగామీ లడ, పశ్చవర్తీ లడ",پشچگامی لڑ، پشچورتی لڑ,"পশ্চগামী লড়, পশ্চর্তী লড়","ପଶ୍ଚଗାମୀ ଲଡ଼, ପଶ୍ଚବର୍ତୀ ଲଡ଼","पश्चगामी लड़, पश्चवर्ती लड़"
Lagooning,अनूपन,અનૂપન,अनूपन,ਅਨੂਪਨ,অনূপন,अनूपन,ಹವಳದಿಬ್ಬವನ್ನು ಜಲಸುತ್ತು ಗಟ್ಟುವಿಕೆ,അനൂപന,அநூபந,అనూపన,انوپن,অনূপন,ଅନୂପନ,अनूपन
Lag phase,पश्चता प्रावस्था,પશ્ચતા પ્રાવસ્થા,पश्चता प्रावस्था,ਪਸ਼੍ਚਤਾ ਪ੍ਰਾਵਸ੍ਥਾ,পশ্চতা প্রাবস্থা,पश्चता प्रावस्था,ನಿಧಾನ ಅವಸ್ಥೆ,പശ്ചതാ പ്രാവസ്ഥാ,பச்சதா ப்ராவஸ்தா,పశ్చతా ప్రావస్థా,پشچتا پراوستھا,পশ্চতা প্রাস্থা,"ପଶ୍ଚାତ୍‌ ଅବସ୍ଥା, ବିଳମ୍ବ ପର୍ଯ୍ୟାୟ",पश्चता प्रावस्था
Lamella,पटलिका,પટલિકા,पटलिका,ਪਟਲਿਕਾ,পটলিকা,पटलिका,"ಕಿವಿರುಪಟಲ, ಪದರ",പടലികാ,படலிகா,పటలికా,ورق / پرت,পটলিকা,ପଟଲିକା,पटलिका
Laminar airflow,स्तरीय वायु प्रवाह,સ્તરીય વાયુ પ્રવાહ,स्तरीय वायु प्रवाह,ਸ੍ਤਰੀਯ ਵਾਯੁ ਪ੍ਰਵਾਹ,স্তরীয বাযু প্রবাহ,स्तरीय वायु प्रवाह,ಸ್ತರೀಯ ವಾಯು ಪ್ರವಾಹ,സ്തരീയ വായു പ്രവാഹ,ஸ்தரீய வாயு ப்ரவாஹ,స్తరీయ వాయు ప్రవాహ,سطریہ وایو پرواہ,স্তরীয াযু প্রাহ,ସ୍ତରୀଯ ବାଯୁ ପ୍ରବାହ,स्तरीय वायु प्रवाह
Laminarin,लेमिनेरिन,લેમિનેરિન,लेमिनेरिन,ਲੇਮਿਨੇਰਿਨ,লেমিনেরিন,लेमिनेरिन,ಲೇಮಿನೇರಿನ,ലേമിനേരിന,லேமிநேரிந,లేమినేరిన,لیمنیرن,লমিনরিন,ଲେମିନେରିନ,लेमिनेरिन
Lancefield's group,लेन्सफील्ड वर्ग,લેન્સફીલ્ડ વર્ગ,लेन्सफील्ड वर्ग,ਲੇਨ੍ਸਫੀਲ੍ਡ ਵਰ੍ਗ,লেন্সফীল্ড বর্গ,लेन्सफील्ड वर्ग,ಲೇನ್ಸಫೀಲ್ಡ ವರ್ಗ,ലേന്സഫീല്ഡ വര്ഗ,லேந்ஸபீல்ட வர்க,లేన్సఫీల్డ వర్గ,لینسپھیلڈ ورگ,লন্সফীল্ড র্গ,ଲେନ୍ସଫୀଲ୍ଡ ବର୍ଗ,लेन्सफील्ड वर्ग
Latent,गुप्त,ગુપ્ત,गुप्त,"ਛੁਪਿਆ ਹੋਇਆ,ਲੁਪਤ,ਗੁਪਤ",গুপ্ত,गुप्त,ಗುಪ್ತವಾಗಿರುವಿಕೆ,ഗുപ്ത,குப்த,గుప్త,نہانی۔ پنہاں,গুপ্ত,ଗୁପ୍ତ,गुप्त
Late period (of phage development ),(विभोजी परिवर्धन का) पश्चकाल,(વિભોજી પરિવર્ધન કા) પશ્ચકાલ,(विभोजी परिवर्धन का) पश्चकाल,(ਵਿਭੋਜੀ ਪਰਿਵਰ੍ਧਨ ਕਾ) ਪਸ਼੍ਚਕਾਲ,(বিভোজী পরিবর্ধন কা) পশ্চকাল,(विभोजी परिवर्धन का) पश्चकाल,(ವಿಭೋಜೀ ಪರಿವರ್ಧನ ಕಾ) ಪಶ್ಚಕಾಲ,(വിഭോജീ പരിവര്ധന കാ) പശ്ചകാല,(விபோஜீ பரிவர்தந கா) பச்சகால,(విభోజీ పరివర్ధన కా) పశ్చకాల,(وبھوجی پروردھن کا) پشچکال,(িভজী পরির্ধন কা) পশ্চকাল,(ବିଭୋଜୀ ପରିବର୍ଧନ କା) ପଶ୍ଚକାଲ,(विभोजी परिवर्धन का) पश्चकाल
Lateral conjugation,पार्श्व संयुग्मन,પાર્શ્વ સંયુગ્મન,पार्श्व संयुग्मन,ਪਾਰ੍ਸ਼੍ਵ ਸਂਯੁਗ੍ਮਨ,পার্শ্ব সংযুগ্মন,पार्श्व संयुग्मन,ಪಾರ್ಶ್ವ ಸಂಯುಗ್ಮನ,പാര്ശ്വ സംയുഗ്മന,பார்ச்வ ஸங்யுக்மந,పార్శ్వ సంయుగ్మన,پارشو سنیگمن,পার্শ্ সংযুগ্মন,ପାର୍ଶ୍ବ ସଂଯୁଗ୍ମନ,पार्श्व संयुग्मन
Leader,अग्रग,"નેતા, નાયક, પ્રમુખ, અગ્રણી","नेता, प्रमुख,अग्रणी, नायक, प्रतिनिधी","ਨੇਤਾ, ਨਾਇਕ, ਮੋਹਰੀ, ਪ੍ਰਮੁੱਖ","নেতা,নায়ক,অগ্রণী,প্রমুখ","1. मुखेली,लिडर,नेतो,फुडारी 2. अग्रेसर","ನಾಯಕ, ಸಭಾನಾಯಕ",അഗ്രഗാമി,தலைவர்,నాయకుడు,رہنما،گائیڈ,"নেতা,নায়ক,অগ্রণী","ଅଗ୍ରଣୀ, ନେତା",1. नेता 2. अग्रणी;प्रमुख
Leader sequence,अग्रग अनुक्रम,અગ્રગ અનુક્રમ,अग्रग अनुक्रम,ਅਗ੍ਰਗ ਅਨੁਕ੍ਰਮ,অগ্রগ অনুক্রম,अग्रग अनुक्रम,ಅಗ್ರಗ ಅನುಕ್ರಮ,അഗ്രഗ അനുക്രമ,அக்ரக அநுக்ரம,అగ్రగ అనుక్రమ,اگرگ انوکرم,অগ্রগ অনুক্রম,ଅଗ୍ରଗ ଅନୁକ୍ରମ,अग्रग अनुक्रम
Leading strand,अग्रज लड़,અગ્રજ લડ઼,अग्रज लड़,ਅਗ੍ਰਜ ਲਡ਼,অগ্রজ লড়,अग्रज लड़,ಅಗ್ರ ತಂತು,അഗ്രജ ലഡ,அக்ரஜ லட,అగ్రజ లడ,اگرج لڑ,অগ্রজ লড়,ଅଗ୍ରଜ ଲଡ଼,अग्रज लड़
Leaky mutation,क्षरणी उत्परिवर्तन,ક્ષરણી ઉત્પરિવર્તન,क्षरणी उत्परिवर्तन,ਕ੍਷ਰਣੀ ਉਤ੍ਪਰਿਵਰ੍ਤਨ,ক্ষরণী উত্পরিবর্তন,क्षरणी उत्परिवर्तन,ಕ್ಷರಣೀ ಉತ್ಪರಿವರ್ತನ,ക്ഷരണീ ഉത്പരിവര്തന,க்ஷரணீ உத்பரிவர்தந,క్షరణీ ఉత్పరివర్తన,کشرنی اتپرورتن,ক্ষরণী উত্পরির্তন,କ୍ଷରଣୀ ଉତ୍ପରିବର୍ତନ,क्षरणी उत्परिवर्तन
Left splicing junction,वाम समबंधन संधि,વામ સમબંધન સંધિ,वाम समबंधन संधि,ਵਾਮ ਸਮਬਂਧਨ ਸਂਧਿ,বাম সমবংধন সংধি,वाम समबंधन संधि,ವಾಮ ಸಮಬಂಧನ ಸಂಧಿ,വാമ സമബംധന സംധി,வாம ஸமபங்தந ஸங்தி,వామ సమబంధన సంధి,وام سمبندھن سندھی,াম সমবংধন সংধি,ବାମ ସମବଂଧନ ସଂଧି,वाम समबंधन संधि
Leghaemoglobin,लेगहीमोग्लोबिन,લેગહીમોગ્લોબિન,लेगहीमोग्लोबिन,ਲੇਗਹੀਮੋਗ੍ਲੋਬਿਨ,লেগহীমোগ্লোবিন,लेगहीमोग्लोबिन,ಲೇಗಹೀಮೋಗ್ಲೋಬಿನ,ലേഗഹീമോഗ്ലോബിന,லேகஹீமோக்லோபிந,లేగహీమోగ్లోబిన,لیگہیموگلوبن,লগহীমগ্লবিন,ଲେଗହୀମୋଗ୍ଲୋବିନ,लेगहीमोग्लोबिन
Leptospirosis,लेप्टोस्पाइएता,લેપ્ટોસ્પાઇએતા,लेप्टोस्पाइएता,ਲੇਪ੍ਟੋਸ੍ਪਾਇਏਤਾ,লেপ্টোস্পাইএতা,लेप्टोस्पाइएता,ತೆಳು ಸುರುಳಿಕ ಬೇನೆ,ലേപ്ടോസ്പാഇഏതാ,லேப்டோஸ்பாஇஏதா,లేప్టోస్పాఇఏతా,لیپٹوسپائیتا,লপ্টস্পাইতা,ଲେପ୍ଟୋସ୍ପାଇଏତା,लेप्टोस्पाइएता
Lethal dose 50%(LD 50),घातक मात्रा 50 प्रतिशत (एल डी 50),ઘાતક માત્રા ૫૦ પ્રતિશત (એલ ડી ૫૦),घातक मात्रा ५० प्रतिशत (एल डी ५०),ਘਾਤਕ ਮਾਤ੍ਰਾ ੫੦ ਪ੍ਰਤਿਸ਼ਤ (ਏਲ ਡੀ ੫੦),ঘাতক মাত্রা ৫০ প্রতিশত (এল ডী ৫০),घातक मात्रा ५० प्रतिशत (एल डी ५०),ಘಾತಕ ಮಾತ್ರಾ ೫೦ ಪ್ರತಿಶತ (ಏಲ ಡೀ ೫೦),ഘാതക മാത്രാ ൫൦ പ്രതിശത (ഏല ഡീ ൫൦),காதக மாத்ரா ௫௦ ப்ரதிசத (ஏல டீ ௫௦),ఘాతక మాత్రా ౫౦ ప్రతిశత (ఏల డీ ౫౦),گھاتک ماترا ۵۰ پرتیشت (ایل ڈی ۵۰),ঘাতক মাত্রা ৫০ প্রতিশত (ল ডী ৫০),ଘାତକ ମାତ୍ରା ୫୦ ପ୍ରତିଶତ (ଏଲ ଡୀ ୫୦),घातक मात्रा ५० प्रतिशत (एल डी ५०)
Lethal locus,घातक विस्थल,ઘાતક વિસ્થલ,घातक विस्थल,ਘਾਤਕ ਵਿਸ੍ਥਲ,ঘাতক বিস্থল,घातक विस्थल,ಘಾತಕ ವಿಸ್ಥಲ,ഘാതക വിസ്ഥല,காதக விஸ்தல,ఘాతక విస్థల,گھاتک وستھل,ঘাতক িস্থল,ଘାତକ ବିସ୍ଥଲ,घातक विस्थल
Leukocidin,ल्यूकोसिडिन,લ્યૂકોસિડિન,ल्यूकोसिडिन,ਲ੍ਯੂਕੋਸਿਡਿਨ,ল্যূকোসিডিন,ल्यूकोसिडिन,ಲ್ಯೂಕೋಸಿಡಿನ,ല്യൂകോസിഡിന,ல்யூகோஸிடிந,ల్యూకోసిడిన,لیوکوسیڈن,ল্যূকসিডিন,ଲ୍ଯୂକୋସିଡିନ,ल्यूकोसिडिन
Leukocyte,श्वेताणु,શ્વેતાણુ,श्वेताणु,ਸ਼੍ਵੇਤਾਣੁ,শ্বেতাণু,श्वेताणु,ಶ್ವೇತಾಣು,ശ്വേതാണു,ச்வேதாணு,శ్వేతాణు,شویتانو,শ্তাণু,ଶ୍ବେତାଣୁ,श्वेताणु
Leukocytosis,श्वेताणुता,શ્વેતાણુતા,श्वेताणुता,ਸ਼੍ਵੇਤਾਣੁਤਾ,শ্বেতাণুতা,श्वेताणुता,ಶ್ವೇತಾಣುತಾ,ശ്വേതാണുതാ,ச்வேதாணுதா,శ్వేతాణుతా,شویتانتا,শ্তাণুতা,ଶ୍ବେତାଣୁତା,श्वेताणुता
