English,Hindi
Looping execution,पाशन निष्पादन
Loop initialization,पाश प्रारंभण
Loop input signal,पाश निवेश संकेत
"Loop jack
 Switchboard",पाश जैक स्विचबोर्ड
Loop modification,पाश आपरिवर्तन
Loop network,पाश जालक्रम
Loop resistance,पाश प्रतिरोध
"Loop reverse
 Battery",पाश प्रतिलोमन बैटरी
Loop self checking,पाश स्वजाँच
Loop signalling,पाश संकेतन
Loop start,पाश प्रारंभन
Loop termination,पाशावसान
Loop testing,पाश परीक्षण
"Loop transfer
 Function",पाश स्थानांतरण फलन
Loop transmission,पाश संचरण
Loop transmission frame,पाश संचरण फ्रेम
Loop update,पाश अद्यतनीकरण
Loosely coupled,शिथिलतःयुग्मित
Loss,"हानि, क्षीणन"
Loss of significance,सार्थकता हानि
Loudness loss,ध्वनि प्रबलता हानि
"Low activity data
 Processing",निम्न साक्रियता आँकड़ा संसाधन
Low byte,निम्न बाइट
Low-end MPU,निम्न सिरा सूक्ष्म संसाधित्र
Lower bound,निम्न परिबंध
Lower curtate,निम्न लध्वक्ष
Low-level language,आदि स्तर भाषा
"Low-noise
 Amplifier",निम्न रव प्रवर्धक
Low order,निम्न क्रम
Low order digit,निम्न क्रम अंक
Low-order position,निम्न क्रम स्थिति
Low pass filter,निम्नपारक निस्यंदक
"Low-performance
 Equipment",निम्न निष्पादन उपकरण
Low speed,निम्न चाल
Low speed storage,निम्न चाल भंडारण
Low tape,टेपांत
"Lukasiewicz
 Notation",लुकासेविच संकेत पद्धति
Lumped loading,स्थानीकृत भारण
Machine address,यंत्र पता
"Machine available
 Time",यंत्र प्राप्य काल
Machine check,यंत्र जाँच त्रुटि
"Machine check
 Handler",यंत्र जाँच त्रुटि निवारक
"Machine check
 Indicator",यंत्र जाँच त्रुटि सूचक
"Machine check
 Interruption",यंत्र जाँच त्रुटि बाधा
Machine code,यंत्र कूट
Machine cognition,यंत्र बोधन
Machine cycle,यंत्र चक्र
"Machine
 Dependent",यंत्राश्रित
"Machine
 Dependent
 Language",यंत्राश्रित भाषा
"Machine 
 Dependent
 Software",यंत्राश्रित प्रक्रिया सामग्री
Machine equation,यंत्र समीकरण
"Machine
 Equivalence",यंत्र तुल्यता
Machine error,यंत्र त्रुटि
Machine idle time,यंत्र अनुपयोग काल
"Machine
 Independent",यंत्र निरपेक्ष
"Machine
 Independent
 Language",यंत्र-निरपेक्ष भाषा
"Machine
 Independent
 Software",यंत्र निरपेक्ष प्रक्रिया सामग्री
"Machine
 Independent
 Solution",यंत्र निरपेक्ष हल
"Machine
 Instruction",यंत्र अनुदेश
"Machine 
 Instruction code",यंत्र अनुदेश कूट
"Machine
 Instruction
 Statement",यंत्र अनुदेश कथन
"Machine
 Intelligence",यंत्र बुद्धि
Machine intemate,यंत्र घनिष्ठ
"Machine language
 Code",यंत्र भाषा कूट
Machine learning,यंत्र अधिगम
Machine logic,यंत्र तर्क
Machine operation,यंत्र प्रचालन
"Machine oriented
 Language",यंत्र मूलक भाषा
Machine readable,यंत्र पठनीय
"Machine readable
 Medium",यंत्र पठनीय माध्यम
Machine run,यंत्र दौर
"Machine sensible
 Information",यंत्र संवेद सूचना
"Machine
 Simulation",यंत्र अनुकार
"Machine spoiled
 Time",यंत्र अपहतकाल
"Machine tool
 Control",यंत्र औजार नियंत्रण
