English,Hindi
Metaencephalon,"मेटेन्सेफेलॉन, अनुमध्यमस्तिष्क"
Metastasize,परास्थापित होना
Methadone,मेथाडोन
Methaemoglobin,मेट्हीमोग्लोबिन
Methaemoglobinemia,मेट्हीमोग्लोबिन-रक्तता
Methane,मेथेन
Methanobacterium,मैथेनोबैक्टीरियम
Methanogen,"मेथैनजन, मेथेनजनक"
Methyl mercury,मेथिल पारा
Methylated cap,मेथिलित आच्छद
Methylene blue,मेथिलीन ब्लू
Methylophilus,मेथिलोफिलस
Methylotrophus,"मेथिलोट्रॉफस, मेथिलपोषी"
Micronutrient,सूक्ष्मपोषक
Microorganism,सूक्ष्मजीव
Micropropagation,सूक्ष्मप्रवर्धन
Microtechnique,सूक्ष्मतकनीक
Microarchitectural deterioration,सूक्ष्मसंरचनात्मक ह्रास
Microbe (microorganism),सूक्ष्मजीव
Microbial cloning,सूक्ष्मजीवी क्लोनन
Microbial flora,सूक्ष्मजीवी वनस्पतिजात्
Microbiology,सूक्ष्मजैविकी
Microbody,सूक्ष्मपिंड
Microclimate,सूक्ष्मजलवायु
Microrevolution,सूक्ष्मविकास
Microfilament,सूक्ष्मतंतुक
Microfossil,सूक्ष्मजीवाश्म
Microinjection,सूक्ष्मअंतःक्षेपण
Microorganism,सूक्ष्मजीव
Methylotrophus,"मेथिलोट्रॉफस, मेथिलपोषी"
Micronutrient,सूक्ष्मपोषक
Microorganism,सूक्ष्मजीव
Microphagous,सूक्ष्मभक्षी
Microphagy,सूक्ष्मभक्षकता
Micropylar end,बीजांडद्वारी सिरा
Micropyle,बीजांडद्वार
Micropyle,अंडद्वार
Micropyle,सूक्ष्मद्वार
Microsatellite,सूक्ष्मअनुषंगी
Microscope,सूक्ष्मदर्शी
Microscopy,सूक्ष्मदर्शिकी
Microspermae,माइक्रोस्पर्मी
Microsphere,सूक्ष्मगोलक
Microsporangium,लघुबीजाणुधानी
Microspore tetrad,चतुष्की लघुबीजाणु
Microsporphyll,लघुबीजाणुपर्ण
Microsporum,माइक्रोस्पोरम
Microtome,"सूक्ष्मकर्तक, माइक्रोटोम"
Microtuble triplet,सूक्ष्मनलिका त्रिक
Microtubule doublet,सूक्ष्मनलिका द्विक
Microvilli,सूक्ष्मांकुर
Micturition,मूत्रण
Midbrain,मध्यमस्तिष्क
Middle cerebellar peduncle,मध्यअनुमस्तिष्क वृंतक
Middle ear,मध्यकर्ण
Middle lamella,मध्य पटलिका
Midgut,मध्यांत्र
Midwife toad,धातृ भेक
Migrant,प्रवासी
Migration,"प्रवास, अभिगमन"
Milk sugar,दुग्ध शर्करा
Milk-producing gland,दुग्ध उत्पादक ग्रंथि
Millet,"मिलेट (ज्वार, बाजरा आदि)"
Milliosmole per liter,प्रति लिटर मिलीओसमॉल
Milvus,मिल्वस
Mimicry,अनुहरण
Minamata disease,मिनामाता रोग
Mineral,खनिज
Mineral element,खनिज तत्व
Mineral nutrition,खनिज-पोषण
Mineralisation,खनिजन
Mineralo corticoid,मिनरलो कॉर्टिकॉइड
Miniature magnet,लघु चुंबक
Mining operation,"खनन प्रचालन, खनन संक्रिया"
Minisatellite,लघुअनुषंगी
Minor groove,छोटी खाँच
Miocene,मध्यनूतन
Miohippus,माइयोहिप्पस
Mirabilis,मिराबिलिस
Mitigation,"न्यूनीकरण, अल्पीकरण"
Mitochondria,"सूत्रकणिका, माइटोकॉन्ड्रिया"
Mitochondrial matrix,सूत्रकणिकीय आधात्री
Mitosis,"सूत्रीविभाजन, समसूत्रण"
Mitral valve (bicuspid valve),मिट्रल कपाट (द्विवलनी कपाट)
Mixed gland,मिश्रित ग्रंथि
Mixed nerves,मिश्रित तंत्रिकाएँ
Mixotrophic,"मिश्रपोषित, मिश्रपोषी"
Mobile carrier,चल वाहक
Mobile source,चल स्रोत
Mobility,गतिशीलता
Moderate injury,मध्यम क्षति
Modern medicine,आधुनिक आयुर्विज्ञान
Modern society,आधुनिक समाज
Modifiability,अपरिवर्तनशीलता
Modified dihybird ratio,रूपांतरित द्विसंकर अनुपात
Modified root,रूपांतरित जड़
Modulate,"अभिनियंत्रित करना, मॉडुलेट"
Modulation of action,कार्य मॉडुलन
Modulator substance,मॉडुलक पदार्थ
Moisture,नमी
Moisture deficit,नमी-न्यूनता
Molar teeth,चर्वणक
Molar,"दाढ़, चर्वणक"
Mole,छछुंद
Mole,तिल
Mole,गोल
Mole (mol),"मोल, ग्राम अणु"
Molecular biology,अणुजैविकी
Molecular genetic analysis,आण्विक आनुवंशिक विश्लेषण
Molecular level,आण्विक स्तर
Molecular messenger,आण्विक दूत
Molecular motion,आण्विक गति
Molecular nitrogen gas,आण्विक नाइट्रोजन गैस
Molecular organization,आण्विक संगठन
Molecular scissor,आण्विक कैंची
Molecular surgical approach,आण्विक शल्यकार्य विधि
Molecular suture,आण्विक सीवन
Molecule,अणु
Mollusc,"मृदुकवची, मोलस्क प्राणी"
Molluscivorous,मौलस्कहारी
Molybdenum,मॉलिब्डेनम
Momordica,मोमोर्डिका
Monandria,मोनैन्ड्रिया (एकपुंकेसरी वर्ग)
Monandry,"एकपुमंगता, एकपुंधानिता"
Monascus purpureus,मोनैस्कस परप्यूरियस
Monera,मोनेरा
Moniliform,मालाकार
Monitor,मॉनीटर
Monitor,मॉनीटर करना
Mono layer,एकस्तरी
Monoadelphous,एकसंघी
Monobasic phosphate,एकक्षारकी फॉस्फेट
Monoblastic,एकलकोरकी
Monochacial,एकलशाखी
Monochlamydeous,एकपरिदलपुंजी
Monocistronic,एकसिस्ट्रोनी
Monoclonal antibody,एकक्लोनी प्रतिरक्षी
Monococcus,मानोकॉकस
Monocotyledon,एकबीजपत्र
Monocystic,एकगुहिक
Monocystis,मोनोसिस्टिस
Monocyte,"एकलाणु, मोनोसाइट"
Monoecious,उभयलिंगाश्रयी
Monograph,मोनोग्राफ
Monohybrid,एकसंकर
Monomer,एकलक
Monomeric G-actin,एकलकी G-ऐक्टिन
Monosaccharide,मोनोसैकेराइड
Monosodium salt,मोनोसोडियम लवण
Monosomic,एकसूत्री
Monospermy,एकशुक्राणुता
Monosporic development,एकबीजाणु परिवर्धन
